car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,82,,arrived,,arrived,29.10207767585672,,,
Car 0,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),29.10207767585672,,0.0,
Car 1,,,,75,,arrived,,arrived,47.60040502569978,,,
Car 1,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),47.60040502569978,,0.0,
Car 2,,,,1,,arrived,,arrived,49.31724253918361,,,
Car 2,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),49.31724253918361,,0.0,
Car 3,,,,50,,arrived,,arrived,60.027102893104264,,,
Car 3,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),60.027102893104264,,0.0,
Car 4,,,,36,,arrived,,arrived,75.69728897667947,,,
Car 4,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),75.69728897667947,,0.0,
Car 2,49.0,307904,2,,,done,,done charging,98.31724253918361,,,99.11480165757857
Car 0,118.0,308108,4,,,done,,done charging,147.10207767585672,,,209.66513406538752
Car 5,,,,30,,arrived,,arrived,148.2152554238667,,,
Car 5,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),148.2152554238667,,0.0,
Car 1,107.0,308108,4,,,done,,done charging,154.60040502569979,,,353.20455404695605
Car 6,,,,73,,arrived,,arrived,159.76911377302605,,,
Car 6,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),159.76911377302605,,0.0,
Car 4,92.0,308440,0,,,done,,done charging,167.6972889766795,,,170.52989220743032
Car 3,120.0,60,6,,,done,,done charging,180.02710289310426,,,195.06603983451163
Car 5,47.0,308440,0,,,done,,done charging,195.2152554238667,,,135.6181282481665
Car 7,,,,21,,arrived,,arrived,202.3896223244305,,,
Car 7,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),202.3896223244305,,0.0,
Car 8,,,,68,,arrived,,arrived,225.58383810587358,,,
Car 8,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),225.58383810587358,,0.0,
Car 6,70.0,73,5,,,done,,done charging,229.76911377302605,,,62.537028395157705
Car 9,,,,58,,arrived,,arrived,256.36188514031824,,,
Car 9,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),256.36188514031824,,0.0,
Car 10,,,,66,,arrived,,arrived,286.2083901562794,,,
Car 10,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),286.2083901562794,,0.0,
Car 7,97.0,307904,2,,,done,,done charging,299.3896223244305,,,174.17594234068196
Car 11,,,,87,,arrived,,arrived,324.8403864699182,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),324.8403864699182,,0.0,
Car 9,69.0,308108,4,,,done,,done charging,325.36188514031824,,,156.2766231973864
Car 12,,,,118,,arrived,,arrived,332.2983131733166,,,
Car 12,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),332.2983131733166,,0.0,
Car 8,114.0,308440,0,,,done,,done charging,339.5838381058736,,,46.13370440893304
Car 13,,,,78,,arrived,,arrived,340.9231044773207,,,
Car 13,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),340.9231044773207,,0.0,
Car 14,,,,46,,arrived,,arrived,343.78948995732094,,,
Car 14,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),343.78948995732094,,0.0,
Car 15,,,,74,,arrived,,arrived,348.1149289897562,,,
Car 15,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",353.1149289897562,3,,
Car 15,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),353.3785551713203,,5.0,
Car 10,78.0,60,6,,,done,,done charging,364.2083901562794,,,266.0227349293096
Car 16,,,,8,,arrived,,arrived,365.5880755314859,,,
Car 16,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),365.5880755314859,,0.0,
Car 17,,,,60,,arrived,,arrived,365.62682245175637,,,
Car 17,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),365.62682245175637,,0.0,
Car 18,,,,83,,arrived,,arrived,371.57909254584524,,,
Car 19,,,,52,,arrived,,arrived,375.9312632663101,,,
Car 18,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",376.57909254584524,3,,
Car 20,,,,54,,arrived,,arrived,380.13492106954885,,,
Car 20,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),380.13492106954885,,0.0,
Car 11,56.0,308108,4,,,done,,done charging,380.8403864699182,,,190.81237011260845
Car 19,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",380.9312632663101,3,,
Car 18,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",381.8427187274093,0,,
Car 19,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",386.1948894478742,4,,
Car 18,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),386.1955430579234,,10.0,
Car 21,,,,115,,arrived,,arrived,386.7127448467706,,,
Car 19,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),389.7173592941263,,10.0,
Car 21,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",391.7127448467706,7,,
Car 22,,,,63,,arrived,,arrived,393.21690992989704,,,
Car 21,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),394.586050938739,,5.0,
Car 22,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",398.21690992989704,1,,
Car 23,,,,61,,arrived,,arrived,401.14139292602647,,,
Car 23,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),401.14139292602647,,0.0,
Car 22,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),402.1379818368401,,5.0,
Car 24,,,,37,,arrived,,arrived,408.0169631883256,,,
Car 25,,,,8,,arrived,,arrived,408.2019185766788,,,
Car 26,,,,18,,arrived,,arrived,408.28689079753457,,,
Car 27,,,,35,,arrived,,arrived,408.3074429909384,,,
Car 15,57.0,307905,3,,,done,,done charging,410.3785551713203,,,286.01797827067844
Car 28,,,,38,,arrived,,arrived,410.6569394877699,,,
Car 24,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",413.0169631883256,1,,
Car 25,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",413.2019185766788,6,,
Car 26,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",413.28689079753457,2,,
Car 27,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",413.3074429909384,2,,
