car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,29,,arrived,,arrived,4.346177200052566,,,
Car 0,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),4.346177200052566,,0.0,
Car 1,,,,65,,arrived,,arrived,9.050950435470115,,,
Car 1,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),9.050950435470115,,0.0,
Car 2,,,,82,,arrived,,arrived,19.42996588998974,,,
Car 2,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),19.42996588998974,,0.0,
Car 3,,,,37,,arrived,,arrived,32.15292025840135,,,
Car 3,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),32.15292025840135,,0.0,
Car 4,,,,21,,arrived,,arrived,39.056068382391224,,,
Car 4,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),39.056068382391224,,0.0,
Car 5,,,,4,,arrived,,arrived,62.24973950651909,,,
Car 5,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),62.24973950651909,,0.0,
Car 6,,,,43,,arrived,,arrived,63.47993548648241,,,
Car 6,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),63.47993548648241,,0.0,
Car 2,54.0,86,9,,,done,,done charging,73.42996588998975,,,127.87735588674548
Car 7,,,,8,,arrived,,arrived,81.94133501475514,,,
Car 7,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),81.94133501475514,,0.0,
Car 8,,,,6,,arrived,,arrived,86.01874101974315,,,
Car 8,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),86.01874101974315,,0.0,
Car 3,57.0,73,5,,,done,,done charging,89.15292025840135,,,89.51947773250689
Car 0,86.0,30,10,,,done,,done charging,90.34617720005257,,,21.000109280887493
Car 9,,,,10,,arrived,,arrived,90.44614399136522,,,
Car 4,52.0,307904,2,,,done,,done charging,91.05606838239123,,,174.17594233762279
Car 9,,,,,16,switch,,"Charger 16 (fid=8) not available, trying Charger 5 (fid=73)",95.44614399136522,5,,
Car 9,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),98.29687019029056,,5.0,
Car 1,95.0,8,16,,,done,,done charging,104.05095043547011,,,127.82298610336795
Car 10,,,,63,,arrived,,arrived,124.19132541447713,,,
Car 10,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),124.19132541447713,,0.0,
Car 11,,,,29,,arrived,,arrived,125.44278080063191,,,
Car 11,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),125.44278080063191,,0.0,
Car 12,,,,60,,arrived,,arrived,127.42811766897873,,,
Car 12,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 11 (fid=40)",132.42811766897873,11,,
Car 5,72.0,60,6,,,done,,done charging,134.2497395065191,,,180.72136149700506
Car 12,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),134.75645941078136,,5.0,
Car 13,,,,115,,arrived,,arrived,145.47115134855085,,,
Car 13,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),145.47115134855085,,0.0,
Car 7,75.0,8,16,,,done,,done charging,156.94133501475514,,,51.031920891441445
Car 6,100.0,31,7,,,done,,done charging,163.47993548648242,,,135.55709532215917
Car 14,,,,57,,arrived,,arrived,169.6111274803223,,,
Car 14,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),169.6111274803223,,0.0,
Car 8,99.0,60,6,,,done,,done charging,185.01874101974315,,,195.7433552035399
Car 15,,,,32,,arrived,,arrived,193.39433787642088,,,
Car 15,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),193.39433787642088,,0.0,
Car 13,51.0,308440,0,,,done,,done charging,196.47115134855085,,,57.33694120795549
Car 10,73.0,5,13,,,done,,done charging,197.19132541447715,,,147.52671189997855
Car 16,,,,56,,arrived,,arrived,203.8008284790468,,,
Car 16,,,,,15,switch,,"Charger 15 (fid=57) not available, trying Charger 0 (fid=308440)",208.8008284790468,0,,
Car 16,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),210.54040279450987,,5.0,
Car 17,,,,35,,arrived,,arrived,214.62617691704992,,,
Car 9,117.0,73,5,,,done,,done charging,215.29687019029058,,,247.04556155853186
Car 18,,,,8,,arrived,,arrived,217.64599334433535,,,
Car 18,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),217.64599334433535,,0.0,
Car 14,50.0,57,15,,,done,,done charging,219.6111274803223,,,21.08841913828849
Car 17,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),219.6111274803223,,4.984950563272378,
Car 19,,,,63,,arrived,,arrived,236.86253654742035,,,
Car 19,,5,13,,,start_charge,,starting to charge at Charger 13 (fid=5),236.86253654742035,,0.0,
Car 20,,,,8,,arrived,,arrived,242.7949608370654,,,
Car 20,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),242.7949608370654,,0.0,
Car 11,119.0,30,10,,,done,,done charging,244.4427808006319,,,21.000109280887493
Car 12,118.0,40,11,,,done,,done charging,252.75645941078136,,,193.9508670921604
Car 15,62.0,57,15,,,done,,done charging,255.39433787642088,,,91.55081785523534
Car 21,,,,58,,arrived,,arrived,257.3765571799006,,,
Car 21,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),257.3765571799006,,0.0,
Car 16,63.0,308440,0,,,done,,done charging,273.5404027945099,,,174.96928122495086
Car 18,68.0,8,16,,,done,,done charging,285.64599334433535,,,51.031920891441445
Car 22,,,,53,,arrived,,arrived,291.50810754292075,,,
Car 22,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),291.50810754292075,,0.0,
Car 23,,,,45,,arrived,,arrived,298.5753063355752,,,
Car 23,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),298.5753063355752,,0.0,
Car 24,,,,50,,arrived,,arrived,307.0675342847021,,,
Car 24,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),307.0675342847021,,0.0,
Car 25,,,,37,,arrived,,arrived,308.65530500144627,,,
Car 25,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),308.65530500144627,,0.0,
Car 21,53.0,308108,4,,,done,,done charging,310.3765571799006,,,156.2766231973864
Car 26,,,,77,,arrived,,arrived,310.84358279543625,,,
Car 26,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),310.84358279543625,,0.0,
Car 27,,,,8,,arrived,,arrived,318.50890944611604,,,
Car 27,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),318.50890944611604,,0.0,
Car 28,,,,55,,arrived,,arrived,322.34385256354386,,,
Car 28,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),322.34385256354386,,0.0,
Car 29,,,,73,,arrived,,arrived,332.8646679425735,,,
Car 29,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),332.8646679425735,,0.0,
Car 20,92.0,8,16,,,done,,done charging,334.7949608370654,,,51.031920891441445
Car 30,,,,61,,arrived,,arrived,334.896009819748,,,
Car 17,118.0,57,15,,,done,,done charging,337.6111274803223,,,114.0878679140641
Car 31,,,,10,,arrived,,arrived,338.33480813557105,,,
Car 31,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),338.33480813557105,,0.0,
Car 30,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 11 (fid=40)",339.896009819748,11,,
Car 30,,,,,11,switch,,"Charger 11 (fid=40) not available, trying Charger 16 (fid=8)",347.22435156155063,16,,
Car 32,,,,14,,arrived,,arrived,348.96758154720186,,,
Car 32,,57,15,,,start_charge,,starting to charge at Charger 15 (fid=57),348.96758154720186,,0.0,
Car 19,118.0,5,13,,,done,,done charging,354.86253654742035,,,147.52671189997855
Car 30,,,,,16,switch,,"Charger 16 (fid=8) not available, trying Charger 5 (fid=73)",356.520611541988,5,,
Car 22,71.0,40,11,,,done,,done charging,362.50810754292075,,,243.10573190597768
Car 33,,,,13,,arrived,,arrived,363.57607019797393,,,
Car 33,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),363.57607019797393,,0.0,
Car 34,,,,44,,arrived,,arrived,363.7673384983994,,,
Car 34,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),363.7673384983994,,0.0,
Car 30,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 15 (fid=57)",364.37133774091336,15,,
Car 35,,,,75,,arrived,,arrived,367.08394669529775,,,
Car 35,,40,11,,,start_charge,,starting to charge at Charger 11 (fid=40),367.08394669529775,,0.0,
Car 36,,,,77,,arrived,,arrived,369.1190720796303,,,
Car 30,,,,,15,switch,,"Charger 15 (fid=57) not available, trying Charger 4 (fid=308108)",372.23822091031576,4,,
Car 37,,,,37,,arrived,,arrived,372.3575227691596,,,
Car 36,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 11 (fid=40)",374.1190720796303,11,,
Car 38,,,,61,,arrived,,arrived,374.6457906433292,,,
Car 39,,,,77,,arrived,,arrived,377.27626589341116,,,
Car 37,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 13 (fid=5)",377.3575227691596,13,,
