car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 11,,,,75,,arrived,,arrived,112.0,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),112.0,,
Car 7,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",113.3389856372096,3,
Car 7,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 1 (fid=308702)",114.6080528336432,1,
Car 16,,,,53,,arrived,,arrived,115.0,,
Car 10,,,,3,,arrived,,arrived,116.0,,
Car 30,,,,37,,arrived,,arrived,116.0,,
Car 5,24.0,307904,2,,,done,,done charging,116.0,,277.37139878710127
Car 16,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",116.0,2,
Car 10,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",117.0,2,
Car 30,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",117.0,0,
Car 27,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),117.6079225959493,,
Car 23,19.0,308440,0,,,done,,done charging,118.11357278039198,,239.03035618730004
Car 19,8.0,307905,3,,,done,,done charging,119.6080528336432,,236.2297098636076
Car 11,8.0,308108,4,,,done,,done charging,120.0,,352.87022921090136
Car 30,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),120.11357278039198,,
Car 16,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",120.50692174590242,3,
Car 16,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),120.77598894233601,,
Car 10,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",121.50692174590242,3,
Car 7,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 4 (fid=308108)",122.11823207295612,4,
Car 10,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",122.77598894233601,0,
Car 2,,,,23,,arrived,,arrived,125.0,,
Car 38,,,,82,,arrived,,arrived,126.0,,
Car 2,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",126.0,0,
Car 38,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),126.0,,
Car 20,,,,37,,arrived,,arrived,127.0,,
Car 18,,,,18,,arrived,,arrived,128.0,,
Car 20,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",128.0,0,
Car 10,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",128.13080400330122,1,
Car 18,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",129.0,2,
Car 30,9.0,308440,0,,,done,,done charging,129.11357278039196,,371.8898700728853
Car 2,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),129.113572780392,,
Car 7,,,,,,gave_up,4,"no alternate charger available, gave up",131.51771894915174,,
Car 27,14.0,307904,2,,,done,,done charging,131.6079225959493,,369.7479152498609
Car 20,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",132.113572780392,2,
Car 10,,,,,,gave_up,1,"no alternate charger available, gave up",132.2443767836932,,
Car 18,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),133.33898563720962,,
Car 14,,,,44,,arrived,,arrived,137.0,,
Car 20,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",137.4525584176016,3,
Car 14,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",138.0,0,
Car 20,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",138.72162561403522,4,
Car 16,18.0,307905,3,,,done,,done charging,138.77598894233603,,360.7276033466935
Car 14,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",142.113572780392,2,
Car 20,,,,,,gave_up,4,"no alternate charger available, gave up",143.24437678369324,,
Car 14,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",147.4525584176016,3,
Car 14,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),147.72162561403522,,
Car 12,,,,1,,arrived,,arrived,149.0,,
Car 37,,,,18,,arrived,,arrived,149.0,,
Car 12,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",150.0,3,
Car 37,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",150.0,2,
Car 12,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",151.2690671964336,4,
Car 37,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",155.33898563720962,3,
Car 12,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 0 (fid=308440)",155.79181836609163,0,
Car 38,30.0,308108,4,,,done,,done charging,156.0,,209.22135356791347
Car 2,27.0,308440,0,,,done,,done charging,156.113572780392,,402.0592140067549
Car 37,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 1 (fid=308702)",156.60805283364323,1,
Car 14,10.0,307905,3,,,done,,done charging,157.72162561403522,,599.0568374453926
Car 18,28.0,307904,2,,,done,,done charging,161.33898563720962,,278.16573827655446
Car 12,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),163.1506158559921,,
Car 37,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 4 (fid=308108)",164.11823207295615,4,
Car 12,2.0,308440,0,,,done,,done charging,165.1506158559921,,439.6752982035068
Car 31,,,,33,,arrived,,arrived,166.0,,
Car 17,,,,71,,arrived,,arrived,167.0,,
Car 31,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",167.0,0,
Car 17,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),167.0,,
Car 21,,,,8,,arrived,,arrived,168.0,,
Car 21,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",169.0,0,
Car 17,3.0,308440,0,,,done,,done charging,170.0,,102.79720102347406
Car 31,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),170.113572780392,,
Car 37,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),172.51771894915174,,
Car 21,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 4 (fid=308108)",173.113572780392,4,
Car 21,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",181.47237027029246,2,
Car 21,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),184.97929201619488,,
Car 37,13.0,308108,4,,,done,,done charging,185.51771894915174,,534.750265609205
Car 39,,,,64,,arrived,,arrived,188.0,,
Car 39,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),188.0,,
Car 31,22.0,308440,0,,,done,,done charging,192.113572780392,,310.5981739656039
Car 39,8.0,308108,4,,,done,,done charging,196.0,,153.436872974375
Car 32,,,,21,,arrived,,arrived,199.0,,
Car 32,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),199.0,,
