car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,55,,arrived,,arrived,3.3930820636085213,,,
Car 0,,54,10,,,start_charge,,starting to charge at Charger 10 (fid=54),3.3930820636085213,,0.0,
Car 1,,,,69,,arrived,,arrived,5.092319709535298,,,
Car 1,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),5.092319709535298,,0.0,
Car 2,,,,7,,arrived,,arrived,18.48818745534865,,,
Car 2,,74,21,,,start_charge,,starting to charge at Charger 21 (fid=74),18.48818745534865,,0.0,
Car 3,,,,27,,arrived,,arrived,34.87224102672018,,,
Car 3,,23,17,,,start_charge,,starting to charge at Charger 17 (fid=23),34.87224102672018,,0.0,
Car 4,,,,5,,arrived,,arrived,36.35664994070775,,,
Car 4,,38,15,,,start_charge,,starting to charge at Charger 15 (fid=38),36.35664994070775,,0.0,
Car 5,,,,73,,arrived,,arrived,36.408104018450274,,,
Car 5,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),36.408104018450274,,0.0,
Car 6,,,,56,,arrived,,arrived,40.18382408641325,,,
Car 6,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),40.18382408641325,,0.0,
Car 7,,,,63,,arrived,,arrived,44.158199344111395,,,
Car 7,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),44.158199344111395,,0.0,
Car 8,,,,32,,arrived,,arrived,50.129932687766974,,,
Car 8,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),50.129932687766974,,0.0,
Car 9,,,,80,,arrived,,arrived,56.86964922356096,,,
Car 9,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),56.86964922356096,,0.0,
Car 10,,,,116,,arrived,,arrived,57.36205631335496,,,
Car 10,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),57.36205631335496,,0.0,
Car 11,,,,10,,arrived,,arrived,61.64669142544914,,,
Car 12,,,,5,,arrived,,arrived,62.15545976357146,,,
Car 12,,38,15,,,start_charge,,starting to charge at Charger 15 (fid=38),62.15545976357146,,0.0,
Car 11,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 12 (fid=62)",66.64669142544915,12,,
Car 11,,62,12,,,start_charge,,starting to charge at Charger 12 (fid=62),68.39112527599184,,5.000000000000007,
Car 13,,,,39,,arrived,,arrived,69.50297221528834,,,
Car 13,,50,13,,,start_charge,,starting to charge at Charger 13 (fid=50),69.50297221528834,,0.0,
Car 14,,,,3,,arrived,,arrived,76.09444449895969,,,
Car 14,,50,13,,,start_charge,,starting to charge at Charger 13 (fid=50),76.09444449895969,,0.0,
Car 3,46.0,23,17,,,done,,done charging,80.87224102672019,,,26.61271455525322
Car 15,,,,80,,arrived,,arrived,83.61190921232227,,,
Car 15,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),83.61190921232227,,0.0,
Car 16,,,,74,,arrived,,arrived,85.84017841747612,,,
Car 16,,74,21,,,start_charge,,starting to charge at Charger 21 (fid=74),85.84017841747612,,0.0,
Car 17,,,,73,,arrived,,arrived,86.69125132355121,,,
Car 17,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 10 (fid=54)",91.69125132355121,10,,
Car 18,,,,21,,arrived,,arrived,92.65062284575924,,,
Car 18,,23,17,,,start_charge,,starting to charge at Charger 17 (fid=23),92.65062284575924,,0.0,
Car 17,,54,10,,,start_charge,,starting to charge at Charger 10 (fid=54),93.38515311920555,,5.0,
Car 19,,,,4,,arrived,,arrived,103.38072487424796,,,
Car 19,,62,12,,,start_charge,,starting to charge at Charger 12 (fid=62),103.38072487424796,,0.0,
Car 0,103.0,54,10,,,done,,done charging,106.39308206360852,,,46.840056810396355
Car 8,65.0,32,8,,,done,,done charging,115.12993268776697,,,0.0
Car 20,,,,4,,arrived,,arrived,116.9637283855946,,,
Car 21,,,,57,,arrived,,arrived,119.68917377698456,,,
Car 21,,54,10,,,start_charge,,starting to charge at Charger 10 (fid=54),119.68917377698456,,0.0,
Car 22,,,,23,,arrived,,arrived,121.43148474844693,,,
Car 22,,23,17,,,start_charge,,starting to charge at Charger 17 (fid=23),121.43148474844693,,0.0,
Car 20,,,,,12,switch,,"Charger 12 (fid=62) not available, trying Charger 13 (fid=50)",121.9637283855946,13,,
Car 1,118.0,30,4,,,done,,done charging,123.0923197095353,,,33.52057938045185
Car 23,,,,73,,arrived,,arrived,128.201843579188,,,
Car 20,,,,,13,switch,,"Charger 13 (fid=50) not available, trying Charger 16 (fid=51)",128.4965771407591,16,,
Car 20,,51,16,,,start_charge,,starting to charge at Charger 16 (fid=51),129.13629613378117,,9.999999999999986,
Car 10,73.0,116,9,,,done,,done charging,130.36205631335497,,,0.0
Car 2,114.0,74,21,,,done,,done charging,132.48818745534865,,,70.67846298554684
Car 23,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 10 (fid=54)",133.201843579188,10,,
Car 4,97.0,38,15,,,done,,done charging,133.35664994070774,,,3.7170774810366805
Car 24,,,,5,,arrived,,arrived,134.16740442690372,,,
Car 24,,38,15,,,start_charge,,starting to charge at Charger 15 (fid=38),134.16740442690372,,0.0,
