car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,56,,arrived,,arrived,0.027102893104260506,,,
Car 0,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),0.027102893104260506,,0.0,
Car 1,,,,31,,arrived,,arrived,15.697288976679475,,,
Car 1,,31,16,,,start_charge,,starting to charge at Charger 16 (fid=31),15.697288976679475,,0.0,
Car 2,,,,61,,arrived,,arrived,16.361885140318243,,,
Car 2,,61,0,,,start_charge,,starting to charge at Charger 0 (fid=61),16.361885140318243,,0.0,
Car 3,,,,52,,arrived,,arrived,22.389622324430494,,,
Car 3,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),22.389622324430494,,0.0,
Car 4,,,,54,,arrived,,arrived,28.2152554238667,,,
Car 4,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),28.2152554238667,,0.0,
Car 5,,,,17,,arrived,,arrived,29.10207767585672,,,
Car 5,,31,16,,,start_charge,,starting to charge at Charger 16 (fid=31),29.10207767585672,,0.0,
Car 6,,,,45,,arrived,,arrived,39.769113773026056,,,
Car 6,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),39.769113773026056,,0.0,
Car 7,,,,31,,arrived,,arrived,45.58383810587358,,,
Car 7,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),45.58383810587358,,0.0,
Car 8,,,,57,,arrived,,arrived,46.208390156279414,,,
Car 9,,,,19,,arrived,,arrived,47.60040502569978,,,
Car 9,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),47.60040502569978,,0.0,
Car 10,,,,80,,arrived,,arrived,49.31724253918361,,,
Car 10,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),49.31724253918361,,0.0,
Car 8,,,,,2,switch,,"Charger 2 (fid=32) not available, trying Charger 1 (fid=20)",51.208390156279414,1,,
Car 8,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=24)",56.77555314803689,13,,
Car 0,57.0,20,1,,,done,,done charging,57.027102893104264,,,59.636621508903474
Car 8,,24,13,,,start_charge,,starting to charge at Charger 13 (fid=24),57.03447957311547,,10.0,
Car 11,,,,50,,arrived,,arrived,71.57909254584524,,,
Car 11,,39,17,,,start_charge,,starting to charge at Charger 17 (fid=39),71.57909254584524,,0.0,
Car 12,,,,116,,arrived,,arrived,75.93126326631013,,,
Car 12,,26,5,,,start_charge,,starting to charge at Charger 5 (fid=26),75.93126326631013,,0.0,
Car 4,50.0,32,2,,,done,,done charging,78.2152554238667,,,89.63789363881364
Car 13,,,,77,,arrived,,arrived,84.8403864699182,,,
Car 13,,40,10,,,start_charge,,starting to charge at Charger 10 (fid=40),84.8403864699182,,0.0,
Car 5,56.0,31,16,,,done,,done charging,85.10207767585672,,,50.95512642512205
Car 6,51.0,11,4,,,done,,done charging,90.76911377302605,,,54.80319715125843
Car 14,,,,45,,arrived,,arrived,92.29831317331661,,,
Car 14,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),92.29831317331661,,0.0,
Car 15,,,,31,,arrived,,arrived,93.21690992989706,,,
Car 15,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),93.21690992989706,,0.0,
Car 3,72.0,52,9,,,done,,done charging,94.38962232443049,,,0.0
Car 2,79.0,61,0,,,done,,done charging,95.36188514031824,,,0.0
Car 16,,,,26,,arrived,,arrived,100.9231044773207,,,
Car 16,,33,15,,,start_charge,,starting to charge at Charger 15 (fid=33),100.9231044773207,,0.0,
Car 17,,,,31,,arrived,,arrived,101.14139292602646,,,
Car 18,,,,59,,arrived,,arrived,103.78948995732097,,,
Car 18,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),103.78948995732097,,0.0,
Car 17,,,,,2,switch,,"Charger 2 (fid=32) not available, trying Charger 1 (fid=20)",106.14139292602646,1,,
Car 17,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),106.70855591778393,,5.0,
Car 19,,,,54,,arrived,,arrived,108.11492898975621,,,
Car 20,,,,60,,arrived,,arrived,108.20191857667879,,,
Car 20,,40,10,,,start_charge,,starting to charge at Charger 10 (fid=40),108.20191857667879,,0.0,
Car 21,,,,27,,arrived,,arrived,108.3074429909384,,,
Car 21,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),108.3074429909384,,0.0,
Car 19,,,,,2,switch,,"Charger 2 (fid=32) not available, trying Charger 4 (fid=11)",113.11492898975621,4,,
Car 19,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),114.8613351932865,,5.0,
Car 1,108.0,31,16,,,done,,done charging,123.69728897667947,,,0.0
Car 22,,,,37,,arrived,,arrived,125.58807553148594,,,
Car 22,,4,11,,,start_charge,,starting to charge at Charger 11 (fid=4),125.58807553148594,,0.0,
Car 23,,,,23,,arrived,,arrived,125.62682245175638,,,
Car 23,,33,15,,,start_charge,,starting to charge at Charger 15 (fid=33),125.62682245175638,,0.0,
Car 24,,,,88,,arrived,,arrived,131.82972268793606,,,
