car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 10,85.0,16,14,,,done,done charging,221.91027066398223,,,67.86652465687025
Car 11,75.0,118,10,,,done,done charging,225.28121134904342,,,86.75869808267174
Car 16,,,,57,,arrived,arrived,228.61303415979538,,,
Car 16,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),228.61303415979538,,0.0,
Car 17,,,,60,,arrived,arrived,234.12995702637497,,,
Car 17,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),234.12995702637497,,0.0,
Car 18,,,,63,,arrived,arrived,234.58477535809442,,,
Car 18,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),234.58477535809442,,0.0,
Car 19,,,,26,,arrived,arrived,238.96712856225918,,,
Car 19,,27,8,,,start_charge,starting to charge at Charger 8 (fid=27),238.96712856225918,,0.0,
Car 12,82.0,38,17,,,done,done charging,239.1021398005199,,,0.0
Car 15,54.0,45,28,,,done,done charging,249.03038048174642,,,54.80319715125843
Car 20,,,,63,,arrived,arrived,258.60885415915993,,,
Car 20,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),258.60885415915993,,0.0,
Car 21,,,,6,,arrived,arrived,268.3285629271628,,,
Car 21,,15,26,,,start_charge,starting to charge at Charger 26 (fid=15),268.3285629271628,,0.0,
Car 22,,,,1,,arrived,arrived,281.03903591492644,,,
Car 22,,1,9,,,start_charge,starting to charge at Charger 9 (fid=1),281.03903591492644,,0.0,
Car 23,,,,46,,arrived,arrived,283.7899048956077,,,
Car 23,,47,4,,,start_charge,starting to charge at Charger 4 (fid=47),283.7899048956077,,0.0,
Car 24,,,,33,,arrived,arrived,293.9302972780796,,,
Car 24,,34,29,,,start_charge,starting to charge at Charger 29 (fid=34),293.9302972780796,,0.0,
Car 19,55.0,27,8,,,done,done charging,293.9671285622592,,,5.383474064226849
Car 17,63.0,77,6,,,done,done charging,297.129957026375,,,43.698525833242314
Car 25,,,,8,,arrived,arrived,306.04207248410194,,,
Car 25,,10,5,,,start_charge,starting to charge at Charger 5 (fid=10),306.04207248410194,,0.0,
Car 16,83.0,30,2,,,done,done charging,311.61303415979535,,,55.26021720007537
Car 26,,,,77,,arrived,arrived,315.6295386235176,,,
Car 26,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),315.6295386235176,,0.0,
Car 18,83.0,78,21,,,done,done charging,317.5847753580944,,,84.00100314876792
Car 27,,,,9,,arrived,arrived,326.050310127227,,,
Car 27,,10,5,,,start_charge,starting to charge at Charger 5 (fid=10),326.050310127227,,0.0,
Car 28,,,,77,,arrived,arrived,328.620586593163,,,
Car 28,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),328.620586593163,,0.0,
Car 29,,,,24,,arrived,arrived,332.9219582301354,,,
Car 29,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),332.9219582301354,,0.0,
Car 30,,,,76,,arrived,arrived,336.65321840662807,,,
Car 30,,85,11,,,start_charge,starting to charge at Charger 11 (fid=85),336.65321840662807,,0.0,
Car 31,,,,15,,arrived,arrived,348.30166962078135,,,
Car 31,,15,26,,,start_charge,starting to charge at Charger 26 (fid=15),348.30166962078135,,0.0,
Car 20,92.0,78,21,,,done,done charging,350.60885415915993,,,84.00100314876792
Car 32,,,,37,,arrived,arrived,351.9185956662984,,,
Car 32,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),351.9185956662984,,0.0,
Car 33,,,,12,,arrived,arrived,354.78066319427387,,,
Car 33,,117,22,,,start_charge,starting to charge at Charger 22 (fid=117),354.78066319427387,,0.0,
Car 34,,,,63,,arrived,arrived,357.99638206624553,,,
Car 34,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),357.99638206624553,,0.0,
Car 35,,,,51,,arrived,arrived,360.06856915886567,,,
Car 36,,,,33,,arrived,arrived,360.84250200984116,,,
Car 36,,34,29,,,start_charge,starting to charge at Charger 29 (fid=34),360.84250200984116,,0.0,
Car 37,,,,62,,arrived,arrived,364.8267491131521,,,
Car 37,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),364.8267491131521,,0.0,
Car 35,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 25 (fid=59)",365.06856915886567,25,,
Car 38,,,,21,,arrived,arrived,366.5434707558662,,,
Car 38,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),366.5434707558662,,0.0,
Car 35,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),367.16893405135363,,5.0,
Car 23,86.0,47,4,,,done,done charging,369.7899048956077,,,37.351434617693116
Car 39,,,,76,,arrived,arrived,371.46402549014346,,,
Car 39,,85,11,,,start_charge,starting to charge at Charger 11 (fid=85),371.46402549014346,,0.0,
Car 40,,,,57,,arrived,arrived,374.3169557169132,,,
Car 40,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),374.3169557169132,,0.0,
Car 41,,,,44,,arrived,arrived,374.6346526132279,,,
Car 41,,47,4,,,start_charge,starting to charge at Charger 4 (fid=47),374.6346526132279,,0.0,
Car 22,97.0,1,9,,,done,done charging,378.03903591492644,,,0.0
Car 42,,,,8,,arrived,arrived,379.2032762803527,,,
Car 43,,,,74,,arrived,arrived,379.5122617648434,,,
Car 43,,118,10,,,start_charge,starting to charge at Charger 10 (fid=118),379.5122617648434,,0.0,
Car 21,112.0,15,26,,,done,done charging,380.3285629271628,,,72.38645992864959
Car 26,68.0,77,6,,,done,done charging,383.6295386235176,,,0.0
Car 44,,,,56,,arrived,arrived,383.9294125334561,,,
Car 44,,19,7,,,start_charge,starting to charge at Charger 7 (fid=19),383.9294125334561,,0.0,
Car 42,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",384.2032762803527,21,,
Car 42,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),384.8258482201515,,5.0,
Car 24,92.0,34,29,,,done,done charging,385.9302972780796,,,5.505533579965259
Car 45,,,,31,,arrived,arrived,386.8781742861342,,,
Car 45,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),386.8781742861342,,0.0,
Car 46,,,,10,,arrived,arrived,389.61467198791945,,,
Car 47,,,,1,,arrived,arrived,390.4764385512344,,,
Car 47,,1,9,,,start_charge,starting to charge at Charger 9 (fid=1),390.4764385512344,,0.0,
Car 28,64.0,77,6,,,done,done charging,392.620586593163,,,0.0
Car 48,,,,55,,arrived,arrived,392.8464546797054,,,
Car 49,,,,71,,arrived,arrived,393.07603476543306,,,
Car 50,,,,8,,arrived,arrived,394.0506444372403,,,
Car 46,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",394.61467198791945,21,,
Car 48,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 7 (fid=19)",397.8464546797054,7,,
Car 49,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 7 (fid=19)",398.07603476543306,7,,
Car 48,,19,7,,,start_charge,starting to charge at Charger 7 (fid=19),398.4256528725429,,5.0,
Car 50,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",399.0506444372403,21,,
Car 51,,,,37,,arrived,arrived,400.089192073911,,,
Car 51,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),400.089192073911,,0.0,
Car 46,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 27 (fid=62)",400.2372439277182,27,,
Car 52,,,,61,,arrived,arrived,402.39368459201336,,,
Car 52,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),402.39368459201336,,0.0,
Car 53,,,,7,,arrived,arrived,403.18228118423724,,,
Car 53,,1,9,,,start_charge,starting to charge at Charger 9 (fid=1),403.18228118423724,,0.0,
Car 49,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 29 (fid=34)",403.6552329582706,29,,
Car 49,,34,29,,,start_charge,starting to charge at Charger 29 (fid=34),404.29341303310406,,10.0,
Car 30,68.0,85,11,,,done,done charging,404.65321840662807,,,64.31247021377396
Car 50,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 13 (fid=5)",404.67321637703907,13,,
Car 27,80.0,10,5,,,done,done charging,406.050310127227,,,53.460384510389034
Car 46,,,,,27,switch,"Charger 27 (fid=62) not available, trying Charger 28 (fid=45)",407.7082171015884,28,,
Car 46,,45,28,,,start_charge,starting to charge at Charger 28 (fid=45),407.9489657033746,,15.0,
Car 54,,,,34,,arrived,arrived,408.1907681567922,,,
Car 55,,,,10,,arrived,arrived,409.490698628894,,,
Car 55,,10,5,,,start_charge,starting to charge at Charger 5 (fid=10),409.490698628894,,0.0,
Car 25,105.0,10,5,,,done,done charging,411.04207248410194,,,53.63858354767152
Car 38,45.0,24,24,,,done,done charging,411.5434707558662,,,16.18370034942323
Car 50,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 17 (fid=38)",411.85006185761773,17,,
Car 50,,38,17,,,start_charge,starting to charge at Charger 17 (fid=38),411.8946846365017,,15.0,
Car 56,,,,5,,arrived,arrived,412.05616652956684,,,
Car 57,,,,7,,arrived,arrived,412.22827392651925,,,
Car 54,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 2 (fid=30)",413.1907681567922,2,,
Car 58,,,,31,,arrived,arrived,415.9700294536144,,,
Car 56,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 17 (fid=38)",417.05616652956684,17,,
Car 56,,38,17,,,start_charge,starting to charge at Charger 17 (fid=38),417.1007893084508,,5.0,
Car 57,,,,,9,switch,"Charger 9 (fid=1) not available, trying Charger 0 (fid=2)",417.22827392651925,0,,
Car 59,,,,60,,arrived,arrived,418.0524150174086,,,
Car 59,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),418.0524150174086,,0.0,
Car 54,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 26 (fid=15)",418.44993272084844,26,,
Car 54,,15,26,,,start_charge,starting to charge at Charger 26 (fid=15),418.9610551688058,,10.0,
Car 57,,2,0,,,start_charge,starting to charge at Charger 0 (fid=2),419.14534813116995,,5.0,
Car 58,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 29 (fid=34)",420.9700294536144,29,,
Car 35,56.0,59,25,,,done,done charging,423.16893405135363,,,102.56611277609268
Car 60,,,,55,,arrived,arrived,424.94237929179883,,,
Car 61,,,,30,,arrived,arrived,425.3894616717356,,,
Car 61,,30,16,,,start_charge,starting to charge at Charger 16 (fid=30),425.3894616717356,,0.0,
Car 58,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 26 (fid=15)",426.22919401767064,26,,
Car 60,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 7 (fid=19)",429.94237929179883,7,,
Car 39,59.0,85,11,,,done,done charging,430.46402549014346,,,64.31247021377396
Car 62,,,,40,,arrived,arrived,431.20377169533333,,,
Car 62,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),431.20377169533333,,0.0,
Car 63,,,,32,,arrived,arrived,431.36347971326137,,,
Car 58,,,,,26,switch,"Charger 26 (fid=15) not available, trying Charger 8 (fid=27)",431.57590991350474,8,,
Car 36,71.0,34,29,,,done,done charging,431.84250200984116,,,5.505533579965259
Car 58,,27,8,,,start_charge,starting to charge at Charger 8 (fid=27),432.2088174628179,,15.0,
Car 29,102.0,48,18,,,done,done charging,434.9219582301354,,,49.98208391014902
Car 60,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 29 (fid=34)",435.52157748463634,29,,
Car 60,,34,29,,,start_charge,starting to charge at Charger 29 (fid=34),436.1597575594698,,10.0,
Car 63,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 29 (fid=34)",436.36347971326137,29,,
Car 64,,,,59,,arrived,arrived,436.5380472787276,,,
Car 64,,59,25,,,start_charge,starting to charge at Charger 25 (fid=59),436.5380472787276,,0.0,
Car 65,,,,14,,arrived,arrived,437.41977014416545,,,
Car 65,,16,14,,,start_charge,starting to charge at Charger 14 (fid=16),437.41977014416545,,0.0,
Car 41,64.0,47,4,,,done,done charging,438.6346526132279,,,29.246716208848213
Car 47,50.0,1,9,,,done,done charging,440.4764385512344,,,0.0
Car 63,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 26 (fid=15)",441.6226442773176,26,,
Car 66,,,,38,,arrived,arrived,443.09406875835964,,,
Car 67,,,,50,,arrived,arrived,443.4777630140775,,,
Car 68,,,,67,,arrived,arrived,446.69934157653097,,,
Car 68,,17,15,,,start_charge,starting to charge at Charger 15 (fid=17),446.69934157653097,,0.0,
Car 63,,,,,26,switch,"Charger 26 (fid=15) not available, trying Charger 8 (fid=27)",446.9693601731517,8,,
Car 69,,,,63,,arrived,arrived,447.03378639786933,,,
Car 63,,27,8,,,start_charge,starting to charge at Charger 8 (fid=27),447.60226772246483,,15.0,
Car 66,,,,,17,switch,"Charger 17 (fid=38) not available, trying Charger 13 (fid=5)",448.09406875835964,13,,
Car 31,100.0,15,26,,,done,done charging,448.30166962078135,,,0.0
Car 67,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=4)",448.4777630140775,20,,
Car 70,,,,20,,arrived,arrived,448.5918595205628,,,
Car 67,,4,20,,,start_charge,starting to charge at Charger 20 (fid=4),448.96328538102046,,5.0,
Car 69,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=10)",452.03378639786933,5,,
Car 53,49.0,1,9,,,done,done charging,452.18228118423724,,,78.73716948175102
Car 71,,,,70,,arrived,arrived,452.4170164182194,,,
Car 72,,,,52,,arrived,arrived,452.43599549688327,,,
Car 72,,1,9,,,start_charge,starting to charge at Charger 9 (fid=1),452.43599549688327,,0.0,
Car 69,,10,5,,,start_charge,starting to charge at Charger 5 (fid=10),452.6563583376681,,5.0,
Car 66,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 4 (fid=47)",453.13869153724363,4,,
Car 70,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 24 (fid=24)",453.5918595205628,24,,
Car 70,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),454.00841176230597,,5.0,
Car 66,,47,4,,,start_charge,starting to charge at Charger 4 (fid=47),454.1554497488873,,10.0,
Car 73,,,,46,,arrived,arrived,454.5390608498933,,,
Car 73,,47,4,,,start_charge,starting to charge at Charger 4 (fid=47),454.5390608498933,,0.0,
Car 74,,,,73,,arrived,arrived,454.78170064473636,,,
Car 32,103.0,5,13,,,done,done charging,454.9185956662984,,,107.60161925361403
Car 46,47.0,45,28,,,done,done charging,454.9489657033746,,,160.12332492488886
Car 75,,,,5,,arrived,arrived,455.2570238505262,,,
Car 75,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),455.2570238505262,,0.0,
Car 76,,,,3,,arrived,arrived,455.3880710118696,,,
Car 76,,117,22,,,start_charge,starting to charge at Charger 22 (fid=117),455.3880710118696,,0.0,
Car 77,,,,40,,arrived,arrived,455.77721169498636,,,
Car 78,,,,87,,arrived,arrived,456.191137677683,,,
Car 78,,87,12,,,start_charge,starting to charge at Charger 12 (fid=87),456.191137677683,,0.0,
Car 79,,,,69,,arrived,arrived,456.7663907921164,,,
Car 80,,,,69,,arrived,arrived,456.7669863024427,,,
Car 40,83.0,30,2,,,done,done charging,457.3169557169132,,,55.26021720007537
Car 71,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 2 (fid=30)",457.4170164182194,2,,
Car 44,74.0,19,7,,,done,done charging,457.9294125334561,,,47.45420779023396
Car 79,,19,7,,,start_charge,starting to charge at Charger 7 (fid=19),457.9294125334561,,1.163021741339719,
Car 71,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),457.9962146110569,,5.0,
Car 81,,,,1,,arrived,arrived,459.3995633393777,,,
Car 81,,1,9,,,start_charge,starting to charge at Charger 9 (fid=1),459.3995633393777,,0.0,
Car 82,,,,9,,arrived,arrived,459.61472271734334,,,
Car 74,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",459.78170064473636,21,,
Car 77,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 27 (fid=62)",460.77721169498636,27,,
Car 80,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 2 (fid=30)",461.7669863024427,2,,
Car 34,104.0,78,21,,,done,done charging,461.99638206624553,,,84.00100314876792
Car 74,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),461.99638206624553,,6.592109481710395,
Car 83,,,,124,,arrived,arrived,462.31700399126436,,,
Car 82,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",464.61472271734334,21,,
Car 84,,,,73,,arrived,arrived,465.4562353179862,,,
Car 33,111.0,117,22,,,done,done charging,465.78066319427387,,,56.58334752379753
Car 37,102.0,62,27,,,done,done charging,466.8267491131521,,,0.0
Car 77,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),466.8267491131521,,9.976237529524553,
Car 83,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 24 (fid=24)",467.31700399126436,24,,
Car 80,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 24 (fid=24)",467.3461844952802,24,,
Car 85,,,,11,,arrived,arrived,467.59950504781347,,,
Car 85,,45,28,,,start_charge,starting to charge at Charger 28 (fid=45),467.59950504781347,,0.0,
Car 83,,24,24,,,start_charge,starting to charge at Charger 24 (fid=24),467.7335562330075,,5.0,
Car 86,,,,32,,arrived,arrived,468.6977225104727,,,
Car 87,,,,45,,arrived,arrived,468.86801179748016,,,
Car 87,,45,28,,,start_charge,starting to charge at Charger 28 (fid=45),468.86801179748016,,0.0,
Car 82,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 27 (fid=62)",470.2372946571421,27,,
Car 84,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",470.4562353179862,21,,
Car 88,,,,39,,arrived,arrived,470.5476133884109,,,
Car 89,,,,44,,arrived,arrived,470.96915791118204,,,
Car 52,70.0,62,27,,,done,done charging,472.39368459201336,,,101.33126143986101
Car 90,,,,12,,arrived,arrived,472.6062222493665,,,
Car 90,,117,22,,,start_charge,starting to charge at Charger 22 (fid=117),472.6062222493665,,0.0,
Car 82,,62,27,,,start_charge,starting to charge at Charger 27 (fid=62),472.7082678310123,,10.0,
Car 80,,,,,24,switch,"Charger 24 (fid=24) not available, trying Charger 29 (fid=34)",473.00320741901214,29,,
Car 86,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 29 (fid=34)",473.6977225104727,29,,
Car 91,,,,55,,arrived,arrived,473.7023380456005,,,
Car 92,,,,19,,arrived,arrived,473.8903872814727,,,
Car 93,,,,46,,arrived,arrived,475.0164730768474,,,
Car 94,,,,45,,arrived,arrived,475.3849463892106,,,
Car 95,,,,39,,arrived,arrived,475.40286095677686,,,
Car 88,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=4)",475.5476133884109,20,,
Car 89,,,,,4,switch,"Charger 4 (fid=47) not available, trying Charger 3 (fid=29)",475.96915791118204,3,,
Car 88,,4,20,,,start_charge,starting to charge at Charger 20 (fid=4),476.0331357553539,,5.0,
Car 84,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 28 (fid=45)",476.078807257785,28,,
Car 89,,29,3,,,start_charge,starting to charge at Charger 3 (fid=29),476.8185743566722,,5.0,
Car 96,,,,77,,arrived,arrived,476.9858923939272,,,
Car 51,77.0,5,13,,,done,done charging,477.089192073911,,,107.60161925361403
Car 97,,,,27,,arrived,arrived,477.8303127584281,,,
Car 97,,32,23,,,start_charge,starting to charge at Charger 23 (fid=32),477.8303127584281,,0.0,
Car 80,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 8 (fid=27)",478.541585859022,8,,
Car 91,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 7 (fid=19)",478.7023380456005,7,,
Car 92,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 24 (fid=24)",478.8903872814727,24,,
Car 86,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 26 (fid=15)",478.95688707452894,26,,
Car 86,,15,26,,,start_charge,starting to charge at Charger 26 (fid=15),479.30360297036304,,10.0,
Car 98,,,,71,,arrived,arrived,479.7754703612144,,,
Car 93,,,,,4,switch,"Charger 4 (fid=47) not available, trying Charger 15 (fid=17)",480.0164730768474,15,,
Car 59,62.0,77,6,,,done,done charging,480.0524150174086,,,43.698525833242314
Car 95,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),480.0524150174086,,4.649554060631715,
Car 94,,,,,28,switch,"Charger 28 (fid=45) not available, trying Charger 27 (fid=62)",480.3849463892106,27,,
Car 93,,17,15,,,start_charge,starting to charge at Charger 15 (fid=17),481.118142268819,,5.0,
Car 99,,,,4,,arrived,arrived,481.2981905913014,,,
Car 100,,,,3,,arrived,arrived,481.3669545401195,,,
Car 101,,,,6,,arrived,arrived,481.6018076797323,,,
Car 96,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=4)",481.9858923939272,20,,
Car 102,,,,23,,arrived,arrived,482.1835222566892,,,
Car 103,,,,62,,arrived,arrived,482.71404407193677,,,
Car 45,96.0,30,2,,,done,done charging,482.8781742861342,,,5.412631245533699
Car 98,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),482.8781742861342,,3.1027039249198083,
Car 84,,,,,28,switch,"Charger 28 (fid=45) not available, trying Charger 13 (fid=5)",483.6229749706205,13,,
Car 80,,,,,8,switch,"Charger 8 (fid=27) not available, trying Charger 26 (fid=15)",483.96370644531197,26,,
Car 57,65.0,2,0,,,done,done charging,484.14534813116995,,,81.2900161151567
Car 91,,,,,7,switch,"Charger 7 (fid=19) not available, trying Charger 29 (fid=34)",484.28153623843804,29,,
Car 92,,,,,24,switch,"Charger 24 (fid=24) not available, trying Charger 2 (fid=30)",484.3069395232159,2,,
Car 94,,,,,27,switch,"Charger 27 (fid=62) not available, trying Charger 6 (fid=77)",485.6256949909968,6,,
Car 104,,,,73,,arrived,arrived,486.03645121296574,,,
Car 105,,,,42,,arrived,arrived,486.0900131624502,,,
Car 99,,,,,20,switch,"Charger 20 (fid=4) not available, trying Charger 6 (fid=77)",486.2981905913014,6,,
Car 100,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=4)",486.3669545401195,20,,
Car 101,,,,,26,switch,"Charger 26 (fid=15) not available, trying Charger 20 (fid=4)",486.6018076797323,20,,
Car 84,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),486.948974974073,,15.0,
Car 106,,,,63,,arrived,arrived,487.02805759251106,,,
Car 102,,,,,24,switch,"Charger 24 (fid=24) not available, trying Charger 8 (fid=27)",487.1835222566892,8,,
Car 107,,,,66,,arrived,arrived,487.4337098654659,,,
Car 96,,,,,20,switch,"Charger 20 (fid=4) not available, trying Charger 27 (fid=62)",487.4714147608702,27,,
Car 43,108.0,118,10,,,done,done charging,487.5122617648434,,,86.75869808267174
Car 103,,,,,27,switch,"Charger 27 (fid=62) not available, trying Charger 28 (fid=45)",487.71404407193677,28,,
Car 108,,,,25,,arrived,arrived,488.78150933473825,,,
Car 108,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),488.78150933473825,,0.0,
Car 80,,,,,26,switch,"Charger 26 (fid=15) not available, trying Charger 14 (fid=16)",489.5966139946251,14,,
Car 42,105.0,78,21,,,done,done charging,489.8258482201515,,,69.67073183195343
Car 106,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),489.8258482201515,,2.7977906276404383,
Car 91,,,,,29,switch,"Charger 29 (fid=34) not available, trying Charger 14 (fid=16)",489.9197163132715,14,,
Car 92,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 8 (fid=27)",489.9639624469478,8,,
Car 80,,16,14,,,start_charge,starting to charge at Charger 14 (fid=16),490.14731253196436,,30.0,
Car 104,,,,,5,switch,"Charger 5 (fid=10) not available, trying Charger 21 (fid=78)",491.03645121296574,21,,
Car 105,,,,,15,switch,"Charger 15 (fid=17) not available, trying Charger 16 (fid=30)",491.0900131624502,16,,
Car 109,,,,60,,arrived,arrived,491.0983164838463,,,
Car 94,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=4)",491.698994879638,20,,
