car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,117,,arrived,,arrived,3.3930820636085213,,,
Car 0,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),3.3930820636085213,,0.0,
Car 1,,,,65,,arrived,,arrived,5.092319709535298,,,
Car 1,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),5.092319709535298,,0.0,
Car 2,,,,33,,arrived,,arrived,18.48818745534865,,,
Car 2,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),18.48818745534865,,0.0,
Car 3,,,,49,,arrived,,arrived,34.87224102672018,,,
Car 3,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),34.87224102672018,,0.0,
Car 4,,,,60,,arrived,,arrived,36.35664994070775,,,
Car 4,,62,10,,,start_charge,,starting to charge at Charger 10 (fid=62),36.35664994070775,,0.0,
Car 5,,,,56,,arrived,,arrived,36.408104018450274,,,
Car 5,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),36.408104018450274,,0.0,
Car 6,,,,1,,arrived,,arrived,40.18382408641325,,,
Car 6,,50,13,,,start_charge,,starting to charge at Charger 13 (fid=50),40.18382408641325,,0.0,
Car 7,,,,5,,arrived,,arrived,44.158199344111395,,,
Car 7,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),44.158199344111395,,0.0,
Car 8,,,,73,,arrived,,arrived,50.129932687766974,,,
Car 8,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 8 (fid=54)",55.129932687766974,8,,
Car 8,,54,8,,,start_charge,,starting to charge at Charger 8 (fid=54),56.823834483421315,,5.0,
Car 9,,,,56,,arrived,,arrived,56.86964922356096,,,
Car 9,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),56.86964922356096,,0.0,
Car 10,,,,63,,arrived,,arrived,57.36205631335496,,,
Car 11,,,,32,,arrived,,arrived,61.64669142544914,,,
Car 11,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),61.64669142544914,,0.0,
Car 12,,,,80,,arrived,,arrived,62.15545976357146,,,
Car 12,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),62.15545976357146,,0.0,
Car 10,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",62.36205631335496,5,,
Car 10,,67,5,,,start_charge,,starting to charge at Charger 5 (fid=67),64.21548161784622,,5.0,
Car 13,,,,116,,arrived,,arrived,69.50297221528834,,,
