car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,46,,arrived,,arrived,0.12636320106664156,,,
Car 0,,27,0,,,start_charge,,starting to charge at Charger 0 (fid=27),0.12636320106664156,,0.0,
Car 1,,,,39,,arrived,,arrived,1.7008485913203786,,,
Car 1,,58,5,,,start_charge,,starting to charge at Charger 5 (fid=58),1.7008485913203786,,0.0,
Car 2,,,,31,,arrived,,arrived,1.8353989820132122,,,
Car 2,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),1.8353989820132122,,0.0,
Car 3,,,,50,,arrived,,arrived,5.631575206454094,,,
Car 3,,9,2,,,start_charge,,starting to charge at Charger 2 (fid=9),5.631575206454094,,0.0,
Car 4,,,,8,,arrived,,arrived,8.061854646744074,,,
Car 4,,9,2,,,start_charge,,starting to charge at Charger 2 (fid=9),8.061854646744074,,0.0,
Car 5,,,,56,,arrived,,arrived,13.725733276227158,,,
Car 5,,71,3,,,start_charge,,starting to charge at Charger 3 (fid=71),13.725733276227158,,0.0,
Car 6,,,,4,,arrived,,arrived,15.3041415443653,,,
Car 6,,,,,2,switch,,"Charger 2 (fid=9) not available, trying Charger 0 (fid=27)",20.3041415443653,0,,
Car 6,,27,0,,,start_charge,,starting to charge at Charger 0 (fid=27),24.353559002785662,,5.0,
Car 7,,,,54,,arrived,,arrived,25.966024074303203,,,
Car 7,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),25.966024074303203,,0.0,
Car 8,,,,12,,arrived,,arrived,26.723231643288084,,,
Car 8,,86,1,,,start_charge,,starting to charge at Charger 1 (fid=86),26.723231643288084,,0.0,
Car 9,,,,61,,arrived,,arrived,26.969463887324288,,,
Car 10,,,,77,,arrived,,arrived,29.726105225516456,,,
Car 9,,,,,2,switch,,"Charger 2 (fid=9) not available, trying Charger 4 (fid=30)",31.969463887324288,4,,
Car 10,,,,,2,switch,,"Charger 2 (fid=9) not available, trying Charger 5 (fid=58)",34.726105225516456,5,,
Car 11,,,,5,,arrived,,arrived,39.095578363365775,,,
