car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,72,,arrived,,arrived,3.9909057407753945,,,
Car 0,,71,13,,,start_charge,,starting to charge at Charger 13 (fid=71),3.9909057407753945,,0.0,
Car 1,,,,90,,arrived,,arrived,6.189962053842947,,,
Car 1,,84,26,,,start_charge,,starting to charge at Charger 26 (fid=84),6.189962053842947,,0.0,
Car 2,,,,77,,arrived,,arrived,9.298336248144617,,,
Car 2,,77,20,,,start_charge,,starting to charge at Charger 20 (fid=77),9.298336248144617,,0.0,
Car 3,,,,5,,arrived,,arrived,13.315690541419059,,,
Car 3,,48,12,,,start_charge,,starting to charge at Charger 12 (fid=48),13.315690541419059,,0.0,
Car 4,,,,45,,arrived,,arrived,14.16288538424607,,,
Car 4,,45,14,,,start_charge,,starting to charge at Charger 14 (fid=45),14.16288538424607,,0.0,
Car 5,,,,18,,arrived,,arrived,23.76349455664086,,,
Car 5,,30,17,,,start_charge,,starting to charge at Charger 17 (fid=30),23.76349455664086,,0.0,
Car 6,,,,64,,arrived,,arrived,24.09546086910449,,,
Car 6,,58,24,,,start_charge,,starting to charge at Charger 24 (fid=58),24.09546086910449,,0.0,
Car 7,,,,14,,arrived,,arrived,32.20080049048881,,,
Car 7,,30,17,,,start_charge,,starting to charge at Charger 17 (fid=30),32.20080049048881,,0.0,
Car 8,,,,32,,arrived,,arrived,45.90975615032631,,,
Car 8,,27,19,,,start_charge,,starting to charge at Charger 19 (fid=27),45.90975615032631,,0.0,
Car 9,,,,13,,arrived,,arrived,48.02714108974851,,,
Car 9,,54,23,,,start_charge,,starting to charge at Charger 23 (fid=54),48.02714108974851,,0.0,
Car 10,,,,37,,arrived,,arrived,55.07730258526313,,,
Car 10,,37,25,,,start_charge,,starting to charge at Charger 25 (fid=37),55.07730258526313,,0.0,
Car 11,,,,8,,arrived,,arrived,66.37099754589181,,,
Car 11,,8,7,,,start_charge,,starting to charge at Charger 7 (fid=8),66.37099754589181,,0.0,
Car 12,,,,6,,arrived,,arrived,70.35987175712214,,,
Car 12,,80,10,,,start_charge,,starting to charge at Charger 10 (fid=80),70.35987175712214,,0.0,
Car 13,,,,14,,arrived,,arrived,71.6061370811544,,,
Car 14,,,,73,,arrived,,arrived,72.86402595473498,,,
Car 14,,8,7,,,start_charge,,starting to charge at Charger 7 (fid=8),72.86402595473498,,0.0,
Car 3,62.0,48,12,,,done,,done charging,75.31569054141906,,,95.24211176260054
Car 15,,,,37,,arrived,,arrived,76.60095860648701,,,
