car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,8,,arrived,,arrived,0.027102893104260506,,,
Car 0,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),0.027102893104260506,,0.0,
Car 1,,,,77,,arrived,,arrived,15.697288976679475,,,
Car 1,,6,1,,,start_charge,,starting to charge at Charger 1 (fid=6),15.697288976679475,,0.0,
Car 2,,,,77,,arrived,,arrived,16.361885140318243,,,
Car 2,,6,1,,,start_charge,,starting to charge at Charger 1 (fid=6),16.361885140318243,,0.0,
Car 3,,,,30,,arrived,,arrived,22.389622324430494,,,
Car 3,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),22.389622324430494,,0.0,
Car 4,,,,79,,arrived,,arrived,24.840386469918204,,,
Car 5,,,,63,,arrived,,arrived,28.2152554238667,,,
Car 6,,,,37,,arrived,,arrived,29.10207767585672,,,
Car 4,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 2 (fid=54)",29.840386469918204,2,,
Car 4,,54,2,,,start_charge,,starting to charge at Charger 2 (fid=54),31.73109809400227,,5.0,
Car 7,,,,83,,arrived,,arrived,32.298313173316615,,,
Car 7,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),32.298313173316615,,0.0,
Car 5,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",33.2152554238667,2,,
Car 6,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",34.10207767585672,2,,
Car 5,,54,2,,,start_charge,,starting to charge at Charger 2 (fid=54),35.53436130461923,,5.0,
Car 8,,,,42,,arrived,,arrived,39.769113773026056,,,
Car 6,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",41.42118355660925,1,,
Car 9,,,,77,,arrived,,arrived,43.78948995732096,,,
Car 8,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",44.769113773026056,2,,
Car 10,,,,59,,arrived,,arrived,45.58383810587358,,,
Car 10,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),45.58383810587358,,0.0,
Car 11,,,,46,,arrived,,arrived,46.208390156279414,,,
Car 12,,,,71,,arrived,,arrived,47.60040502569978,,,
Car 13,,,,30,,arrived,,arrived,48.114928989756216,,,
Car 6,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 3 (fid=53)",48.31189518069332,3,,
Car 9,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 3 (fid=53)",48.78948995732096,3,,
Car 14,,,,17,,arrived,,arrived,49.31724253918361,,,
Car 11,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",51.208390156279414,2,,
Car 8,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",52.08821965377859,1,,
Car 12,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",52.60040502569978,1,,
Car 13,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",53.114928989756216,1,,
Car 14,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 2 (fid=54)",54.31724253918361,2,,
Car 6,,,,,,gave_up,3,"no alternate charger available, gave up",55.99317455878881,,,
Car 9,,,,,3,switch,,"Charger 3 (fid=53) not available, trying Charger 2 (fid=54)",56.47076933541645,2,,
Car 11,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",58.527496037031945,1,,
Car 8,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 3 (fid=53)",58.97893127786266,3,,
Car 12,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 0 (fid=5)",59.49111664978385,0,,
Car 13,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 0 (fid=5)",60.005640613840285,0,,
Car 14,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 0 (fid=5)",61.20795416326768,0,,
Car 11,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 3 (fid=53)",65.41820766111601,3,,
Car 15,,,,34,,arrived,,arrived,65.58807553148594,,,
Car 16,,,,37,,arrived,,arrived,65.62682245175638,,,
Car 9,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 0 (fid=5)",65.79814459465871,0,,
Car 8,,,,,,gave_up,3,"no alternate charger available, gave up",66.66021065595814,,,
Car 14,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 3 (fid=53)",68.5270600440202,3,,
Car 12,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 3 (fid=53)",68.54328694488316,3,,
Car 13,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 3 (fid=53)",69.05781090893959,3,,
Car 15,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",70.58807553148594,1,,
Car 16,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",70.62682245175638,2,,
Car 17,,,,45,,arrived,,arrived,71.57909254584524,,,
Car 18,,,,26,,arrived,,arrived,71.82972268793607,,,
Car 11,,,,,,gave_up,3,"no alternate charger available, gave up",73.09948703921151,,,
Car 9,,,,,,gave_up,0,"no alternate charger available, gave up",73.11725047541124,,,
Car 19,,,,73,,arrived,,arrived,75.93126326631013,,,
Car 17,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 2 (fid=54)",76.57909254584524,2,,
Car 18,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",76.82972268793607,2,,
Car 15,,,,,1,switch,,"Charger 1 (fid=6) not available, trying Charger 0 (fid=5)",77.47878715557,0,,
Car 16,,,,,2,switch,,"Charger 2 (fid=54) not available, trying Charger 1 (fid=6)",77.94592833250891,1,,
Car 14,,,,,,gave_up,3,"no alternate charger available, gave up",79.51450543447524,,,
Car 12,,,,,,gave_up,3,"no alternate charger available, gave up",79.5307323353382,,,
