car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,7,,arrived,,arrived,0.38610324486739955,,,
Car 0,,118,0,,,start_charge,,starting to charge at Charger 0 (fid=118),0.38610324486739955,,0.0,
Car 1,,,,61,,arrived,,arrived,2.453745929088693,,,
Car 1,,50,15,,,start_charge,,starting to charge at Charger 15 (fid=50),2.453745929088693,,0.0,
Car 2,,,,45,,arrived,,arrived,4.848878830980061,,,
Car 2,,6,9,,,start_charge,,starting to charge at Charger 9 (fid=6),4.848878830980061,,0.0,
Car 3,,,,4,,arrived,,arrived,6.65685167868088,,,
Car 3,,6,9,,,start_charge,,starting to charge at Charger 9 (fid=6),6.65685167868088,,0.0,
Car 4,,,,55,,arrived,,arrived,8.312364750867314,,,
Car 4,,14,21,,,start_charge,,starting to charge at Charger 21 (fid=14),8.312364750867314,,0.0,
Car 5,,,,37,,arrived,,arrived,9.429429695797552,,,
Car 5,,73,16,,,start_charge,,starting to charge at Charger 16 (fid=73),9.429429695797552,,0.0,
Car 6,,,,43,,arrived,,arrived,14.280732147991966,,,
Car 6,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),14.280732147991966,,0.0,
Car 7,,,,48,,arrived,,arrived,22.398715883702522,,,
Car 7,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),22.398715883702522,,0.0,
Car 8,,,,69,,arrived,,arrived,22.741176263726143,,,
Car 8,,69,18,,,start_charge,,starting to charge at Charger 18 (fid=69),22.741176263726143,,0.0,
Car 9,,,,51,,arrived,,arrived,27.121255227001544,,,
Car 9,,50,15,,,start_charge,,starting to charge at Charger 15 (fid=50),27.121255227001544,,0.0,
Car 10,,,,3,,arrived,,arrived,27.780441468901287,,,
Car 10,,116,2,,,start_charge,,starting to charge at Charger 2 (fid=116),27.780441468901287,,0.0,
Car 11,,,,56,,arrived,,arrived,30.166924803132503,,,
Car 11,,71,19,,,start_charge,,starting to charge at Charger 19 (fid=71),30.166924803132503,,0.0,
Car 12,,,,22,,arrived,,arrived,30.376143100138936,,,
Car 12,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),30.376143100138936,,0.0,
Car 13,,,,52,,arrived,,arrived,33.256228090697164,,,
Car 14,,,,60,,arrived,,arrived,36.99900256101711,,,
Car 13,,,,,15,switch,,"Charger 15 (fid=50) not available, trying Charger 9 (fid=6)",38.256228090697164,9,,
Car 14,,,,,15,switch,,"Charger 15 (fid=50) not available, trying Charger 9 (fid=6)",41.99900256101711,9,,
Car 15,,,,4,,arrived,,arrived,42.20882353762482,,,
Car 15,,38,3,,,start_charge,,starting to charge at Charger 3 (fid=38),42.20882353762482,,0.0,
Car 16,,,,21,,arrived,,arrived,43.50392211493254,,,
Car 16,,22,4,,,start_charge,,starting to charge at Charger 4 (fid=22),43.50392211493254,,0.0,
Car 13,,,,,9,switch,,"Charger 9 (fid=6) not available, trying Charger 0 (fid=118)",45.66411774491984,0,,
Car 13,,118,0,,,start_charge,,starting to charge at Charger 0 (fid=118),48.74217251303918,,10.0,
Car 14,,,,,9,switch,,"Charger 9 (fid=6) not available, trying Charger 21 (fid=14)",49.406892215239786,21,,
Car 14,,14,21,,,start_charge,,starting to charge at Charger 21 (fid=14),50.732125067692564,,10.0,
Car 17,,,,11,,arrived,,arrived,51.99371099918048,,,
Car 17,,73,16,,,start_charge,,starting to charge at Charger 16 (fid=73),51.99371099918048,,0.0,
Car 18,,,,20,,arrived,,arrived,53.897878201916285,,,
Car 18,,22,4,,,start_charge,,starting to charge at Charger 4 (fid=22),53.897878201916285,,0.0,
Car 19,,,,60,,arrived,,arrived,55.429787184737734,,,
Car 0,56.0,118,0,,,done,,done charging,56.3861032448674,,,156.08363129104393
Car 4,50.0,14,21,,,done,,done charging,58.31236475086732,,,48.82123317779558
Car 19,,,,,15,switch,,"Charger 15 (fid=50) not available, trying Charger 9 (fid=6)",60.429787184737734,9,,
Car 2,58.0,6,9,,,done,,done charging,62.84887883098006,,,130.04592452284498
Car 19,,6,9,,,start_charge,,starting to charge at Charger 9 (fid=6),62.84887883098006,,5.01120199201965,
Car 20,,,,8,,arrived,,arrived,63.28736136666508,,,
Car 21,,,,60,,arrived,,arrived,65.26274298395823,,,
Car 22,,,,10,,arrived,,arrived,66.10016625476871,,,
Car 22,,78,14,,,start_charge,,starting to charge at Charger 14 (fid=78),66.10016625476871,,0.0,
Car 6,53.0,32,12,,,done,,done charging,67.28073214799197,,,32.81702699819801
Car 20,,,,,16,switch,,"Charger 16 (fid=73) not available, trying Charger 14 (fid=78)",68.28736136666508,14,,
Car 20,,78,14,,,start_charge,,starting to charge at Charger 14 (fid=78),69.65638169017349,,5.0,
Car 21,,,,,15,switch,,"Charger 15 (fid=50) not available, trying Charger 9 (fid=6)",70.26274298395823,9,,
Car 23,,,,116,,arrived,,arrived,71.96899326539072,,,
Car 23,,116,2,,,start_charge,,starting to charge at Charger 2 (fid=116),71.96899326539072,,0.0,
Car 24,,,,53,,arrived,,arrived,72.5934078081889,,,
Car 25,,,,31,,arrived,,arrived,76.00401427360443,,,
Car 25,,32,7,,,start_charge,,starting to charge at Charger 7 (fid=32),76.00401427360443,,0.0,
Car 26,,,,24,,arrived,,arrived,76.87106490507412,,,
Car 26,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),76.87106490507412,,0.0,
Car 27,,,,50,,arrived,,arrived,77.47068473918443,,,
