car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,18,,arrived,,arrived,15.5350050175778,,,
Car 0,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),15.5350050175778,,0.0,
Car 1,,,,73,,arrived,,arrived,25.2342948498507,,,
Car 1,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),25.2342948498507,,0.0,
Car 2,,,,37,,arrived,,arrived,30.67648328211651,,,
Car 2,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),30.67648328211651,,0.0,
Car 3,,,,25,,arrived,,arrived,45.477264176418146,,,
Car 3,,47,4,,,start_charge,,starting to charge at Charger 4 (fid=47),45.477264176418146,,0.0,
Car 4,,,,90,,arrived,,arrived,50.665311091502886,,,
Car 4,,2,0,,,start_charge,,starting to charge at Charger 0 (fid=2),50.665311091502886,,0.0,
Car 0,45.0,30,2,,,done,,done charging,60.5350050175778,,,10.97695918731449
Car 5,,,,47,,arrived,,arrived,78.19876356473564,,,
Car 5,,47,4,,,start_charge,,starting to charge at Charger 4 (fid=47),78.19876356473564,,0.0,
Car 6,,,,37,,arrived,,arrived,84.29604824702486,,,
Car 1,60.0,10,5,,,done,,done charging,85.2342948498507,,,81.59070857031476
Car 6,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),85.2342948498507,,0.938246602825842,
Car 7,,,,11,,arrived,,arrived,88.59581724914135,,,
Car 7,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),88.59581724914135,,0.0,
Car 3,48.0,47,4,,,done,,done charging,93.47726417641815,,,80.81069465115846
Car 8,,,,37,,arrived,,arrived,95.00292236730186,,,
Car 8,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=47)",100.00292236730186,4,,
Car 8,,47,4,,,start_charge,,starting to charge at Charger 4 (fid=47),103.09001961387573,,5.0,
Car 9,,,,31,,arrived,,arrived,107.02791534208636,,,
Car 9,,31,1,,,start_charge,,starting to charge at Charger 1 (fid=31),107.02791534208636,,0.0,
Car 2,82.0,10,5,,,done,,done charging,112.67648328211651,,,130.6806020264872
Car 4,74.0,2,0,,,done,,done charging,124.66531109150289,,,72.2820346420843
Car 10,,,,26,,arrived,,arrived,136.91027066398223,,,
Car 10,,29,3,,,start_charge,,starting to charge at Charger 3 (fid=29),136.91027066398223,,0.0,
Car 5,68.0,47,4,,,done,,done charging,146.19876356473566,,,0.0
Car 11,,,,63,,arrived,,arrived,150.28121134904342,,,
Car 11,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),150.28121134904342,,0.0,
Car 12,,,,61,,arrived,,arrived,157.1021398005199,,,
Car 12,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),157.1021398005199,,0.0,
Car 13,,,,8,,arrived,,arrived,165.34825224943344,,,
Car 7,78.0,77,6,,,done,,done charging,166.59581724914136,,,137.5227116733701
Car 13,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=47)",170.34825224943344,4,,
Car 13,,47,4,,,start_charge,,starting to charge at Charger 4 (fid=47),173.4353494960073,,5.0,
Car 8,71.0,47,4,,,done,,done charging,174.0900196138757,,,141.2437299493071
Car 14,,,,34,,arrived,,arrived,174.4867731117201,,,
Car 14,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),174.4867731117201,,0.0,
Car 6,106.0,10,5,,,done,,done charging,191.2342948498507,,,130.6806020264872
Car 15,,,,5,,arrived,,arrived,195.03038048174642,,,
Car 15,,47,4,,,start_charge,,starting to charge at Charger 4 (fid=47),195.03038048174642,,0.0,
Car 9,105.0,31,1,,,done,,done charging,212.02791534208637,,,0.0
Car 10,82.0,29,3,,,done,,done charging,218.91027066398223,,,50.55111292542675
Car 12,68.0,77,6,,,done,,done charging,225.1021398005199,,,136.7347475113519
Car 13,55.0,47,4,,,done,,done charging,228.4353494960073,,,203.63506897632593
Car 16,,,,78,,arrived,,arrived,228.61303415979538,,,
Car 16,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),228.61303415979538,,0.0,
Car 17,,,,54,,arrived,,arrived,234.12995702637497,,,
Car 17,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),234.12995702637497,,0.0,
Car 18,,,,74,,arrived,,arrived,234.58477535809442,,,
