car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,34,,arrived,,arrived,1.7403136970168842,,,
Car 0,,49,1,,,start_charge,,starting to charge at Charger 1 (fid=49),1.7403136970168842,,0.0,
Car 1,,,,4,,arrived,,arrived,27.93735926268632,,,
Car 1,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),27.93735926268632,,0.0,
Car 2,,,,116,,arrived,,arrived,37.374101693382116,,,
Car 2,,79,7,,,start_charge,,starting to charge at Charger 7 (fid=79),37.374101693382116,,0.0,
Car 3,,,,38,,arrived,,arrived,38.938473188215454,,,
Car 3,,49,1,,,start_charge,,starting to charge at Charger 1 (fid=49),38.938473188215454,,0.0,
Car 4,,,,23,,arrived,,arrived,44.39391448439584,,,
Car 4,,23,4,,,start_charge,,starting to charge at Charger 4 (fid=23),44.39391448439584,,0.0,
Car 5,,,,4,,arrived,,arrived,44.50721935564376,,,
Car 6,,,,7,,arrived,,arrived,47.7116139339418,,,
Car 6,,85,12,,,start_charge,,starting to charge at Charger 12 (fid=85),47.7116139339418,,0.0,
Car 5,,,,,1,switch,,"Charger 1 (fid=49) not available, trying Charger 4 (fid=23)",49.50721935564376,4,,
Car 5,,23,4,,,start_charge,,starting to charge at Charger 4 (fid=23),49.87489287307848,,5.0,
Car 7,,,,5,,arrived,,arrived,54.05402950503736,,,
Car 7,,85,12,,,start_charge,,starting to charge at Charger 12 (fid=85),54.05402950503736,,0.0,
Car 8,,,,34,,arrived,,arrived,55.33949979992502,,,
Car 8,,35,15,,,start_charge,,starting to charge at Charger 15 (fid=35),55.33949979992502,,0.0,
Car 9,,,,22,,arrived,,arrived,56.54701702662302,,,
Car 9,,13,9,,,start_charge,,starting to charge at Charger 9 (fid=13),56.54701702662302,,0.0,
Car 10,,,,63,,arrived,,arrived,56.601403019898825,,,
Car 10,,11,10,,,start_charge,,starting to charge at Charger 10 (fid=11),56.601403019898825,,0.0,
Car 11,,,,31,,arrived,,arrived,60.78685137533413,,,
Car 11,,32,5,,,start_charge,,starting to charge at Charger 5 (fid=32),60.78685137533413,,0.0,
Car 12,,,,48,,arrived,,arrived,66.79235787918866,,,
Car 13,,,,74,,arrived,,arrived,69.57625274148229,,,
Car 12,,,,,1,switch,,"Charger 1 (fid=49) not available, trying Charger 4 (fid=23)",71.79235787918866,4,,
Car 14,,,,11,,arrived,,arrived,73.0037880278309,,,
Car 14,,11,10,,,start_charge,,starting to charge at Charger 10 (fid=11),73.0037880278309,,0.0,
Car 13,,,,,12,switch,,"Charger 12 (fid=85) not available, trying Charger 11 (fid=84)",74.57625274148229,11,,
Car 13,,84,11,,,start_charge,,starting to charge at Charger 11 (fid=84),74.68148836412539,,5.0,
Car 15,,,,48,,arrived,,arrived,74.79436995718982,,,
Car 16,,,,46,,arrived,,arrived,76.76894196066662,,,
Car 12,,,,,4,switch,,"Charger 4 (fid=23) not available, trying Charger 9 (fid=13)",77.16003139662337,9,,
Car 15,,,,,1,switch,,"Charger 1 (fid=49) not available, trying Charger 4 (fid=23)",79.79436995718982,4,,
Car 12,,13,9,,,start_charge,,starting to charge at Charger 9 (fid=13),80.05220546755656,,10.0,
Car 16,,,,,1,switch,,"Charger 1 (fid=49) not available, trying Charger 9 (fid=13)",81.76894196066662,9,,
