car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 21,62.0,40,21,,,done,done charging,322.13492106954885,,,0.0
Car 28,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 18 (fid=9)",322.47101370880796,18,,
Car 28,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),323.5817065976681,,5.0,
Car 18,103.0,15,7,,,done,done charging,323.9231044773207,,,21.129393105329726
Car 29,,,,15,,arrived,arrived,326.7127448467706,,,
Car 29,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),326.7127448467706,,0.0,
Car 30,,,,78,,arrived,arrived,335.31418781106044,,,
Car 31,,,,124,,arrived,arrived,338.09513112742195,,,
Car 31,,115,8,,,start_charge,starting to charge at Charger 8 (fid=115),338.09513112742195,,0.0,
Car 30,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 3 (fid=65)",340.31418781106044,3,,
Car 30,,65,3,,,start_charge,starting to charge at Charger 3 (fid=65),341.2378045031924,,5.0,
Car 32,,,,38,,arrived,arrived,348.0169631883256,,,
Car 32,,46,16,,,start_charge,starting to charge at Charger 16 (fid=46),348.0169631883256,,0.0,
Car 33,,,,55,,arrived,arrived,348.28689079753457,,,
Car 33,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),348.28689079753457,,0.0,
Car 34,,,,38,,arrived,arrived,357.08238022581475,,,
Car 34,,46,16,,,start_charge,starting to charge at Charger 16 (fid=46),357.08238022581475,,0.0,
Car 35,,,,42,,arrived,arrived,361.7053188235216,,,
Car 35,,41,0,,,start_charge,starting to charge at Charger 0 (fid=41),361.7053188235216,,0.0,
Car 36,,,,16,,arrived,arrived,365.3812477738368,,,
Car 36,,15,7,,,start_charge,starting to charge at Charger 7 (fid=15),365.3812477738368,,0.0,
Car 37,,,,60,,arrived,arrived,367.009463582132,,,
Car 37,,45,22,,,start_charge,starting to charge at Charger 22 (fid=45),367.009463582132,,0.0,
Car 38,,,,25,,arrived,arrived,368.2863327550932,,,
Car 38,,23,13,,,start_charge,starting to charge at Charger 13 (fid=23),368.2863327550932,,0.0,
Car 24,80.0,40,21,,,done,done charging,370.6569394877699,,,57.78014715280216
Car 39,,,,5,,arrived,arrived,371.77344801119267,,,
Car 40,,,,37,,arrived,arrived,372.5931165370362,,,
Car 25,69.0,52,24,,,done,done charging,374.62682245175637,,,86.97211429534592
Car 29,49.0,52,24,,,done,done charging,375.7127448467706,,,124.65417481978032
Car 39,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",376.77344801119267,3,,
Car 40,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 16 (fid=46)",377.5931165370362,16,,
Car 41,,,,67,,arrived,arrived,378.2594643640725,,,
Car 41,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),378.2594643640725,,0.0,
Car 42,,,,78,,arrived,arrived,378.7368396158531,,,
Car 39,,65,3,,,start_charge,starting to charge at Charger 3 (fid=65),378.92869208502566,,5.0,
Car 43,,,,47,,arrived,arrived,381.6227739244858,,,
Car 44,,,,1,,arrived,arrived,381.68258528928266,,,
Car 44,,1,17,,,start_charge,starting to charge at Charger 17 (fid=1),381.68258528928266,,0.0,
Car 42,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 3 (fid=65)",383.7368396158531,3,,
Car 40,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",384.8030294973942,3,,
Car 26,73.0,8,4,,,done,done charging,384.82972268793606,,,46.809697563664486
Car 43,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 0 (fid=41)",386.6227739244858,0,,
Car 43,,41,0,,,start_charge,starting to charge at Charger 0 (fid=41),387.2532658365594,,5.0,
Car 45,,,,61,,arrived,arrived,389.0246568125809,,,
Car 45,,40,21,,,start_charge,starting to charge at Charger 21 (fid=40),389.0246568125809,,0.0,
Car 42,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 18 (fid=9)",389.6604563079851,18,,
Car 46,,,,45,,arrived,arrived,390.87906967515477,,,
Car 46,,45,22,,,start_charge,starting to charge at Charger 22 (fid=45),390.87906967515477,,0.0,
Car 47,,,,63,,arrived,arrived,391.5157910581494,,,
Car 47,,8,4,,,start_charge,starting to charge at Charger 4 (fid=8),391.5157910581494,,0.0,
Car 42,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),391.623333283122,,10.0,
Car 40,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 5 (fid=11)",391.9582735712272,5,,
Car 40,,11,5,,,start_charge,starting to charge at Charger 5 (fid=11),394.64361309995377,,15.0,
Car 48,,,,55,,arrived,arrived,395.3494044182828,,,
Car 49,,,,14,,arrived,arrived,396.10483442083984,,,
Car 49,,34,15,,,start_charge,starting to charge at Charger 15 (fid=34),396.10483442083984,,0.0,
Car 50,,,,51,,arrived,arrived,398.67430864424966,,,
Car 50,,50,23,,,start_charge,starting to charge at Charger 23 (fid=50),398.67430864424966,,0.0,
Car 51,,,,41,,arrived,arrived,399.32423960239106,,,
Car 52,,,,4,,arrived,arrived,399.7644702797612,,,
Car 48,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=56)",400.3494044182828,10,,
Car 48,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),400.7652973589346,,5.0,
Car 22,120.0,8,4,,,done,done charging,401.14139292602647,,,84.04334582227055
Car 53,,,,62,,arrived,arrived,401.87462116438525,,,
Car 51,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 1 (fid=29)",404.32423960239106,1,,
Car 51,,29,1,,,start_charge,starting to charge at Charger 1 (fid=29),404.67189688042146,,5.0,
Car 52,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 17 (fid=1)",404.7644702797612,17,,
Car 23,117.0,76,25,,,done,done charging,405.2019185766788,,,0.0
Car 53,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 5 (fid=11)",406.87462116438525,5,,
Car 52,,1,17,,,start_charge,starting to charge at Charger 17 (fid=1),407.114794803805,,5.0,
Car 53,,11,5,,,start_charge,starting to charge at Charger 5 (fid=11),407.53252269081094,,5.0,
Car 54,,,,27,,arrived,arrived,408.3302953110742,,,
Car 27,97.0,23,13,,,done,done charging,409.0524591928292,,,18.500904031961415
Car 54,,23,13,,,start_charge,starting to charge at Charger 13 (fid=23),409.0524591928292,,0.722163881754966,
Car 55,,,,33,,arrived,arrived,411.93235198079856,,,
Car 55,,29,1,,,start_charge,starting to charge at Charger 1 (fid=29),411.93235198079856,,0.0,
Car 56,,,,84,,arrived,arrived,412.80473053989544,,,
Car 56,,85,2,,,start_charge,starting to charge at Charger 2 (fid=85),412.80473053989544,,0.0,
Car 35,52.0,41,0,,,done,done charging,413.7053188235216,,,33.57543037696833
Car 57,,,,37,,arrived,arrived,414.57067215162056,,,
Car 57,,8,4,,,start_charge,starting to charge at Charger 4 (fid=8),414.57067215162056,,0.0,
Car 31,77.0,115,8,,,done,done charging,415.09513112742195,,,44.76134967805504
Car 58,,,,62,,arrived,arrived,415.9642329064264,,,
Car 59,,,,33,,arrived,arrived,418.5825003309371,,,
Car 59,,34,15,,,start_charge,starting to charge at Charger 15 (fid=34),418.5825003309371,,0.0,
Car 60,,,,88,,arrived,arrived,420.75136193130015,,,
Car 60,,88,14,,,start_charge,starting to charge at Charger 14 (fid=88),420.75136193130015,,0.0,
Car 58,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 5 (fid=11)",420.9642329064264,5,,
Car 61,,,,4,,arrived,arrived,421.0235249912682,,,
Car 62,,,,78,,arrived,arrived,421.3124015351872,,,
Car 63,,,,77,,arrived,arrived,423.22932832778196,,,
Car 63,,50,23,,,start_charge,starting to charge at Charger 23 (fid=50),423.22932832778196,,0.0,
Car 64,,,,50,,arrived,arrived,425.15585267192665,,,
Car 61,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 17 (fid=1)",426.0235249912682,17,,
Car 62,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 3 (fid=65)",426.3124015351872,3,,
Car 58,,,,,5,switch,"Charger 5 (fid=11) not available, trying Charger 21 (fid=40)",426.6221344328521,21,,
Car 65,,,,58,,arrived,arrived,427.4097187449653,,,
Car 65,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),427.4097187449653,,0.0,
Car 66,,,,37,,arrived,arrived,427.61008352580495,,,
Car 58,,40,21,,,start_charge,starting to charge at Charger 21 (fid=40),428.63794909803573,,10.0,
Car 64,,,,,23,switch,"Charger 23 (fid=50) not available, trying Charger 20 (fid=3)",430.15585267192665,20,,
Car 67,,,,18,,arrived,arrived,430.32768622869594,,,
Car 67,,69,11,,,start_charge,starting to charge at Charger 11 (fid=69),430.32768622869594,,0.0,
Car 64,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),430.6326183976548,,5.0,
Car 62,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 18 (fid=9)",432.23601822731916,18,,
Car 30,91.0,65,3,,,done,done charging,432.2378045031924,,,86.00304704487439
Car 66,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 16 (fid=46)",432.61008352580495,16,,
Car 61,,,,,17,switch,"Charger 17 (fid=1) not available, trying Charger 23 (fid=50)",433.373849515312,23,,
Car 68,,,,124,,arrived,arrived,434.71866256251855,,,
Car 68,,115,8,,,start_charge,starting to charge at Charger 8 (fid=115),434.71866256251855,,0.0,
Car 69,,,,19,,arrived,arrived,435.949183010172,,,
Car 69,,69,11,,,start_charge,starting to charge at Charger 11 (fid=69),435.949183010172,,0.0,
Car 70,,,,3,,arrived,arrived,438.3674715643967,,,
Car 70,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),438.3674715643967,,0.0,
Car 62,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 5 (fid=11)",439.1988952024561,5,,
Car 33,91.0,57,9,,,done,done charging,439.28689079753457,,,2.8730570826434207
Car 66,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",439.81999648616295,3,,
Car 71,,,,43,,arrived,arrived,439.9747237076219,,,
Car 71,,41,0,,,start_charge,starting to charge at Charger 0 (fid=41),439.9747237076219,,0.0,
Car 61,,,,,23,switch,"Charger 23 (fid=50) not available, trying Charger 24 (fid=52)",440.5401664902255,24,,
Car 43,54.0,41,0,,,done,done charging,441.2532658365594,,,41.80784079576699
Car 28,118.0,9,18,,,done,done charging,441.5817065976681,,,94.80590796467769
Car 72,,,,50,,arrived,arrived,441.6629474703486,,,
Car 66,,65,3,,,start_charge,starting to charge at Charger 3 (fid=65),441.97524055999594,,10.0,
Car 61,,52,24,,,start_charge,starting to charge at Charger 24 (fid=52),442.3667956758822,,15.0,
Car 73,,,,38,,arrived,arrived,442.64428788157124,,,
Car 74,,,,86,,arrived,arrived,443.34993494562025,,,
Car 74,,86,6,,,start_charge,starting to charge at Charger 6 (fid=86),443.34993494562025,,0.0,
Car 47,52.0,8,4,,,done,done charging,443.5157910581494,,,37.72444878326495
Car 75,,,,6,,arrived,arrived,443.8658577632822,,,
Car 75,,15,7,,,start_charge,starting to charge at Charger 7 (fid=15),443.8658577632822,,0.0,
Car 76,,,,18,,arrived,arrived,444.54382580849165,,,
Car 77,,,,25,,arrived,arrived,445.37331935492006,,,
Car 77,,41,0,,,start_charge,starting to charge at Charger 0 (fid=41),445.37331935492006,,0.0,
Car 62,,,,,5,switch,"Charger 5 (fid=11) not available, trying Charger 22 (fid=45)",445.6982891883664,22,,
Car 72,,,,,23,switch,"Charger 23 (fid=50) not available, trying Charger 20 (fid=3)",446.6629474703486,20,,
Car 78,,,,67,,arrived,arrived,446.83164989228914,,,
Car 78,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),446.83164989228914,,0.0,
Car 45,58.0,40,21,,,done,done charging,447.0246568125809,,,57.78014715280216
Car 73,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",447.64428788157124,3,,
Car 32,100.0,46,16,,,done,done charging,448.0169631883256,,,88.7249178359312
Car 79,,,,23,,arrived,arrived,448.2557882235028,,,
Car 37,82.0,45,22,,,done,done charging,449.009463582132,,,49.278434593652825
Car 62,,45,22,,,start_charge,starting to charge at Charger 22 (fid=45),449.009463582132,,22.653272867339922,
Car 80,,,,73,,arrived,arrived,449.2598398279968,,,
Car 80,,8,4,,,start_charge,starting to charge at Charger 4 (fid=8),449.2598398279968,,0.0,
Car 76,,,,,11,switch,"Charger 11 (fid=69) not available, trying Charger 15 (fid=34)",449.54382580849165,15,,
Car 81,,,,67,,arrived,arrived,451.0011999725196,,,
Car 72,,,,,20,switch,"Charger 20 (fid=3) not available, trying Charger 21 (fid=40)",452.1397131960768,21,,
Car 72,,40,21,,,start_charge,starting to charge at Charger 21 (fid=40),452.96242147014476,,10.0,
Car 79,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 1 (fid=29)",453.2557882235028,1,,
Car 73,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 0 (fid=41)",454.79953195540423,0,,
Car 76,,,,,15,switch,"Charger 15 (fid=34) not available, trying Charger 19 (fid=35)",455.05837360707625,19,,
Car 76,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),455.12797277532064,,10.0,
Car 82,,,,54,,arrived,arrived,455.36493381937356,,,
Car 81,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 16 (fid=46)",456.0011999725196,16,,
Car 83,,,,54,,arrived,arrived,457.21591544983613,,,
Car 81,,46,16,,,start_charge,starting to charge at Charger 16 (fid=46),457.84819670823134,,5.0,
Car 79,,,,,1,switch,"Charger 1 (fid=29) not available, trying Charger 16 (fid=46)",458.6034455015332,16,,
Car 51,54.0,29,1,,,done,done charging,458.67189688042146,,,28.959851259931682
Car 40,65.0,11,5,,,done,done charging,459.64361309995377,,,126.69431832960295
Car 84,,,,51,,arrived,arrived,460.21302664450184,,,
Car 82,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=56)",460.36493381937356,10,,
Car 82,,56,10,,,start_charge,starting to charge at Charger 10 (fid=56),460.7808267600254,,5.0,
Car 85,,,,5,,arrived,arrived,461.8934246251615,,,
Car 83,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=56)",462.21591544983613,10,,
Car 86,,,,45,,arrived,arrived,462.3403786792751,,,
Car 73,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 4 (fid=8)",462.49317197998425,4,,
Car 79,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",464.51995957606977,3,,
Car 87,,,,21,,arrived,arrived,464.77878212854006,,,
Car 88,,,,56,,arrived,arrived,464.79095340379166,,,
Car 84,,,,,23,switch,"Charger 23 (fid=50) not available, trying Charger 20 (fid=3)",465.21302664450184,20,,
Car 50,67.0,50,23,,,done,done charging,465.67430864424966,,,53.28859211873921
Car 52,59.0,1,17,,,done,done charging,466.114794803805,,,103.04602253846483
Car 89,,,,13,,arrived,arrived,466.683450565849,,,
Car 85,,,,,16,switch,"Charger 16 (fid=46) not available, trying Charger 3 (fid=65)",466.8934246251615,3,,
Car 90,,,,4,,arrived,arrived,467.0417564951214,,,
Car 86,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 5 (fid=11)",467.3403786792751,5,,
Car 83,,,,,10,switch,"Charger 10 (fid=56) not available, trying Charger 11 (fid=69)",467.63180839048795,11,,
Car 91,,,,40,,arrived,arrived,467.76593018016405,,,
Car 86,,11,5,,,start_charge,starting to charge at Charger 5 (fid=11),467.9982802057008,,5.0,
Car 63,45.0,50,23,,,done,done charging,468.22932832778196,,,75.00199374016712
Car 87,,,,,13,switch,"Charger 13 (fid=23) not available, trying Charger 8 (fid=115)",469.77878212854006,8,,
Car 88,,,,,10,switch,"Charger 10 (fid=56) not available, trying Charger 9 (fid=57)",469.79095340379166,9,,
Car 92,,,,66,,arrived,arrived,469.87557085455296,,,
Car 92,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),469.87557085455296,,0.0,
Car 87,,115,8,,,start_charge,starting to charge at Charger 8 (fid=115),470.03072536230155,,5.0,
Car 73,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 1 (fid=29)",470.3244010079025,1,,
Car 84,,,,,20,switch,"Charger 20 (fid=3) not available, trying Charger 21 (fid=40)",470.68979237023,21,,
Car 79,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 4 (fid=8)",471.67520364990276,4,,
Car 89,,,,,10,switch,"Charger 10 (fid=56) not available, trying Charger 9 (fid=57)",471.683450565849,9,,
Car 90,,,,,22,switch,"Charger 22 (fid=45) not available, trying Charger 17 (fid=1)",472.0417564951214,17,,
Car 91,,,,,21,switch,"Charger 21 (fid=40) not available, trying Charger 23 (fid=50)",472.76593018016405,23,,
Car 83,,,,,11,switch,"Charger 11 (fid=69) not available, trying Charger 15 (fid=34)",473.1147194576277,15,,
Car 38,105.0,23,13,,,done,done charging,473.2863327550932,,,18.500904031961415
Car 93,,,,57,,arrived,arrived,473.37075298105736,,,
Car 91,,50,23,,,start_charge,starting to charge at Charger 23 (fid=50),473.4060724481183,,5.0,
Car 73,,29,1,,,start_charge,starting to charge at Charger 1 (fid=29),473.44936757173014,,20.0,
Car 94,,,,65,,arrived,arrived,473.5354196741498,,,
Car 58,45.0,40,21,,,done,done charging,473.63794909803573,,,95.92812119495953
Car 84,,40,21,,,start_charge,starting to charge at Charger 21 (fid=40),473.63794909803573,,12.12544845373776,
Car 85,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 0 (fid=41)",474.0486686989945,0,,
Car 95,,,,8,,arrived,arrived,474.26627114624796,,,
Car 90,,1,17,,,start_charge,starting to charge at Charger 17 (fid=1),474.3920810191652,,5.0,
Car 88,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 11 (fid=69)",475.2068463444435,11,,
Car 34,120.0,46,16,,,done,done charging,477.08238022581475,,,88.7249178359312
Car 89,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 11 (fid=69)",477.0993435065008,11,,
Car 41,99.0,57,9,,,done,done charging,477.2594643640725,,,75.07638223833972
Car 93,,57,9,,,start_charge,starting to charge at Charger 9 (fid=57),477.2594643640725,,3.8887113830151634,
Car 79,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 9 (fid=57)",477.59882034203474,9,,
Car 94,,,,,3,switch,"Charger 3 (fid=65) not available, trying Charger 4 (fid=8)",478.5354196741498,4,,
Car 83,,,,,15,switch,"Charger 15 (fid=34) not available, trying Charger 7 (fid=15)",478.6292672562123,7,,
Car 64,48.0,3,20,,,done,done charging,478.6326183976548,,,39.714584953154606
Car 96,,,,5,,arrived,arrived,478.75536207365565,,,
Car 96,,46,16,,,start_charge,starting to charge at Charger 16 (fid=46),478.75536207365565,,0.0,
Car 97,,,,67,,arrived,arrived,478.85841180738214,,,
Car 95,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 3 (fid=65)",479.26627114624796,3,,
Car 98,,,,63,,arrived,arrived,479.99271578584217,,,
Car 99,,,,44,,arrived,arrived,480.3715385304916,,,
Car 88,,,,,11,switch,"Charger 11 (fid=69) not available, trying Charger 13 (fid=23)",480.9186044934141,13,,
Car 88,,23,13,,,start_charge,starting to charge at Charger 13 (fid=23),481.34751715865184,,15.0,
Car 53,74.0,11,5,,,done,done charging,481.53252269081094,,,72.24350696085271
Car 85,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 4 (fid=8)",481.7423087235745,4,,
Car 100,,,,66,,arrived,arrived,481.8067595109172,,,
Car 39,103.0,65,3,,,done,done charging,481.92869208502566,,,101.74924339766292
Car 95,,65,3,,,start_charge,starting to charge at Charger 3 (fid=65),481.92869208502566,,6.738804246645714,
Car 89,,,,,11,switch,"Charger 11 (fid=69) not available, trying Charger 1 (fid=29)",482.8111016554714,1,,
Car 101,,,,20,,arrived,arrived,483.4263026040397,,,
Car 102,,,,23,,arrived,arrived,483.736491018209,,,
Car 97,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 16 (fid=46)",483.85841180738214,16,,
Car 83,,,,,7,switch,"Charger 7 (fid=15) not available, trying Charger 19 (fid=35)",483.9759831520464,19,,
Car 83,,35,19,,,start_charge,starting to charge at Charger 19 (fid=35),484.311947773222,,25.0,
Car 94,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 18 (fid=9)",484.4590363662818,18,,
Car 98,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 3 (fid=65)",484.99271578584217,3,,
Car 79,,,,,9,switch,"Charger 9 (fid=57) not available, trying Charger 10 (fid=56)",485.35985802925927,10,,
Car 99,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 16 (fid=46)",485.3715385304916,16,,
Car 36,120.0,15,7,,,done,done charging,485.3812477738368,,,45.87318816035984
Car 65,58.0,52,24,,,done,done charging,485.4097187449653,,,117.77317124881652
Car 103,,,,37,,arrived,arrived,486.7284995386434,,,
Car 100,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 4 (fid=8)",486.8067595109172,4,,
Car 49,91.0,34,15,,,done,done charging,487.10483442083984,,,44.75768051404497
Car 101,,,,,13,switch,"Charger 13 (fid=23) not available, trying Charger 8 (fid=115)",488.4263026040397,8,,
Car 104,,,,65,,arrived,arrived,488.53110092339284,,,
Car 44,107.0,1,17,,,done,done charging,488.68258528928266,,,0.0
