car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,68,,arrived,,arrived,15.5350050175778,,,
Car 0,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),15.5350050175778,,0.0,
Car 1,,,,50,,arrived,,arrived,16.91027066398223,,,
Car 1,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),16.91027066398223,,0.0,
Car 2,,,,5,,arrived,,arrived,18.198763564735646,,,
Car 2,,65,21,,,start_charge,,starting to charge at Charger 21 (fid=65),18.198763564735646,,0.0,
Car 3,,,,82,,arrived,,arrived,24.296048247024856,,,
Car 3,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),24.296048247024856,,0.0,
Car 4,,,,116,,arrived,,arrived,25.2342948498507,,,
Car 4,,80,17,,,start_charge,,starting to charge at Charger 17 (fid=80),25.2342948498507,,0.0,
Car 5,,,,77,,arrived,,arrived,28.595817249141348,,,
Car 5,,60,13,,,start_charge,,starting to charge at Charger 13 (fid=60),28.595817249141348,,0.0,
Car 6,,,,8,,arrived,,arrived,30.281211349043417,,,
Car 6,,63,23,,,start_charge,,starting to charge at Charger 23 (fid=63),30.281211349043417,,0.0,
Car 7,,,,73,,arrived,,arrived,30.67648328211651,,,
Car 7,,73,16,,,start_charge,,starting to charge at Charger 16 (fid=73),30.67648328211651,,0.0,
Car 8,,,,9,,arrived,,arrived,35.00292236730187,,,
Car 8,,66,14,,,start_charge,,starting to charge at Charger 14 (fid=66),35.00292236730187,,0.0,
Car 9,,,,4,,arrived,,arrived,37.1021398005199,,,
Car 9,,60,13,,,start_charge,,starting to charge at Charger 13 (fid=60),37.1021398005199,,0.0,
Car 10,,,,1,,arrived,,arrived,45.348252249433436,,,
Car 10,,52,20,,,start_charge,,starting to charge at Charger 20 (fid=52),45.348252249433436,,0.0,
Car 11,,,,1,,arrived,,arrived,45.477264176418146,,,
Car 11,,52,20,,,start_charge,,starting to charge at Charger 20 (fid=52),45.477264176418146,,0.0,
Car 12,,,,82,,arrived,,arrived,47.02791534208636,,,
Car 12,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),47.02791534208636,,0.0,
Car 13,,,,8,,arrived,,arrived,50.665311091502886,,,
Car 13,,63,23,,,start_charge,,starting to charge at Charger 23 (fid=63),50.665311091502886,,0.0,
Car 14,,,,18,,arrived,,arrived,54.48677311172011,,,
Car 14,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),54.48677311172011,,0.0,
Car 15,,,,54,,arrived,,arrived,66.04207248410195,,,
Car 15,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),66.04207248410195,,0.0,
Car 1,56.0,50,11,,,done,,done charging,72.91027066398223,,,0.0
Car 16,,,,7,,arrived,,arrived,75.03038048174643,,,
Car 17,,,,24,,arrived,,arrived,78.60885415915996,,,
Car 17,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),78.60885415915996,,0.0,
Car 16,,,,,20,switch,,"Charger 20 (fid=52) not available, trying Charger 0 (fid=58)",80.03038048174643,0,,
Car 16,,58,0,,,start_charge,,starting to charge at Charger 0 (fid=58),81.4442240741692,,5.0,
Car 18,,,,25,,arrived,,arrived,86.05031012722702,,,
Car 18,,26,15,,,start_charge,,starting to charge at Charger 15 (fid=26),86.05031012722702,,0.0,
Car 19,,,,50,,arrived,,arrived,88.3285629271628,,,
Car 19,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),88.3285629271628,,0.0,
Car 10,50.0,52,20,,,done,,done charging,95.34825224943344,,,68.28471278401751
Car 20,,,,45,,arrived,,arrived,96.6532184066281,,,
Car 20,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),96.6532184066281,,0.0,
Car 3,74.0,88,10,,,done,,done charging,98.29604824702486,,,28.99257704998455
Car 7,70.0,73,16,,,done,,done charging,100.67648328211651,,,0.0
Car 21,,,,115,,arrived,,arrived,101.03903591492647,,,
Car 21,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),101.03903591492647,,0.0,
Car 8,67.0,66,14,,,done,,done charging,102.00292236730186,,,80.78257328161338
Car 22,,,,62,,arrived,,arrived,103.78990489560772,,,
Car 22,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),103.78990489560772,,0.0,
Car 12,59.0,88,10,,,done,,done charging,106.02791534208636,,,28.99257704998455
Car 23,,,,4,,arrived,,arrived,108.61303415979538,,,
Car 15,45.0,30,8,,,done,,done charging,111.04207248410195,,,80.76614439229141
Car 2,95.0,65,21,,,done,,done charging,113.19876356473564,,,101.74924339766292
Car 23,,,,,13,switch,,"Charger 13 (fid=60) not available, trying Charger 2 (fid=45)",113.61303415979538,2,,
Car 24,,,,71,,arrived,,arrived,113.9302972780796,,,
Car 24,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),113.9302972780796,,0.0,
Car 25,,,,67,,arrived,,arrived,114.12995702637497,,,
Car 25,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),114.12995702637497,,0.0,
Car 26,,,,61,,arrived,,arrived,114.5847753580944,,,
Car 26,,40,22,,,start_charge,,starting to charge at Charger 22 (fid=40),114.5847753580944,,0.0,
Car 27,,,,27,,arrived,,arrived,114.7806631942739,,,
Car 27,,29,18,,,start_charge,,starting to charge at Charger 18 (fid=29),114.7806631942739,,0.0,
Car 28,,,,72,,arrived,,arrived,117.99638206624553,,,
Car 29,,,,3,,arrived,,arrived,118.96712856225918,,,
Car 29,,80,17,,,start_charge,,starting to charge at Charger 17 (fid=80),118.96712856225918,,0.0,
