car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,54,,arrived,,arrived,0.12636320106664156,,,
Car 0,,57,8,,,start_charge,,starting to charge at Charger 8 (fid=57),0.12636320106664156,,0.0,
Car 1,,,,12,,arrived,,arrived,1.7008485913203786,,,
Car 1,,7,13,,,start_charge,,starting to charge at Charger 13 (fid=7),1.7008485913203786,,0.0,
Car 2,,,,61,,arrived,,arrived,1.8353989820132122,,,
Car 2,,9,2,,,start_charge,,starting to charge at Charger 2 (fid=9),1.8353989820132122,,0.0,
Car 3,,,,77,,arrived,,arrived,5.631575206454094,,,
Car 3,,60,15,,,start_charge,,starting to charge at Charger 15 (fid=60),5.631575206454094,,0.0,
Car 4,,,,5,,arrived,,arrived,8.061854646744074,,,
Car 4,,65,20,,,start_charge,,starting to charge at Charger 20 (fid=65),8.061854646744074,,0.0,
Car 5,,,,9,,arrived,,arrived,13.725733276227158,,,
Car 5,,9,2,,,start_charge,,starting to charge at Charger 2 (fid=9),13.725733276227158,,0.0,
Car 6,,,,44,,arrived,,arrived,15.3041415443653,,,
Car 6,,41,7,,,start_charge,,starting to charge at Charger 7 (fid=41),15.3041415443653,,0.0,
Car 7,,,,13,,arrived,,arrived,25.966024074303203,,,
Car 7,,13,21,,,start_charge,,starting to charge at Charger 21 (fid=13),25.966024074303203,,0.0,
Car 8,,,,58,,arrived,,arrived,26.723231643288084,,,
Car 8,,58,5,,,start_charge,,starting to charge at Charger 5 (fid=58),26.723231643288084,,0.0,
Car 9,,,,40,,arrived,,arrived,26.969463887324288,,,
Car 9,,50,12,,,start_charge,,starting to charge at Charger 12 (fid=50),26.969463887324288,,0.0,
Car 10,,,,52,,arrived,,arrived,29.726105225516456,,,
Car 10,,52,23,,,start_charge,,starting to charge at Charger 23 (fid=52),29.726105225516456,,0.0,
Car 11,,,,34,,arrived,,arrived,39.095578363365775,,,
Car 11,,36,16,,,start_charge,,starting to charge at Charger 16 (fid=36),39.095578363365775,,0.0,
Car 12,,,,63,,arrived,,arrived,43.29240194044695,,,
Car 12,,65,20,,,start_charge,,starting to charge at Charger 20 (fid=65),43.29240194044695,,0.0,
Car 13,,,,35,,arrived,,arrived,45.73680494747652,,,
Car 13,,36,16,,,start_charge,,starting to charge at Charger 16 (fid=36),45.73680494747652,,0.0,
Car 14,,,,15,,arrived,,arrived,45.82647713859684,,,
Car 15,,,,16,,arrived,,arrived,47.32340106813079,,,
Car 15,,14,11,,,start_charge,,starting to charge at Charger 11 (fid=14),47.32340106813079,,0.0,
Car 16,,,,48,,arrived,,arrived,50.14590623519218,,,
Car 16,,43,9,,,start_charge,,starting to charge at Charger 9 (fid=43),50.14590623519218,,0.0,
Car 14,,,,,16,switch,,"Charger 16 (fid=36) not available, trying Charger 4 (fid=30)",50.82647713859684,4,,
Car 17,,,,10,,arrived,,arrived,50.84602421623396,,,
Car 14,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),51.31980168056108,,5.0,
Car 18,,,,36,,arrived,,arrived,54.08564745668902,,,
