car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,34,,arrived,,arrived,2.249739506519093,,,
Car 0,,31,3,,,start_charge,,starting to charge at Charger 3 (fid=31),2.249739506519093,,0.0,
Car 1,,,,10,,arrived,,arrived,3.4799354864824084,,,
Car 1,,37,5,,,start_charge,,starting to charge at Charger 5 (fid=37),3.4799354864824084,,0.0,
Car 2,,,,15,,arrived,,arrived,4.191325414477136,,,
Car 2,,2,1,,,start_charge,,starting to charge at Charger 1 (fid=2),4.191325414477136,,0.0,
Car 3,,,,50,,arrived,,arrived,4.346177200052566,,,
Car 3,,6,4,,,start_charge,,starting to charge at Charger 4 (fid=6),4.346177200052566,,0.0,
Car 4,,,,25,,arrived,,arrived,5.442780800631903,,,
Car 4,,67,0,,,start_charge,,starting to charge at Charger 0 (fid=67),5.442780800631903,,0.0,
Car 5,,,,10,,arrived,,arrived,7.428117668978736,,,
Car 5,,37,5,,,start_charge,,starting to charge at Charger 5 (fid=37),7.428117668978736,,0.0,
Car 6,,,,5,,arrived,,arrived,9.050950435470115,,,
Car 7,,,,60,,arrived,,arrived,13.394337876420872,,,
Car 7,,6,4,,,start_charge,,starting to charge at Charger 4 (fid=6),13.394337876420872,,0.0,
Car 6,,,,,5,switch,,"Charger 5 (fid=37) not available, trying Charger 0 (fid=67)",14.050950435470115,0,,
Car 6,,67,0,,,start_charge,,starting to charge at Charger 0 (fid=67),15.336834309324114,,5.0,
Car 8,,,,25,,arrived,,arrived,19.42996588998974,,,
Car 8,,31,3,,,start_charge,,starting to charge at Charger 3 (fid=31),19.42996588998974,,0.0,
Car 9,,,,73,,arrived,,arrived,21.941335014755133,,,
Car 10,,,,86,,arrived,,arrived,23.80082847904681,,,
Car 10,,2,1,,,start_charge,,starting to charge at Charger 1 (fid=2),23.80082847904681,,0.0,
Car 11,,,,21,,arrived,,arrived,25.471151348550837,,,
Car 12,,,,18,,arrived,,arrived,26.018741019743153,,,
Car 9,,,,,5,switch,,"Charger 5 (fid=37) not available, trying Charger 0 (fid=67)",26.941335014755133,0,,
Car 13,,,,49,,arrived,,arrived,30.446143991365215,,,
Car 11,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",30.471151348550837,2,,
Car 12,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",31.018741019743153,2,,
Car 11,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),31.207754713506425,,5.0,
Car 12,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),31.75534438469874,,5.0,
Car 14,,,,34,,arrived,,arrived,32.15292025840135,,,
Car 9,,,,,0,switch,,"Charger 0 (fid=67) not available, trying Charger 3 (fid=31)",33.22721888860913,3,,
Car 15,,,,50,,arrived,,arrived,34.62617691704992,,,
Car 13,,,,,0,switch,,"Charger 0 (fid=67) not available, trying Charger 5 (fid=37)",35.44614399136522,5,,
Car 14,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",37.15292025840135,2,,
Car 16,,,,4,,arrived,,arrived,37.64599334433536,,,
Car 17,,,,21,,arrived,,arrived,39.056068382391224,,,
Car 15,,,,,4,switch,,"Charger 4 (fid=6) not available, trying Charger 1 (fid=2)",39.62617691704992,1,,
Car 9,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",39.84674038086628,2,,
Car 13,,,,,5,switch,,"Charger 5 (fid=37) not available, trying Charger 2 (fid=56)",41.732027865219216,2,,
Car 16,,,,,4,switch,,"Charger 4 (fid=6) not available, trying Charger 3 (fid=31)",42.64599334433536,3,,
Car 14,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=6)",42.889523623356936,4,,
Car 17,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",44.056068382391224,2,,
Car 9,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=6)",45.583343745821864,4,,
