car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 16,,,,85,,arrived,arrived,398.0916394971113,,,
Car 16,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),398.0916394971113,,0.0,
Car 17,,,,32,,arrived,arrived,398.3440884326497,,,
Car 18,,,,37,,arrived,arrived,400.28468852217554,,,
Car 18,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),400.28468852217554,,0.0,
Car 17,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",403.3440884326497,0,,
Car 19,,,,91,,arrived,arrived,404.47511137208943,,,
Car 19,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),404.47511137208943,,0.0,
Car 17,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),404.63044057338186,,5.0,
Car 20,,,,34,,arrived,arrived,412.0827184285978,,,
Car 20,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),412.0827184285978,,0.0,
Car 13,45.0,52,8,,,done,done charging,414.03698544141145,,,211.0716696199937
Car 21,,,,79,,arrived,arrived,421.860705088185,,,
Car 21,,21,14,,,start_charge,starting to charge at Charger 14 (fid=21),421.860705088185,,0.0,
Car 22,,,,4,,arrived,arrived,423.84188629361984,,,
Car 10,98.0,70,10,,,done,done charging,426.2158104513469,,,85.26819816290723
Car 22,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 8 (fid=52)",428.84188629361984,8,,
Car 22,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),432.17422236405605,,5.0,
Car 23,,,,24,,arrived,arrived,438.07605957094273,,,
Car 23,,23,9,,,start_charge,starting to charge at Charger 9 (fid=23),438.07605957094273,,0.0,
Car 24,,,,60,,arrived,arrived,443.69780424004466,,,
Car 25,,,,51,,arrived,arrived,448.364945319928,,,
Car 25,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),448.364945319928,,0.0,
Car 24,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 8 (fid=52)",448.69780424004466,8,,
Car 26,,,,15,,arrived,arrived,455.4659749758791,,,
Car 26,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),455.4659749758791,,0.0,
Car 12,97.0,70,10,,,done,done charging,456.7386901306278,,,79.37114142690484
Car 24,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 10 (fid=70)",457.0301403104809,10,,
Car 24,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),461.94407430612733,,10.0,
Car 27,,,,24,,arrived,arrived,462.84776901667215,,,
Car 27,,23,9,,,start_charge,starting to charge at Charger 9 (fid=23),462.84776901667215,,0.0,
Car 28,,,,55,,arrived,arrived,463.1294354439482,,,
Car 15,73.0,45,11,,,done,done charging,464.3908726229981,,,161.0725535529341
Car 29,,,,5,,arrived,arrived,465.493814777209,,,
Car 29,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),465.493814777209,,0.0,
Car 11,117.0,47,5,,,done,done charging,467.1876870764633,,,73.74885140723116
Car 28,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",468.1294354439482,0,,
Car 28,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),469.41578758468034,,5.0,
Car 30,,,,37,,arrived,arrived,471.93163421873675,,,
Car 31,,,,34,,arrived,arrived,472.7287680153289,,,
Car 31,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),472.7287680153289,,0.0,
Car 32,,,,51,,arrived,arrived,475.26592005503244,,,
Car 30,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 11 (fid=45)",476.93163421873675,11,,
Car 19,74.0,90,7,,,done,done charging,478.47511137208943,,,72.94194377344785
Car 32,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 16 (fid=75)",480.26592005503244,16,,
Car 30,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),481.04623941273957,,5.0,
Car 21,60.0,21,14,,,done,done charging,481.860705088185,,,166.63895586678694
Car 22,50.0,52,8,,,done,done charging,482.17422236405605,,,163.51890402824023
Car 32,,75,16,,,start_charge,starting to charge at Charger 16 (fid=75),484.52570521474604,,5.0,
Car 33,,,,37,,arrived,arrived,485.84725858385264,,,
Car 34,,,,10,,arrived,arrived,488.1581316120401,,,
Car 33,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 11 (fid=45)",490.84725858385264,11,,
Car 35,,,,15,,arrived,arrived,493.01921647398825,,,
Car 34,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 13 (fid=5)",493.1581316120401,13,,
Car 25,46.0,52,8,,,done,done charging,494.364945319928,,,211.0716696199937
Car 35,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",498.01921647398825,0,,
Car 36,,,,23,,arrived,arrived,498.06157190553034,,,
Car 14,110.0,45,11,,,done,done charging,498.5811925219601,,,36.8914791885754
Car 33,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),498.5811925219601,,8.619328744104621,
Car 16,103.0,90,7,,,done,done charging,501.0916394971113,,,90.38053082556085
Car 34,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 10 (fid=70)",502.27273680604293,10,,
Car 36,,,,,9,switch,"Charger 9 (fid=23) not available, trying Charger 6 (fid=28)",503.06157190553034,6,,
Car 35,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=45)",504.3055686147204,11,,
Car 36,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),504.6729363569041,,5.0,
Car 37,,,,82,,arrived,arrived,506.1697119976458,,,
Car 37,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),506.1697119976458,,0.0,
Car 38,,,,52,,arrived,arrived,506.67726336304565,,,
Car 38,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),506.67726336304565,,0.0,
Car 39,,,,91,,arrived,arrived,510.4345790297436,,,
Car 39,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),510.4345790297436,,0.0,
Car 34,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 9 (fid=23)",512.1883604856995,9,,
Car 35,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 2 (fid=307904)",513.4481328054662,2,,
Car 18,114.0,5,13,,,done,done charging,514.2846885221755,,,148.8656500088275
Car 26,60.0,70,10,,,done,done charging,515.4659749758791,,,142.3743320612935
Car 17,111.0,308440,0,,,done,done charging,515.6304405733819,,,138.7101154122966
Car 28,47.0,308440,0,,,done,done charging,516.4157875846804,,,147.4353700501166
Car 35,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),517.2144092708219,,15.0,
Car 40,,,,74,,arrived,arrived,517.5988974520083,,,
Car 40,,21,14,,,start_charge,starting to charge at Charger 14 (fid=21),517.5988974520083,,0.0,
Car 34,,,,,9,switch,"Charger 9 (fid=23) not available, trying Charger 1 (fid=308702)",522.6597838987443,1,,
Car 34,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),525.3510711233492,,20.0,
Car 41,,,,30,,arrived,arrived,528.0545262591137,,,
Car 41,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),528.0545262591137,,0.0,
Car 20,120.0,34,17,,,done,done charging,532.0827184285978,,,21.468748297054674
Car 42,,,,54,,arrived,arrived,532.7319996202825,,,
Car 43,,,,50,,arrived,arrived,536.1352033022713,,,
Car 42,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",537.7319996202825,0,,
Car 44,,,,90,,arrived,arrived,537.9288083338922,,,
Car 42,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),539.0183517610146,,5.0,
Car 30,59.0,45,11,,,done,done charging,540.0462394127396,,,238.5536458116364
Car 43,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),540.0462394127396,,3.9110361104683307,
Car 44,,,,,7,switch,"Charger 7 (fid=90) not available, trying Charger 12 (fid=91)",542.9288083338922,12,,
Car 44,,91,12,,,start_charge,starting to charge at Charger 12 (fid=91),543.8044619206083,,5.0,
Car 27,83.0,23,9,,,done,done charging,545.8477690166721,,,45.55295293515696
Car 23,110.0,23,9,,,done,done charging,548.0760595709428,,,45.55295293515696
Car 31,77.0,34,17,,,done,done charging,549.7287680153289,,,21.468748297054674
Car 33,52.0,45,11,,,done,done charging,550.58119252196,,,238.5536458116364
Car 38,45.0,52,8,,,done,done charging,551.6772633630457,,,56.00236712619143
Car 45,,,,4,,arrived,arrived,561.0546293262108,,,
Car 45,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),561.0546293262108,,0.0,
Car 24,100.0,70,10,,,done,done charging,561.9440743061273,,,332.0567825876119
Car 29,97.0,5,13,,,done,done charging,562.4938147772091,,,33.65698085777709
Car 46,,,,7,,arrived,arrived,563.1519755306941,,,
Car 46,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),563.1519755306941,,0.0,
Car 37,61.0,90,7,,,done,done charging,567.1697119976458,,,98.47978463761234
Car 40,51.0,21,14,,,done,done charging,568.5988974520083,,,150.3991218182134
Car 47,,,,89,,arrived,arrived,575.055107578212,,,
Car 47,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),575.055107578212,,0.0,
Car 48,,,,54,,arrived,arrived,575.1044464443219,,,
Car 48,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),575.1044464443219,,0.0,
Car 35,60.0,307904,2,,,done,done charging,577.2144092708219,,,225.49196871275598
Car 49,,,,36,,arrived,arrived,580.918928198098,,,
Car 36,80.0,28,6,,,done,done charging,584.6729363569041,,,134.22665879943023
Car 49,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",585.918928198098,0,,
Car 49,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),587.2052803388301,,5.0,
Car 44,45.0,91,12,,,done,done charging,588.8044619206083,,,72.94194377344785
Car 43,51.0,45,11,,,done,done charging,591.0462394127396,,,205.2694916484067
Car 50,,,,7,,arrived,arrived,591.3840339838054,,,
Car 50,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),591.3840339838054,,0.0,
Car 51,,,,64,,arrived,arrived,594.2521062508665,,,
Car 51,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),594.2521062508665,,0.0,
Car 34,70.0,308702,1,,,done,done charging,595.3510711233492,,,467.77205602025805
Car 52,,,,34,,arrived,arrived,595.736736072001,,,
Car 52,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),595.736736072001,,0.0,
Car 32,114.0,75,16,,,done,done charging,598.525705214746,,,222.09960440599028
Car 53,,,,17,,arrived,arrived,599.4593786921289,,,
Car 41,76.0,70,10,,,done,done charging,604.0545262591137,,,82.17621099877712
Car 53,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),604.0545262591137,,4.595147566984792,
Car 54,,,,45,,arrived,arrived,609.7859773182641,,,
Car 54,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),609.7859773182641,,0.0,
Car 46,51.0,52,8,,,done,done charging,614.1519755306941,,,129.22513411697693
Car 45,61.0,45,11,,,done,done charging,622.0546293262108,,,161.0725535529341
Car 47,49.0,90,7,,,done,done charging,624.055107578212,,,76.76984275482155
Car 39,118.0,90,7,,,done,done charging,628.4345790297436,,,72.94194377344785
Car 48,56.0,70,10,,,done,done charging,631.1044464443219,,,132.82959144263646
Car 55,,,,57,,arrived,arrived,634.1464502084594,,,
Car 55,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),634.1464502084594,,0.0,
Car 56,,,,77,,arrived,arrived,640.276412529751,,,
Car 56,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),640.276412529751,,0.0,
Car 42,112.0,308440,0,,,done,done charging,651.0183517610146,,,186.2715086920258
Car 57,,,,16,,arrived,arrived,651.6382519869761,,,
Car 58,,,,49,,arrived,arrived,654.2817590707342,,,
Car 58,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),654.2817590707342,,0.0,
Car 57,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",656.6382519869761,0,,
Car 59,,,,38,,arrived,arrived,657.8779768385436,,,
Car 59,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),657.8779768385436,,0.0,
Car 57,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),657.9246041277082,,5.0,
Car 60,,,,62,,arrived,arrived,663.8076346287138,,,
Car 60,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),663.8076346287138,,0.0,
Car 61,,,,5,,arrived,arrived,672.6674990205358,,,
Car 61,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),672.6674990205358,,0.0,
Car 50,85.0,52,8,,,done,done charging,676.3840339838054,,,129.22513411697693
Car 62,,,,74,,arrived,arrived,677.0974477191724,,,
Car 62,,21,14,,,start_charge,starting to charge at Charger 14 (fid=21),677.0974477191724,,0.0,
Car 53,78.0,70,10,,,done,done charging,682.0545262591137,,,181.78816610032388
Car 51,94.0,308108,4,,,done,done charging,688.2521062508665,,,153.3500347553433
Car 49,107.0,308440,0,,,done,done charging,694.2052803388301,,,170.52989220743032
Car 63,,,,44,,arrived,arrived,694.4119411410771,,,
Car 63,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),694.4119411410771,,0.0,
Car 55,61.0,70,10,,,done,done charging,695.1464502084594,,,91.46462322868368
Car 54,87.0,45,11,,,done,done charging,696.7859773182641,,,36.8914791885754
Car 64,,,,49,,arrived,arrived,702.829021210452,,,
Car 64,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),702.829021210452,,0.0,
Car 65,,,,21,,arrived,arrived,709.8964758164012,,,
Car 65,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),709.8964758164012,,0.0,
Car 60,50.0,45,11,,,done,done charging,713.8076346287138,,,56.16052455308473
Car 52,120.0,34,17,,,done,done charging,715.736736072001,,,21.468748297054674
Car 66,,,,70,,arrived,arrived,725.3110855865837,,,
Car 66,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),725.3110855865837,,0.0,
Car 67,,,,78,,arrived,arrived,729.0459224671686,,,
Car 56,93.0,52,8,,,done,done charging,733.276412529751,,,195.02585111817672
Car 67,,,,,13,switch,"Charger 13 (fid=5) not available, trying Charger 11 (fid=45)",734.0459224671686,11,,
Car 68,,,,45,,arrived,arrived,737.6334748091438,,,
Car 68,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),737.6334748091438,,0.0,
Car 67,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),738.1605276611714,,5.0,
Car 69,,,,26,,arrived,arrived,744.6277096407546,,,
Car 58,92.0,28,6,,,done,done charging,746.2817590707342,,,117.11341014415879
Car 69,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),746.2817590707342,,1.6540494299796364,
Car 70,,,,33,,arrived,arrived,766.1275132366407,,,
Car 70,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),766.1275132366407,,0.0,
Car 71,,,,77,,arrived,arrived,768.0357192754501,,,
Car 71,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),768.0357192754501,,0.0,
Car 72,,,,10,,arrived,arrived,771.2365493053608,,,
Car 59,114.0,5,13,,,done,done charging,771.8779768385436,,,181.4624086880449
Car 73,,,,27,,arrived,arrived,772.3660214776921,,,
Car 61,100.0,5,13,,,done,done charging,772.6674990205358,,,33.65698085777709
Car 57,117.0,308440,0,,,done,done charging,774.9246041277082,,,203.64786556725295
Car 72,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 13 (fid=5)",776.2365493053608,13,,
Car 73,,,,,6,switch,"Charger 6 (fid=28) not available, trying Charger 5 (fid=47)",777.3660214776921,5,,
Car 73,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),778.7383753131113,,5.0,
Car 74,,,,77,,arrived,arrived,779.3883608952949,,,
Car 74,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),779.3883608952949,,0.0,
Car 63,85.0,47,5,,,done,done charging,779.4119411410771,,,42.087750579019115
Car 72,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),780.3511544993636,,5.0,
Car 75,,,,73,,arrived,arrived,782.6514036677726,,,
Car 75,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),782.6514036677726,,0.0,
Car 76,,,,55,,arrived,arrived,782.6964146097622,,,
Car 76,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),782.6964146097622,,0.0,
Car 62,108.0,21,14,,,done,done charging,785.0974477191724,,,150.3991218182134
Car 65,76.0,308440,0,,,done,done charging,785.8964758164012,,,55.536708431710515
Car 67,54.0,45,11,,,done,done charging,792.1605276611714,,,316.8101497562168
Car 69,48.0,28,6,,,done,done charging,794.2817590707342,,,69.27339057819106
Car 77,,,,72,,arrived,arrived,799.8572487611405,,,
Car 64,98.0,28,6,,,done,done charging,800.829021210452,,,117.11341014415879
Car 66,79.0,70,10,,,done,done charging,804.3110855865837,,,53.71121607359906
Car 77,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),804.3110855865837,,4.453836825443204,
Car 78,,,,12,,arrived,arrived,810.3252224188826,,,
Car 78,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),810.3252224188826,,0.0,
Car 68,73.0,45,11,,,done,done charging,810.6334748091438,,,36.8914791885754
Car 79,,,,4,,arrived,arrived,816.8719517119085,,,
Car 79,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),816.8719517119085,,0.0,
Car 80,,,,58,,arrived,arrived,823.106428646911,,,
Car 80,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),823.106428646911,,0.0,
Car 81,,,,16,,arrived,arrived,832.8543184348415,,,
Car 81,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",837.8543184348415,0,,
Car 73,60.0,47,5,,,done,done charging,838.7383753131113,,,93.12920407538058
Car 82,,,,37,,arrived,arrived,838.8381454106004,,,
Car 81,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),839.1406705755736,,5.0,
Car 83,,,,3,,arrived,arrived,839.9105367225466,,,
Car 83,,21,14,,,start_charge,starting to charge at Charger 14 (fid=21),839.9105367225466,,0.0,
Car 75,58.0,5,13,,,done,done charging,840.6514036677726,,,205.34042148922165
Car 82,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),840.6514036677726,,1.8132582571721514,
Car 84,,,,67,,arrived,arrived,841.8826657305191,,,
Car 84,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),841.8826657305191,,0.0,
Car 85,,,,60,,arrived,arrived,844.6182422823247,,,
Car 85,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),844.6182422823247,,0.0,
Car 86,,,,4,,arrived,arrived,851.8430913857052,,,
Car 86,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 8 (fid=52)",856.8430913857052,8,,
Car 70,92.0,34,17,,,done,done charging,858.1275132366407,,,73.84673273459214
Car 72,78.0,5,13,,,done,done charging,858.3511544993636,,,308.3536835252492
Car 87,,,,54,,arrived,arrived,858.5802032085803,,,
Car 87,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",863.5802032085803,0,,
Car 88,,,,9,,arrived,arrived,864.4761681370195,,,
Car 87,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),864.8665553493124,,5.0,
Car 86,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 2 (fid=307904)",865.1754274561414,2,,
Car 88,,,,,11,switch,"Charger 11 (fid=45) not available, trying Charger 13 (fid=5)",869.4761681370195,13,,
Car 86,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",871.8755950542164,3,,
Car 86,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),872.1392212357805,,15.0,
Car 88,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),873.5907733310223,,5.0,
Car 89,,,,26,,arrived,arrived,875.985768527796,,,
Car 89,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),875.985768527796,,0.0,
Car 80,56.0,308108,4,,,done,done charging,879.106428646911,,,156.2766231973864
Car 71,116.0,52,8,,,done,done charging,884.0357192754501,,,195.02585111817672
Car 82,48.0,5,13,,,done,done charging,888.6514036677726,,,148.8656500088275
Car 74,112.0,52,8,,,done,done charging,891.3883608952949,,,195.02585111817672
Car 76,117.0,70,10,,,done,done charging,899.6964146097622,,,93.99345280072725
Car 83,60.0,21,14,,,done,done charging,899.9105367225466,,,94.88377395867221
Car 84,59.0,308702,1,,,done,done charging,900.8826657305191,,,192.27447817342818
Car 90,,,,57,,arrived,arrived,902.5461494832723,,,
Car 90,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),902.5461494832723,,0.0,
Car 91,,,,16,,arrived,arrived,909.3719394608139,,,
Car 79,94.0,45,11,,,done,done charging,910.8719517119085,,,161.0725535529341
Car 91,,,,,10,switch,"Charger 10 (fid=70) not available, trying Charger 0 (fid=308440)",914.3719394608139,0,,
Car 78,105.0,307904,2,,,done,done charging,915.3252224188826,,,101.57075669166946
Car 92,,,,25,,arrived,arrived,918.8298311949655,,,
Car 91,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=45)",920.658291601546,11,,
Car 92,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 10 (fid=70)",923.8298311949655,10,,
Car 77,120.0,70,10,,,done,done charging,924.3110855865837,,,45.8953340525429
Car 91,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),924.8008557922918,,10.0,
Car 92,,70,10,,,start_charge,starting to charge at Charger 10 (fid=70),925.1161833356977,,5.0,
Car 85,81.0,45,11,,,done,done charging,925.6182422823247,,,97.10147278812327
Car 86,56.0,307905,3,,,done,done charging,928.1392212357805,,,201.90547756079454
Car 81,93.0,308440,0,,,done,done charging,932.1406705755736,,,203.64786556725295
Car 89,57.0,28,6,,,done,done charging,932.985768527796,,,69.27339057819106
Car 93,,,,64,,arrived,arrived,936.6280273780405,,,
Car 93,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),936.6280273780405,,0.0,
Car 88,75.0,5,13,,,done,done charging,948.5907733310223,,,304.3314610646669
Car 94,,,,62,,arrived,arrived,952.0667420356633,,,
Car 94,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),952.0667420356633,,0.0,
Car 90,52.0,70,10,,,done,done charging,954.5461494832723,,,91.46462322868368
Car 95,,,,27,,arrived,arrived,957.5195655845073,,,
Car 95,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),957.5195655845073,,0.0,
Car 92,54.0,70,10,,,done,done charging,979.1161833356977,,,177.69925750162577
Car 87,117.0,308440,0,,,done,done charging,981.8665553493124,,,186.2715086920258
Car 96,,,,27,,arrived,arrived,982.667354364731,,,
Car 96,,28,6,,,start_charge,starting to charge at Charger 6 (fid=28),982.667354364731,,0.0,
Car 97,,,,43,,arrived,arrived,987.6245779707543,,,
Car 98,,,,38,,arrived,arrived,991.2043790755538,,,
Car 98,,5,13,,,start_charge,starting to charge at Charger 13 (fid=5),991.2043790755538,,0.0,
Car 97,,,,,6,switch,"Charger 6 (fid=28) not available, trying Charger 5 (fid=47)",992.6245779707543,5,,
Car 99,,,,34,,arrived,arrived,993.5556637209235,,,
Car 99,,34,17,,,start_charge,starting to charge at Charger 17 (fid=34),993.5556637209235,,0.0,
Car 97,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),993.9969318061735,,5.0,
Car 100,,,,87,,arrived,arrived,995.7390143041182,,,
Car 100,,90,7,,,start_charge,starting to charge at Charger 7 (fid=90),995.7390143041182,,0.0,
Car 101,,,,43,,arrived,arrived,997.2075681267157,,,
Car 102,,,,74,,arrived,arrived,998.6333231032636,,,
Car 102,,21,14,,,start_charge,starting to charge at Charger 14 (fid=21),998.6333231032636,,0.0,
Car 101,,,,,6,switch,"Charger 6 (fid=28) not available, trying Charger 5 (fid=47)",1002.2075681267157,5,,
Car 101,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),1003.5799219621349,,5.0,
Car 93,68.0,308108,4,,,done,done charging,1004.6280273780405,,,153.3500347553433
Car 103,,,,68,,arrived,arrived,1013.7995784856561,,,
