car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,25,,arrived,,arrived,3.3930820636085213,,,
Car 0,,26,11,,,start_charge,,starting to charge at Charger 11 (fid=26),3.3930820636085213,,0.0,
Car 1,,,,65,,arrived,,arrived,5.092319709535298,,,
Car 1,,4,0,,,start_charge,,starting to charge at Charger 0 (fid=4),5.092319709535298,,0.0,
Car 2,,,,46,,arrived,,arrived,9.502972215288334,,,
Car 2,,42,10,,,start_charge,,starting to charge at Charger 10 (fid=42),9.502972215288334,,0.0,
Car 3,,,,9,,arrived,,arrived,16.094444498959685,,,
Car 3,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),16.094444498959685,,0.0,
Car 4,,,,118,,arrived,,arrived,18.48818745534865,,,
Car 4,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),18.48818745534865,,0.0,
Car 5,,,,40,,arrived,,arrived,23.61190921232228,,,
Car 5,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),23.61190921232228,,0.0,
Car 6,,,,14,,arrived,,arrived,25.840178417476118,,,
Car 6,,72,13,,,start_charge,,starting to charge at Charger 13 (fid=72),25.840178417476118,,0.0,
Car 7,,,,21,,arrived,,arrived,26.691251323551214,,,
Car 7,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),26.691251323551214,,0.0,
Car 8,,,,39,,arrived,,arrived,32.65062284575925,,,
Car 8,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),32.65062284575925,,0.0,
Car 9,,,,6,,arrived,,arrived,34.87224102672018,,,
Car 9,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),34.87224102672018,,0.0,
Car 10,,,,25,,arrived,,arrived,36.35664994070775,,,
Car 10,,26,11,,,start_charge,,starting to charge at Charger 11 (fid=26),36.35664994070775,,0.0,
Car 11,,,,33,,arrived,,arrived,36.408104018450274,,,
Car 11,,72,13,,,start_charge,,starting to charge at Charger 13 (fid=72),36.408104018450274,,0.0,
Car 12,,,,73,,arrived,,arrived,40.18382408641325,,,
Car 12,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),40.18382408641325,,0.0,
Car 13,,,,4,,arrived,,arrived,43.38072487424795,,,
Car 13,,4,5,,,start_charge,,starting to charge at Charger 5 (fid=4),43.38072487424795,,0.0,
Car 14,,,,69,,arrived,,arrived,44.158199344111395,,,
Car 14,,68,23,,,start_charge,,starting to charge at Charger 23 (fid=68),44.158199344111395,,0.0,
Car 15,,,,70,,arrived,,arrived,50.129932687766974,,,
Car 15,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 23 (fid=68)",55.129932687766974,23,,
Car 15,,68,23,,,start_charge,,starting to charge at Charger 23 (fid=68),55.385104612380474,,5.0,
Car 16,,,,21,,arrived,,arrived,56.86964922356096,,,
Car 17,,,,4,,arrived,,arrived,56.963728385594614,,,
Car 17,,4,5,,,start_charge,,starting to charge at Charger 5 (fid=4),56.963728385594614,,0.0,
Car 18,,,,52,,arrived,,arrived,57.36205631335496,,,
Car 18,,52,19,,,start_charge,,starting to charge at Charger 19 (fid=52),57.36205631335496,,0.0,
Car 19,,,,90,,arrived,,arrived,59.68917377698456,,,
Car 19,,89,15,,,start_charge,,starting to charge at Charger 15 (fid=89),59.68917377698456,,0.0,
Car 20,,,,17,,arrived,,arrived,61.431484748446934,,,
Car 20,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),61.431484748446934,,0.0,
Car 21,,,,56,,arrived,,arrived,61.64669142544914,,,
Car 16,,,,,23,switch,,"Charger 23 (fid=68) not available, trying Charger 11 (fid=26)",61.86964922356096,11,,
Car 22,,,,25,,arrived,,arrived,62.15545976357146,,,
Car 22,,43,17,,,start_charge,,starting to charge at Charger 17 (fid=43),62.15545976357146,,0.0,
Car 21,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 23 (fid=68)",66.64669142544915,23,,
Car 16,,,,,11,switch,,"Charger 11 (fid=26) not available, trying Charger 9 (fid=27)",67.50600161291429,9,,
Car 16,,27,9,,,start_charge,,starting to charge at Charger 9 (fid=27),67.57062915270093,,10.0,
Car 23,,,,4,,arrived,,arrived,68.201843579188,,,
Car 23,,4,0,,,start_charge,,starting to charge at Charger 0 (fid=4),68.201843579188,,0.0,
Car 24,,,,34,,arrived,,arrived,70.91060980938866,,,
Car 21,,,,,23,switch,,"Charger 23 (fid=68) not available, trying Charger 7 (fid=54)",71.90186335006265,7,,
Car 21,,54,7,,,start_charge,,starting to charge at Charger 7 (fid=54),73.13480995389469,,10.000000000000007,
Car 25,,,,30,,arrived,,arrived,74.16740442690373,,,
Car 1,70.0,4,0,,,done,,done charging,75.0923197095353,,,44.73516960957806
Car 24,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 9 (fid=27)",75.91060980938866,9,,
Car 24,,27,9,,,start_charge,,starting to charge at Charger 9 (fid=27),76.57538432663412,,5.0,
Car 8,46.0,60,16,,,done,,done charging,78.65062284575924,,,132.86277777089586
Car 26,,,,62,,arrived,,arrived,79.10790767122064,,,
Car 26,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),79.10790767122064,,0.0,
Car 25,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 23 (fid=68)",79.16740442690373,23,,
Car 27,,,,8,,arrived,,arrived,79.5085757256696,,,
Car 28,,,,66,,arrived,,arrived,82.80089531404269,,,
Car 25,,,,,23,switch,,"Charger 23 (fid=68) not available, trying Charger 9 (fid=27)",84.42257635151724,9,,
Car 27,,,,,14,switch,,"Charger 14 (fid=37) not available, trying Charger 0 (fid=4)",84.5085757256696,0,,
Car 27,,4,0,,,start_charge,,starting to charge at Charger 0 (fid=4),85.72195278485995,,5.0,
Car 12,46.0,37,14,,,done,,done charging,86.18382408641325,,,52.18342097829892
Car 3,71.0,37,14,,,done,,done charging,87.09444449895969,,,146.58049709974028
Car 5,64.0,60,16,,,done,,done charging,87.61190921232227,,,83.60540020832796
Car 28,,60,16,,,start_charge,,starting to charge at Charger 16 (fid=60),87.61190921232227,,4.811013898279583,
Car 29,,,,2,,arrived,,arrived,87.89363172583873,,,
Car 29,,2,21,,,start_charge,,starting to charge at Charger 21 (fid=2),87.89363172583873,,0.0,
Car 25,,,,,9,switch,,"Charger 9 (fid=27) not available, trying Charger 11 (fid=26)",90.06172678668929,11,,
Car 30,,,,8,,arrived,,arrived,90.61343075023207,,,
Car 30,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),90.61343075023207,,0.0,
Car 31,,,,66,,arrived,,arrived,91.5451661487617,,,
Car 32,,,,68,,arrived,,arrived,93.63062166158994,,,
Car 10,58.0,26,11,,,done,,done charging,94.35664994070774,,,10.827997275581023
Car 25,,26,11,,,start_charge,,starting to charge at Charger 11 (fid=26),94.35664994070774,,19.230295614231807,
Car 31,,,,,16,switch,,"Charger 16 (fid=60) not available, trying Charger 14 (fid=37)",96.5451661487617,14,,
Car 32,,,,,23,switch,,"Charger 23 (fid=68) not available, trying Charger 13 (fid=72)",98.63062166158994,13,,
Car 31,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),99.18822101672467,,5.0,
Car 33,,,,43,,arrived,,arrived,100.4687818407522,,,
Car 33,,43,17,,,start_charge,,starting to charge at Charger 17 (fid=43),100.4687818407522,,0.0,
Car 32,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 11 (fid=26)",103.88579358620345,11,,
Car 34,,,,62,,arrived,,arrived,104.06410151363866,,,
Car 35,,,,31,,arrived,,arrived,107.80559528529838,,,
Car 0,105.0,26,11,,,done,,done charging,108.39308206360852,,,10.827997275581023
Car 32,,26,11,,,start_charge,,starting to charge at Charger 11 (fid=26),108.39308206360852,,13.820747644528808,
Car 34,,,,,16,switch,,"Charger 16 (fid=60) not available, trying Charger 5 (fid=4)",109.06410151363866,5,,
Car 35,,,,,13,switch,,"Charger 13 (fid=72) not available, trying Charger 23 (fid=68)",112.80559528529838,23,,
Car 4,95.0,21,4,,,done,,done charging,113.48818745534865,,,69.83238782251384
Car 36,,,,15,,arrived,,arrived,113.50736746969724,,,
Car 36,,59,12,,,start_charge,,starting to charge at Charger 12 (fid=59),113.50736746969724,,0.0,
Car 37,,,,4,,arrived,,arrived,113.6142921949793,,,
Car 22,52.0,43,17,,,done,,done charging,114.15545976357146,,,31.729906303031953
Car 38,,,,5,,arrived,,arrived,114.39561899385366,,,
Car 38,,59,12,,,start_charge,,starting to charge at Charger 12 (fid=59),114.39561899385366,,0.0,
Car 11,78.0,72,13,,,done,,done charging,114.40810401845027,,,29.466655069735832
Car 34,,,,,5,switch,,"Charger 5 (fid=4) not available, trying Charger 3 (fid=6)",114.7820484134921,3,,
Car 35,,,,,23,switch,,"Charger 23 (fid=68) not available, trying Charger 9 (fid=27)",118.06076720991189,9,,
Car 37,,,,,0,switch,,"Charger 0 (fid=4) not available, trying Charger 14 (fid=37)",118.6142921949793,14,,
Car 6,93.0,72,13,,,done,,done charging,118.84017841747612,,,44.99439453972026
Car 9,84.0,6,3,,,done,,done charging,118.87224102672019,,,0.0
Car 34,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),118.87224102672019,,13.05513823893827,
Car 39,,,,54,,arrived,,arrived,119.92101409155312,,,
Car 39,,54,7,,,start_charge,,starting to charge at Charger 7 (fid=54),119.92101409155312,,0.0,
Car 7,95.0,21,4,,,done,,done charging,121.69125132355121,,,0.0
Car 35,,,,,9,switch,,"Charger 9 (fid=27) not available, trying Charger 11 (fid=26)",123.69991764508394,11,,
Car 37,,,,,14,switch,,"Charger 14 (fid=37) not available, trying Charger 18 (fid=48)",124.82766925416965,18,,
Car 23,57.0,4,0,,,done,,done charging,125.201843579188,,,0.0
Car 2,116.0,42,10,,,done,,done charging,125.50297221528834,,,42.980309410271374
Car 14,82.0,68,23,,,done,,done charging,126.1581993441114,,,5.314880337314945
Car 37,,48,18,,,start_charge,,starting to charge at Charger 18 (fid=48),126.92573389462278,,10.0,
Car 20,67.0,6,3,,,done,,done charging,128.43148474844693,,,69.04829628602889
Car 35,,,,,11,switch,,"Charger 11 (fid=26) not available, trying Charger 7 (fid=54)",128.7645451848706,7,,
Car 40,,,,63,,arrived,,arrived,129.67107919824113,,,
Car 40,,4,0,,,start_charge,,starting to charge at Charger 0 (fid=4),129.67107919824113,,0.0,
Car 13,87.0,4,5,,,done,,done charging,130.38072487424796,,,0.0
Car 35,,,,,7,switch,,"Charger 7 (fid=54) not available, trying Charger 3 (fid=6)",135.40835581763204,3,,
Car 35,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),137.29906744171612,,25.000000000000014,
Car 41,,,,15,,arrived,,arrived,141.2272186704962,,,
