car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,58,,arrived,,arrived,3.3930820636085213,,,
Car 0,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),3.3930820636085213,,0.0,
Car 1,,,,51,,arrived,,arrived,5.092319709535298,,,
Car 1,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),5.092319709535298,,0.0,
Car 2,,,,76,,arrived,,arrived,18.48818745534865,,,
Car 2,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),18.48818745534865,,0.0,
Car 3,,,,15,,arrived,,arrived,34.87224102672018,,,
Car 3,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),34.87224102672018,,0.0,
Car 4,,,,33,,arrived,,arrived,36.35664994070775,,,
Car 4,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),36.35664994070775,,0.0,
Car 5,,,,49,,arrived,,arrived,36.408104018450274,,,
Car 5,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),36.408104018450274,,0.0,
Car 6,,,,60,,arrived,,arrived,40.18382408641325,,,
Car 7,,,,56,,arrived,,arrived,44.158199344111395,,,
Car 7,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),44.158199344111395,,0.0,
Car 6,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 3 (fid=73)",45.18382408641325,3,,
Car 6,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),47.90558131329002,,5.0,
Car 8,,,,1,,arrived,,arrived,50.129932687766974,,,
Car 8,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",55.129932687766974,2,,
Car 8,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),55.26390150639238,,5.0,
Car 9,,,,5,,arrived,,arrived,56.86964922356096,,,
Car 9,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),56.86964922356096,,0.0,
Car 10,,,,73,,arrived,,arrived,57.36205631335496,,,
Car 11,,,,56,,arrived,,arrived,61.64669142544914,,,
Car 11,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),61.64669142544914,,0.0,
Car 12,,,,63,,arrived,,arrived,62.15545976357146,,,
Car 10,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",62.36205631335496,5,,
Car 10,,67,5,,,start_charge,,starting to charge at Charger 5 (fid=67),64.21548161784622,,5.0,
Car 12,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",67.15545976357146,5,,
Car 12,,67,5,,,start_charge,,starting to charge at Charger 5 (fid=67),69.00888506806271,,5.0,
Car 13,,,,32,,arrived,,arrived,69.50297221528834,,,
Car 13,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),69.50297221528834,,0.0,
Car 14,,,,80,,arrived,,arrived,76.09444449895969,,,
Car 14,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",81.09444449895969,2,,
Car 15,,,,116,,arrived,,arrived,83.61190921232227,,,
Car 16,,,,10,,arrived,,arrived,85.84017841747612,,,
Car 14,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",86.2284133175851,4,,
Car 17,,,,5,,arrived,,arrived,86.69125132355121,,,
Car 0,84.0,40,7,,,done,,done charging,87.39308206360852,,,262.1231136889541
Car 15,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",88.61190921232227,2,,
Car 16,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 7 (fid=40)",90.84017841747612,7,,
Car 14,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 5 (fid=67)",91.42248936135687,5,,
Car 17,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 1 (fid=28)",91.69125132355121,1,,
Car 18,,,,39,,arrived,,arrived,92.65062284575924,,,
Car 18,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),92.65062284575924,,0.0,
Car 15,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",93.74587803094768,4,,
Car 14,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 3 (fid=73)",97.97723873150598,3,,
Car 16,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 5 (fid=67)",98.56193564435289,5,,
Car 15,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 5 (fid=67)",98.93995407471945,5,,
Car 17,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 5 (fid=67)",99.55635641115074,5,,
Car 19,,,,3,,arrived,,arrived,103.38072487424796,,,
Car 14,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 7 (fid=40)",104.83066403599723,7,,
Car 15,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 3 (fid=73)",105.49470344486856,3,,
Car 17,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 6 (fid=29)",105.99857341278178,6,,
Car 17,,29,6,,,start_charge,,starting to charge at Charger 6 (fid=29),107.35318730890185,,15.0,
Car 16,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 4 (fid=30)",107.55973362998586,4,,
Car 19,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 3 (fid=73)",108.38072487424796,3,,
Car 15,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 7 (fid=40)",112.34812874935982,7,,
Car 2,94.0,35,0,,,done,,done charging,112.48818745534865,,,342.85799332231585
Car 14,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 6 (fid=29)",112.55242126287399,6,,
Car 1,108.0,40,7,,,done,,done charging,113.0923197095353,,,106.54637514715077
Car 16,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 2 (fid=33)",114.11448300013497,2,,
Car 15,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),115.06988597623658,,25.0,
Car 19,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 0 (fid=35)",116.10248210112472,0,,
Car 20,,,,80,,arrived,,arrived,116.9637283855946,,,
Car 20,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),116.9637283855946,,0.0,
Car 14,,29,6,,,start_charge,,starting to charge at Charger 6 (fid=29),117.84892476579465,,30.0,
Car 16,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 0 (fid=35)",119.30855904390674,0,,
Car 21,,,,74,,arrived,,arrived,119.68917377698456,,,
Car 22,,,,73,,arrived,,arrived,121.43148474844693,,,
Car 19,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",123.87493209975547,2,,
Car 16,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 1 (fid=28)",124.44252786253215,1,,
Car 21,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",124.68917377698456,2,,
Car 22,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",126.43148474844693,5,,
Car 23,,,,21,,arrived,,arrived,128.201843579188,,,
Car 19,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",129.00890091838087,4,,
Car 21,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",129.82314259560997,4,,
Car 3,95.0,35,0,,,done,,done charging,129.8722410267202,,,27.985852943928183
Car 7,86.0,30,4,,,done,,done charging,130.15819934411138,,,57.045119826319024
Car 19,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),130.15819934411138,,20.955222381958748,
Car 16,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 6 (fid=29)",132.6057668050428,6,,
Car 23,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 0 (fid=35)",133.201843579188,0,,
Car 22,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 4 (fid=30)",133.2849100529382,4,,
Car 23,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),133.3358123978134,,5.0,
Car 24,,,,4,,arrived,,arrived,134.16740442690372,,,
Car 4,98.0,33,2,,,done,,done charging,134.35664994070774,,,0.0
Car 13,65.0,28,1,,,done,,done charging,134.50297221528834,,,36.9549409551882
Car 21,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 7 (fid=40)",135.01721863938172,7,,
Car 16,,,,,,gave_up,6,"no alternate charger available, gave up",137.75187506149112,,,
Car 25,,,,4,,arrived,,arrived,139.10790767122063,,,
Car 24,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 0 (fid=35)",139.16740442690372,0,,
Car 26,,,,57,,arrived,,arrived,139.5085757256696,,,
Car 22,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 2 (fid=33)",139.83965942308728,2,,
Car 22,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),140.03373546685904,,15.0,
Car 27,,,,23,,arrived,,arrived,142.8008953140427,,,
Car 21,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 5 (fid=67)",143.5309432704622,5,,
Car 25,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 0 (fid=35)",144.10790767122063,0,,
Car 26,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 2 (fid=33)",144.5085757256696,2,,
Car 6,99.0,73,3,,,done,,done charging,146.90558131329,,,189.09778103405594
Car 24,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",147.63100469746888,2,,
Car 27,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",147.8008953140427,2,,
Car 28,,,,73,,arrived,,arrived,147.89363172583873,,,
Car 28,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),147.89363172583873,,0.0,
Car 26,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 5 (fid=67)",149.70265176944136,5,,
Car 29,,,,5,,arrived,,arrived,150.61343075023206,,,
Car 30,,,,60,,arrived,,arrived,151.5451661487617,,,
Car 21,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 3 (fid=73)",152.52874125609517,3,,
Car 25,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",152.5715079417858,2,,
Car 24,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",152.7649735160943,4,,
Car 27,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",152.9348641326681,4,,
Car 31,,,,53,,arrived,,arrived,153.63062166158994,,,
Car 9,97.0,73,3,,,done,,done charging,153.86964922356097,,,141.58261753829925
Car 29,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),153.86964922356097,,3.2562184733289143,
Car 5,118.0,28,1,,,done,,done charging,154.40810401845027,,,91.34413681241641
Car 26,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 0 (fid=35)",156.45102607118685,0,,
Car 30,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 3 (fid=73)",156.5451661487617,3,,
Car 25,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",157.70547676041122,4,,
Car 24,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 3 (fid=73)",157.95904955986606,3,,
Car 27,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 5 (fid=67)",158.12894017643987,5,,
Car 31,,,,,7,switch,,"Charger 7 (fid=40) not available, trying Charger 0 (fid=35)",158.63062166158994,0,,
Car 21,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 6 (fid=29)",159.38216656058643,6,,
Car 25,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 3 (fid=73)",162.89955280418297,3,,
Car 26,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 6 (fid=29)",163.33271543107062,6,,
Car 30,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 0 (fid=35)",164.26692337563847,0,,
Car 27,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 6 (fid=29)",164.68368954658897,6,,
Car 24,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",165.5138909218983,5,,
Car 31,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",167.0942219321551,2,,
Car 10,103.0,67,5,,,done,,done charging,167.21548161784622,,,154.3903278641214
Car 21,,,,,6,switch,,"Charger 6 (fid=29) not available, trying Charger 1 (fid=28)",167.23766814148985,1,,
Car 24,,67,5,,,start_charge,,starting to charge at Charger 5 (fid=67),167.36731622638956,,25.0,
Car 21,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),167.38377639793816,,35.0,
Car 25,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 5 (fid=67)",170.45439416621522,5,,
Car 11,109.0,30,4,,,done,,done charging,170.64669142544915,,,57.045119826319024
Car 27,,,,,6,switch,,"Charger 6 (fid=29) not available, trying Charger 1 (fid=28)",171.03830344270904,1,,
Car 27,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),171.18441169915735,,25.0,
Car 26,,,,,6,switch,,"Charger 6 (fid=29) not available, trying Charger 1 (fid=28)",171.3706758312724,1,,
Car 30,,,,,0,switch,,"Charger 0 (fid=35) not available, trying Charger 2 (fid=33)",172.03937337426922,2,,
Car 31,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=30)",172.22819075078053,4,,
Car 8,117.0,33,2,,,done,,done charging,172.2639015063924,,,207.9051544839849
Car 30,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),172.2639015063924,,15.09055931349775,
Car 31,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),172.42226679455229,,15.0,
Car 32,,,,57,,arrived,,arrived,173.50736746969724,,,
Car 26,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 3 (fid=73)",176.5167840877207,3,,
Car 25,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 6 (fid=29)",177.30781947070648,6,,
Car 32,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 2 (fid=33)",178.50736746969724,2,,
Car 12,112.0,67,5,,,done,,done charging,181.0088850680627,,,182.91288948569206
Car 25,,,,,6,switch,,"Charger 6 (fid=29) not available, trying Charger 1 (fid=28)",183.66243336682655,1,,
Car 32,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 5 (fid=67)",183.701443513469,5,,
Car 26,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 7 (fid=40)",184.38188917532025,7,,
Car 32,,67,5,,,start_charge,,starting to charge at Charger 5 (fid=67),185.4498178152145,,10.0,
Car 15,73.0,40,7,,,done,,done charging,188.06988597623658,,,337.83412159961233
Car 26,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),188.06988597623658,,35.96623957403955,
Car 25,,,,,,gave_up,1,"no alternate charger available, gave up",188.80854162327486,,,
Car 33,,,,14,,arrived,,arrived,190.91060980938866,,,
Car 19,65.0,30,4,,,done,,done charging,195.15819934411138,,,339.59045311080496
Car 33,,30,4,,,start_charge,,starting to charge at Charger 4 (fid=30),195.15819934411138,,4.247589534722721,
Car 22,56.0,33,2,,,done,,done charging,196.03373546685904,,,223.50440082687484
Car 20,84.0,35,0,,,done,,done charging,200.9637283855946,,,65.86299508068585
Car 34,,,,54,,arrived,,arrived,201.2272186704962,,,
Car 23,68.0,35,0,,,done,,done charging,201.3358123978134,,,45.798201187402334
Car 18,109.0,40,7,,,done,,done charging,201.65062284575924,,,68.53645953069422
Car 34,,,,,5,switch,,"Charger 5 (fid=67) not available, trying Charger 4 (fid=30)",206.2272186704962,4,,
Car 14,92.0,29,6,,,done,,done charging,209.84892476579466,,,318.87606767832636
Car 34,,,,,4,switch,,"Charger 4 (fid=30) not available, trying Charger 2 (fid=33)",212.7819680406453,2,,
Car 28,65.0,73,3,,,done,,done charging,212.89363172583873,,,0.0
Car 34,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),212.97604408441705,,10.0,
Car 17,110.0,29,6,,,done,,done charging,217.35318730890185,,,154.6060978907285
Car 35,,,,6,,arrived,,arrived,220.4687818407522,,,
Car 35,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),220.4687818407522,,0.0,
Car 36,,,,18,,arrived,,arrived,224.06410151363866,,,
Car 37,,,,27,,arrived,,arrived,225.77312902998426,,,
Car 29,73.0,73,3,,,done,,done charging,226.86964922356097,,,141.58261753829925
Car 38,,,,50,,arrived,,arrived,227.38485824770578,,,
Car 38,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),227.38485824770578,,0.0,
