car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,36,,arrived,,arrived,0.7900794932924482,,,
Car 0,,27,8,,,start_charge,,starting to charge at Charger 8 (fid=27),0.7900794932924482,,0.0,
Car 1,,,,33,,arrived,,arrived,3.9317315543887865,,,
Car 1,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),3.9317315543887865,,0.0,
Car 2,,,,14,,arrived,,arrived,9.036985441411435,,,
Car 2,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),9.036985441411435,,0.0,
Car 3,,,,8,,arrived,,arrived,14.059857662801782,,,
Car 3,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),14.059857662801782,,0.0,
Car 4,,,,20,,arrived,,arrived,14.277877625513483,,,
Car 4,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),14.277877625513483,,0.0,
Car 5,,,,32,,arrived,,arrived,15.561240859680458,,,
Car 5,,33,5,,,start_charge,,starting to charge at Charger 5 (fid=33),15.561240859680458,,0.0,
Car 6,,,,34,,arrived,,arrived,22.197309992884755,,,
Car 6,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 8 (fid=27)",27.197309992884755,8,,
Car 6,,27,8,,,start_charge,,starting to charge at Charger 8 (fid=27),27.66192714225554,,5.0,
Car 7,,,,62,,arrived,,arrived,28.215810451346876,,,
Car 7,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),28.215810451346876,,0.0,
Car 8,,,,57,,arrived,,arrived,28.581192521960098,,,
Car 8,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),28.581192521960098,,0.0,
Car 9,,,,68,,arrived,,arrived,31.39087262299808,,,
Car 9,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),31.39087262299808,,0.0,
Car 10,,,,21,,arrived,,arrived,32.65375351775711,,,
Car 10,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),32.65375351775711,,0.0,
Car 11,,,,40,,arrived,,arrived,36.235202315771666,,,
Car 11,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),36.235202315771666,,0.0,
Car 12,,,,77,,arrived,,arrived,37.54321824648324,,,
Car 13,,,,13,,arrived,,arrived,38.09163949711131,,,
Car 14,,,,1,,arrived,,arrived,38.34408843264972,,,
Car 14,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),38.34408843264972,,0.0,
Car 12,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",42.54321824648324,1,,
Car 13,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",43.09163949711131,4,,
Car 15,,,,54,,arrived,,arrived,44.475111372089415,,,
Car 12,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),45.02827016063178,,5.0,
Car 13,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 2 (fid=33)",48.4652687178899,2,,
Car 15,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",49.475111372089415,2,,
Car 16,,,,38,,arrived,,arrived,50.18768707646333,,,
Car 16,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),50.18768707646333,,0.0,
Car 17,,,,60,,arrived,,arrived,50.2481449257876,,,
Car 18,,,,73,,arrived,,arrived,52.08271842859781,,,
Car 0,53.0,27,8,,,done,,done charging,53.790079493292446,,,23.878107127644217
Car 13,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 7 (fid=46)",54.01706632916991,7,,
Car 15,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=20)",54.85969545812316,4,,
Car 17,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 2 (fid=33)",55.2481449257876,2,,
Car 18,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",57.08271842859781,3,,
Car 18,,44,3,,,start_charge,,starting to charge at Charger 3 (fid=44),57.403707123770765,,5.0,
Car 19,,,,58,,arrived,,arrived,59.73869013062777,,,
Car 15,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 8 (fid=27)",60.41149306940317,8,,
Car 15,,27,8,,,start_charge,,starting to charge at Charger 8 (fid=27),60.899920251070725,,15.0,
Car 13,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",61.71265895037582,3,,
Car 20,,,,55,,arrived,,arrived,61.860705088185,,,
Car 13,,44,3,,,start_charge,,starting to charge at Charger 3 (fid=44),62.033647645548776,,20.0,
Car 17,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=7)",63.789876179106386,1,,
Car 21,,,,8,,arrived,,arrived,63.84188629361984,,,
Car 19,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",64.73869013062776,9,,
Car 22,,,,4,,arrived,,arrived,65.84725858385264,,,
Car 19,,84,9,,,start_charge,,starting to charge at Charger 9 (fid=84),66.84057095874613,,4.999999999999993,
Car 20,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",66.860705088185,2,,
Car 23,,,,22,,arrived,,arrived,68.15813161204014,,,
Car 21,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",68.84188629361984,3,,
Car 22,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",70.84725858385264,3,,
Car 17,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 8 (fid=27)",72.20124094900743,8,,
Car 20,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=20)",72.24528917421874,4,,
Car 24,,,,61,,arrived,,arrived,73.01921647398824,,,
Car 23,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 3 (fid=44)",73.15813161204014,3,,
Car 21,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",74.1628749887928,5,,
Car 21,,33,5,,,start_charge,,starting to charge at Charger 5 (fid=33),74.85709349626605,,10.0,
Car 22,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",76.16824727902559,5,,
Car 20,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 8 (fid=27)",77.79708678549875,8,,
Car 24,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 2 (fid=33)",78.01921647398824,2,,
Car 25,,,,71,,arrived,,arrived,78.07605957094273,,,
Car 17,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 6 (fid=71)",80.44807158977561,6,,
Car 23,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 4 (fid=20)",80.71485772488508,4,,
Car 22,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 6 (fid=71)",81.86246578649884,6,,
Car 7,54.0,50,0,,,done,,done charging,82.21581045134687,,,127.68630130520181
Car 25,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",83.07605957094273,4,,
Car 20,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 7 (fid=46)",83.28551396716631,7,,
Car 26,,,,8,,arrived,,arrived,83.69780424004463,,,
Car 17,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",86.09679710762597,4,,
Car 24,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 1 (fid=7)",86.56094772730702,1,,
Car 27,,,,47,,arrived,,arrived,86.67726336304564,,,
Car 28,,,,72,,arrived,,arrived,88.36494531992801,,,
Car 25,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 2 (fid=33)",88.44968879172133,2,,
Car 23,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 5 (fid=33)",88.55274532810641,5,,
Car 26,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",88.69780424004463,3,,
Car 22,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",89.7837507084108,2,,
Car 3,77.0,46,7,,,done,,done charging,91.05985766280179,,,184.0857495978205
Car 20,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),91.05985766280179,,24.67167552640845,
Car 17,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 7 (fid=46)",91.47042632840457,7,,
Car 27,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 7 (fid=46)",91.67726336304564,7,,
Car 28,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",93.36494531992801,2,,
Car 25,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 8 (fid=27)",94.00148640300134,8,,
Car 26,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",94.01879293521759,5,,
Car 24,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 6 (fid=71)",94.97231249720807,6,,
Car 22,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=20)",95.16833479444455,4,,
Car 29,,,,14,,arrived,,arrived,95.46597497587905,,,
Car 23,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 7 (fid=46)",96.69680254966632,7,,
Car 27,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 5 (fid=33)",96.9982520582186,5,,
Car 28,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=20)",98.74952940596175,4,,
Car 17,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",99.24279407763159,3,,
Car 25,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 7 (fid=46)",99.46610355237212,7,,
Car 26,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 2 (fid=33)",99.71301144269084,2,,
Car 30,,,,60,,arrived,,arrived,100.28468852217556,,,
Car 30,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),100.28468852217556,,0.0,
Car 29,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 6 (fid=71)",100.46597497587905,6,,
Car 22,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 8 (fid=27)",100.72013240572456,8,,
Car 10,69.0,20,4,,,done,,done charging,101.65375351775711,,,5.385146701803676
Car 28,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),101.65375351775711,,12.35242650051535,
Car 2,93.0,33,2,,,done,,done charging,102.03698544141143,,,41.14859726645288
Car 23,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 2 (fid=33)",102.71115418414314,2,,
Car 31,,,,19,,arrived,,arrived,102.84776901667215,,,
Car 26,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),102.94936322817088,,15.0,
Car 27,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 6 (fid=71)",103.01260369269542,6,,
Car 32,,,,33,,arrived,,arrived,103.12943544394818,,,
Car 24,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 8 (fid=27)",103.75607582564926,8,,
Car 17,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",104.56378277280454,5,,
Car 33,,,,116,,arrived,,arrived,105.49381477720904,,,
Car 29,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",105.85055906191279,4,,
Car 22,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 0 (fid=50)",106.20855958739212,0,,
Car 25,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",107.56877172159915,3,,
Car 31,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 6 (fid=71)",107.84776901667215,6,,
Car 34,,,,7,,arrived,,arrived,108.0545262591137,,,
Car 32,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 6 (fid=71)",108.12943544394818,6,,
Car 24,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 4 (fid=20)",109.40480134349963,4,,
Car 17,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 9 (fid=84)",110.2580012802778,9,,
Car 23,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 8 (fid=27)",110.40674680534906,8,,
Car 33,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 4 (fid=20)",110.49381477720904,4,,
Car 27,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",110.93388861460738,2,,
Car 29,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 8 (fid=27)",111.22418828269139,8,,
Car 35,,,,5,,arrived,,arrived,111.93163421873675,,,
Car 36,,,,4,,arrived,,arrived,112.72876801532891,,,
Car 37,,,,54,,arrived,,arrived,112.7319996202825,,,
Car 25,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",112.8897604167721,5,,
Car 34,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",113.0545262591137,9,,
Car 31,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",113.22139823745074,2,,
Car 32,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 8 (fid=27)",113.51401952998192,8,,
Car 24,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 7 (fid=46)",114.89322852516719,7,,
Car 22,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",114.91577851924218,1,,
Car 34,,84,9,,,start_charge,,starting to charge at Charger 9 (fid=84),115.15640708723207,,5.0,
Car 38,,,,91,,arrived,,arrived,115.26592005503247,,,
Car 23,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 0 (fid=50)",115.87136395471984,0,,
Car 33,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 2 (fid=33)",115.9822419588766,2,,
Car 39,,,,77,,arrived,,arrived,116.13520330227126,,,
Car 27,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 4 (fid=20)",116.31847270064112,4,,
Car 9,85.0,71,6,,,done,,done charging,116.39087262299807,,,15.938153719902179
Car 37,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),116.39087262299807,,3.6588730027155805,
Car 29,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 7 (fid=46)",116.71261546435895,7,,
Car 35,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",116.93163421873675,3,,
Car 36,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",117.72876801532891,1,,
Car 25,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 1 (fid=7)",118.58397892424536,1,,
Car 31,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 8 (fid=27)",118.60598232348448,8,,
Car 32,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 4 (fid=20)",119.16274504783229,4,,
Car 38,,,,,9,switch,,"Charger 9 (fid=84) not available, trying Charger 1 (fid=7)",120.26592005503247,1,,
Car 39,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",121.13520330227126,1,,
Car 33,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 6 (fid=71)",121.53403957015661,6,,
Car 6,94.0,27,8,,,done,,done charging,121.66192714225554,,,35.162644837952506
Car 31,,27,8,,,start_charge,,starting to charge at Charger 8 (fid=27),121.66192714225554,,17.591327669400272,
Car 27,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 8 (fid=27)",121.87027031192113,8,,
Car 35,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",122.2526229139097,5,,
Car 22,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",122.40083043339071,9,,
Car 24,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",122.6655962743942,3,,
Car 1,119.0,33,2,,,done,,done charging,122.93173155438879,,,0.0
Car 17,,,,,,gave_up,9,"no alternate charger available, gave up",123.49864747971705,,,
Car 23,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",124.5785828865699,1,,
Car 32,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 7 (fid=46)",124.65117222949985,7,,
Car 29,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",124.81528363358598,3,,
Car 13,63.0,44,3,,,done,,done charging,125.03364764554877,,,125.55117252340904
Car 24,,44,3,,,start_charge,,starting to charge at Charger 3 (fid=44),125.03364764554877,,37.04706267598161,
Car 36,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 2 (fid=33)",125.21381992947744,2,,
Car 5,110.0,33,5,,,done,,done charging,125.56124085968045,,,20.87798994155016
Car 35,,33,5,,,start_charge,,starting to charge at Charger 5 (fid=33),125.56124085968045,,12.614399438297497,
Car 33,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 1 (fid=7)",126.91862365619035,1,,
Car 12,82.0,7,1,,,done,,done charging,127.02827016063178,,,180.82839704536696
Car 38,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),127.02827016063178,,9.660469277480942,
Car 27,,,,,8,switch,,"Charger 8 (fid=27) not available, trying Charger 0 (fid=50)",127.35869749358869,0,,
Car 15,67.0,27,8,,,done,,done charging,127.89992025107072,,,133.45293684290556
Car 39,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 2 (fid=33)",128.6202552164198,2,,
Car 36,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),128.62518469937848,,10.0,
Car 22,,,,,,gave_up,9,"no alternate charger available, gave up",129.5027112615091,,,
Car 40,,,,74,,arrived,,arrived,129.78597731826417,,,
Car 29,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",130.13627232875893,5,,
Car 25,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=50)",130.1522380541271,0,,
Car 23,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",132.06363480071843,9,,
Car 32,,,,,7,switch,,"Charger 7 (fid=46) not available, trying Charger 3 (fid=44)",132.42353997872686,3,,
Car 4,119.0,20,4,,,done,,done charging,133.2778776255135,,,0.0
Car 40,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",134.78597731826417,9,,
Car 33,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 9 (fid=84)",135.70238698463154,9,,
Car 29,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 0 (fid=50)",135.8304908362322,0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",136.06591642543876,1,,
Car 39,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 8 (fid=27)",137.03161998632083,8,,
Car 39,,27,8,,,start_charge,,starting to charge at Charger 8 (fid=27),137.49623713569162,,15.0,
Car 25,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 9 (fid=84)",137.63728996827564,9,,
Car 32,,,,,3,switch,,"Charger 3 (fid=44) not available, trying Charger 5 (fid=33)",137.74452867389982,5,,
Car 41,,,,31,,arrived,,arrived,138.06157190553031,,,
Car 23,,,,,,gave_up,9,"no alternate charger available, gave up",139.1655156288368,,,
Car 8,112.0,71,6,,,done,,done charging,140.5811925219601,,,52.705083189425714
Car 42,,,,47,,arrived,,arrived,141.0546293262108,,,
Car 40,,,,,9,switch,,"Charger 9 (fid=84) not available, trying Charger 8 (fid=27)",141.88785814638254,8,,
Car 33,,,,,9,switch,,"Charger 9 (fid=84) not available, trying Charger 0 (fid=50)",142.8042678127499,0,,
Car 41,,,,,5,switch,,"Charger 5 (fid=33) not available, trying Charger 3 (fid=44)",143.06157190553031,3,,
Car 43,,,,16,,arrived,,arrived,143.15197553069416,,,
