car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,63,,arrived,,arrived,0.7900794932924482,,,
Car 0,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),0.7900794932924482,,0.0,
Car 1,,,,7,,arrived,,arrived,3.9317315543887865,,,
Car 1,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),3.9317315543887865,,0.0,
Car 2,,,,7,,arrived,,arrived,14.059857662801782,,,
Car 2,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),14.059857662801782,,0.0,
Car 3,,,,37,,arrived,,arrived,14.277877625513483,,,
Car 3,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),14.277877625513483,,0.0,
Car 4,,,,63,,arrived,,arrived,15.561240859680458,,,
Car 4,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",20.56124085968046,0,,
Car 5,,,,83,,arrived,,arrived,22.197309992884755,,,
Car 5,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),22.197309992884755,,0.0,
Car 4,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),23.183218756230797,,5.000000000000002,
Car 6,,,,64,,arrived,,arrived,32.65375351775711,,,
Car 7,,,,22,,arrived,,arrived,36.235202315771666,,,
Car 7,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),36.235202315771666,,0.0,
Car 8,,,,18,,arrived,,arrived,37.54321824648324,,,
Car 8,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),37.54321824648324,,0.0,
Car 6,,,,,3,switch,,"Charger 3 (fid=76) not available, trying Charger 5 (fid=85)",37.65375351775711,5,,
Car 6,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),38.425811983708776,,5.0,
Car 9,,,,31,,arrived,,arrived,50.2481449257876,,,
Car 9,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 7 (fid=37)",55.2481449257876,7,,
Car 0,57.0,37,7,,,done,,done charging,57.790079493292446,,,80.50333211118276
Car 9,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),57.790079493292446,,5.321793633996364,
Car 1,55.0,76,3,,,done,,done charging,58.93173155438879,,,109.04044795397377
Car 10,,,,63,,arrived,,arrived,59.73869013062777,,,
Car 3,46.0,37,7,,,done,,done charging,60.27787762551348,,,0.0
Car 10,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),60.27787762551348,,0.5391874948857165,
Car 11,,,,15,,arrived,,arrived,63.84188629361984,,,
Car 11,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),63.84188629361984,,0.0,
Car 12,,,,55,,arrived,,arrived,69.03698544141143,,,
Car 12,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 7 (fid=37)",74.03698544141143,7,,
Car 5,57.0,82,1,,,done,,done charging,79.19730999288475,,,54.864408444796936
Car 12,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 4 (fid=81)",81.25712637491992,4,,
Car 12,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),84.80011646449802,,10.0,
Car 13,,,,83,,arrived,,arrived,88.21581045134687,,,
Car 13,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),88.21581045134687,,0.0,
Car 14,,,,23,,arrived,,arrived,88.5811925219601,,,
Car 15,,,,82,,arrived,,arrived,91.39087262299807,,,
Car 15,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),91.39087262299807,,0.0,
Car 14,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",93.5811925219601,4,,
Car 14,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),95.8589402400395,,5.0,
Car 16,,,,40,,arrived,,arrived,98.09163949711132,,,
Car 16,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),98.09163949711132,,0.0,
Car 17,,,,116,,arrived,,arrived,98.34408843264973,,,
Car 2,86.0,76,3,,,done,,done charging,100.05985766280179,,,109.04044795397377
Car 18,,,,22,,arrived,,arrived,100.28468852217556,,,
Car 17,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 2 (fid=56)",103.34408843264973,2,,
Car 19,,,,33,,arrived,,arrived,104.47511137208942,,,
Car 18,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",105.28468852217556,4,,
Car 19,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",109.47511137208942,4,,
Car 20,,,,11,,arrived,,arrived,110.18768707646333,,,
Car 17,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 3 (fid=76)",110.62183615072912,3,,
Car 10,51.0,37,7,,,done,,done charging,111.27787762551348,,,80.50333211118276
Car 20,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),111.27787762551348,,1.0901905490501491,
Car 11,48.0,39,6,,,done,,done charging,111.84188629361984,,,158.69013082419642
Car 21,,,,37,,arrived,,arrived,112.08271842859781,,,
Car 18,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 7 (fid=37)",112.56243624025495,7,,
Car 17,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),115.68569143529601,,10.0,
Car 19,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 7 (fid=37)",116.75285909016881,7,,
Car 21,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",117.08271842859781,2,,
Car 18,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 3 (fid=76)",121.10542632983305,3,,
Car 22,,,,37,,arrived,,arrived,121.860705088185,,,
Car 4,99.0,66,0,,,done,,done charging,122.1832187562308,,,178.1234114455571
Car 8,86.0,56,2,,,done,,done charging,123.54321824648324,,,46.452657458961625
Car 21,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),123.54321824648324,,9.240358884376931,
Car 19,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 6 (fid=39)",125.29584917974691,6,,
Car 6,87.0,85,5,,,done,,done charging,125.42581198370877,,,174.6925428087549
Car 22,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",126.860705088185,2,,
Car 18,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),127.23182275053301,,15.0,
Car 19,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),129.33745534380313,,15.0,
Car 22,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",134.08084602169347,0,,
Car 23,,,,90,,arrived,,arrived,138.07605957094273,,,
Car 23,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),138.07605957094273,,0.0,
Car 22,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),138.51320866442313,,10.0,
Car 24,,,,18,,arrived,,arrived,143.69780424004463,,,
Car 25,,,,73,,arrived,,arrived,148.364945319928,,,
Car 24,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",148.69780424004463,4,,
Car 9,95.0,37,7,,,done,,done charging,152.79007949329244,,,186.61723640916742
Car 25,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),152.79007949329244,,4.425134173364427,
Car 7,119.0,56,2,,,done,,done charging,155.23520231577166,,,69.76239385942152
Car 26,,,,63,,arrived,,arrived,155.46597497587905,,,
Car 24,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 7 (fid=37)",155.97555195812404,7,,
Car 26,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",160.46597497587905,0,,
Car 27,,,,4,,arrived,,arrived,162.84776901667215,,,
Car 26,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),163.08795287242938,,5.0,
Car 28,,,,16,,arrived,,arrived,163.12943544394818,,,
Car 28,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),163.12943544394818,,0.0,
Car 14,68.0,81,4,,,done,,done charging,163.8589402400395,,,127.37779926266056
Car 24,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",164.51854204770214,0,,
Car 29,,,,26,,arrived,,arrived,165.49381477720902,,,
Car 27,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",167.84776901667215,0,,
Car 29,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",170.49381477720902,2,,
Car 30,,,,24,,arrived,,arrived,171.93163421873675,,,
Car 24,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 6 (fid=39)",172.14051994425247,6,,
Car 31,,,,40,,arrived,,arrived,172.7287680153289,,,
Car 32,,,,36,,arrived,,arrived,175.26592005503247,,,
Car 27,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 2 (fid=56)",175.46974691322248,2,,
Car 30,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",176.93163421873675,2,,
Car 29,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",177.7139557107175,0,,
Car 31,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",177.7287680153289,0,,
Car 24,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 3 (fid=76)",179.79965006804892,3,,
Car 32,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",180.26592005503247,4,,
Car 32,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),182.54366777311188,,5.0,
Car 30,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",184.15177515224522,0,,
Car 27,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",184.90210955595214,4,,
Car 31,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",185.38789813912535,4,,
Car 33,,,,37,,arrived,,arrived,185.84725858385264,,,
Car 29,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",187.14631835344716,4,,
Car 34,,,,39,,arrived,,arrived,188.15813161204014,,,
Car 24,,,,,3,switch,,"Charger 3 (fid=76) not available, trying Charger 1 (fid=82)",188.8000571737058,1,,
Car 33,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",190.84725858385264,2,,
Car 27,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 6 (fid=39)",192.17985727403155,6,,
Car 35,,,,24,,arrived,,arrived,193.01921647398825,,,
Car 34,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",193.15813161204014,0,,
Car 30,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",193.58413779497488,4,,
Car 24,,,,,1,switch,,"Charger 1 (fid=82) not available, trying Charger 5 (fid=85)",194.5142079178617,5,,
Car 24,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),194.73256135918072,,35.0,
Car 12,110.0,81,4,,,done,,done charging,194.80011646449802,,,188.7498069429607
Car 31,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),194.80011646449802,,14.869238896193963,
Car 15,105.0,82,1,,,done,,done charging,196.39087262299807,,,0.0
Car 29,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 6 (fid=39)",196.68929778262586,6,,
Car 35,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",198.01921647398825,4,,
Car 36,,,,39,,arrived,,arrived,198.06157190553031,,,
Car 33,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",198.0673995173611,0,,
Car 27,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 3 (fid=76)",200.61269670567034,3,,
Car 34,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",200.81726173583658,4,,
Car 36,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",203.06157190553031,0,,
Car 30,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 6 (fid=39)",203.12711722415358,6,,
Car 17,89.0,76,3,,,done,,done charging,204.685691435296,,,261.30572444744445
Car 27,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),204.685691435296,,25.072587623968786,
Car 25,52.0,37,7,,,done,,done charging,204.79007949329244,,,52.18342097829892
Car 29,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 3 (fid=76)",205.12213721426465,3,,
Car 35,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 7 (fid=37)",205.29696419206766,7,,
Car 37,,,,32,,arrived,,arrived,206.16971199764575,,,
Car 13,118.0,82,1,,,done,,done charging,206.21581045134687,,,54.864408444796936
Car 38,,,,29,,arrived,,arrived,206.67726336304565,,,
Car 33,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",207.49976216009077,4,,
Car 35,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),208.83995428164576,,10.0,
Car 34,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 3 (fid=76)",210.36024116501528,3,,
