car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 44,65.0,34,6,,,done,done charging,612.6980029560066,,,391.85521327400875
Car 55,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),613.1241999891223,,5.0,
Car 46,70.0,33,14,,,done,done charging,613.9083828025406,,,21.017187829072068
Car 56,,,,73,,arrived,arrived,618.9475863507867,,,
Car 56,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),618.9475863507867,,0.0,
Car 57,,,,53,,arrived,arrived,628.8731031742118,,,
Car 43,92.0,61,5,,,done,done charging,629.688679337005,,,193.30517825222327
Car 47,56.0,18,16,,,done,done charging,629.8168167047791,,,309.74114276871325
Car 41,98.0,308702,1,,,done,done charging,631.6245006545887,,,117.27672218926217
Car 40,90.0,116,11,,,done,done charging,632.6420401883571,,,237.72365774862496
Car 57,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 5 (fid=61)",633.8731031742118,5,,
Car 57,,61,5,,,start_charge,starting to charge at Charger 5 (fid=61),639.1689174299961,,5.0,
Car 58,,,,3,,arrived,arrived,642.2801480484545,,,
Car 38,114.0,308440,0,,,done,done charging,644.0521706869456,,,186.2715086920258
Car 39,119.0,308440,0,,,done,done charging,646.1938368197439,,,138.7101154122966
Car 49,86.0,308108,4,,,done,done charging,646.2738116976719,,,129.36894391306402
Car 58,,,,,5,switch,"Charger 5 (fid=61) not available, trying Charger 4 (fid=308108)",647.2801480484545,4,,
Car 58,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),652.5759623042388,,5.0,
Car 45,117.0,308108,4,,,done,done charging,657.2029871624615,,,240.73257720431047
Car 59,,,,52,,arrived,arrived,658.5059737886542,,,
Car 60,,,,12,,arrived,arrived,661.0840521227118,,,
Car 59,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",663.5059737886542,3,,
Car 59,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),663.7695999702182,,5.0,
Car 42,117.0,308702,1,,,done,done charging,663.8105771426401,,,306.94508439785955
Car 60,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",666.0840521227118,3,,
Car 60,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 13 (fid=76)",671.3476783042759,13,,
Car 60,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),674.105315654611,,10.0,
Car 55,65.0,34,6,,,done,done charging,678.1241999891223,,,391.85521327400875
Car 61,,,,10,,arrived,arrived,681.9710685505116,,,
Car 50,114.0,18,16,,,done,done charging,682.8447111978023,,,185.4336834434173
Car 61,,,,,5,switch,"Charger 5 (fid=61) not available, trying Charger 8 (fid=46)",686.9710685505116,8,,
Car 61,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),693.3789531192278,,5.0,
Car 54,93.0,61,5,,,done,done charging,694.3719337951633,,,140.08442071973684
Car 62,,,,26,,arrived,arrived,694.7111297434125,,,
Car 62,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),694.7111297434125,,0.0,
Car 52,100.0,116,11,,,done,done charging,694.7836909500719,,,189.21569310227977
Car 56,78.0,46,8,,,done,done charging,696.9475863507867,,,245.8108145199762
Car 63,,,,77,,arrived,arrived,704.9877013374764,,,
Car 63,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),704.9877013374764,,0.0,
Car 64,,,,2,,arrived,arrived,707.2642982388261,,,
Car 65,,,,58,,arrived,arrived,710.6928533632878,,,
Car 64,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 13 (fid=76)",712.2642982388261,13,,
Car 64,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),714.545388268999,,5.0,
Car 65,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 13 (fid=76)",715.6928533632878,13,,
Car 51,117.0,33,14,,,done,done charging,716.0267152000387,,,274.9086122406858
Car 53,108.0,307904,2,,,done,done charging,719.2435577778568,,,270.0158967426952
Car 66,,,,26,,arrived,arrived,720.5447032091718,,,
Car 66,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),720.5447032091718,,0.0,
Car 57,83.0,61,5,,,done,done charging,722.1689174299961,,,316.49308906497083
Car 67,,,,26,,arrived,arrived,722.8036271219365,,,
Car 65,,,,,13,switch,"Charger 13 (fid=76) not available, trying Charger 17 (fid=87)",722.9739433934607,17,,
Car 65,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),724.1909220179228,,10.0,
Car 67,,,,,11,switch,"Charger 11 (fid=116) not available, trying Charger 0 (fid=308440)",727.8036271219365,0,,
Car 67,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),729.8995239046243,,5.0,
Car 68,,,,87,,arrived,arrived,730.8551692770628,,,
Car 69,,,,32,,arrived,arrived,731.7913002307805,,,
Car 69,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),731.7913002307805,,0.0,
Car 68,,,,,13,switch,"Charger 13 (fid=76) not available, trying Charger 17 (fid=87)",735.8551692770628,17,,
Car 68,,87,17,,,start_charge,starting to charge at Charger 17 (fid=87),737.072147901525,,5.0,
Car 70,,,,54,,arrived,arrived,740.6629087831807,,,
Car 70,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),740.6629087831807,,0.0,
Car 61,48.0,46,8,,,done,done charging,741.3789531192278,,,360.22901730392766
Car 59,84.0,307905,3,,,done,done charging,747.7695999702182,,,142.98481899365913
Car 58,98.0,308108,4,,,done,done charging,750.5759623042388,,,495.83091423880484
Car 63,50.0,308108,4,,,done,done charging,754.9877013374764,,,252.25969385824664
Car 60,81.0,76,13,,,done,done charging,755.105315654611,,,276.7253745717086
Car 71,,,,2,,arrived,arrived,765.3441847470791,,,
Car 71,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),765.3441847470791,,0.0,
Car 72,,,,33,,arrived,arrived,775.7793191758512,,,
Car 72,,33,14,,,start_charge,starting to charge at Charger 14 (fid=33),775.7793191758512,,0.0,
Car 73,,,,71,,arrived,arrived,776.5226297656619,,,
Car 74,,,,73,,arrived,arrived,777.31079397547,,,
Car 74,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),777.31079397547,,0.0,
Car 67,49.0,308440,0,,,done,done charging,778.8995239046243,,,120.13448663969935
Car 73,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 0 (fid=308440)",781.5226297656619,0,,
Car 75,,,,49,,arrived,arrived,782.1978947965697,,,
Car 75,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),782.1978947965697,,0.0,
Car 73,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),783.0466379503703,,5.0,
Car 76,,,,68,,arrived,arrived,786.48317214389,,,
Car 76,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),786.48317214389,,0.0,
Car 62,101.0,116,11,,,done,done charging,795.7111297434125,,,102.80726697495095
Car 66,76.0,116,11,,,done,done charging,796.5447032091718,,,102.80726697495095
Car 77,,,,11,,arrived,arrived,801.2875923034748,,,
Car 77,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 0 (fid=308440)",806.2875923034748,0,,
Car 64,95.0,76,13,,,done,done charging,809.545388268999,,,158.07587219225024
Car 78,,,,27,,arrived,arrived,811.4821092415872,,,
Car 78,,33,14,,,start_charge,starting to charge at Charger 14 (fid=33),811.4821092415872,,0.0,
Car 69,81.0,18,16,,,done,done charging,812.7913002307805,,,38.33833168458127
Car 77,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=61)",812.8116004881831,5,,
Car 68,79.0,87,17,,,done,done charging,816.072147901525,,,102.17189001690622
Car 77,,61,5,,,start_charge,starting to charge at Charger 5 (fid=61),818.8402647079288,,10.0,
Car 79,,,,68,,arrived,arrived,824.9038833890797,,,
Car 71,60.0,308108,4,,,done,done charging,825.3441847470791,,,133.51194051660465
Car 80,,,,5,,arrived,arrived,826.5361808819397,,,
Car 80,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),826.5361808819397,,0.0,
Car 81,,,,17,,arrived,arrived,827.8336006554799,,,
Car 81,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),827.8336006554799,,0.0,
Car 79,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 16 (fid=18)",829.9038833890797,16,,
Car 75,48.0,27,15,,,done,done charging,830.1978947965697,,,95.92553972912351
Car 82,,,,77,,arrived,arrived,831.5816591512548,,,
Car 82,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),831.5816591512548,,0.0,
Car 79,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 11 (fid=116)",836.4278915737881,11,,
Car 83,,,,61,,arrived,arrived,836.748011102531,,,
Car 83,,61,5,,,start_charge,starting to charge at Charger 5 (fid=61),836.748011102531,,0.0,
Car 72,61.0,33,14,,,done,done charging,836.7793191758512,,,21.017187829072068
Car 65,113.0,87,17,,,done,done charging,837.1909220179228,,,211.2387654926646
Car 79,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),839.0115193662901,,10.0,
Car 84,,,,90,,arrived,arrived,845.4707918503061,,,
Car 84,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),845.4707918503061,,0.0,
Car 70,105.0,18,16,,,done,done charging,845.6629087831807,,,123.81686175856561
Car 78,45.0,33,14,,,done,done charging,856.4821092415872,,,75.31628796294795
Car 74,82.0,46,8,,,done,done charging,859.31079397547,,,245.8108145199762
Car 85,,,,50,,arrived,arrived,860.3975715975507,,,
Car 86,,,,15,,arrived,arrived,860.4444321302533,,,
Car 86,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),860.4444321302533,,0.0,
Car 85,,,,,5,switch,"Charger 5 (fid=61) not available, trying Charger 4 (fid=308108)",865.3975715975507,4,,
Car 85,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),870.693385853335,,5.0,
Car 87,,,,84,,arrived,arrived,876.6496522855574,,,
Car 87,,76,13,,,start_charge,starting to charge at Charger 13 (fid=76),876.6496522855574,,0.0,
Car 76,91.0,308440,0,,,done,done charging,877.48317214389,,,46.13370440893304
Car 80,58.0,46,8,,,done,done charging,884.5361808819397,,,188.59790395962187
Car 88,,,,34,,arrived,arrived,895.0852311319987,,,
Car 89,,,,70,,arrived,arrived,895.4518571656674,,,
Car 73,113.0,308440,0,,,done,done charging,896.0466379503703,,,103.02087371747488
Car 88,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 0 (fid=308440)",900.0852311319987,0,,
Car 89,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 0 (fid=308440)",900.4518571656674,0,,
Car 88,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),901.6092393167071,,5.0,
Car 89,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),901.9758653503758,,5.0,
Car 90,,,,60,,arrived,arrived,904.6917739332345,,,
Car 91,,,,21,,arrived,arrived,908.9320826773949,,,
Car 90,,,,,5,switch,"Charger 5 (fid=61) not available, trying Charger 16 (fid=18)",909.6917739332345,16,,
Car 92,,,,14,,arrived,arrived,910.6486665302994,,,
Car 91,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 16 (fid=18)",913.9320826773949,16,,
Car 92,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 0 (fid=308440)",915.6486665302994,0,,
Car 93,,,,5,,arrived,arrived,918.7470221605744,,,
Car 93,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),918.7470221605744,,0.0,
Car 94,,,,56,,arrived,arrived,919.0079991398027,,,
Car 90,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 2 (fid=307904)",919.8824510465681,2,,
Car 91,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 11 (fid=116)",920.4560908621032,11,,
Car 92,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=116)",922.1726747150077,11,,
Car 91,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),923.0397186546053,,10.0,
