car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 99,,,,,7,switch,"Charger 7 (fid=71) not available, trying Charger 10 (fid=32)",485.1764109637647,10,,
Car 100,,,,,19,switch,"Charger 19 (fid=63) not available, trying Charger 13 (fid=8)",486.01653124955965,13,,
Car 104,,,,55,,arrived,arrived,486.4909825673173,,,
Car 95,,,,,12,switch,"Charger 12 (fid=10) not available, trying Charger 6 (fid=11)",486.56248375827226,6,,
Car 101,,,,,3,switch,"Charger 3 (fid=7) not available, trying Charger 17 (fid=91)",486.98728794585395,17,,
Car 105,,,,75,,arrived,arrived,487.32132111867963,,,
Car 105,,75,28,,,start_charge,starting to charge at Charger 28 (fid=75),487.32132111867963,,0.0,
Car 89,,,,,5,switch,"Charger 5 (fid=36) not available, trying Charger 21 (fid=21)",487.58395543552365,21,,
Car 106,,,,3,,arrived,arrived,487.58711176485406,,,
Car 89,,21,21,,,start_charge,starting to charge at Charger 21 (fid=21),488.1850212505276,,25.0,
