car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,18,,arrived,,arrived,8.061854646744074,,,
Car 0,,72,0,,,start_charge,,starting to charge at Charger 0 (fid=72),8.061854646744074,,0.0,
Car 1,,,,54,,arrived,,arrived,15.3041415443653,,,
Car 1,,14,9,,,start_charge,,starting to charge at Charger 9 (fid=14),15.3041415443653,,0.0,
Car 2,,,,41,,arrived,,arrived,26.969463887324288,,,
Car 2,,44,3,,,start_charge,,starting to charge at Charger 3 (fid=44),26.969463887324288,,0.0,
Car 3,,,,60,,arrived,,arrived,29.726105225516456,,,
Car 3,,62,8,,,start_charge,,starting to charge at Charger 8 (fid=62),29.726105225516456,,0.0,
Car 4,,,,33,,arrived,,arrived,39.095578363365775,,,
Car 4,,72,0,,,start_charge,,starting to charge at Charger 0 (fid=72),39.095578363365775,,0.0,
Car 5,,,,35,,arrived,,arrived,45.82647713859684,,,
Car 5,,27,1,,,start_charge,,starting to charge at Charger 1 (fid=27),45.82647713859684,,0.0,
Car 6,,,,36,,arrived,,arrived,47.32340106813079,,,
Car 6,,27,1,,,start_charge,,starting to charge at Charger 1 (fid=27),47.32340106813079,,0.0,
Car 7,,,,37,,arrived,,arrived,50.84602421623396,,,
Car 7,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),50.84602421623396,,0.0,
Car 8,,,,53,,arrived,,arrived,60.12636320106664,,,
Car 8,,51,6,,,start_charge,,starting to charge at Charger 6 (fid=51),60.12636320106664,,0.0,
Car 9,,,,10,,arrived,,arrived,61.70084859132038,,,
Car 9,,66,4,,,start_charge,,starting to charge at Charger 4 (fid=66),61.70084859132038,,0.0,
Car 10,,,,22,,arrived,,arrived,65.63157520645409,,,
Car 10,,67,18,,,start_charge,,starting to charge at Charger 18 (fid=67),65.63157520645409,,0.0,
Car 0,65.0,72,0,,,done,,done charging,73.06185464674408,,,13.19412839106531
Car 2,57.0,44,3,,,done,,done charging,83.96946388732428,,,25.791607491584003
Car 11,,,,77,,arrived,,arrived,85.9660240743032,,,
Car 11,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),85.9660240743032,,0.0,
Car 12,,,,7,,arrived,,arrived,86.72323164328809,,,
Car 12,,58,12,,,start_charge,,starting to charge at Charger 12 (fid=58),86.72323164328809,,0.0,
Car 4,50.0,72,0,,,done,,done charging,89.09557836336577,,,29.466655069735832
Car 3,61.0,62,8,,,done,,done charging,90.72610522551645,,,45.85174722953972
Car 13,,,,51,,arrived,,arrived,103.29240194044695,,,
Car 13,,51,6,,,start_charge,,starting to charge at Charger 6 (fid=51),103.29240194044695,,0.0,
Car 14,,,,24,,arrived,,arrived,105.73680494747651,,,
Car 14,,25,5,,,start_charge,,starting to charge at Charger 5 (fid=25),105.73680494747651,,0.0,
Car 1,94.0,14,9,,,done,,done charging,109.30414154436531,,,57.07293208695123
Car 15,,,,81,,arrived,,arrived,110.14590623519217,,,
Car 15,,,,,1,switch,,"Charger 1 (fid=27) not available, trying Charger 10 (fid=17)",115.14590623519217,10,,
Car 15,,17,10,,,start_charge,,starting to charge at Charger 10 (fid=17),116.0275048767709,,5.0,
Car 16,,,,23,,arrived,,arrived,121.52675165960765,,,
Car 16,,25,5,,,start_charge,,starting to charge at Charger 5 (fid=25),121.52675165960765,,0.0,
Car 17,,,,11,,arrived,,arrived,121.83539898201322,,,
Car 17,,62,8,,,start_charge,,starting to charge at Charger 8 (fid=62),121.83539898201322,,0.0,
Car 7,79.0,4,15,,,done,,done charging,129.84602421623396,,,101.07430903055587
Car 6,83.0,27,1,,,done,,done charging,130.3234010681308,,,23.878107127644217
Car 18,,,,52,,arrived,,arrived,133.72573327622715,,,
Car 18,,,,,6,switch,,"Charger 6 (fid=51) not available, trying Charger 12 (fid=58)",138.72573327622715,12,,
Car 18,,58,12,,,start_charge,,starting to charge at Charger 12 (fid=58),140.5939181258369,,5.0,
Car 19,,,,77,,arrived,,arrived,142.87225426129274,,,
Car 19,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),142.87225426129274,,0.0,
Car 10,85.0,67,18,,,done,,done charging,150.6315752064541,,,101.51075011545925
Car 20,,,,73,,arrived,,arrived,152.4847483676098,,,
Car 20,,4,15,,,start_charge,,starting to charge at Charger 15 (fid=4),152.4847483676098,,0.0,
Car 5,113.0,27,1,,,done,,done charging,158.82647713859683,,,30.598268349716328
Car 8,111.0,51,6,,,done,,done charging,171.12636320106662,,,52.26007319168327
Car 11,86.0,4,20,,,done,,done charging,171.96602407430322,,,40.44401316634773
Car 9,112.0,66,4,,,done,,done charging,173.70084859132038,,,91.99007895419939
Car 17,52.0,62,8,,,done,,done charging,173.8353989820132,,,72.24350696085271
Car 21,,,,118,,arrived,,arrived,174.085647456689,,,
Car 21,,84,11,,,start_charge,,starting to charge at Charger 11 (fid=84),174.085647456689,,0.0,
Car 22,,,,40,,arrived,,arrived,176.34894976671063,,,
Car 22,,62,8,,,start_charge,,starting to charge at Charger 8 (fid=62),176.34894976671063,,0.0,
Car 16,55.0,25,5,,,done,,done charging,176.52675165960767,,,23.229030565230975
Car 23,,,,61,,arrived,,arrived,176.71624173323534,,,
Car 23,,62,8,,,start_charge,,starting to charge at Charger 8 (fid=62),176.71624173323534,,0.0,
Car 24,,,,55,,arrived,,arrived,181.74244725449208,,,
Car 24,,72,0,,,start_charge,,starting to charge at Charger 0 (fid=72),181.74244725449208,,0.0,
Car 13,80.0,51,6,,,done,,done charging,183.29240194044695,,,0.0
Car 25,,,,4,,arrived,,arrived,192.99596382783682,,,
Car 25,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),192.99596382783682,,0.0,
Car 26,,,,69,,arrived,,arrived,193.3014999763821,,,
