car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 19,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),416.9637283855946,,0.0,
Car 20,,,,66,,arrived,arrived,419.68917377698455,,,
Car 20,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),419.68917377698455,,0.0,
Car 21,,,,37,,arrived,arrived,421.4314847484469,,,
Car 21,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),421.4314847484469,,0.0,
Car 22,,,,31,,arrived,arrived,421.64669142544915,,,
Car 22,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),421.64669142544915,,0.0,
Car 23,,,,61,,arrived,arrived,428.201843579188,,,
Car 23,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 24 (fid=9)",433.201843579188,24,,
Car 24,,,,69,,arrived,arrived,434.1674044269037,,,
Car 24,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),434.1674044269037,,0.0,
Car 12,104.0,41,21,,,done,done charging,438.8722410267202,,,73.74885140723116
Car 25,,,,35,,arrived,arrived,439.10790767122063,,,
Car 25,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),439.10790767122063,,0.0,
Car 26,,,,8,,arrived,arrived,439.50857572566963,,,
Car 17,47.0,77,6,,,done,done charging,439.65062284575924,,,158.42291775123473
Car 23,,,,,24,switch,"Charger 24 (fid=9) not available, trying Charger 7 (fid=75)",441.67438682187895,7,,
Car 27,,,,18,,arrived,arrived,442.8008953140427,,,
Car 26,,,,,24,switch,"Charger 24 (fid=9) not available, trying Charger 17 (fid=65)",444.50857572566963,17,,
Car 26,,65,17,,,start_charge,starting to charge at Charger 17 (fid=65),446.8503417760756,,5.0,
Car 27,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 29 (fid=55)",447.8008953140427,29,,
Car 23,,75,7,,,start_charge,starting to charge at Charger 7 (fid=75),447.8432827480012,,10.0,
Car 28,,,,80,,arrived,arrived,447.8936317258387,,,
Car 14,72.0,308440,0,,,done,done charging,448.09444449895966,,,46.13370440893304
Car 27,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),448.8210720621418,,5.0,
Car 29,,,,42,,arrived,arrived,450.61343075023206,,,
Car 29,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),450.61343075023206,,0.0,
Car 30,,,,49,,arrived,arrived,451.5451661487617,,,
Car 30,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),451.5451661487617,,0.0,
Car 28,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 29 (fid=55)",452.8936317258387,29,,
Car 31,,,,62,,arrived,arrived,453.63062166158994,,,
Car 31,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),453.63062166158994,,0.0,
Car 28,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),453.9138084739378,,5.0,
Car 18,51.0,4,5,,,done,done charging,454.38072487424796,,,30.915951734328125
Car 15,71.0,9,24,,,done,done charging,454.6119092123223,,,173.15604487774573
Car 32,,,,31,,arrived,arrived,473.5073674696972,,,
Car 13,113.0,65,17,,,done,done charging,475.15545976357146,,,55.41223491629054
Car 20,57.0,9,24,,,done,done charging,476.68917377698455,,,282.7456514029991
Car 32,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 29 (fid=55)",478.5073674696972,29,,
Car 32,,,,,29,switch,"Charger 29 (fid=55) not available, trying Charger 12 (fid=54)",484.52754421779633,12,,
Car 32,,54,12,,,start_charge,starting to charge at Charger 12 (fid=54),485.30764286034474,,10.0,
Car 16,100.0,6,18,,,done,done charging,486.6912513235512,,,176.09454725946887
Car 33,,,,34,,arrived,arrived,490.9106098093887,,,
Car 33,,,,,29,switch,"Charger 29 (fid=55) not available, trying Charger 21 (fid=41)",495.9106098093887,21,,
Car 33,,41,21,,,start_charge,starting to charge at Charger 21 (fid=41),500.39387334869303,,5.0,
Car 28,47.0,55,29,,,done,done charging,500.9138084739378,,,171.338161734936
Car 34,,,,21,,arrived,arrived,501.2272186704962,,,
Car 34,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),501.2272186704962,,0.0,
Car 29,52.0,308702,1,,,done,done charging,502.61343075023206,,,76.21854080028722
Car 23,60.0,75,7,,,done,done charging,507.8432827480012,,,313.6262037489413
Car 24,82.0,308440,0,,,done,done charging,516.1674044269037,,,50.96015061371372
Car 35,,,,17,,arrived,arrived,520.4687818407522,,,
Car 35,,41,21,,,start_charge,starting to charge at Charger 21 (fid=41),520.4687818407522,,0.0,
Car 36,,,,38,,arrived,arrived,524.0641015136387,,,
Car 36,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),524.0641015136387,,0.0,
Car 37,,,,11,,arrived,arrived,525.7731290299843,,,
Car 37,,54,12,,,start_charge,starting to charge at Charger 12 (fid=54),525.7731290299843,,0.0,
Car 38,,,,40,,arrived,arrived,527.3848582477058,,,
Car 21,106.0,4,5,,,done,done charging,527.4314847484469,,,131.7060526738561
Car 39,,,,27,,arrived,arrived,527.8055952852984,,,
Car 39,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),527.8055952852984,,0.0,
Car 19,112.0,77,6,,,done,done charging,528.9637283855945,,,158.42291775123473
Car 38,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),528.9637283855945,,1.5788701378887708,
Car 32,45.0,54,12,,,done,done charging,530.3076428603447,,,130.94494803382753
Car 25,92.0,18,16,,,done,done charging,531.1079076712206,,,60.87538174341004
Car 22,111.0,18,16,,,done,done charging,532.6466914254491,,,36.367493649220705
Car 27,84.0,55,29,,,done,done charging,532.8210720621419,,,84.9807231166564
Car 40,,,,8,,arrived,arrived,533.6142921949793,,,
Car 40,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),533.6142921949793,,0.0,
Car 41,,,,63,,arrived,arrived,534.3956189938536,,,
Car 41,,65,17,,,start_charge,starting to charge at Charger 17 (fid=65),534.3956189938536,,0.0,
Car 42,,,,69,,arrived,arrived,537.7140562738936,,,
Car 43,,,,62,,arrived,arrived,538.8585943843276,,,
Car 44,,,,77,,arrived,arrived,539.9210140915532,,,
Car 42,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 27 (fid=68)",542.7140562738936,27,,
Car 42,,68,27,,,start_charge,starting to charge at Charger 27 (fid=68),543.2678822571941,,5.0,
Car 26,97.0,65,17,,,done,done charging,543.8503417760755,,,127.82298610546863
Car 43,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 18 (fid=6)",543.8585943843276,18,,
Car 44,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 20 (fid=1)",544.9210140915532,20,,
Car 43,,6,18,,,start_charge,starting to charge at Charger 18 (fid=6),547.6321838592567,,5.0,
Car 44,,1,20,,,start_charge,starting to charge at Charger 20 (fid=1),547.63537755361,,5.0,
Car 45,,,,32,,arrived,arrived,549.6710791982412,,,
Car 45,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),549.6710791982412,,0.0,
Car 34,54.0,308440,0,,,done,done charging,555.2272186704962,,,55.536708431710515
Car 30,107.0,49,19,,,done,done charging,558.5451661487617,,,20.056916709042437
Car 46,,,,11,,arrived,arrived,567.6844018645187,,,
Car 46,,54,12,,,start_charge,starting to charge at Charger 12 (fid=54),567.6844018645187,,0.0,
Car 47,,,,30,,arrived,arrived,569.4008353110115,,,
Car 47,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),569.4008353110115,,0.0,
Car 48,,,,3,,arrived,arrived,570.0504637578393,,,
Car 48,,21,26,,,start_charge,starting to charge at Charger 26 (fid=21),570.0504637578393,,0.0,
Car 49,,,,25,,arrived,arrived,571.8213429674067,,,
Car 49,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),571.8213429674067,,0.0,
Car 31,120.0,77,6,,,done,done charging,573.6306216615899,,,177.68359361784968
Car 50,,,,40,,arrived,arrived,582.9090538942472,,,
Car 50,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),582.9090538942472,,0.0,
Car 51,,,,52,,arrived,arrived,585.2402442991123,,,
Car 51,,1,20,,,start_charge,starting to charge at Charger 20 (fid=1),585.2402442991123,,0.0,
Car 39,60.0,308440,0,,,done,done charging,587.8055952852984,,,125.09112601081497
Car 52,,,,57,,arrived,arrived,589.8914693875088,,,
Car 52,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),589.8914693875088,,0.0,
Car 33,92.0,41,21,,,done,done charging,592.393873348693,,,133.29296410529915
Car 40,60.0,9,24,,,done,done charging,593.6142921949793,,,118.27804678478897
Car 53,,,,60,,arrived,arrived,595.4899243256742,,,
Car 43,48.0,6,18,,,done,done charging,595.6321838592567,,,195.3635926239782
Car 53,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 18 (fid=6)",600.4899243256742,18,,
Car 53,,6,18,,,start_charge,starting to charge at Charger 18 (fid=6),604.2635138006033,,5.0,
Car 42,72.0,68,27,,,done,done charging,615.2678822571941,,,54.38440491908129
Car 38,89.0,77,6,,,done,done charging,617.9637283855945,,,197.85603733277912
Car 54,,,,8,,arrived,arrived,621.235452292123,,,
Car 54,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),621.235452292123,,0.0,
Car 41,87.0,65,17,,,done,done charging,621.3956189938536,,,55.41223491629054
Car 35,107.0,41,21,,,done,done charging,627.4687818407522,,,117.63274152732161
Car 55,,,,16,,arrived,arrived,627.6607298928983,,,
Car 37,104.0,54,12,,,done,done charging,629.7731290299843,,,163.18773994576398
Car 55,,54,12,,,start_charge,starting to charge at Charger 12 (fid=54),629.7731290299843,,2.1123991370859585,
Car 56,,,,12,,arrived,arrived,634.0623042252147,,,
Car 56,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),634.0623042252147,,0.0,
Car 36,118.0,4,5,,,done,done charging,642.0641015136387,,,164.30281135307357
Car 51,65.0,1,20,,,done,done charging,650.2402442991123,,,87.08299239735348
Car 44,105.0,1,20,,,done,done charging,652.63537755361,,,226.10647638933878
Car 57,,,,5,,arrived,arrived,652.9710551148752,,,
Car 57,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),652.9710551148752,,0.0,
Car 58,,,,21,,arrived,arrived,653.9820353253975,,,
Car 58,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),653.9820353253975,,0.0,
Car 59,,,,11,,arrived,arrived,655.2198263515157,,,
Car 45,108.0,18,16,,,done,done charging,657.6710791982412,,,38.33833168458127
Car 53,55.0,6,18,,,done,done charging,659.2635138006033,,,195.74335520353986
Car 59,,,,,12,switch,"Charger 12 (fid=54) not available, trying Charger 18 (fid=6)",660.2198263515157,18,,
Car 47,92.0,18,16,,,done,done charging,661.4008353110115,,,35.24634452045117
Car 59,,6,18,,,start_charge,starting to charge at Charger 18 (fid=6),663.3835072947674,,5.0,
Car 50,82.0,77,6,,,done,done charging,664.9090538942472,,,197.85603733277912
Car 52,78.0,55,29,,,done,done charging,667.8914693875088,,,23.617248710332053
Car 49,98.0,308440,0,,,done,done charging,669.8213429674067,,,113.2555742822028
Car 60,,,,40,,arrived,arrived,669.9641811296476,,,
Car 60,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),669.9641811296476,,0.0,
Car 46,103.0,54,12,,,done,done charging,670.6844018645187,,,163.18773994576398
Car 61,,,,45,,arrived,arrived,673.3086606594607,,,
Car 61,,6,18,,,start_charge,starting to charge at Charger 18 (fid=6),673.3086606594607,,0.0,
Car 62,,,,32,,arrived,arrived,679.4800346261338,,,
Car 62,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),679.4800346261338,,0.0,
Car 48,112.0,21,26,,,done,done charging,682.0504637578393,,,94.88377395867221
Car 63,,,,56,,arrived,arrived,689.196513291695,,,
Car 63,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),689.196513291695,,0.0,
Car 64,,,,8,,arrived,arrived,701.9742982842146,,,
Car 64,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),701.9742982842146,,0.0,
Car 65,,,,26,,arrived,arrived,703.4263772323211,,,
Car 65,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),703.4263772323211,,0.0,
Car 58,56.0,308440,0,,,done,done charging,709.9820353253975,,,55.536708431710515
Car 59,49.0,6,18,,,done,done charging,712.3835072947674,,,180.29419791665316
Car 55,90.0,54,12,,,done,done charging,719.7731290299843,,,118.94727513613948
Car 66,,,,28,,arrived,arrived,736.088250773989,,,
Car 66,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),736.088250773989,,0.0,
Car 67,,,,49,,arrived,arrived,738.5737874969676,,,
Car 67,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),738.5737874969676,,0.0,
Car 54,118.0,9,24,,,done,done charging,739.235452292123,,,118.27804678478897
Car 56,114.0,307904,2,,,done,done charging,748.0623042252147,,,101.57075669166946
Car 68,,,,40,,arrived,arrived,750.2549290189991,,,
Car 68,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),750.2549290189991,,0.0,
Car 57,98.0,4,5,,,done,done charging,750.9710551148752,,,74.00372403287581
Car 69,,,,77,,arrived,arrived,751.0648653689132,,,
Car 60,82.0,77,6,,,done,done charging,751.9641811296476,,,197.85603733277912
Car 69,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),751.9641811296476,,0.8993157607344529,
Car 63,64.0,55,29,,,done,done charging,753.196513291695,,,97.81621566307231
Car 70,,,,73,,arrived,arrived,759.0848639380074,,,
Car 70,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),759.0848639380074,,0.0,
Car 61,87.0,6,18,,,done,done charging,760.3086606594607,,,176.09454725946887
Car 71,,,,46,,arrived,arrived,762.3723483820563,,,
Car 71,,67,8,,,start_charge,starting to charge at Charger 8 (fid=67),762.3723483820563,,0.0,
Car 72,,,,79,,arrived,arrived,774.4764297975656,,,
Car 72,,21,26,,,start_charge,starting to charge at Charger 26 (fid=21),774.4764297975656,,0.0,
Car 73,,,,4,,arrived,arrived,774.6826701520828,,,
Car 73,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),774.6826701520828,,0.0,
Car 74,,,,40,,arrived,arrived,777.4417026933695,,,
Car 74,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 13 (fid=59)",782.4417026933695,13,,
Car 75,,,,51,,arrived,arrived,784.5225221444427,,,
Car 74,,59,13,,,start_charge,starting to charge at Charger 13 (fid=59),785.160099922435,,5.0,
Car 75,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 13 (fid=59)",789.5225221444427,13,,
Car 62,112.0,18,16,,,done,done charging,791.4800346261338,,,38.33833168458127
Car 75,,59,13,,,start_charge,starting to charge at Charger 13 (fid=59),792.2409193735083,,5.0,
Car 76,,,,27,,arrived,arrived,792.4691084722756,,,
Car 76,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),792.4691084722756,,0.0,
Car 77,,,,71,,arrived,arrived,798.71065947306,,,
Car 77,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),798.71065947306,,0.0,
Car 64,99.0,9,24,,,done,done charging,800.9742982842146,,,118.27804678478897
Car 67,65.0,49,19,,,done,done charging,803.5737874969676,,,20.056916709042437
Car 78,,,,37,,arrived,arrived,810.713499501317,,,
Car 78,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),810.713499501317,,0.0,
Car 65,111.0,308440,0,,,done,done charging,814.4263772323211,,,120.13448663969935
Car 79,,,,37,,arrived,arrived,815.2766827076691,,,
Car 80,,,,75,,arrived,arrived,817.3959052035524,,,
Car 80,,75,7,,,start_charge,starting to charge at Charger 7 (fid=75),817.3959052035524,,0.0,
Car 79,,,,,5,switch,"Charger 5 (fid=4) not available, trying Charger 8 (fid=67)",820.2766827076691,8,,
Car 72,48.0,21,26,,,done,done charging,822.4764297975656,,,166.63895586678694
Car 79,,67,8,,,start_charge,starting to charge at Charger 8 (fid=67),823.054429627704,,5.0,
Car 81,,,,55,,arrived,arrived,823.5569572486379,,,
Car 81,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),823.5569572486379,,0.0,
Car 68,75.0,77,6,,,done,done charging,825.2549290189991,,,197.85603733277912
Car 82,,,,40,,arrived,arrived,829.223999682721,,,
Car 82,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),829.223999682721,,0.0,
Car 83,,,,115,,arrived,arrived,836.0492615480267,,,
Car 83,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),836.0492615480267,,0.0,
Car 69,90.0,77,6,,,done,done charging,841.9641811296476,,,58.94266712330249
Car 75,51.0,59,13,,,done,done charging,843.2409193735083,,,163.11474084815686
Car 84,,,,35,,arrived,arrived,843.5255337839194,,,
Car 66,110.0,18,16,,,done,done charging,846.088250773989,,,96.85755614825155
Car 84,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),846.088250773989,,2.562716990069589,
Car 85,,,,72,,arrived,arrived,851.484163998247,,,
Car 74,68.0,59,13,,,done,done charging,853.160099922435,,,265.16931131946876
Car 86,,,,64,,arrived,arrived,856.3859839402289,,,
Car 86,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),856.3859839402289,,0.0,
Car 85,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 29 (fid=55)",856.484163998247,29,,
Car 85,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),857.5043407463461,,5.0,
Car 71,104.0,67,8,,,done,done charging,866.3723483820563,,,137.5133298789513
Car 73,94.0,4,5,,,done,done charging,868.6826701520828,,,30.915951734328125
Car 80,55.0,75,7,,,done,done charging,872.3959052035524,,,87.93496633917952
Car 70,118.0,9,24,,,done,done charging,877.0848639380074,,,173.15604487774573
Car 87,,,,2,,arrived,arrived,879.1745956460729,,,
Car 87,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),879.1745956460729,,0.0,
Car 88,,,,73,,arrived,arrived,884.6869634566413,,,
Car 88,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),884.6869634566413,,0.0,
Car 76,96.0,308440,0,,,done,done charging,888.4691084722756,,,125.09112601081497
Car 84,46.0,18,16,,,done,done charging,892.088250773989,,,60.87538174341004
Car 89,,,,17,,arrived,arrived,894.4592172570792,,,
Car 89,,41,21,,,start_charge,starting to charge at Charger 21 (fid=41),894.4592172570792,,0.0,
Car 77,97.0,18,16,,,done,done charging,895.71065947306,,,69.37570493130052
Car 81,73.0,55,29,,,done,done charging,896.5569572486379,,,26.146078282375615
Car 82,69.0,77,6,,,done,done charging,898.223999682721,,,197.85603733277912
Car 90,,,,39,,arrived,arrived,906.3759589587315,,,
Car 90,,75,7,,,start_charge,starting to charge at Charger 7 (fid=75),906.3759589587315,,0.0,
Car 91,,,,76,,arrived,arrived,913.5969917546857,,,
Car 92,,,,30,,arrived,arrived,914.689918678141,,,
Car 92,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),914.689918678141,,0.0,
Car 78,105.0,4,5,,,done,done charging,915.713499501317,,,131.7060526738561
Car 91,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",918.5969917546857,2,,
Car 91,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),922.1031247693171,,5.0,
Car 83,93.0,308440,0,,,done,done charging,929.0492615480267,,,57.33694120795549
Car 93,,,,60,,arrived,arrived,931.3417599215358,,,
Car 93,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),931.3417599215358,,0.0,
Car 87,57.0,308108,4,,,done,done charging,936.1745956460729,,,133.51194051660465
Car 79,115.0,67,8,,,done,done charging,938.054429627704,,,157.82833571126804
Car 94,,,,78,,arrived,arrived,951.2365804310923,,,
Car 94,,9,24,,,start_charge,starting to charge at Charger 24 (fid=9),951.2365804310923,,0.0,
Car 95,,,,1,,arrived,arrived,952.5294702868943,,,
Car 95,,1,20,,,start_charge,starting to charge at Charger 20 (fid=1),952.5294702868943,,0.0,
Car 88,72.0,9,24,,,done,done charging,956.6869634566413,,,173.15604487774573
Car 86,104.0,308108,4,,,done,done charging,960.3859839402289,,,153.3500347553433
Car 96,,,,51,,arrived,arrived,961.9123842076048,,,
Car 96,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),961.9123842076048,,0.0,
Car 90,57.0,75,7,,,done,done charging,963.3759589587315,,,285.84366389861236
Car 85,112.0,55,29,,,done,done charging,969.5043407463461,,,86.17757077967109
Car 97,,,,59,,arrived,arrived,970.312859527544,,,
Car 97,,59,13,,,start_charge,starting to charge at Charger 13 (fid=59),970.312859527544,,0.0,
Car 98,,,,72,,arrived,arrived,972.6287363217388,,,
Car 98,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),972.6287363217388,,0.0,
Car 99,,,,37,,arrived,arrived,981.7414146781945,,,
Car 99,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),981.7414146781945,,0.0,
Car 92,70.0,18,16,,,done,done charging,984.689918678141,,,35.24634452045117
Car 100,,,,55,,arrived,arrived,985.3750589033817,,,
Car 100,,55,29,,,start_charge,starting to charge at Charger 29 (fid=55),985.3750589033817,,0.0,
Car 89,94.0,41,21,,,done,done charging,988.4592172570792,,,117.63274152732161
Car 101,,,,74,,arrived,arrived,1000.3659264848125,,,
Car 101,,21,26,,,start_charge,starting to charge at Charger 26 (fid=21),1000.3659264848125,,0.0,
Car 102,,,,24,,arrived,arrived,1003.0176659342985,,,
Car 102,,25,23,,,start_charge,starting to charge at Charger 23 (fid=25),1003.0176659342985,,0.0,
Car 103,,,,48,,arrived,arrived,1012.8349055619768,,,
Car 103,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),1012.8349055619768,,0.0,
Car 95,62.0,1,20,,,done,done charging,1014.5294702868943,,,44.573833135283174
Car 104,,,,49,,arrived,arrived,1021.268692183389,,,
Car 104,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),1021.268692183389,,0.0,
Car 105,,,,62,,arrived,arrived,1021.520682889614,,,
Car 106,,,,15,,arrived,arrived,1022.58965974785,,,
Car 106,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),1022.58965974785,,0.0,
Car 107,,,,27,,arrived,arrived,1024.9741906442746,,,
Car 107,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),1024.9741906442746,,0.0,
Car 105,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 18 (fid=6)",1026.520682889614,18,,
Car 108,,,,5,,arrived,arrived,1029.085206525393,,,
Car 108,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),1029.085206525393,,0.0,
Car 109,,,,38,,arrived,arrived,1029.4270973212065,,,
Car 105,,6,18,,,start_charge,starting to charge at Charger 18 (fid=6),1030.2942723645428,,4.999999999999886,
Car 110,,,,67,,arrived,arrived,1031.0243285550587,,,
Car 110,,67,8,,,start_charge,starting to charge at Charger 8 (fid=67),1031.0243285550587,,0.0,
Car 109,,,,,5,switch,"Charger 5 (fid=4) not available, trying Charger 17 (fid=65)",1034.4270973212065,17,,
Car 111,,,,1,,arrived,arrived,1035.3414032434466,,,
Car 111,,1,20,,,start_charge,starting to charge at Charger 20 (fid=1),1035.3414032434466,,0.0,
Car 99,54.0,4,5,,,done,done charging,1035.7414146781944,,,131.7060526738561
Car 109,,65,17,,,start_charge,starting to charge at Charger 17 (fid=65),1035.7455431001986,,5.0,
Car 91,116.0,307904,2,,,done,done charging,1038.1031247693172,,,228.35033320890784
Car 112,,,,50,,arrived,arrived,1043.1339528811536,,,
Car 112,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 13 (fid=59)",1048.1339528811536,13,,
