car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,22,,arrived,,arrived,0.7900794932924482,,,
Car 0,,115,24,,,start_charge,,starting to charge at Charger 24 (fid=115),0.7900794932924482,,0.0,
Car 1,,,,18,,arrived,,arrived,3.9317315543887865,,,
Car 1,,55,23,,,start_charge,,starting to charge at Charger 23 (fid=55),3.9317315543887865,,0.0,
Car 2,,,,31,,arrived,,arrived,14.059857662801782,,,
Car 2,,30,25,,,start_charge,,starting to charge at Charger 25 (fid=30),14.059857662801782,,0.0,
Car 3,,,,63,,arrived,,arrived,14.277877625513483,,,
Car 3,,37,8,,,start_charge,,starting to charge at Charger 8 (fid=37),14.277877625513483,,0.0,
Car 4,,,,15,,arrived,,arrived,15.561240859680458,,,
Car 4,,2,20,,,start_charge,,starting to charge at Charger 20 (fid=2),15.561240859680458,,0.0,
Car 5,,,,55,,arrived,,arrived,22.197309992884755,,,
Car 5,,55,23,,,start_charge,,starting to charge at Charger 23 (fid=55),22.197309992884755,,0.0,
Car 6,,,,83,,arrived,,arrived,32.65375351775711,,,
Car 6,,83,28,,,start_charge,,starting to charge at Charger 28 (fid=83),32.65375351775711,,0.0,
Car 7,,,,23,,arrived,,arrived,36.235202315771666,,,
Car 7,,115,24,,,start_charge,,starting to charge at Charger 24 (fid=115),36.235202315771666,,0.0,
Car 8,,,,82,,arrived,,arrived,37.54321824648324,,,
Car 8,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),37.54321824648324,,0.0,
Car 9,,,,40,,arrived,,arrived,50.2481449257876,,,
Car 9,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),50.2481449257876,,0.0,
Car 10,,,,116,,arrived,,arrived,59.73869013062777,,,
Car 10,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),59.73869013062777,,0.0,
Car 4,48.0,2,20,,,done,,done charging,63.56124085968046,,,151.6230755854625
Car 11,,,,22,,arrived,,arrived,63.84188629361984,,,
Car 3,51.0,37,8,,,done,,done charging,65.27787762551348,,,80.50333211118276
Car 11,,,,,24,switch,,"Charger 24 (fid=115) not available, trying Charger 2 (fid=56)",68.84188629361984,2,,
Car 12,,,,33,,arrived,,arrived,69.03698544141143,,,
Car 11,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),69.75107612052952,,5.0,
Car 12,,,,,24,switch,,"Charger 24 (fid=115) not available, trying Charger 23 (fid=55)",74.03698544141143,23,,
Car 12,,,,,23,switch,,"Charger 23 (fid=55) not available, trying Charger 2 (fid=56)",80.21926190822187,2,,
Car 12,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),80.61000571042763,,10.0,
Car 13,,,,11,,arrived,,arrived,88.21581045134687,,,
Car 13,,11,13,,,start_charge,,starting to charge at Charger 13 (fid=11),88.21581045134687,,0.0,
Car 14,,,,37,,arrived,,arrived,88.5811925219601,,,
Car 14,,37,8,,,start_charge,,starting to charge at Charger 8 (fid=37),88.5811925219601,,0.0,
Car 1,86.0,55,23,,,done,,done charging,89.93173155438879,,,42.77386394749471
Car 15,,,,37,,arrived,,arrived,91.39087262299807,,,
Car 15,,37,8,,,start_charge,,starting to charge at Charger 8 (fid=37),91.39087262299807,,0.0,
Car 16,,,,90,,arrived,,arrived,98.09163949711132,,,
Car 16,,89,12,,,start_charge,,starting to charge at Charger 12 (fid=89),98.09163949711132,,0.0,
Car 17,,,,18,,arrived,,arrived,98.34408843264973,,,
Car 17,,55,23,,,start_charge,,starting to charge at Charger 23 (fid=55),98.34408843264973,,0.0,
Car 18,,,,73,,arrived,,arrived,100.28468852217556,,,
Car 7,68.0,115,24,,,done,,done charging,104.23520231577166,,,20.98687137233074
Car 19,,,,63,,arrived,,arrived,104.47511137208942,,,
Car 18,,,,,8,switch,,"Charger 8 (fid=37) not available, trying Charger 14 (fid=9)",105.28468852217556,14,,
Car 18,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),107.04435835530569,,5.0,
Car 2,95.0,30,25,,,done,,done charging,109.05985766280179,,,12.168342532958441
Car 19,,,,,8,switch,,"Charger 8 (fid=37) not available, trying Charger 14 (fid=9)",109.47511137208942,14,,
Car 20,,,,4,,arrived,,arrived,110.18768707646333,,,
Car 19,,9,14,,,start_charge,,starting to charge at Charger 14 (fid=9),111.23478120521955,,5.0,
Car 21,,,,16,,arrived,,arrived,112.08271842859781,,,
Car 21,,54,29,,,start_charge,,starting to charge at Charger 29 (fid=54),112.08271842859781,,0.0,
Car 20,,,,,8,switch,,"Charger 8 (fid=37) not available, trying Charger 27 (fid=43)",115.18768707646333,27,,
Car 20,,43,27,,,start_charge,,starting to charge at Charger 27 (fid=43),117.49943335078373,,5.0,
Car 0,119.0,115,24,,,done,,done charging,119.79007949329245,,,19.552044522240124
Car 22,,,,26,,arrived,,arrived,121.860705088185,,,
