car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,18,,arrived,,arrived,4.346177200052566,,,
Car 0,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),4.346177200052566,,0.0,
Car 1,,,,26,,arrived,,arrived,9.050950435470115,,,
Car 1,,23,16,,,start_charge,,starting to charge at Charger 16 (fid=23),9.050950435470115,,0.0,
Car 2,,,,32,,arrived,,arrived,19.42996588998974,,,
Car 2,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),19.42996588998974,,0.0,
Car 3,,,,81,,arrived,,arrived,32.15292025840135,,,
Car 3,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),32.15292025840135,,0.0,
Car 4,,,,118,,arrived,,arrived,39.056068382391224,,,
Car 4,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),39.056068382391224,,0.0,
Car 5,,,,19,,arrived,,arrived,62.24973950651909,,,
Car 5,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),62.24973950651909,,0.0,
Car 6,,,,8,,arrived,,arrived,63.47993548648241,,,
Car 6,,8,4,,,start_charge,,starting to charge at Charger 4 (fid=8),63.47993548648241,,0.0,
Car 1,55.0,23,16,,,done,,done charging,64.05095043547011,,,75.22704548231873
Car 2,47.0,35,6,,,done,,done charging,66.42996588998975,,,16.87024961282752
Car 7,,,,11,,arrived,,arrived,81.94133501475514,,,
Car 7,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),81.94133501475514,,0.0,
Car 8,,,,29,,arrived,,arrived,86.01874101974315,,,
Car 8,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),86.01874101974315,,0.0,
Car 3,54.0,28,10,,,done,,done charging,86.15292025840135,,,99.5170770521355
Car 9,,,,11,,arrived,,arrived,90.44614399136522,,,
Car 9,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),90.44614399136522,,0.0,
Car 0,115.0,18,1,,,done,,done charging,119.34617720005257,,,0.0
Car 10,,,,31,,arrived,,arrived,124.19132541447713,,,
Car 10,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),124.19132541447713,,0.0,
Car 11,,,,71,,arrived,,arrived,125.44278080063191,,,
Car 12,,,,53,,arrived,,arrived,127.42811766897873,,,
Car 12,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),127.42811766897873,,0.0,
Car 11,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",130.4427808006319,6,,
Car 11,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),130.8938680250913,,5.0,
Car 6,71.0,8,4,,,done,,done charging,134.47993548648242,,,0.0
Car 7,56.0,62,3,,,done,,done charging,137.94133501475514,,,72.24350696085271
Car 4,102.0,87,7,,,done,,done charging,141.05606838239123,,,145.1023337165699
Car 13,,,,40,,arrived,,arrived,145.47115134855085,,,
Car 13,,60,15,,,start_charge,,starting to charge at Charger 15 (fid=60),145.47115134855085,,0.0,
Car 5,94.0,18,1,,,done,,done charging,156.2497395065191,,,45.003292524013496
Car 14,,,,1,,arrived,,arrived,169.6111274803223,,,
Car 14,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),169.6111274803223,,0.0,
Car 9,91.0,62,3,,,done,,done charging,181.4461439913652,,,72.24350696085271
Car 11,59.0,35,6,,,done,,done charging,189.8938680250913,,,40.869297045569596
Car 15,,,,68,,arrived,,arrived,193.39433787642088,,,
Car 15,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),193.39433787642088,,0.0,
Car 8,112.0,28,10,,,done,,done charging,198.01874101974315,,,5.309511653613131
Car 12,74.0,2,2,,,done,,done charging,201.42811766897873,,,167.61793038037612
Car 16,,,,34,,arrived,,arrived,203.8008284790468,,,
Car 16,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),203.8008284790468,,0.0,
Car 17,,,,43,,arrived,,arrived,214.62617691704992,,,
Car 17,,23,16,,,start_charge,,starting to charge at Charger 16 (fid=23),214.62617691704992,,0.0,
Car 18,,,,36,,arrived,,arrived,217.64599334433535,,,
Car 18,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),217.64599334433535,,0.0,
Car 10,110.0,18,1,,,done,,done charging,234.19132541447715,,,16.044241334509135
Car 14,65.0,2,2,,,done,,done charging,234.6111274803223,,,159.69228124740485
Car 19,,,,1,,arrived,,arrived,236.86253654742035,,,
Car 19,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),236.86253654742035,,0.0,
Car 20,,,,86,,arrived,,arrived,242.7949608370654,,,
Car 20,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),242.7949608370654,,0.0,
Car 21,,,,27,,arrived,,arrived,248.65530500144627,,,
Car 21,,23,16,,,start_charge,,starting to charge at Charger 16 (fid=23),248.65530500144627,,0.0,
Car 13,107.0,60,15,,,done,,done charging,252.47115134855085,,,83.60540020832796
Car 22,,,,72,,arrived,,arrived,257.3765571799006,,,
Car 22,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),257.3765571799006,,0.0,
Car 17,63.0,23,16,,,done,,done charging,277.6261769170499,,,53.17523473383591
Car 23,,,,27,,arrived,,arrived,291.50810754292075,,,
Car 23,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),291.50810754292075,,0.0,
Car 24,,,,40,,arrived,,arrived,298.5753063355752,,,
Car 24,,60,15,,,start_charge,,starting to charge at Charger 15 (fid=60),298.5753063355752,,0.0,
Car 16,96.0,35,6,,,done,,done charging,299.8008284790468,,,5.797610714759854
Car 15,107.0,18,1,,,done,,done charging,300.3943378764209,,,34.44830939249344
Car 25,,,,8,,arrived,,arrived,303.57607019797393,,,
Car 25,,8,4,,,start_charge,,starting to charge at Charger 4 (fid=8),303.57607019797393,,0.0,
Car 26,,,,74,,arrived,,arrived,303.7673384983994,,,
Car 26,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),303.7673384983994,,0.0,
Car 27,,,,31,,arrived,,arrived,307.0675342847021,,,
Car 27,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),307.0675342847021,,0.0,
Car 21,60.0,23,16,,,done,,done charging,308.65530500144627,,,89.8360114875978
Car 18,93.0,35,6,,,done,,done charging,310.64599334433535,,,13.772661979470408
Car 28,,,,85,,arrived,,arrived,310.84358279543625,,,
Car 28,,87,7,,,start_charge,,starting to charge at Charger 7 (fid=87),310.84358279543625,,0.0,
Car 29,,,,63,,arrived,,arrived,318.50890944611604,,,
Car 29,,63,5,,,start_charge,,starting to charge at Charger 5 (fid=63),318.50890944611604,,0.0,
Car 30,,,,26,,arrived,,arrived,322.34385256354386,,,
Car 30,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),322.34385256354386,,0.0,
Car 19,87.0,2,2,,,done,,done charging,323.86253654742035,,,159.69228124740485
Car 22,70.0,18,1,,,done,,done charging,327.3765571799006,,,13.19412839106531
Car 20,88.0,87,7,,,done,,done charging,330.7949608370654,,,11.49467898636246
Car 31,,,,45,,arrived,,arrived,332.8646679425735,,,
Car 31,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),332.8646679425735,,0.0,
Car 32,,,,17,,arrived,,arrived,334.896009819748,,,
Car 32,,16,17,,,start_charge,,starting to charge at Charger 17 (fid=16),334.896009819748,,0.0,
Car 33,,,,77,,arrived,,arrived,338.33480813557105,,,
Car 33,,60,15,,,start_charge,,starting to charge at Charger 15 (fid=60),338.33480813557105,,0.0,
Car 34,,,,5,,arrived,,arrived,348.96758154720186,,,
Car 34,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),348.96758154720186,,0.0,
Car 24,53.0,60,15,,,done,,done charging,351.5753063355752,,,83.60540020832796
Car 27,51.0,18,1,,,done,,done charging,358.0675342847021,,,16.044241334509135
Car 28,51.0,87,7,,,done,,done charging,361.84358279543625,,,17.261222030878926
Car 35,,,,22,,arrived,,arrived,362.35243542284627,,,
Car 35,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),362.35243542284627,,0.0,
Car 36,,,,57,,arrived,,arrived,367.08394669529775,,,
Car 36,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),367.08394669529775,,0.0,
Car 37,,,,4,,arrived,,arrived,369.1190720796303,,,
Car 37,,60,15,,,start_charge,,starting to charge at Charger 15 (fid=60),369.1190720796303,,0.0,
Car 38,,,,47,,arrived,,arrived,372.3575227691596,,,
Car 38,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),372.3575227691596,,0.0,
Car 23,82.0,28,10,,,done,,done charging,373.50810754292075,,,5.54176867073022
Car 39,,,,64,,arrived,,arrived,374.6457906433292,,,
Car 39,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),374.6457906433292,,0.0,
Car 40,,,,52,,arrived,,arrived,377.27626589341116,,,
Car 41,,,,10,,arrived,,arrived,377.98601981182094,,,
Car 41,,8,4,,,start_charge,,starting to charge at Charger 4 (fid=8),377.98601981182094,,0.0,
Car 42,,,,42,,arrived,,arrived,378.8488302226075,,,
Car 42,,67,13,,,start_charge,,starting to charge at Charger 13 (fid=67),378.8488302226075,,0.0,
Car 40,,,,,2,switch,,"Charger 2 (fid=2) not available, trying Charger 15 (fid=60)",382.27626589341116,15,,
Car 43,,,,33,,arrived,,arrived,385.08736930711365,,,
Car 43,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),385.08736930711365,,0.0,
Car 44,,,,41,,arrived,,arrived,385.6555383401642,,,
Car 44,,67,13,,,start_charge,,starting to charge at Charger 13 (fid=67),385.6555383401642,,0.0,
Car 30,64.0,28,10,,,done,,done charging,386.34385256354386,,,10.924779585885565
Car 45,,,,33,,arrived,,arrived,387.1910625822465,,,
Car 45,,35,6,,,start_charge,,starting to charge at Charger 6 (fid=35),387.1910625822465,,0.0,
Car 46,,,,67,,arrived,,arrived,389.33778602854835,,,
Car 40,,,,,15,switch,,"Charger 15 (fid=60) not available, trying Charger 12 (fid=91)",390.8330389098139,12,,
Car 47,,,,14,,arrived,,arrived,391.51179022868706,,,
Car 47,,16,17,,,start_charge,,starting to charge at Charger 17 (fid=16),391.51179022868706,,0.0,
Car 46,,,,,13,switch,,"Charger 13 (fid=67) not available, trying Charger 8 (fid=13)",394.33778602854835,8,,
Car 48,,,,8,,arrived,,arrived,394.38155641664304,,,
Car 49,,,,17,,arrived,,arrived,394.46542261552025,,,
Car 46,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),395.06790704207936,,5.0,
Car 50,,,,57,,arrived,,arrived,395.1337118104583,,,
Car 50,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),395.1337118104583,,0.0,
Car 40,,91,12,,,start_charge,,starting to charge at Charger 12 (fid=91),395.4120134495023,,10.0,
Car 48,,,,,4,switch,,"Charger 4 (fid=8) not available, trying Charger 5 (fid=63)",399.38155641664304,5,,
Car 49,,,,,13,switch,,"Charger 13 (fid=67) not available, trying Charger 8 (fid=13)",399.46542261552025,8,,
Car 29,81.0,63,5,,,done,,done charging,399.50890944611604,,,0.0
Car 48,,63,5,,,start_charge,,starting to charge at Charger 5 (fid=63),399.8344309518563,,5.0,
Car 51,,,,17,,arrived,,arrived,400.0929513920637,,,
Car 52,,,,45,,arrived,,arrived,400.82399839090715,,,
Car 52,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),400.82399839090715,,0.0,
Car 53,,,,17,,arrived,,arrived,401.9396660237743,,,
Car 26,99.0,2,2,,,done,,done charging,402.7673384983994,,,103.56671979935892
Car 54,,,,15,,arrived,,arrived,403.7667173663531,,,
Car 51,,,,,13,switch,,"Charger 13 (fid=67) not available, trying Charger 8 (fid=13)",405.0929513920637,8,,
Car 49,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 14 (fid=37)",405.19554362905126,14,,
Car 55,,,,8,,arrived,,arrived,405.42845577391495,,,
Car 56,,,,37,,arrived,,arrived,405.8742519727688,,,
Car 56,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),405.8742519727688,,0.0,
Car 53,,,,,17,switch,,"Charger 17 (fid=16) not available, trying Charger 6 (fid=35)",406.9396660237743,6,,
Car 49,,37,14,,,start_charge,,starting to charge at Charger 14 (fid=37),407.1876487757299,,10.0,
Car 57,,,,18,,arrived,,arrived,407.66276889134946,,,
Car 54,,,,,6,switch,,"Charger 6 (fid=35) not available, trying Charger 17 (fid=16)",408.7667173663531,17,,
Car 55,,,,,4,switch,,"Charger 4 (fid=8) not available, trying Charger 5 (fid=63)",410.42845577391495,5,,
Car 51,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 14 (fid=37)",410.8230724055947,14,,
Car 55,,63,5,,,start_charge,,starting to charge at Charger 5 (fid=63),410.8813303091282,,5.0,
Car 31,79.0,62,3,,,done,,done charging,411.8646679425735,,,20.05435852878955
Car 58,,,,73,,arrived,,arrived,412.50824973440575,,,
Car 58,,73,0,,,start_charge,,starting to charge at Charger 0 (fid=73),412.50824973440575,,0.0,
Car 57,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",412.66276889134946,6,,
Car 53,,,,,6,switch,,"Charger 6 (fid=35) not available, trying Charger 1 (fid=18)",412.69975626690564,1,,
Car 54,,,,,17,switch,,"Charger 17 (fid=16) not available, trying Charger 10 (fid=28)",414.5268076094844,10,,
Car 54,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),415.5888056371823,,10.0,
Car 51,,,,,14,switch,,"Charger 14 (fid=37) not available, trying Charger 1 (fid=18)",417.8151775522733,1,,
Car 57,,,,,6,switch,,"Charger 6 (fid=35) not available, trying Charger 10 (fid=28)",418.11385611580886,10,,
Car 53,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 10 (fid=28)",418.15084349136504,10,,
Car 57,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),418.42586752977,,10.0,
Car 59,,,,38,,arrived,,arrived,418.8104908495549,,,
Car 32,85.0,16,17,,,done,,done charging,419.896009819748,,,27.818216998902926
Car 60,,,,19,,arrived,,arrived,421.3537756833353,,,
Car 61,,,,37,,arrived,,arrived,423.53726515987864,,,
Car 25,120.0,8,4,,,done,,done charging,423.57607019797393,,,0.0
Car 62,,,,53,,arrived,,arrived,423.6401656558332,,,
Car 62,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),423.6401656558332,,0.0,
Car 59,,,,,11,switch,,"Charger 11 (fid=38) not available, trying Charger 5 (fid=63)",423.8104908495549,5,,
Car 53,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 8 (fid=13)",423.8458596738442,8,,
Car 37,55.0,60,15,,,done,,done charging,424.1190720796303,,,59.80497675779154
Car 63,,,,33,,arrived,,arrived,424.83487807200834,,,
Car 63,,23,16,,,start_charge,,starting to charge at Charger 16 (fid=23),424.83487807200834,,0.0,
Car 51,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 11 (fid=38)",425.04010238963605,11,,
Car 60,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 10 (fid=28)",426.3537756833353,10,,
Car 64,,,,69,,arrived,,arrived,427.02574766890393,,,
Car 65,,,,63,,arrived,,arrived,427.76041332112106,,,
Car 61,,,,,14,switch,,"Charger 14 (fid=37) not available, trying Charger 0 (fid=73)",428.53726515987864,0,,
Car 61,,73,0,,,start_charge,,starting to charge at Charger 0 (fid=73),429.1637167922712,,5.0,
Car 66,,,,8,,arrived,,arrived,430.0829027343927,,,
Car 66,,8,4,,,start_charge,,starting to charge at Charger 4 (fid=8),430.0829027343927,,0.0,
Car 59,,,,,5,switch,,"Charger 5 (fid=63) not available, trying Charger 14 (fid=37)",430.08679892930434,14,,
Car 33,92.0,60,15,,,done,,done charging,430.33480813557105,,,43.698525833242314
Car 53,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 13 (fid=67)",430.61102425171816,13,,
Car 64,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",432.02574766890393,6,,
Car 60,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 6 (fid=35)",432.04879186581445,6,,
Car 65,,,,,5,switch,,"Charger 5 (fid=63) not available, trying Charger 4 (fid=8)",432.76041332112106,4,,
Car 51,,,,,11,switch,,"Charger 11 (fid=38) not available, trying Charger 17 (fid=16)",433.241626983657,17,,
Car 67,,,,39,,arrived,,arrived,434.8568900218149,,,
