car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,74,,arrived,,arrived,5.111116083045159,,,
Car 0,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),5.111116083045159,,0.0,
Car 1,,,,15,,arrived,,arrived,5.373937406435376,,,
Car 1,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),5.373937406435376,,0.0,
Car 2,,,,60,,arrived,,arrived,7.5798539190515735,,,
Car 2,,61,22,,,start_charge,,starting to charge at Charger 22 (fid=61),7.5798539190515735,,0.0,
Car 3,,,,115,,arrived,,arrived,11.53385053456093,,,
Car 3,,22,1,,,start_charge,,starting to charge at Charger 1 (fid=22),11.53385053456093,,0.0,
Car 4,,,,5,,arrived,,arrived,12.563857913334768,,,
Car 4,,91,7,,,start_charge,,starting to charge at Charger 7 (fid=91),12.563857913334768,,0.0,
Car 5,,,,69,,arrived,,arrived,13.602351562862928,,,
Car 5,,69,13,,,start_charge,,starting to charge at Charger 13 (fid=69),13.602351562862928,,0.0,
Car 6,,,,30,,arrived,,arrived,14.846459095745104,,,
Car 6,,31,11,,,start_charge,,starting to charge at Charger 11 (fid=31),14.846459095745104,,0.0,
Car 7,,,,25,,arrived,,arrived,27.18794586828857,,,
Car 7,,22,1,,,start_charge,,starting to charge at Charger 1 (fid=22),27.18794586828857,,0.0,
Car 8,,,,48,,arrived,,arrived,27.5480257663438,,,
Car 8,,48,21,,,start_charge,,starting to charge at Charger 21 (fid=48),27.5480257663438,,0.0,
Car 9,,,,58,,arrived,,arrived,29.698961633350663,,,
Car 9,,91,7,,,start_charge,,starting to charge at Charger 7 (fid=91),29.698961633350663,,0.0,
Car 10,,,,73,,arrived,,arrived,38.51210610432642,,,
Car 10,,73,9,,,start_charge,,starting to charge at Charger 9 (fid=73),38.51210610432642,,0.0,
Car 11,,,,118,,arrived,,arrived,42.289015372296475,,,
Car 11,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),42.289015372296475,,0.0,
Car 12,,,,16,,arrived,,arrived,49.8312764179783,,,
Car 12,,16,17,,,start_charge,,starting to charge at Charger 17 (fid=16),49.8312764179783,,0.0,
Car 13,,,,15,,arrived,,arrived,57.737702150062965,,,
Car 13,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),57.737702150062965,,0.0,
Car 14,,,,13,,arrived,,arrived,59.947712349754745,,,
Car 14,,22,19,,,start_charge,,starting to charge at Charger 19 (fid=22),59.947712349754745,,0.0,
Car 15,,,,83,,arrived,,arrived,61.199478373450845,,,
Car 15,,84,5,,,start_charge,,starting to charge at Charger 5 (fid=84),61.199478373450845,,0.0,
Car 16,,,,11,,arrived,,arrived,63.78532084213311,,,
Car 16,,16,17,,,start_charge,,starting to charge at Charger 17 (fid=16),63.78532084213311,,0.0,
Car 3,54.0,22,1,,,done,,done charging,65.53385053456093,,,19.552044522240124
Car 17,,,,5,,arrived,,arrived,66.823855636848,,,
Car 17,,48,21,,,start_charge,,starting to charge at Charger 21 (fid=48),66.823855636848,,0.0,
Car 2,63.0,61,22,,,done,,done charging,70.57985391905157,,,114.48986828970851
Car 18,,,,22,,arrived,,arrived,74.05097756938233,,,
Car 18,,22,1,,,start_charge,,starting to charge at Charger 1 (fid=22),74.05097756938233,,0.0,
Car 19,,,,30,,arrived,,arrived,75.50140236191476,,,
Car 19,,31,11,,,start_charge,,starting to charge at Charger 11 (fid=31),75.50140236191476,,0.0,
Car 20,,,,29,,arrived,,arrived,76.00604766019187,,,
Car 20,,33,6,,,start_charge,,starting to charge at Charger 6 (fid=33),76.00604766019187,,0.0,
Car 7,52.0,22,1,,,done,,done charging,79.18794586828857,,,23.899868807180432
Car 21,,,,3,,arrived,,arrived,80.30631522882842,,,
