car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,1,,arrived,,arrived,3.3930820636085213,,,
Car 0,,74,21,,,start_charge,,starting to charge at Charger 21 (fid=74),3.3930820636085213,,0.0,
Car 1,,,,5,,arrived,,arrived,5.092319709535298,,,
Car 1,,5,25,,,start_charge,,starting to charge at Charger 25 (fid=5),5.092319709535298,,0.0,
Car 2,,,,73,,arrived,,arrived,18.48818745534865,,,
Car 2,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),18.48818745534865,,0.0,
Car 3,,,,56,,arrived,,arrived,34.87224102672018,,,
Car 3,,55,24,,,start_charge,,starting to charge at Charger 24 (fid=55),34.87224102672018,,0.0,
Car 4,,,,63,,arrived,,arrived,36.35664994070775,,,
Car 4,,73,3,,,start_charge,,starting to charge at Charger 3 (fid=73),36.35664994070775,,0.0,
Car 5,,,,32,,arrived,,arrived,36.408104018450274,,,
Car 5,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),36.408104018450274,,0.0,
Car 6,,,,80,,arrived,,arrived,40.18382408641325,,,
Car 6,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),40.18382408641325,,0.0,
Car 7,,,,116,,arrived,,arrived,44.158199344111395,,,
Car 7,,116,9,,,start_charge,,starting to charge at Charger 9 (fid=116),44.158199344111395,,0.0,
Car 8,,,,10,,arrived,,arrived,50.129932687766974,,,
Car 8,,10,29,,,start_charge,,starting to charge at Charger 29 (fid=10),50.129932687766974,,0.0,
Car 9,,,,5,,arrived,,arrived,56.86964922356096,,,
Car 9,,5,25,,,start_charge,,starting to charge at Charger 25 (fid=5),56.86964922356096,,0.0,
Car 10,,,,39,,arrived,,arrived,57.36205631335496,,,
Car 10,,50,13,,,start_charge,,starting to charge at Charger 13 (fid=50),57.36205631335496,,0.0,
Car 11,,,,3,,arrived,,arrived,61.64669142544914,,,
Car 11,,50,13,,,start_charge,,starting to charge at Charger 13 (fid=50),61.64669142544914,,0.0,
Car 12,,,,80,,arrived,,arrived,62.15545976357146,,,
Car 12,,35,0,,,start_charge,,starting to charge at Charger 0 (fid=35),62.15545976357146,,0.0,
Car 13,,,,74,,arrived,,arrived,69.50297221528834,,,
Car 13,,74,21,,,start_charge,,starting to charge at Charger 21 (fid=74),69.50297221528834,,0.0,
Car 14,,,,73,,arrived,,arrived,76.09444449895969,,,
Car 14,,,,,3,switch,,"Charger 3 (fid=73) not available, trying Charger 29 (fid=10)",81.09444449895969,29,,
Car 14,,10,29,,,start_charge,,starting to charge at Charger 29 (fid=10),82.07392479392145,,5.0,
Car 15,,,,21,,arrived,,arrived,83.61190921232227,,,
Car 15,,23,17,,,start_charge,,starting to charge at Charger 17 (fid=23),83.61190921232227,,0.0,
Car 16,,,,4,,arrived,,arrived,85.84017841747612,,,
Car 16,,62,12,,,start_charge,,starting to charge at Charger 12 (fid=62),85.84017841747612,,0.0,
Car 17,,,,4,,arrived,,arrived,86.69125132355121,,,
Car 17,,62,12,,,start_charge,,starting to charge at Charger 12 (fid=62),86.69125132355121,,0.0,
Car 18,,,,57,,arrived,,arrived,92.65062284575924,,,
Car 18,,55,24,,,start_charge,,starting to charge at Charger 24 (fid=55),92.65062284575924,,0.0,
Car 5,65.0,32,8,,,done,,done charging,101.40810401845027,,,0.0
