car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,52,,arrived,,arrived,4.346177200052566,,,
Car 0,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),4.346177200052566,,0.0,
Car 1,,,,69,,arrived,,arrived,9.050950435470115,,,
Car 1,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),9.050950435470115,,0.0,
Car 2,,,,32,,arrived,,arrived,19.42996588998974,,,
Car 2,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),19.42996588998974,,0.0,
Car 3,,,,32,,arrived,,arrived,32.15292025840135,,,
Car 3,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 3 (fid=62)",37.15292025840135,3,,
Car 4,,,,50,,arrived,,arrived,39.056068382391224,,,
Car 4,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),39.056068382391224,,0.0,
Car 3,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),39.69217300607584,,5.0,
Car 0,52.0,2,2,,,done,,done charging,56.346177200052566,,,123.50299368842381
Car 5,,,,118,,arrived,,arrived,62.24973950651909,,,
Car 5,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),62.24973950651909,,0.0,
Car 6,,,,18,,arrived,,arrived,63.47993548648241,,,
Car 1,57.0,18,1,,,done,,done charging,66.05095043547011,,,29.133465379198135
Car 6,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),66.05095043547011,,2.5710149489877026,
Car 7,,,,26,,arrived,,arrived,81.94133501475514,,,
Car 7,,73,0,,,start_charge,,starting to charge at Charger 0 (fid=73),81.94133501475514,,0.0,
Car 8,,,,32,,arrived,,arrived,86.01874101974315,,,
Car 9,,,,81,,arrived,,arrived,90.44614399136522,,,
Car 8,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 3 (fid=62)",91.01874101974315,3,,
Car 9,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 3 (fid=62)",95.44614399136522,3,,
Car 8,,,,,3,switch,,"Charger 3 (fid=62) not available, trying Charger 0 (fid=73)",98.55799376741763,0,,
Car 8,,73,0,,,start_charge,,starting to charge at Charger 0 (fid=73),100.30242761796032,,10.0,
Car 9,,,,,3,switch,,"Charger 3 (fid=62) not available, trying Charger 2 (fid=2)",102.9853967390397,2,,
Car 9,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),107.08979116174801,,10.0,
Car 5,60.0,2,2,,,done,,done charging,122.24973950651909,,,159.3275409117735
Car 10,,,,118,,arrived,,arrived,124.19132541447713,,,
Car 10,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),124.19132541447713,,0.0,
Car 11,,,,19,,arrived,,arrived,125.44278080063191,,,
Car 2,107.0,18,1,,,done,,done charging,126.42996588998975,,,21.188406381802338
Car 11,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),126.42996588998975,,0.9871850893578369,
Car 12,,,,8,,arrived,,arrived,127.42811766897873,,,
Car 12,,,,,0,switch,,"Charger 0 (fid=73) not available, trying Charger 3 (fid=62)",132.42811766897873,3,,
Car 7,55.0,73,0,,,done,,done charging,136.94133501475514,,,246.1449379085247
Car 12,,,,,3,switch,,"Charger 3 (fid=62) not available, trying Charger 1 (fid=18)",139.17255151952142,1,,
Car 4,104.0,62,3,,,done,,done charging,143.05606838239123,,,127.68630130520181
Car 13,,,,11,,arrived,,arrived,145.47115134855085,,,
Car 13,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),145.47115134855085,,0.0,
Car 12,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 2 (fid=2)",146.7118042671959,2,,
Car 8,47.0,73,0,,,done,,done charging,147.30242761796032,,,218.8260234181467
Car 3,111.0,62,3,,,done,,done charging,150.69217300607585,,,205.42881649130368
Car 12,,,,,,gave_up,2,"no alternate charger available, gave up",156.36142935333262,,,
Car 9,54.0,2,2,,,done,,done charging,161.089791161748,,,243.3713965978731
Car 14,,,,29,,arrived,,arrived,169.6111274803223,,,
Car 14,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 3 (fid=62)",174.6111274803223,3,,
Car 14,,62,3,,,start_charge,,starting to charge at Charger 3 (fid=62),177.15038022799678,,5.0,
Car 6,115.0,18,1,,,done,,done charging,181.0509504354701,,,0.0
Car 15,,,,11,,arrived,,arrived,193.39433787642088,,,
Car 15,,,,,3,switch,,"Charger 3 (fid=62) not available, trying Charger 0 (fid=73)",198.39433787642088,0,,
Car 15,,73,0,,,start_charge,,starting to charge at Charger 0 (fid=73),200.13877172696357,,5.0,
Car 13,56.0,62,3,,,done,,done charging,201.47115134855085,,,72.24350696085271
Car 16,,,,31,,arrived,,arrived,203.8008284790468,,,
Car 16,,18,1,,,start_charge,,starting to charge at Charger 1 (fid=18),203.8008284790468,,0.0,
Car 17,,,,71,,arrived,,arrived,214.62617691704992,,,
Car 18,,,,53,,arrived,,arrived,217.64599334433535,,,
Car 18,,2,2,,,start_charge,,starting to charge at Charger 2 (fid=2),217.64599334433535,,0.0,
Car 17,,,,,1,switch,,"Charger 1 (fid=18) not available, trying Charger 0 (fid=73)",219.62617691704992,0,,
