car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,14,,arrived,,arrived,0.7900794932924482,,,
Car 0,,17,5,,,start_charge,,starting to charge at Charger 5 (fid=17),0.7900794932924482,,0.0,
Car 1,,,,53,,arrived,,arrived,3.9317315543887865,,,
Car 1,,77,0,,,start_charge,,starting to charge at Charger 0 (fid=77),3.9317315543887865,,0.0,
Car 2,,,,54,,arrived,,arrived,14.059857662801782,,,
Car 2,,55,6,,,start_charge,,starting to charge at Charger 6 (fid=55),14.059857662801782,,0.0,
Car 3,,,,27,,arrived,,arrived,14.277877625513483,,,
Car 3,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),14.277877625513483,,0.0,
Car 4,,,,60,,arrived,,arrived,15.561240859680458,,,
Car 4,,77,0,,,start_charge,,starting to charge at Charger 0 (fid=77),15.561240859680458,,0.0,
Car 5,,,,36,,arrived,,arrived,22.197309992884755,,,
Car 5,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),22.197309992884755,,0.0,
Car 6,,,,20,,arrived,,arrived,28.215810451346876,,,
Car 6,,71,3,,,start_charge,,starting to charge at Charger 3 (fid=71),28.215810451346876,,0.0,
Car 7,,,,31,,arrived,,arrived,28.581192521960098,,,
Car 7,,71,3,,,start_charge,,starting to charge at Charger 3 (fid=71),28.581192521960098,,0.0,
Car 8,,,,19,,arrived,,arrived,32.65375351775711,,,
Car 9,,,,25,,arrived,,arrived,36.235202315771666,,,
Car 10,,,,4,,arrived,,arrived,37.54321824648324,,,
Car 10,,38,2,,,start_charge,,starting to charge at Charger 2 (fid=38),37.54321824648324,,0.0,
Car 8,,,,,3,switch,,"Charger 3 (fid=71) not available, trying Charger 7 (fid=56)",37.65375351775711,7,,
Car 8,,56,7,,,start_charge,,starting to charge at Charger 7 (fid=56),38.13576035939268,,5.0,
Car 11,,,,22,,arrived,,arrived,38.34408843264972,,,
Car 9,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 3 (fid=71)",41.235202315771666,3,,
Car 11,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 3 (fid=71)",43.34408843264972,3,,
Car 9,,,,,3,switch,,"Charger 3 (fid=71) not available, trying Charger 5 (fid=17)",46.87500391091287,5,,
Car 9,,17,5,,,start_charge,,starting to charge at Charger 5 (fid=17),47.767271155591395,,10.0,
Car 11,,,,,3,switch,,"Charger 3 (fid=71) not available, trying Charger 7 (fid=56)",48.98389002779093,7,,
Car 11,,56,7,,,start_charge,,starting to charge at Charger 7 (fid=56),49.465896869426494,,10.0,
Car 12,,,,37,,arrived,,arrived,50.18768707646333,,,
Car 12,,38,2,,,start_charge,,starting to charge at Charger 2 (fid=38),50.18768707646333,,0.0,
Car 13,,,,77,,arrived,,arrived,50.2481449257876,,,
Car 13,,,,,0,switch,,"Charger 0 (fid=77) not available, trying Charger 5 (fid=17)",55.2481449257876,5,,
Car 14,,,,19,,arrived,,arrived,59.73869013062777,,,
Car 15,,,,1,,arrived,,arrived,61.860705088185,,,
Car 3,48.0,28,1,,,done,,done charging,62.27787762551348,,,5.54176867073022
Car 13,,,,,5,switch,,"Charger 5 (fid=17) not available, trying Charger 1 (fid=28)",62.360886422788624,1,,
Car 4,47.0,77,0,,,done,,done charging,62.56124085968046,,,43.698525833242314
Car 15,,77,0,,,start_charge,,starting to charge at Charger 0 (fid=77),62.56124085968046,,0.7005357714954599,
Car 13,,28,1,,,start_charge,,starting to charge at Charger 1 (fid=28),63.17703673796211,,10.0,
Car 0,63.0,17,5,,,done,,done charging,63.790079493292446,,,41.381228703346416
Car 16,,,,81,,arrived,,arrived,63.84188629361984,,,
Car 14,,,,,3,switch,,"Charger 3 (fid=71) not available, trying Charger 7 (fid=56)",64.73869013062776,7,,
Car 16,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 5 (fid=17)",68.84188629361984,5,,
Car 17,,,,26,,arrived,,arrived,69.03698544141143,,,
Car 17,,34,4,,,start_charge,,starting to charge at Charger 4 (fid=34),69.03698544141143,,0.0,
Car 16,,17,5,,,start_charge,,starting to charge at Charger 5 (fid=17),69.65803660879332,,5.0,
Car 14,,,,,7,switch,,"Charger 7 (fid=56) not available, trying Charger 1 (fid=28)",70.22069697226333,1,,
Car 14,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 6 (fid=55)",76.33569625464322,6,,
Car 14,,55,6,,,start_charge,,starting to charge at Charger 6 (fid=55),77.5376844591007,,14.999999999999993,
Car 18,,,,81,,arrived,,arrived,78.07605957094273,,,
Car 18,,,,,1,switch,,"Charger 1 (fid=28) not available, trying Charger 5 (fid=17)",83.07605957094273,5,,
Car 19,,,,77,,arrived,,arrived,88.36494531992801,,,
Car 7,60.0,71,3,,,done,,done charging,88.5811925219601,,,25.729758724072465
Car 18,,,,,5,switch,,"Charger 5 (fid=17) not available, trying Charger 3 (fid=71)",88.89220988611622,3,,
Car 18,,71,3,,,start_charge,,starting to charge at Charger 3 (fid=71),89.78447713079474,,10.0,
Car 20,,,,18,,arrived,,arrived,91.39087262299807,,,
Car 8,55.0,56,7,,,done,,done charging,93.13576035939268,,,47.45420779023396
Car 19,,,,,0,switch,,"Charger 0 (fid=77) not available, trying Charger 5 (fid=17)",93.36494531992801,5,,
Car 21,,,,37,,arrived,,arrived,95.46597497587905,,,
Car 20,,,,,3,switch,,"Charger 3 (fid=71) not available, trying Charger 6 (fid=55)",96.39087262299807,6,,
Car 22,,,,17,,arrived,,arrived,98.09163949711132,,,
Car 22,,34,4,,,start_charge,,starting to charge at Charger 4 (fid=34),98.09163949711132,,0.0,
Car 23,,,,77,,arrived,,arrived,100.28468852217556,,,
Car 21,,,,,2,switch,,"Charger 2 (fid=38) not available, trying Charger 6 (fid=55)",100.46597497587905,6,,
