car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,13,,arrived,,arrived,1.1994783734508463,,,
Car 0,,30,17,,,start_charge,,starting to charge at Charger 17 (fid=30),1.1994783734508463,,0.0,
Car 1,,,,79,,arrived,,arrived,5.111116083045159,,,
Car 1,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),5.111116083045159,,0.0,
Car 2,,,,4,,arrived,,arrived,5.373937406435376,,,
Car 2,,37,9,,,start_charge,,starting to charge at Charger 9 (fid=37),5.373937406435376,,0.0,
Car 3,,,,45,,arrived,,arrived,7.5798539190515735,,,
Car 3,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),7.5798539190515735,,0.0,
Car 4,,,,23,,arrived,,arrived,11.53385053456093,,,
Car 4,,23,7,,,start_charge,,starting to charge at Charger 7 (fid=23),11.53385053456093,,0.0,
Car 5,,,,117,,arrived,,arrived,12.563857913334768,,,
Car 5,,76,2,,,start_charge,,starting to charge at Charger 2 (fid=76),12.563857913334768,,0.0,
Car 6,,,,45,,arrived,,arrived,13.602351562862928,,,
Car 6,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),13.602351562862928,,0.0,
Car 7,,,,51,,arrived,,arrived,14.050977569382322,,,
Car 7,,51,15,,,start_charge,,starting to charge at Charger 15 (fid=51),14.050977569382322,,0.0,
Car 8,,,,23,,arrived,,arrived,14.846459095745104,,,
Car 8,,23,7,,,start_charge,,starting to charge at Charger 7 (fid=23),14.846459095745104,,0.0,
Car 9,,,,29,,arrived,,arrived,16.006047660191868,,,
Car 9,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),16.006047660191868,,0.0,
Car 10,,,,10,,arrived,,arrived,24.459831777657428,,,
Car 10,,37,9,,,start_charge,,starting to charge at Charger 9 (fid=37),24.459831777657428,,0.0,
Car 11,,,,88,,arrived,,arrived,27.18794586828857,,,
Car 11,,85,4,,,start_charge,,starting to charge at Charger 4 (fid=85),27.18794586828857,,0.0,
Car 12,,,,37,,arrived,,arrived,27.5480257663438,,,
Car 13,,,,86,,arrived,,arrived,29.698961633350663,,,
Car 13,,85,4,,,start_charge,,starting to charge at Charger 4 (fid=85),29.698961633350663,,0.0,
Car 12,,,,,9,switch,,"Charger 9 (fid=37) not available, trying Charger 1 (fid=16)",32.5480257663438,1,,
Car 12,,16,1,,,start_charge,,starting to charge at Charger 1 (fid=16),34.450913084746254,,4.9999999999999964,
Car 14,,,,31,,arrived,,arrived,38.51210610432642,,,
Car 14,,30,17,,,start_charge,,starting to charge at Charger 17 (fid=30),38.51210610432642,,0.0,
Car 15,,,,83,,arrived,,arrived,42.289015372296475,,,
Car 15,,76,2,,,start_charge,,starting to charge at Charger 2 (fid=76),42.289015372296475,,0.0,
Car 16,,,,69,,arrived,,arrived,49.8312764179783,,,
