car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,61,,arrived,,arrived,15.030380481746432,,,
Car 0,,40,16,,,start_charge,,starting to charge at Charger 16 (fid=40),15.030380481746432,,0.0,
Car 1,,,,30,,arrived,,arrived,15.5350050175778,,,
Car 1,,30,3,,,start_charge,,starting to charge at Charger 3 (fid=30),15.5350050175778,,0.0,
Car 2,,,,48,,arrived,,arrived,16.91027066398223,,,
Car 2,,43,17,,,start_charge,,starting to charge at Charger 17 (fid=43),16.91027066398223,,0.0,
Car 3,,,,5,,arrived,,arrived,18.198763564735646,,,
Car 3,,65,13,,,start_charge,,starting to charge at Charger 13 (fid=65),18.198763564735646,,0.0,
Car 4,,,,28,,arrived,,arrived,24.296048247024856,,,
Car 4,,36,28,,,start_charge,,starting to charge at Charger 28 (fid=36),24.296048247024856,,0.0,
Car 5,,,,61,,arrived,,arrived,25.2342948498507,,,
Car 5,,40,16,,,start_charge,,starting to charge at Charger 16 (fid=40),25.2342948498507,,0.0,
Car 6,,,,67,,arrived,,arrived,28.595817249141348,,,
Car 6,,54,15,,,start_charge,,starting to charge at Charger 15 (fid=54),28.595817249141348,,0.0,
Car 7,,,,76,,arrived,,arrived,30.281211349043417,,,
Car 7,,76,0,,,start_charge,,starting to charge at Charger 0 (fid=76),30.281211349043417,,0.0,
Car 8,,,,60,,arrived,,arrived,30.67648328211651,,,
Car 9,,,,86,,arrived,,arrived,35.00292236730187,,,
Car 9,,85,27,,,start_charge,,starting to charge at Charger 27 (fid=85),35.00292236730187,,0.0,
Car 8,,,,,16,switch,,"Charger 16 (fid=40) not available, trying Charger 14 (fid=11)",35.67648328211651,14,,
Car 10,,,,33,,arrived,,arrived,37.1021398005199,,,
Car 10,,30,3,,,start_charge,,starting to charge at Charger 3 (fid=30),37.1021398005199,,0.0,
Car 8,,11,14,,,start_charge,,starting to charge at Charger 14 (fid=11),37.692297947300176,,4.9999999999999964,
Car 11,,,,68,,arrived,,arrived,45.348252249433436,,,
Car 11,,18,12,,,start_charge,,starting to charge at Charger 12 (fid=18),45.348252249433436,,0.0,
Car 12,,,,29,,arrived,,arrived,45.477264176418146,,,
Car 12,,36,28,,,start_charge,,starting to charge at Charger 28 (fid=36),45.477264176418146,,0.0,
Car 13,,,,63,,arrived,,arrived,47.02791534208636,,,
Car 13,,63,29,,,start_charge,,starting to charge at Charger 29 (fid=63),47.02791534208636,,0.0,
Car 14,,,,83,,arrived,,arrived,48.613034159795376,,,
Car 14,,83,9,,,start_charge,,starting to charge at Charger 9 (fid=83),48.613034159795376,,0.0,
Car 15,,,,1,,arrived,,arrived,50.665311091502886,,,
Car 15,,1,4,,,start_charge,,starting to charge at Charger 4 (fid=1),50.665311091502886,,0.0,
Car 16,,,,34,,arrived,,arrived,54.12995702637496,,,
Car 16,,29,11,,,start_charge,,starting to charge at Charger 11 (fid=29),54.12995702637496,,0.0,
Car 17,,,,5,,arrived,,arrived,54.48677311172011,,,
Car 17,,65,13,,,start_charge,,starting to charge at Charger 13 (fid=65),54.48677311172011,,0.0,
Car 18,,,,39,,arrived,,arrived,54.584775358094404,,,
Car 18,,3,22,,,start_charge,,starting to charge at Charger 22 (fid=3),54.584775358094404,,0.0,
Car 19,,,,5,,arrived,,arrived,58.967128562259184,,,
Car 20,,,,63,,arrived,,arrived,60.84250200984114,,,
Car 20,,63,29,,,start_charge,,starting to charge at Charger 29 (fid=63),60.84250200984114,,0.0,
Car 19,,,,,13,switch,,"Charger 13 (fid=65) not available, trying Charger 29 (fid=63)",63.967128562259184,29,,
Car 21,,,,8,,arrived,,arrived,66.04207248410195,,,
Car 21,,8,23,,,start_charge,,starting to charge at Charger 23 (fid=8),66.04207248410195,,0.0,
Car 19,,,,,29,switch,,"Charger 29 (fid=63) not available, trying Charger 24 (fid=44)",69.52569975707631,24,,
Car 2,54.0,43,17,,,done,,done charging,70.91027066398223,,,24.25327608799757
Car 19,,44,24,,,start_charge,,starting to charge at Charger 24 (fid=44),71.76000105214965,,10.0,
Car 22,,,,64,,arrived,,arrived,75.62953862351756,,,
Car 22,,5,8,,,start_charge,,starting to charge at Charger 8 (fid=5),75.62953862351756,,0.0,
Car 23,,,,4,,arrived,,arrived,78.60885415915996,,,
Car 23,,1,4,,,start_charge,,starting to charge at Charger 4 (fid=1),78.60885415915996,,0.0,
Car 3,65.0,65,13,,,done,,done charging,83.19876356473564,,,101.74924339766292
Car 24,,,,22,,arrived,,arrived,83.92941253345612,,,
Car 24,,56,6,,,start_charge,,starting to charge at Charger 6 (fid=56),83.92941253345612,,0.0,
Car 25,,,,4,,arrived,,arrived,86.05031012722702,,,
Car 26,,,,11,,arrived,,arrived,88.3285629271628,,,
Car 26,,11,14,,,start_charge,,starting to charge at Charger 14 (fid=11),88.3285629271628,,0.0,
Car 27,,,,41,,arrived,,arrived,88.62058659316303,,,
Car 27,,41,26,,,start_charge,,starting to charge at Charger 26 (fid=41),88.62058659316303,,0.0,
Car 25,,,,,4,switch,,"Charger 4 (fid=1) not available, trying Charger 14 (fid=11)",91.05031012722702,14,,
Car 28,,,,5,,arrived,,arrived,92.92195823013536,,,
Car 28,,5,8,,,start_charge,,starting to charge at Charger 8 (fid=5),92.92195823013536,,0.0,
Car 9,59.0,85,27,,,done,,done charging,94.00292236730186,,,5.766894224797834
Car 29,,,,4,,arrived,,arrived,96.6532184066281,,,
Car 29,,65,13,,,start_charge,,starting to charge at Charger 13 (fid=65),96.6532184066281,,0.0,
Car 8,59.0,11,14,,,done,,done charging,96.69229794730018,,,99.55289654250225
Car 25,,11,14,,,start_charge,,starting to charge at Charger 14 (fid=11),96.69229794730018,,8.04659350584484,
Car 30,,,,58,,arrived,,arrived,100.08919207391105,,,
Car 16,46.0,29,11,,,done,,done charging,100.12995702637497,,,10.072938796624106
Car 31,,,,64,,arrived,,arrived,101.03903591492647,,,
Car 11,57.0,18,12,,,done,,done charging,102.34825224943344,,,34.44830939249344
Car 1,87.0,30,3,,,done,,done charging,102.5350050175778,,,0.0
Car 32,,,,30,,arrived,,arrived,103.18228118423724,,,
Car 32,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),103.18228118423724,,0.0,
Car 33,,,,60,,arrived,,arrived,103.78990489560772,,,
Car 15,54.0,1,4,,,done,,done charging,104.66531109150289,,,0.0
Car 30,,,,,8,switch,,"Charger 8 (fid=5) not available, trying Charger 5 (fid=7)",105.08919207391105,5,,
Car 13,59.0,63,29,,,done,,done charging,106.02791534208636,,,0.0
Car 31,,,,,8,switch,,"Charger 8 (fid=5) not available, trying Charger 5 (fid=7)",106.03903591492647,5,,
Car 30,,7,5,,,start_charge,,starting to charge at Charger 5 (fid=7),107.50066571306733,,5.0,
Car 34,,,,30,,arrived,,arrived,108.30166962078134,,,
Car 34,,30,3,,,start_charge,,starting to charge at Charger 3 (fid=30),108.30166962078134,,0.0,
Car 31,,7,5,,,start_charge,,starting to charge at Charger 5 (fid=7),108.45050955408276,,5.0,
Car 33,,,,,16,switch,,"Charger 16 (fid=40) not available, trying Charger 14 (fid=11)",108.78990489560772,14,,
Car 35,,,,40,,arrived,,arrived,109.49069862889398,,,
Car 36,,,,3,,arrived,,arrived,111.9185956662984,,,
Car 36,,3,22,,,start_charge,,starting to charge at Charger 22 (fid=3),111.9185956662984,,0.0,
Car 37,,,,55,,arrived,,arrived,113.9302972780796,,,
Car 37,,56,6,,,start_charge,,starting to charge at Charger 6 (fid=56),113.9302972780796,,0.0,
Car 35,,,,,16,switch,,"Charger 16 (fid=40) not available, trying Charger 22 (fid=3)",114.49069862889398,22,,
Car 38,,,,4,,arrived,,arrived,114.7806631942739,,,
Car 33,,,,,14,switch,,"Charger 14 (fid=11) not available, trying Charger 22 (fid=3)",115.80571956079139,22,,
Car 17,62.0,65,13,,,done,,done charging,116.48677311172011,,,101.74924339766292
Car 38,,65,13,,,start_charge,,starting to charge at Charger 13 (fid=65),116.48677311172011,,1.7061099174462129,
Car 39,,,,13,,arrived,,arrived,117.99638206624553,,,
Car 40,,,,84,,arrived,,arrived,120.0685691588657,,,
Car 40,,85,27,,,start_charge,,starting to charge at Charger 27 (fid=85),120.0685691588657,,0.0,
Car 35,,,,,22,switch,,"Charger 22 (fid=3) not available, trying Charger 14 (fid=11)",120.31340690296194,14,,
Car 0,106.0,40,16,,,done,,done charging,121.03038048174643,,,57.78014715280216
Car 5,96.0,40,16,,,done,,done charging,121.2342948498507,,,57.78014715280216
Car 39,,,,,6,switch,,"Charger 6 (fid=56) not available, trying Charger 15 (fid=54)",122.99638206624553,15,,
Car 33,,,,,22,switch,,"Charger 22 (fid=3) not available, trying Charger 4 (fid=1)",123.54946325121064,4,,
Car 39,,54,15,,,start_charge,,starting to charge at Charger 15 (fid=54),123.94721327251807,,5.0,
Car 41,,,,11,,arrived,,arrived,124.82674911315212,,,
Car 33,,1,4,,,start_charge,,starting to charge at Charger 4 (fid=1),126.11056877161295,,15.0,
Car 42,,,,30,,arrived,,arrived,126.54347075586622,,,
Car 42,,30,10,,,start_charge,,starting to charge at Charger 10 (fid=30),126.54347075586622,,0.0,
Car 6,98.0,54,15,,,done,,done charging,126.59581724914135,,,64.95618188439852
Car 21,62.0,8,23,,,done,,done charging,128.04207248410194,,,0.0
Car 35,,,,,14,switch,,"Charger 14 (fid=11) not available, trying Charger 4 (fid=1)",128.0571505933812,4,,
Car 7,98.0,76,0,,,done,,done charging,128.28121134904342,,,0.0
Car 41,,,,,14,switch,,"Charger 14 (fid=11) not available, trying Charger 15 (fid=54)",129.82674911315212,15,,
Car 41,,54,15,,,start_charge,,starting to charge at Charger 15 (fid=54),131.16330684361924,,5.0,
