car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,60,,arrived,,arrived,3.9909057407753945,,,
Car 0,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),3.9909057407753945,,0.0,
Car 1,,,,38,,arrived,,arrived,6.189962053842947,,,
Car 1,,38,1,,,start_charge,,starting to charge at Charger 1 (fid=38),6.189962053842947,,0.0,
Car 2,,,,38,,arrived,,arrived,6.370997545891807,,,
Car 2,,38,1,,,start_charge,,starting to charge at Charger 1 (fid=38),6.370997545891807,,0.0,
Car 3,,,,37,,arrived,,arrived,9.298336248144617,,,
Car 4,,,,1,,arrived,,arrived,10.359871757122134,,,
Car 4,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),10.359871757122134,,0.0,
Car 5,,,,73,,arrived,,arrived,11.606137081154401,,,
Car 6,,,,9,,arrived,,arrived,12.86402595473499,,,
Car 7,,,,50,,arrived,,arrived,13.315690541419059,,,
Car 8,,,,67,,arrived,,arrived,14.16288538424607,,,
Car 8,,57,0,,,start_charge,,starting to charge at Charger 0 (fid=57),14.16288538424607,,0.0,
Car 3,,,,,1,switch,,"Charger 1 (fid=38) not available, trying Charger 0 (fid=57)",14.298336248144617,0,,
Car 9,,,,88,,arrived,,arrived,16.600958606487012,,,
Car 5,,,,,1,switch,,"Charger 1 (fid=38) not available, trying Charger 0 (fid=57)",16.6061370811544,0,,
Car 3,,57,0,,,start_charge,,starting to charge at Charger 0 (fid=57),16.989562266232124,,5.0,
Car 6,,,,,1,switch,,"Charger 1 (fid=38) not available, trying Charger 0 (fid=57)",17.86402595473499,0,,
Car 7,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",18.31569054141906,0,,
Car 9,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 2 (fid=124)",21.600958606487012,2,,
Car 9,,124,2,,,start_charge,,starting to charge at Charger 2 (fid=124),22.745434095489443,,5.0,
Car 10,,,,62,,arrived,,arrived,23.76349455664086,,,
Car 11,,,,90,,arrived,,arrived,24.09546086910449,,,
Car 7,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 2 (fid=124)",24.10526695079332,2,,
Car 5,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 3 (fid=32)",24.297363099241906,3,,
Car 7,,124,2,,,start_charge,,starting to charge at Charger 2 (fid=124),25.322593856757056,,10.0,
Car 6,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 3 (fid=32)",25.555251972822496,3,,
Car 10,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",28.76349455664086,0,,
Car 11,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 2 (fid=124)",29.09546086910449,2,,
Car 5,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 2 (fid=124)",30.08693950861617,2,,
Car 6,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 2 (fid=124)",31.34482838219676,2,,
Car 12,,,,13,,arrived,,arrived,32.20080049048881,,,
Car 10,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 1 (fid=38)",34.55307096601513,1,,
Car 11,,,,,2,switch,,"Charger 2 (fid=124) not available, trying Charger 0 (fid=57)",35.23993635810692,0,,
Car 5,,,,,,gave_up,2,"no alternate charger available, gave up",36.2314149976186,,,
Car 12,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 2 (fid=124)",37.20080049048881,2,,
Car 6,,,,,,gave_up,2,"no alternate charger available, gave up",37.48930387119919,,,
Car 11,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 1 (fid=38)",41.457263264070654,1,,
Car 10,,,,,1,switch,,"Charger 1 (fid=38) not available, trying Charger 2 (fid=124)",42.24429698410263,2,,
Car 12,,,,,2,switch,,"Charger 2 (fid=124) not available, trying Charger 3 (fid=32)",43.41812739645255,3,,
Car 13,,,,77,,arrived,,arrived,45.90975615032631,,,
Car 14,,,,45,,arrived,,arrived,48.02687031257797,,,
Car 15,,,,73,,arrived,,arrived,48.02714108974851,,,
Car 16,,,,67,,arrived,,arrived,48.39914080213941,,,
Car 11,,,,,,gave_up,1,"no alternate charger available, gave up",49.14848928215816,,,
Car 12,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 1 (fid=38)",49.56260288545498,1,,
Car 17,,,,4,,arrived,,arrived,49.73520292670516,,,
Car 13,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",50.90975615032631,0,,
Car 10,,,,,,gave_up,2,"no alternate charger available, gave up",50.973020284490794,,,
Car 14,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",53.02687031257797,0,,
Car 15,,,,,1,switch,,"Charger 1 (fid=38) not available, trying Charger 0 (fid=57)",53.02714108974851,0,,
Car 16,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 3 (fid=32)",53.39914080213941,3,,
Car 17,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",54.73520292670516,0,,
Car 18,,,,60,,arrived,,arrived,55.07730258526313,,,
Car 19,,,,67,,arrived,,arrived,55.64853788568362,,,
Car 13,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 2 (fid=124)",56.69933255970057,2,,
Car 12,,,,,,gave_up,1,"no alternate charger available, gave up",57.97233218447945,,,
Car 14,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 2 (fid=124)",58.81644672195223,2,,
Car 16,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 1 (fid=38)",59.18871721151367,1,,
Car 18,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 0 (fid=57)",60.07730258526313,0,,
Car 17,,,,,0,switch,,"Charger 0 (fid=57) not available, trying Charger 2 (fid=124)",60.524779336079426,2,,
