car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,40,,arrived,,arrived,15.5350050175778,,,
Car 0,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),15.5350050175778,,0.0,
Car 1,,,,54,,arrived,,arrived,18.198763564735646,,,
Car 1,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),18.198763564735646,,0.0,
Car 2,,,,10,,arrived,,arrived,24.296048247024856,,,
Car 2,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),24.296048247024856,,0.0,
Car 3,,,,21,,arrived,,arrived,25.2342948498507,,,
Car 3,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),25.2342948498507,,0.0,
Car 4,,,,73,,arrived,,arrived,28.595817249141348,,,
Car 4,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),28.595817249141348,,0.0,
Car 5,,,,4,,arrived,,arrived,30.67648328211651,,,
Car 5,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),30.67648328211651,,0.0,
Car 6,,,,69,,arrived,,arrived,35.00292236730187,,,
Car 6,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),35.00292236730187,,0.0,
Car 7,,,,29,,arrived,,arrived,45.477264176418146,,,
Car 7,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),45.477264176418146,,0.0,
Car 8,,,,78,,arrived,,arrived,47.02791534208636,,,
Car 9,,,,8,,arrived,,arrived,50.665311091502886,,,
Car 8,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 0 (fid=22)",52.02791534208636,0,,
Car 8,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),54.17090371627647,,5.0,
Car 10,,,,80,,arrived,,arrived,54.48677311172011,,,
Car 9,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 0 (fid=22)",55.665311091502886,0,,
Car 10,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 5 (fid=19)",59.48677311172011,5,,
Car 9,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 5 (fid=19)",62.808299465693,5,,
Car 10,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 0 (fid=22)",65.23962994485237,0,,
Car 9,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 3 (fid=53)",69.2690266186331,3,,
Car 10,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 3 (fid=53)",71.70035709779248,3,,
Car 11,,,,78,,arrived,,arrived,75.03038048174643,,,
Car 12,,,,70,,arrived,,arrived,76.91027066398223,,,
Car 0,63.0,53,3,,,done,,done charging,78.5350050175778,,,158.78685358995153
Car 9,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),78.5350050175778,,19.762463880997444,
Car 4,50.0,36,2,,,done,,done charging,78.59581724914135,,,240.76881696971395
Car 11,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),78.59581724914135,,3.565436767394914,
Car 13,,,,77,,arrived,,arrived,78.60885415915996,,,
Car 12,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 2 (fid=36)",81.91027066398223,2,,
Car 10,,,,,3,switch,,"Charger 3 (fid=53) not available, trying Charger 1 (fid=82)",82.45325484087495,1,,
Car 13,,,,,3,switch,,"Charger 3 (fid=53) not available, trying Charger 2 (fid=36)",83.60885415915996,2,,
Car 10,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),85.79746904821636,,20.0,
Car 3,62.0,82,1,,,done,,done charging,87.2342948498507,,,169.53451379583464
Car 12,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 0 (fid=22)",87.66312749711449,0,,
Car 2,65.0,36,2,,,done,,done charging,89.29604824702486,,,307.7282523428904
Car 13,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),89.29604824702486,,6.933008396003046,
Car 14,,,,26,,arrived,,arrived,90.28121134904342,,,
Car 12,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 3 (fid=53)",94.8061158713046,3,,
Car 14,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 5 (fid=19)",95.28121134904342,5,,
Car 15,,,,74,,arrived,,arrived,97.1021398005199,,,
Car 15,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),97.1021398005199,,0.0,
Car 14,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 2 (fid=36)",101.74193850198353,2,,
Car 1,84.0,19,5,,,done,,done charging,102.19876356473564,,,113.12609614496556
Car 16,,,,57,,arrived,,arrived,103.78990489560772,,,
Car 16,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),103.78990489560772,,0.0,
Car 17,,,,63,,arrived,,arrived,105.34825224943344,,,
