car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 43,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),378.30669578596434,,0.0,
Car 44,,,,23,,arrived,arrived,380.57059592532937,,,
Car 44,,23,23,,,start_charge,starting to charge at Charger 23 (fid=23),380.57059592532937,,0.0,
Car 41,,,,,21,switch,"Charger 21 (fid=10) not available, trying Charger 7 (fid=73)",381.8259926969731,7,,
Car 42,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 7 (fid=73)",383.01474437439947,7,,
Car 45,,,,56,,arrived,arrived,384.7676793844395,,,
Car 45,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),384.7676793844395,,0.0,
Car 46,,,,15,,arrived,arrived,384.83676258790393,,,
Car 47,,,,25,,arrived,arrived,385.86258103759843,,,
Car 41,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 16 (fid=38)",387.8054729919349,16,,
Car 48,,,,66,,arrived,arrived,388.27440516689956,,,
Car 41,,38,16,,,start_charge,starting to charge at Charger 16 (fid=38),389.54926804603633,,10.0,
Car 46,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 28 (fid=34)",389.83676258790393,28,,
Car 46,,34,28,,,start_charge,starting to charge at Charger 28 (fid=34),390.18347848373804,,5.0,
Car 49,,,,26,,arrived,arrived,390.5023425199651,,,
Car 42,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 21 (fid=10)",390.7924056742121,21,,
Car 47,,,,,17,switch,"Charger 17 (fid=32) not available, trying Charger 15 (fid=41)",390.86258103759843,15,,
Car 25,86.0,32,17,,,done,done charging,391.2030951580953,,,14.641506821363903
Car 49,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),391.2030951580953,,0.7007526381302114,
Car 47,,41,15,,,start_charge,starting to charge at Charger 15 (fid=41),391.3887229171196,,5.0,
Car 50,,,,61,,arrived,arrived,392.0773076927653,,,
Car 48,,,,,21,switch,"Charger 21 (fid=10) not available, trying Charger 7 (fid=73)",393.27440516689956,7,,
Car 51,,,,4,,arrived,arrived,394.3420081011535,,,
Car 27,84.0,10,21,,,done,done charging,394.66741045444707,,,51.86024258523723
Car 42,,10,21,,,start_charge,starting to charge at Charger 21 (fid=10),394.66741045444707,,12.8955244852732,
Car 52,,,,37,,arrived,arrived,395.93474833139936,,,
Car 22,113.0,20,20,,,done,done charging,396.9136825327231,,,0.0
Car 50,,,,,21,switch,"Charger 21 (fid=10) not available, trying Charger 24 (fid=4)",397.0773076927653,24,,
Car 53,,,,52,,arrived,arrived,397.5810447323942,,,
Car 53,,59,6,,,start_charge,starting to charge at Charger 6 (fid=59),397.5810447323942,,0.0,
Car 54,,,,7,,arrived,arrived,397.95989890746114,,,
Car 54,,2,5,,,start_charge,starting to charge at Charger 5 (fid=2),397.95989890746114,,0.0,
Car 48,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 24 (fid=4)",399.25388546186133,24,,
Car 51,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 2 (fid=15)",399.3420081011535,2,,
Car 52,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 12 (fid=67)",400.93474833139936,12,,
Car 52,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),402.78817363589064,,5.0,
Car 50,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 7 (fid=73)",405.12550846235064,7,,
Car 51,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 28 (fid=34)",406.1739455717452,28,,
Car 48,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 16 (fid=38)",407.03154676167395,16,,
Car 55,,,,117,,arrived,arrived,408.75553911807725,,,
Car 55,,117,14,,,start_charge,starting to charge at Charger 14 (fid=117),408.75553911807725,,0.0,
Car 56,,,,57,,arrived,arrived,410.8826452934181,,,
Car 56,,13,13,,,start_charge,starting to charge at Charger 13 (fid=13),410.8826452934181,,0.0,
Car 51,,,,,28,switch,"Charger 28 (fid=34) not available, trying Charger 10 (fid=12)",411.5206614675793,10,,
Car 50,,,,,7,switch,"Charger 7 (fid=73) not available, trying Charger 6 (fid=59)",412.90316976216326,6,,
Car 57,,,,61,,arrived,arrived,412.9390343927274,,,
Car 26,108.0,32,17,,,done,done charging,413.3607724359234,,,14.641506821363903
Car 51,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),413.9896353783378,,15.0,
Car 58,,,,56,,arrived,arrived,414.5322173648812,,,
Car 48,,,,,16,switch,"Charger 16 (fid=38) not available, trying Charger 12 (fid=67)",416.40090383304823,12,,
Car 36,55.0,59,6,,,done,done charging,417.77931994021077,,,102.56611277609268
Car 50,,59,6,,,start_charge,starting to charge at Charger 6 (fid=59),417.78836440742975,,15.0,
Car 57,,,,,21,switch,"Charger 21 (fid=10) not available, trying Charger 24 (fid=4)",417.9390343927274,24,,
Car 48,,67,12,,,start_charge,starting to charge at Charger 12 (fid=67),418.2322617267479,,20.0,
Car 39,47.0,73,7,,,done,done charging,419.16023697034376,,,0.0
Car 58,,,,,13,switch,"Charger 13 (fid=13) not available, trying Charger 20 (fid=20)",419.5322173648812,20,,
Car 59,,,,4,,arrived,arrived,419.83673245032674,,,
Car 60,,,,71,,arrived,arrived,420.5637879803739,,,
Car 60,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),420.5637879803739,,0.0,
Car 58,,20,20,,,start_charge,starting to charge at Charger 20 (fid=20),420.88537848254924,,5.0,
Car 61,,,,77,,arrived,arrived,421.09125151759844,,,
Car 30,89.0,73,7,,,done,done charging,421.8583321752232,,,52.18342097829892
Car 62,,,,56,,arrived,arrived,422.56867126692117,,,
Car 63,,,,62,,arrived,arrived,422.6878315753275,,,
Car 29,93.0,4,24,,,done,done charging,423.3572265426249,,,100.56671692465446
Car 57,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),423.3572265426249,,7.369991380312172,
Car 28,95.0,32,11,,,done,done charging,423.41527325510873,,,36.186427911583486
Car 40,47.0,38,16,,,done,done charging,423.578290097581,,,0.0
Car 59,,38,16,,,start_charge,starting to charge at Charger 16 (fid=38),423.578290097581,,3.74155764725424,
Car 64,,,,50,,arrived,arrived,423.6966145224105,,,
Car 65,,,,19,,arrived,arrived,426.05876632307155,,,
Car 61,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 6 (fid=59)",426.09125151759844,6,,
Car 62,,,,,13,switch,"Charger 13 (fid=13) not available, trying Charger 20 (fid=20)",427.56867126692117,20,,
Car 63,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 7 (fid=73)",427.6878315753275,7,,
Car 66,,,,74,,arrived,arrived,428.1862575933549,,,
Car 66,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),428.1862575933549,,0.0,
Car 64,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 6 (fid=59)",428.6966145224105,6,,
Car 67,,,,69,,arrived,arrived,430.1740226291973,,,
Car 63,,73,7,,,start_charge,starting to charge at Charger 7 (fid=73),430.4654928751401,,5.0,
Car 68,,,,5,,arrived,arrived,430.6523816097934,,,
