car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,7,,arrived,,arrived,0.7900794932924482,,,
Car 0,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),0.7900794932924482,,0.0,
Car 1,,,,7,,arrived,,arrived,3.9317315543887865,,,
Car 1,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),3.9317315543887865,,0.0,
Car 2,,,,37,,arrived,,arrived,14.059857662801782,,,
Car 2,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),14.059857662801782,,0.0,
Car 3,,,,63,,arrived,,arrived,14.277877625513483,,,
Car 3,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),14.277877625513483,,0.0,
Car 4,,,,83,,arrived,,arrived,15.561240859680458,,,
Car 4,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),15.561240859680458,,0.0,
Car 5,,,,64,,arrived,,arrived,22.197309992884755,,,
Car 5,,,,,3,switch,,"Charger 3 (fid=76) not available, trying Charger 5 (fid=85)",27.197309992884755,5,,
Car 5,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),27.969368458836424,,5.0,
Car 6,,,,22,,arrived,,arrived,32.65375351775711,,,
Car 6,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),32.65375351775711,,0.0,
Car 7,,,,18,,arrived,,arrived,36.235202315771666,,,
Car 7,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),36.235202315771666,,0.0,
Car 8,,,,31,,arrived,,arrived,37.54321824648324,,,
Car 8,,17,9,,,start_charge,,starting to charge at Charger 9 (fid=17),37.54321824648324,,0.0,
Car 9,,,,63,,arrived,,arrived,50.2481449257876,,,
Car 9,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",55.2481449257876,0,,
Car 0,55.0,76,3,,,done,,done charging,55.790079493292446,,,109.04044795397377
Car 9,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),57.87012282233793,,5.0,
Car 10,,,,15,,arrived,,arrived,59.73869013062777,,,
Car 10,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),59.73869013062777,,0.0,
Car 2,46.0,37,7,,,done,,done charging,60.05985766280178,,,0.0
Car 11,,,,55,,arrived,,arrived,63.84188629361984,,,
Car 11,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 8 (fid=13)",68.84188629361984,8,,
Car 12,,,,83,,arrived,,arrived,69.03698544141143,,,
Car 12,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),69.03698544141143,,0.0,
Car 11,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),69.4934891906536,,5.0,
Car 4,57.0,82,1,,,done,,done charging,72.56124085968045,,,54.864408444796936
Car 13,,,,23,,arrived,,arrived,88.21581045134687,,,
Car 14,,,,82,,arrived,,arrived,88.5811925219601,,,
Car 14,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),88.5811925219601,,0.0,
Car 1,86.0,76,3,,,done,,done charging,89.93173155438879,,,109.04044795397377
Car 15,,,,40,,arrived,,arrived,91.39087262299807,,,
Car 15,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),91.39087262299807,,0.0,
Car 13,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",93.21581045134687,4,,
Car 13,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),95.49355816942627,,5.0,
Car 16,,,,116,,arrived,,arrived,98.09163949711132,,,
Car 16,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),98.09163949711132,,0.0,
Car 17,,,,22,,arrived,,arrived,98.34408843264973,,,
Car 18,,,,33,,arrived,,arrived,100.28468852217556,,,
Car 17,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 8 (fid=13)",103.34408843264973,8,,
Car 17,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),103.9956913296835,,5.0,
Car 19,,,,11,,arrived,,arrived,104.47511137208942,,,
Car 19,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),104.47511137208942,,0.0,
Car 18,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",105.28468852217556,4,,
Car 10,48.0,39,6,,,done,,done charging,107.73869013062776,,,158.69013082419642
Car 9,51.0,66,0,,,done,,done charging,108.87012282233793,,,178.1234114455571
Car 20,,,,37,,arrived,,arrived,110.18768707646333,,,
Car 21,,,,37,,arrived,,arrived,112.08271842859781,,,
Car 18,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 8 (fid=13)",112.56243624025495,8,,
Car 3,99.0,37,7,,,done,,done charging,113.27787762551348,,,80.50333211118276
Car 20,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),113.27787762551348,,3.090190549050149,
Car 5,87.0,85,5,,,done,,done charging,114.96936845883643,,,174.6925428087549
Car 21,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 9 (fid=17)",117.08271842859781,9,,
Car 21,,17,9,,,start_charge,,starting to charge at Charger 9 (fid=17),118.82051502530851,,5.0,
Car 18,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 9 (fid=17)",120.4752277097117,9,,
Car 22,,,,90,,arrived,,arrived,121.860705088185,,,
Car 22,,85,5,,,start_charge,,starting to charge at Charger 5 (fid=85),121.860705088185,,0.0,
Car 7,86.0,56,2,,,done,,done charging,122.23520231577166,,,46.452657458961625
Car 18,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 7 (fid=37)",126.23358121229207,7,,
Car 8,95.0,17,9,,,done,,done charging,132.54321824648324,,,50.95512642512205
Car 18,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 6 (fid=39)",132.97137780900277,6,,
Car 18,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),137.012983973059,,25.000000000000014,
Car 23,,,,18,,arrived,,arrived,138.07605957094273,,,
Car 23,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),138.07605957094273,,0.0,
Car 24,,,,73,,arrived,,arrived,143.69780424004463,,,
Car 25,,,,63,,arrived,,arrived,148.364945319928,,,
Car 24,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",148.69780424004463,0,,
Car 24,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),151.31978213659497,,5.0,
Car 6,119.0,56,2,,,done,,done charging,151.6537535177571,,,69.76239385942152
Car 25,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",153.364945319928,0,,
Car 26,,,,4,,arrived,,arrived,155.46597497587905,,,
Car 25,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),155.98692321647835,,5.0,
Car 26,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 9 (fid=17)",160.46597497587905,9,,
Car 26,,17,9,,,start_charge,,starting to charge at Charger 9 (fid=17),162.20377157258974,,5.0,
Car 27,,,,16,,arrived,,arrived,162.84776901667215,,,
Car 27,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),162.84776901667215,,0.0,
Car 28,,,,26,,arrived,,arrived,163.12943544394818,,,
Car 13,68.0,81,4,,,done,,done charging,163.49355816942625,,,127.37779926266056
Car 29,,,,24,,arrived,,arrived,165.49381477720902,,,
Car 28,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 8 (fid=13)",168.12943544394818,8,,
Car 29,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 7 (fid=37)",170.49381477720902,7,,
Car 30,,,,40,,arrived,,arrived,171.93163421873675,,,
Car 31,,,,36,,arrived,,arrived,172.7287680153289,,,
Car 28,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 7 (fid=37)",173.88778894652853,7,,
Car 32,,,,37,,arrived,,arrived,175.26592005503247,,,
Car 30,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",176.93163421873675,0,,
Car 29,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 8 (fid=13)",177.23161137391972,8,,
Car 31,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",177.7287680153289,4,,
Car 11,110.0,13,8,,,done,,done charging,179.4934891906536,,,59.27436144743001
Car 29,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),179.4934891906536,,10.269772670055232,
Car 31,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),180.00651573340832,,5.0,
Car 32,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 9 (fid=17)",180.26592005503247,9,,
Car 28,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 2 (fid=56)",180.87989409320718,2,,
Car 30,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",184.5907643425332,4,,
Car 33,,,,39,,arrived,,arrived,185.84725858385264,,,
Car 32,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 8 (fid=13)",187.00371665174316,8,,
Car 12,118.0,82,1,,,done,,done charging,187.03698544141145,,,54.864408444796936
Car 16,89.0,81,4,,,done,,done charging,187.09163949711132,,,75.12364432718326
Car 28,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",188.10003502671566,0,,
Car 34,,,,24,,arrived,,arrived,188.15813161204014,,,
Car 30,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),189.1337437717119,,10.0,
Car 33,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",190.84725858385264,0,,
Car 32,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 2 (fid=56)",192.7620701543235,2,,
Car 35,,,,39,,arrived,,arrived,193.01921647398825,,,
Car 34,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",193.15813161204014,4,,
Car 14,105.0,82,1,,,done,,done charging,193.5811925219601,,,0.0
Car 28,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",197.53239766944532,4,,
Car 35,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 0 (fid=66)",198.01921647398825,0,,
Car 36,,,,32,,arrived,,arrived,198.06157190553031,,,
Car 32,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 0 (fid=66)",198.41367305135728,0,,
Car 33,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",198.50638870764908,4,,
Car 34,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 8 (fid=13)",200.43587933011955,8,,
Car 36,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 8 (fid=13)",203.06157190553031,8,,
Car 24,52.0,66,0,,,done,,done charging,203.31978213659497,,,166.61423346465116
Car 35,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),203.31978213659497,,7.641435538810271,
Car 15,113.0,39,6,,,done,,done charging,204.39087262299807,,,68.53645953069422
Car 37,,,,29,,arrived,,arrived,206.16971199764575,,,
Car 38,,,,73,,arrived,,arrived,206.67726336304565,,,
Car 28,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 6 (fid=39)",207.07537709862402,6,,
Car 32,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 4 (fid=81)",207.84603569408694,4,,
Car 33,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 3 (fid=76)",208.04936813682778,3,,
Car 34,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 9 (fid=17)",208.3486707995763,9,,
Car 36,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 4 (fid=81)",208.71317480256408,4,,
Car 28,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),210.5082165302628,,30.0,
Car 33,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),210.84604776301413,,15.0,
Car 37,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",211.16971199764575,4,,
Car 38,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 0 (fid=66)",211.67726336304565,0,,
Car 34,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 7 (fid=37)",214.10702430215665,7,,
Car 17,112.0,13,8,,,done,,done charging,215.9956913296835,,,123.21179092927495
Car 36,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 9 (fid=17)",216.62596627202083,9,,
Car 32,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 6 (fid=39)",217.38901512326564,6,,
Car 39,,,,21,,arrived,,arrived,217.59889745200823,,,
Car 37,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 8 (fid=13)",218.44745971572516,8,,
Car 38,,,,,0,switch,,"Charger 0 (fid=66) not available, trying Charger 9 (fid=17)",219.299241259596,9,,
Car 34,,,,,7,switch,,"Charger 7 (fid=37) not available, trying Charger 3 (fid=76)",220.84482089886734,3,,
Car 37,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),221.3602511851819,,10.0,
Car 39,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 8 (fid=13)",222.59889745200823,8,,
Car 19,120.0,37,7,,,done,,done charging,224.47511137208943,,,126.69431832960295
Car 36,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 7 (fid=37)",225.2167176413159,7,,
Car 32,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 3 (fid=76)",225.82185455490443,3,,
Car 20,113.0,37,7,,,done,,done charging,226.2778776255135,,,0.0
Car 36,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),226.9545142380266,,20.0,
Car 34,,76,3,,,start_charge,,starting to charge at Charger 3 (fid=76),226.9712173195673,,25.0,
Car 40,,,,15,,arrived,,arrived,228.0545262591137,,,
Car 39,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 4 (fid=81)",228.250500349042,4,,
Car 38,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 8 (fid=13)",228.64661406692676,8,,
Car 21,111.0,17,9,,,done,,done charging,229.8205150253085,,,144.75845650600084
Car 41,,,,26,,arrived,,arrived,232.7319996202825,,,
Car 40,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 4 (fid=81)",233.0545262591137,4,,
Car 38,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 2 (fid=56)",234.4049675695071,2,,
Car 32,,,,,3,switch,,"Charger 3 (fid=76) not available, trying Charger 1 (fid=82)",234.8222616605613,1,,
Car 27,72.0,56,2,,,done,,done charging,234.84776901667215,,,98.86603494122573
Car 41,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),234.84776901667215,,2.115769396389652,
Car 32,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),235.53641240471723,,40.0,
Car 42,,,,20,,arrived,,arrived,236.13520330227126,,,
Car 39,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 9 (fid=17)",236.16329181849875,9,,
Car 43,,,,61,,arrived,,arrived,237.92880833389216,,,
Car 29,60.0,13,8,,,done,,done charging,239.4934891906536,,,230.7376013397074
Car 39,,17,9,,,start_charge,,starting to charge at Charger 9 (fid=17),239.75404318779383,,15.0,
Car 25,84.0,66,0,,,done,,done charging,239.98692321647835,,,178.1234114455571
Car 43,,66,0,,,start_charge,,starting to charge at Charger 0 (fid=66),239.98692321647835,,2.0581148825861817,
Car 38,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 6 (fid=39)",240.05657046654088,6,,
Car 40,,,,,4,switch,,"Charger 4 (fid=81) not available, trying Charger 8 (fid=13)",240.3322739771931,8,,
Car 22,119.0,85,5,,,done,,done charging,240.860705088185,,,39.78709520683093
Car 42,,,,,2,switch,,"Charger 2 (fid=56) not available, trying Charger 8 (fid=13)",241.13520330227126,8,,
Car 42,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),241.78680619930503,,5.0,
Car 40,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 9 (fid=17)",248.24506544664985,9,,
Car 38,,,,,6,switch,,"Charger 6 (fid=39) not available, trying Charger 4 (fid=81)",249.7331302149199,4,,
Car 23,112.0,56,2,,,done,,done charging,250.07605957094273,,,46.452657458961625
Car 31,72.0,81,4,,,done,,done charging,252.00651573340832,,,96.9772587001706
Car 38,,81,4,,,start_charge,,starting to charge at Charger 4 (fid=81),253.1659696465587,,30.0,
Car 40,,,,,9,switch,,"Charger 9 (fid=17) not available, trying Charger 7 (fid=37)",254.0034189492302,7,,
Car 18,118.0,39,6,,,done,,done charging,255.012983973059,,,334.50103508659214
Car 40,,37,7,,,start_charge,,starting to charge at Charger 7 (fid=37),255.7412155459409,,20.0,
Car 44,,,,68,,arrived,,arrived,261.05462932621083,,,
Car 44,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),261.05462932621083,,0.0,
Car 45,,,,40,,arrived,,arrived,263.15197553069413,,,
Car 45,,39,6,,,start_charge,,starting to charge at Charger 6 (fid=39),263.15197553069413,,0.0,
Car 28,58.0,39,6,,,done,,done charging,268.5082165302628,,,527.5044999438558
Car 26,108.0,17,9,,,done,,done charging,270.20377157258974,,,197.83236330796342
