car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,64,,arrived,,arrived,0.7900794932924482,,,
Car 0,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),0.7900794932924482,,0.0,
Car 1,,,,36,,arrived,,arrived,3.9317315543887865,,,
Car 1,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),3.9317315543887865,,0.0,
Car 2,,,,33,,arrived,,arrived,9.036985441411435,,,
Car 2,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),9.036985441411435,,0.0,
Car 3,,,,14,,arrived,,arrived,14.059857662801782,,,
Car 4,,,,8,,arrived,,arrived,14.277877625513483,,,
Car 4,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),14.277877625513483,,0.0,
Car 5,,,,20,,arrived,,arrived,15.561240859680458,,,
Car 5,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),15.561240859680458,,0.0,
Car 3,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 6 (fid=71)",19.059857662801782,6,,
Car 3,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),19.444441748835526,,5.0,
Car 6,,,,32,,arrived,,arrived,22.197309992884755,,,
Car 6,,33,5,,,start_charge,,starting to charge at Charger 5 (fid=33),22.197309992884755,,0.0,
Car 7,,,,34,,arrived,,arrived,28.215810451346876,,,
Car 8,,,,62,,arrived,,arrived,28.581192521960098,,,
Car 8,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),28.581192521960098,,0.0,
Car 9,,,,57,,arrived,,arrived,31.39087262299808,,,
Car 9,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),31.39087262299808,,0.0,
Car 10,,,,68,,arrived,,arrived,32.65375351775711,,,
Car 7,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 6 (fid=71)",33.215810451346876,6,,
Car 11,,,,21,,arrived,,arrived,36.235202315771666,,,
Car 11,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),36.235202315771666,,0.0,
Car 12,,,,40,,arrived,,arrived,37.54321824648324,,,
Car 12,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),37.54321824648324,,0.0,
Car 10,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",37.65375351775711,4,,
Car 13,,,,77,,arrived,,arrived,38.09163949711131,,,
Car 14,,,,13,,arrived,,arrived,38.34408843264972,,,
Car 7,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",38.60039453738062,4,,
Car 10,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 2 (fid=33)",43.0273827385357,2,,
Car 13,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 1 (fid=7)",43.09163949711131,1,,
Car 14,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 4 (fid=20)",43.34408843264972,4,,
Car 7,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 7 (fid=46)",43.97402375815921,7,,
Car 15,,,,1,,arrived,,arrived,44.475111372089415,,,
Car 15,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),44.475111372089415,,0.0,
Car 7,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),46.74639150738622,,15.0,
Car 10,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 7 (fid=46)",48.57918034981571,7,,
Car 14,,,,,4,switch,,"Charger 4 (fid=20) not available, trying Charger 2 (fid=33)",48.71771765342831,2,,
Car 16,,,,54,,arrived,,arrived,50.18768707646333,,,
Car 17,,,,38,,arrived,,arrived,50.2481449257876,,,
Car 13,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 2 (fid=33)",50.576691411259844,2,,
Car 18,,,,60,,arrived,,arrived,52.08271842859781,,,
Car 14,,,,,2,switch,,"Charger 2 (fid=33) not available, trying Charger 7 (fid=46)",54.26951526470832,7,,
Car 16,,,,,6,switch,,"Charger 6 (fid=71) not available, trying Charger 2 (fid=33)",55.18768707646333,2,,
