car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 65,,,,,4,switch,"Charger 4 (fid=77) not available, trying Charger 16 (fid=50)",437.46910847227565,16,,
Car 72,,,,3,,arrived,arrived,438.57378749696767,,,
Car 68,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 20 (fid=14)",438.5969917546858,20,,
Car 73,,,,85,,arrived,arrived,438.71065947306,,,
Car 73,,86,9,,,start_charge,starting to charge at Charger 9 (fid=86),438.71065947306,,0.0,
Car 74,,,,8,,arrived,arrived,439.4800346261339,,,
Car 70,,,,,14,switch,"Charger 14 (fid=22) not available, trying Charger 17 (fid=68)",441.088250773989,17,,
Car 71,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 2 (fid=32)",441.385983940229,2,,
Car 64,,,,,2,switch,"Charger 2 (fid=32) not available, trying Charger 22 (fid=33)",442.0103058777682,22,,
Car 64,,33,22,,,start_charge,starting to charge at Charger 22 (fid=33),442.2609420115203,,10.0,
Car 65,,,,,16,switch,"Charger 16 (fid=50) not available, trying Charger 19 (fid=6)",443.36949255078906,19,,
Car 72,,,,,16,switch,"Charger 16 (fid=50) not available, trying Charger 15 (fid=53)",443.57378749696767,15,,
Car 68,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 0 (fid=41)",443.9555605806467,0,,
Car 74,,,,,7,switch,"Charger 7 (fid=66) not available, trying Charger 24 (fid=16)",444.4800346261339,24,,
Car 72,,53,15,,,start_charge,starting to charge at Charger 15 (fid=53),444.8401319857187,,5.0,
Car 75,,,,18,,arrived,arrived,445.3750589033818,,,
Car 65,,6,19,,,start_charge,starting to charge at Charger 19 (fid=6),445.77738220501175,,10.0,
Car 70,,,,,17,switch,"Charger 17 (fid=68) not available, trying Charger 8 (fid=69)",446.43167732742853,8,,
Car 70,,69,8,,,start_charge,starting to charge at Charger 8 (fid=69),446.4954814131106,,10.0,
Car 71,,,,,2,switch,"Charger 2 (fid=32) not available, trying Charger 22 (fid=33)",446.91212581975014,22,,
Car 76,,,,6,,arrived,arrived,449.1965132916951,,,
Car 31,116.0,66,7,,,done,done charging,449.63062166158994,,,145.62807570314592
Car 77,,,,28,,arrived,arrived,450.25492901899906,,,
Car 75,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",450.3750589033818,8,,
Car 78,,,,82,,arrived,arrived,450.71349950131696,,,
Car 79,,,,43,,arrived,arrived,451.0648653689131,,,
Car 80,,,,31,,arrived,arrived,451.3417599215358,,,
Car 68,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 23 (fid=17)",451.6100053996688,23,,
Car 71,,,,,22,switch,"Charger 22 (fid=33) not available, trying Charger 20 (fid=14)",452.16276195350224,20,,
Car 74,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 20 (fid=14)",452.97786909296514,20,,
Car 38,72.0,17,23,,,done,done charging,453.23545229212294,,,0.0
Car 76,,,,,19,switch,"Charger 19 (fid=6) not available, trying Charger 23 (fid=17)",454.1965132916951,23,,
Car 68,,17,23,,,start_charge,starting to charge at Charger 23 (fid=17),454.7509100143733,,15.0,
Car 77,,,,,14,switch,"Charger 14 (fid=22) not available, trying Charger 1 (fid=70)",455.25492901899906,1,,
Car 81,,,,11,,arrived,arrived,455.27668270766907,,,
Car 75,,,,,8,switch,"Charger 8 (fid=69) not available, trying Charger 20 (fid=14)",455.4398872624576,20,,
Car 40,62.0,50,16,,,done,done charging,455.58478594303205,,,127.68630130520181
Car 78,,,,,9,switch,"Charger 9 (fid=86) not available, trying Charger 25 (fid=88)",455.71349950131696,25,,
Car 78,,88,25,,,start_charge,starting to charge at Charger 25 (fid=88),455.78250748432885,,5.0,
Car 79,,,,,2,switch,"Charger 2 (fid=32) not available, trying Charger 22 (fid=33)",456.0648653689131,22,,
Car 80,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 20 (fid=14)",456.3417599215358,20,,
Car 82,,,,14,,arrived,arrived,457.39590520355233,,,
Car 74,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 0 (fid=41)",458.33643791892604,0,,
Car 83,,,,73,,arrived,arrived,459.08486393800746,,,
Car 83,,66,7,,,start_charge,starting to charge at Charger 7 (fid=66),459.08486393800746,,0.0,
Car 84,,,,46,,arrived,arrived,459.174595646073,,,
Car 76,,,,,23,switch,"Charger 23 (fid=17) not available, trying Charger 3 (fid=80)",460.0254244115754,3,,
Car 71,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 24 (fid=16)",460.1275031812213,24,,
Car 81,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 23 (fid=17)",460.27668270766907,23,,
Car 33,107.0,21,21,,,done,done charging,460.5073674696972,,,35.623130294799026
Car 77,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",460.66493612821387,8,,
Car 76,,80,3,,,start_charge,starting to charge at Charger 3 (fid=80),460.96122157257264,,10.0,
Car 75,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 17 (fid=68)",461.1713036178615,17,,
Car 79,,,,,22,switch,"Charger 22 (fid=33) not available, trying Charger 0 (fid=41)",461.3155015026652,0,,
Car 48,56.0,22,14,,,done,done charging,461.77312902998426,,,19.552044522240124
Car 85,,,,64,,arrived,arrived,461.9742982842146,,,
Car 85,,64,10,,,start_charge,starting to charge at Charger 10 (fid=64),461.9742982842146,,0.0,
Car 80,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 8 (fid=69)",462.0083714303649,8,,
Car 86,,,,51,,arrived,arrived,462.37234838205626,,,
Car 82,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 24 (fid=16)",462.39590520355233,24,,
Car 55,49.0,32,2,,,done,done charging,463.39561899385365,,,54.25670717986514
Car 87,,,,13,,arrived,arrived,463.4263772323211,,,
Car 88,,,,88,,arrived,arrived,463.5569572486379,,,
Car 84,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 22 (fid=33)",464.174595646073,22,,
Car 89,,,,18,,arrived,arrived,464.68696345664125,,,
Car 58,47.0,22,14,,,done,done charging,464.71405627389356,,,10.778708271420314
Car 43,73.0,86,9,,,done,done charging,464.8213429674067,,,5.766894224797834
Car 71,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 1 (fid=70)",465.4860720071822,1,,
Car 81,,,,,23,switch,"Charger 23 (fid=17) not available, trying Charger 20 (fid=14)",465.61063489252984,20,,
Car 77,,,,,8,switch,"Charger 8 (fid=69) not available, trying Charger 17 (fid=68)",465.7297644872897,17,,
Car 74,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 23 (fid=17)",465.99088273794814,23,,
Car 79,,,,,0,switch,"Charger 0 (fid=41) not available, trying Charger 20 (fid=14)",466.70459397724176,20,,
Car 75,,,,,17,switch,"Charger 17 (fid=68) not available, trying Charger 14 (fid=22)",466.96650958571644,14,,
Car 75,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),467.309936139156,,20.0,
Car 86,,,,,15,switch,"Charger 15 (fid=53) not available, trying Charger 16 (fid=50)",467.37234838205626,16,,
Car 41,78.0,70,1,,,done,done charging,467.40083531101146,,,5.223090655911267
Car 87,,70,1,,,start_charge,starting to charge at Charger 1 (fid=70),467.40083531101146,,3.974458078690361,
Car 80,,,,,8,switch,"Charger 8 (fid=69) not available, trying Charger 17 (fid=68)",467.7397877857688,17,,
Car 82,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 23 (fid=17)",467.75447402951323,23,,
Car 88,,,,,25,switch,"Charger 25 (fid=88) not available, trying Charger 9 (fid=86)",468.5569572486379,9,,
Car 88,,86,9,,,start_charge,starting to charge at Charger 9 (fid=86),468.6259652316498,,5.0,
Car 86,,50,16,,,start_charge,starting to charge at Charger 16 (fid=50),468.6386928708073,,5.0,
Car 90,,,,60,,arrived,arrived,469.223999682721,,,
Car 84,,,,,22,switch,"Charger 22 (fid=33) not available, trying Charger 2 (fid=32)",469.56368812064954,2,,
Car 89,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",469.68696345664125,8,,
Car 84,,32,2,,,start_charge,starting to charge at Charger 2 (fid=32),469.81432425440164,,10.0,
Car 77,,,,,17,switch,"Charger 17 (fid=68) not available, trying Charger 3 (fid=80)",470.79356857297176,3,,
Car 81,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 19 (fid=6)",471.1074083463515,19,,
Car 91,,,,55,,arrived,arrived,471.2365804310923,,,
Car 71,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 7 (fid=66)",471.4794697541963,7,,
Car 92,,,,64,,arrived,arrived,472.52947028689425,,,
Car 92,,64,10,,,start_charge,starting to charge at Charger 10 (fid=64),472.52947028689425,,0.0,
Car 80,,,,,17,switch,"Charger 17 (fid=68) not available, trying Charger 14 (fid=22)",472.80359187145086,14,,
Car 93,,,,6,,arrived,arrived,472.8349055619768,,,
Car 45,70.0,68,17,,,done,done charging,472.9090538942472,,,54.26108485830643
Car 82,,,,,23,switch,"Charger 23 (fid=17) not available, trying Charger 1 (fid=70)",473.088426214374,1,,
Car 80,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),473.1470184248904,,20.0,
Car 74,,,,,23,switch,"Charger 23 (fid=17) not available, trying Charger 4 (fid=77)",474.1317873526526,4,,
Car 90,,,,,4,switch,"Charger 4 (fid=77) not available, trying Charger 16 (fid=50)",474.223999682721,16,,
Car 79,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 1 (fid=70)",474.35903879626386,1,,
Car 94,,,,11,,arrived,arrived,474.4592172570793,,,
Car 95,,,,82,,arrived,arrived,474.4764297975657,,,
Car 96,,,,33,,arrived,arrived,474.6826701520828,,,
Car 89,,,,,8,switch,"Charger 8 (fid=69) not available, trying Charger 20 (fid=14)",474.75179181571707,20,,
Car 46,62.0,41,0,,,done,done charging,475.6235152512241,,,210.93894098769476
Car 97,,,,40,,arrived,arrived,476.0492615480267,,,
Car 91,,,,,20,switch,"Charger 20 (fid=14) not available, trying Charger 1 (fid=70)",476.2365804310923,1,,
Car 77,,,,,3,switch,"Charger 3 (fid=80) not available, trying Charger 23 (fid=17)",477.0906814404277,23,,
Car 81,,,,,19,switch,"Charger 19 (fid=6) not available, trying Charger 4 (fid=77)",477.4326411988043,4,,
Car 98,,,,31,,arrived,arrived,477.4417026933695,,,
Car 93,,,,,19,switch,"Charger 19 (fid=6) not available, trying Charger 23 (fid=17)",477.8349055619768,23,,
Car 50,71.0,14,20,,,done,done charging,478.80559528529835,,,0.0
Car 89,,14,20,,,start_charge,starting to charge at Charger 20 (fid=14),478.80559528529835,,13.322387114177388,
Car 82,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",479.0334721275256,8,,
Car 94,,,,,24,switch,"Charger 24 (fid=16) not available, trying Charger 23 (fid=17)",479.4592172570793,23,,
Car 95,,,,,9,switch,"Charger 9 (fid=86) not available, trying Charger 25 (fid=88)",479.4764297975657,25,,
Car 96,,,,,22,switch,"Charger 22 (fid=33) not available, trying Charger 2 (fid=32)",479.6826701520828,2,,
Car 79,,,,,1,switch,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",480.02565030509294,8,,
Car 90,,,,,16,switch,"Charger 16 (fid=50) not available, trying Charger 19 (fid=6)",480.1243837612344,19,,
Car 71,,,,,7,switch,"Charger 7 (fid=66) not available, trying Charger 8 (fid=69)",480.9215847503182,8,,
