car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,16,,arrived,,arrived,0.027102893104260506,,,
Car 0,,27,0,,,start_charge,,starting to charge at Charger 0 (fid=27),0.027102893104260506,,0.0,
Car 1,,,,89,,arrived,,arrived,15.697288976679475,,,
Car 1,,74,10,,,start_charge,,starting to charge at Charger 10 (fid=74),15.697288976679475,,0.0,
Car 2,,,,55,,arrived,,arrived,28.2152554238667,,,
Car 2,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),28.2152554238667,,0.0,
Car 3,,,,32,,arrived,,arrived,29.10207767585672,,,
Car 3,,27,0,,,start_charge,,starting to charge at Charger 0 (fid=27),29.10207767585672,,0.0,
Car 4,,,,16,,arrived,,arrived,39.769113773026056,,,
Car 4,,,,,0,switch,,"Charger 0 (fid=27) not available, trying Charger 8 (fid=26)",44.769113773026056,8,,
Car 4,,26,8,,,start_charge,,starting to charge at Charger 8 (fid=26),44.83374131281269,,5.0,
Car 5,,,,37,,arrived,,arrived,45.58383810587358,,,
Car 5,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),45.58383810587358,,0.0,
Car 6,,,,77,,arrived,,arrived,47.60040502569978,,,
Car 6,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),47.60040502569978,,0.0,
Car 7,,,,7,,arrived,,arrived,49.31724253918361,,,
Car 7,,7,17,,,start_charge,,starting to charge at Charger 17 (fid=7),49.31724253918361,,0.0,
Car 0,52.0,27,0,,,done,,done charging,52.027102893104264,,,93.5282133743404
Car 8,,,,77,,arrived,,arrived,76.36188514031824,,,
Car 8,,4,3,,,start_charge,,starting to charge at Charger 3 (fid=4),76.36188514031824,,0.0,
Car 9,,,,5,,arrived,,arrived,82.38962232443049,,,
Car 9,,53,12,,,start_charge,,starting to charge at Charger 12 (fid=53),82.38962232443049,,0.0,
Car 10,,,,81,,arrived,,arrived,84.8403864699182,,,
Car 10,,79,4,,,start_charge,,starting to charge at Charger 4 (fid=79),84.8403864699182,,0.0,
Car 11,,,,37,,arrived,,arrived,92.29831317331661,,,
Car 11,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),92.29831317331661,,0.0,
Car 12,,,,40,,arrived,,arrived,100.9231044773207,,,
Car 2,75.0,56,2,,,done,,done charging,103.2152554238667,,,32.54895872374052
Car 13,,,,74,,arrived,,arrived,103.78948995732097,,,
Car 13,,74,10,,,start_charge,,starting to charge at Charger 10 (fid=74),103.78948995732097,,0.0,
Car 3,76.0,27,0,,,done,,done charging,105.10207767585672,,,44.071899164854706
Car 12,,,,,3,switch,,"Charger 3 (fid=4) not available, trying Charger 1 (fid=9)",105.9231044773207,1,,
Car 14,,,,24,,arrived,,arrived,106.20839015627942,,,
Car 14,,49,13,,,start_charge,,starting to charge at Charger 13 (fid=49),106.20839015627942,,0.0,
Car 15,,,,44,,arrived,,arrived,108.11492898975621,,,
Car 15,,41,7,,,start_charge,,starting to charge at Charger 7 (fid=41),108.11492898975621,,0.0,
Car 12,,9,1,,,start_charge,,starting to charge at Charger 1 (fid=9),108.38627529356043,,5.0,
Car 7,65.0,7,17,,,done,,done charging,114.31724253918361,,,0.0
Car 4,77.0,26,8,,,done,,done charging,121.83374131281269,,,98.53303868246886
Car 16,,,,38,,arrived,,arrived,131.57909254584524,,,
Car 16,,46,5,,,start_charge,,starting to charge at Charger 5 (fid=46),131.57909254584524,,0.0,
Car 1,116.0,74,10,,,done,,done charging,131.6972889766795,,,146.94767560257884
Car 5,90.0,73,14,,,done,,done charging,135.58383810587358,,,52.18342097829892
Car 17,,,,56,,arrived,,arrived,135.9312632663101,,,
Car 17,,56,2,,,start_charge,,starting to charge at Charger 2 (fid=56),135.9312632663101,,0.0,
Car 10,55.0,79,4,,,done,,done charging,139.8403864699182,,,48.67113471040948
Car 18,,,,4,,arrived,,arrived,140.13492106954885,,,
Car 11,50.0,73,14,,,done,,done charging,142.29831317331661,,,52.18342097829892
