car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 42,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),532.7623913040106,,0.0,
Car 43,,,,2,,arrived,arrived,533.1839838647567,,,
Car 43,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),533.1839838647567,,0.0,
Car 44,,,,28,,arrived,arrived,534.3846375572972,,,
Car 44,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),534.3846375572972,,0.0,
Car 32,62.0,4,6,,,done,done charging,538.4294296957976,,,272.60601734634906
Car 45,,,,31,,arrived,arrived,540.4951536174752,,,
Car 45,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),540.4951536174752,,0.0,
Car 46,,,,78,,arrived,arrived,541.047890559198,,,
Car 26,105.0,55,17,,,done,done charging,542.4706847391844,,,23.617248710332053
Car 47,,,,15,,arrived,arrived,545.0102158486172,,,
Car 47,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),545.0102158486172,,0.0,
Car 48,,,,89,,arrived,arrived,545.0901937065921,,,
Car 48,,90,25,,,start_charge,starting to charge at Charger 25 (fid=90),545.0901937065921,,0.0,
Car 46,,,,,29,switch,"Charger 29 (fid=10) not available, trying Charger 6 (fid=4)",546.047890559198,6,,
Car 29,86.0,307904,2,,,done,done charging,546.4541600753223,,,99.11480165757857
Car 49,,,,63,,arrived,arrived,547.2739464481308,,,
Car 49,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),547.2739464481308,,0.0,
Car 36,58.0,10,29,,,done,done charging,549.9689932653907,,,127.85811596889285
Car 50,,,,11,,arrived,arrived,552.1831916258708,,,
Car 27,105.0,4,9,,,done,done charging,553.3910305679215,,,30.915951734328125
Car 46,,,,,6,switch,"Charger 6 (fid=4) not available, trying Charger 9 (fid=4)",554.2795523311675,9,,
Car 46,,4,9,,,start_charge,starting to charge at Charger 9 (fid=4),554.6506922079301,,10.0,
Car 35,69.0,33,13,,,done,done charging,555.722776277667,,,21.017187829072068
Car 50,,,,,26,switch,"Charger 26 (fid=18) not available, trying Charger 20 (fid=72)",557.1831916258708,20,,
Car 50,,72,20,,,start_charge,starting to charge at Charger 20 (fid=72),557.9718120642352,,5.0,
Car 31,94.0,21,16,,,done,done charging,558.7657130154657,,,46.21359923619795
Car 38,55.0,4,6,,,done,done charging,560.4835211051554,,,164.30281135307357
Car 39,48.0,40,18,,,done,done charging,561.4257074281547,,,55.35955402462531
Car 37,60.0,10,29,,,done,done charging,564.0040142736044,,,114.86945504349987
Car 33,89.0,42,11,,,done,done charging,570.4089895353019,,,171.0197220752996
Car 51,,,,78,,arrived,arrived,572.3861664165515,,,
Car 51,,10,29,,,start_charge,starting to charge at Charger 29 (fid=10),572.3861664165515,,0.0,
Car 52,,,,77,,arrived,arrived,574.722017883213,,,
Car 52,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),574.722017883213,,0.0,
Car 41,55.0,33,13,,,done,done charging,583.5706420435881,,,99.58251797970344
Car 34,102.0,40,18,,,done,done charging,585.2873613666651,,,197.8560373327791
Car 30,102.0,81,5,,,done,done charging,585.5336973046992,,,285.7168925081388
Car 45,47.0,308702,1,,,done,done charging,587.4951536174752,,,58.59335319540732
Car 53,,,,25,,arrived,arrived,593.718206965415,,,
Car 53,,24,21,,,start_charge,starting to charge at Charger 21 (fid=24),593.718206965415,,0.0,
Car 47,52.0,18,26,,,done,done charging,597.0102158486172,,,95.44446558296754
Car 43,70.0,308108,4,,,done,done charging,603.1839838647567,,,133.51194051660465
Car 54,,,,33,,arrived,arrived,605.605067924044,,,
Car 54,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),605.605067924044,,0.0,
Car 42,77.0,53,28,,,done,done charging,609.7623913040106,,,148.79444202525764
Car 44,77.0,27,7,,,done,done charging,611.3846375572972,,,26.736646842956326
Car 49,73.0,4,6,,,done,done charging,620.2739464481308,,,108.37045398266142
Car 51,49.0,10,29,,,done,done charging,621.3861664165515,,,124.59413078601186
Car 55,,,,4,,arrived,arrived,623.8880892956993,,,
Car 55,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),623.8880892956993,,0.0,
Car 56,,,,26,,arrived,arrived,625.2064454863162,,,
Car 56,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),625.2064454863162,,0.0,
Car 40,111.0,18,26,,,done,done charging,626.8107385056651,,,26.57809805848812
Car 57,,,,52,,arrived,arrived,629.8044989426081,,,
Car 57,,7,22,,,start_charge,starting to charge at Charger 22 (fid=7),629.8044989426081,,0.0,
Car 50,80.0,72,20,,,done,done charging,637.9718120642352,,,186.630531106432
Car 58,,,,4,,arrived,arrived,638.3230522714098,,,
Car 58,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),638.3230522714098,,0.0,
Car 48,105.0,90,25,,,done,done charging,650.0901937065921,,,76.76984275482155
Car 59,,,,45,,arrived,arrived,655.255579142947,,,
Car 59,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),655.255579142947,,0.0,
Car 60,,,,31,,arrived,arrived,663.2503922000503,,,
Car 60,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),663.2503922000503,,0.0,
Car 52,90.0,40,18,,,done,done charging,664.722017883213,,,197.8560373327791
Car 46,111.0,4,9,,,done,done charging,665.6506922079301,,,328.10009014102667
Car 61,,,,50,,arrived,arrived,670.3533115713517,,,
Car 61,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),670.3533115713517,,0.0,
Car 55,57.0,4,6,,,done,done charging,680.8880892956993,,,30.915951734328125
Car 54,83.0,33,13,,,done,done charging,688.605067924044,,,21.017187829072068
Car 53,96.0,24,21,,,done,done charging,689.718206965415,,,66.84166203467522
Car 62,,,,48,,arrived,arrived,693.303643174421,,,
Car 62,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),693.303643174421,,0.0,
Car 63,,,,16,,arrived,arrived,694.7880091422903,,,
Car 63,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),694.7880091422903,,0.0,
Car 64,,,,6,,arrived,arrived,696.5333009002962,,,
Car 64,,81,5,,,start_charge,starting to charge at Charger 5 (fid=81),696.5333009002962,,0.0,
Car 57,86.0,7,22,,,done,done charging,715.8044989426081,,,129.22513411697693
Car 65,,,,15,,arrived,arrived,717.4995544736981,,,
Car 65,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),717.4995544736981,,0.0,
Car 60,55.0,308702,1,,,done,done charging,718.2503922000503,,,58.59335319540732
Car 56,101.0,116,8,,,done,done charging,726.2064454863162,,,102.80726697495095
Car 66,,,,4,,arrived,arrived,727.2801374801963,,,
Car 66,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),727.2801374801963,,0.0,
Car 58,89.0,4,6,,,done,done charging,727.3230522714098,,,30.915951734328125
Car 67,,,,72,,arrived,arrived,728.9582686477079,,,
Car 67,,72,20,,,start_charge,starting to charge at Charger 20 (fid=72),728.9582686477079,,0.0,
Car 68,,,,28,,arrived,arrived,734.2071659095911,,,
Car 68,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),734.2071659095911,,0.0,
Car 69,,,,37,,arrived,arrived,736.0986331419122,,,
Car 69,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),736.0986331419122,,0.0,
Car 59,96.0,40,18,,,done,done charging,751.255579142947,,,204.1543189053447
Car 70,,,,32,,arrived,arrived,756.3828491502945,,,
Car 70,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),756.3828491502945,,0.0,
Car 71,,,,19,,arrived,arrived,762.3280957649802,,,
Car 71,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),762.3280957649802,,0.0,
Car 65,56.0,18,26,,,done,done charging,773.4995544736981,,,95.44446558296754
Car 61,104.0,40,18,,,done,done charging,774.3533115713517,,,55.35955402462531
Car 72,,,,77,,arrived,arrived,777.0553671894112,,,
Car 72,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),777.0553671894112,,0.0,
Car 73,,,,2,,arrived,arrived,779.6930343994268,,,
Car 73,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),779.6930343994268,,0.0,
Car 74,,,,44,,arrived,arrived,779.877856240081,,,
Car 75,,,,3,,arrived,arrived,782.5818446588497,,,
Car 75,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),782.5818446588497,,0.0,
Car 74,,,,,7,switch,"Charger 7 (fid=27) not available, trying Charger 11 (fid=42)",784.877856240081,11,,
Car 76,,,,75,,arrived,arrived,785.2043468657304,,,
Car 76,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),785.2043468657304,,0.0,
Car 63,94.0,18,26,,,done,done charging,788.7880091422903,,,141.19321863379272
Car 74,,42,11,,,start_charge,starting to charge at Charger 11 (fid=42),789.5272368312517,,5.0,
Car 69,55.0,4,6,,,done,done charging,791.0986331419122,,,131.7060526738561
Car 64,96.0,81,5,,,done,done charging,792.5333009002962,,,224.90964905727944
Car 68,62.0,27,7,,,done,done charging,796.2071659095911,,,26.736646842956326
Car 77,,,,54,,arrived,arrived,800.8318891122785,,,
Car 77,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),800.8318891122785,,0.0,
Car 67,72.0,72,20,,,done,done charging,800.9582686477079,,,38.07945203148674
Car 78,,,,72,,arrived,arrived,801.9568114782866,,,
Car 78,,72,20,,,start_charge,starting to charge at Charger 20 (fid=72),801.9568114782866,,0.0,
Car 62,117.0,27,7,,,done,done charging,810.303643174421,,,66.63352703411847
Car 79,,,,22,,arrived,arrived,815.4155425273916,,,
Car 79,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),815.4155425273916,,0.0,
Car 80,,,,7,,arrived,arrived,816.6676468424102,,,
Car 80,,7,22,,,start_charge,starting to charge at Charger 22 (fid=7),816.6676468424102,,0.0,
Car 81,,,,116,,arrived,arrived,820.4474846372271,,,
Car 81,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),820.4474846372271,,0.0,
Car 82,,,,4,,arrived,arrived,826.4775000606687,,,
Car 82,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),826.4775000606687,,0.0,
Car 83,,,,37,,arrived,arrived,831.8421635993012,,,
Car 73,54.0,308108,4,,,done,done charging,833.6930343994268,,,133.51194051660465
Car 83,,,,,6,switch,"Charger 6 (fid=4) not available, trying Charger 9 (fid=4)",836.8421635993012,9,,
Car 83,,4,9,,,start_charge,starting to charge at Charger 9 (fid=4),837.2133034760639,,5.0,
Car 84,,,,54,,arrived,arrived,841.1019969190407,,,
Car 84,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),841.1019969190407,,0.0,
Car 66,114.0,4,6,,,done,done charging,841.2801374801963,,,30.915951734328125
Car 71,94.0,308440,0,,,done,done charging,856.3280957649802,,,39.398534734701315
Car 75,74.0,40,18,,,done,done charging,856.5818446588497,,,258.3958832228929
Car 70,102.0,33,13,,,done,done charging,858.3828491502945,,,22.41591973847561
Car 85,,,,64,,arrived,arrived,864.1302181178803,,,
Car 85,,58,15,,,start_charge,starting to charge at Charger 15 (fid=58),864.1302181178803,,0.0,
Car 81,46.0,116,8,,,done,done charging,866.4474846372271,,,81.46681515271918
Car 86,,,,39,,arrived,arrived,867.0780002519625,,,
Car 86,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),867.0780002519625,,0.0,
Car 76,86.0,53,28,,,done,done charging,871.2043468657304,,,148.79444202525764
Car 87,,,,54,,arrived,arrived,874.4661555047479,,,
Car 88,,,,54,,arrived,arrived,875.0483895982362,,,
Car 87,,,,,17,switch,"Charger 17 (fid=55) not available, trying Charger 26 (fid=18)",879.4661555047479,26,,
Car 88,,,,,17,switch,"Charger 17 (fid=55) not available, trying Charger 26 (fid=18)",880.0483895982362,26,,
Car 87,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),880.486332252847,,5.0,
Car 88,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),881.0685663463353,,5.0,
Car 80,71.0,7,22,,,done,done charging,887.6676468424102,,,61.257881433004776
Car 72,114.0,40,18,,,done,done charging,891.0553671894112,,,197.8560373327791
Car 79,81.0,308702,1,,,done,done charging,896.4155425273916,,,123.05527596791205
Car 84,57.0,55,17,,,done,done charging,898.1019969190407,,,64.98221692428481
Car 89,,,,37,,arrived,arrived,899.1642996431455,,,
Car 89,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),899.1642996431455,,0.0,
Car 83,64.0,4,9,,,done,done charging,901.2133034760639,,,131.7060526738561
Car 74,115.0,42,11,,,done,done charging,904.5272368312517,,,99.90148997276228
Car 78,104.0,72,20,,,done,done charging,905.9568114782866,,,38.07945203148674
Car 77,110.0,55,17,,,done,done charging,910.8318891122785,,,64.98221692428481
Car 82,85.0,4,6,,,done,done charging,911.4775000606687,,,30.915951734328125
Car 90,,,,18,,arrived,arrived,912.805632153916,,,
Car 90,,,,,26,switch,"Charger 26 (fid=18) not available, trying Charger 20 (fid=72)",917.805632153916,20,,
Car 90,,72,20,,,start_charge,starting to charge at Charger 20 (fid=72),918.5942525922804,,5.0,
Car 91,,,,59,,arrived,arrived,919.4825737840081,,,
Car 91,,58,15,,,start_charge,starting to charge at Charger 15 (fid=58),919.4825737840081,,0.0,
Car 92,,,,60,,arrived,arrived,919.7227290275462,,,
Car 92,,40,18,,,start_charge,starting to charge at Charger 18 (fid=40),919.7227290275462,,0.0,
Car 93,,,,34,,arrived,arrived,926.0143496595506,,,
Car 94,,,,31,,arrived,arrived,926.6408681584763,,,
Car 94,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),926.6408681584763,,0.0,
Car 93,,,,,26,switch,"Charger 26 (fid=18) not available, trying Charger 20 (fid=72)",931.0143496595506,20,,
Car 93,,72,20,,,start_charge,starting to charge at Charger 20 (fid=72),931.802970097915,,5.0,
Car 88,62.0,18,26,,,done,done charging,943.0685663463353,,,123.81686175856561
Car 95,,,,3,,arrived,arrived,947.9621912275613,,,
Car 95,,,,,18,switch,"Charger 18 (fid=40) not available, trying Charger 28 (fid=53)",952.9621912275613,28,,
Car 95,,53,28,,,start_charge,starting to charge at Charger 28 (fid=53),955.8806273848875,,5.0,
Car 85,96.0,58,15,,,done,done charging,960.1302181178803,,,115.22571845181697
Car 96,,,,17,,arrived,arrived,961.5234653866507,,,
Car 96,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),961.5234653866507,,0.0,
Car 86,95.0,40,18,,,done,done charging,962.0780002519625,,,258.4053125088294
Car 97,,,,30,,arrived,arrived,965.328993785599,,,
Car 97,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),965.328993785599,,0.0,
Car 98,,,,54,,arrived,arrived,966.1841661561299,,,
Car 98,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),966.1841661561299,,0.0,
Car 94,47.0,308702,1,,,done,done charging,973.6408681584763,,,58.59335319540732
Car 93,46.0,72,20,,,done,done charging,977.802970097915,,,101.47606808481868
Car 92,67.0,40,18,,,done,done charging,986.7227290275462,,,193.95086709144965
Car 89,90.0,4,6,,,done,done charging,989.1642996431455,,,131.7060526738561
Car 99,,,,68,,arrived,arrived,989.8398360666985,,,
Car 99,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),989.8398360666985,,0.0,
Car 90,79.0,72,20,,,done,done charging,997.5942525922804,,,65.6920825157579
Car 100,,,,16,,arrived,arrived,997.7706099830062,,,
Car 87,120.0,18,26,,,done,done charging,1000.486332252847,,,123.81686175856561
Car 100,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),1000.486332252847,,2.7157222698407395,
Car 101,,,,73,,arrived,arrived,1006.8432799996889,,,
Car 101,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),1006.8432799996889,,0.0,
Car 102,,,,73,,arrived,arrived,1007.0459264763432,,,
Car 102,,4,6,,,start_charge,starting to charge at Charger 6 (fid=4),1007.0459264763432,,0.0,
Car 103,,,,57,,arrived,arrived,1008.4529893526308,,,
Car 103,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),1008.4529893526308,,0.0,
Car 91,94.0,58,15,,,done,done charging,1013.4825737840081,,,110.17154949515006
Car 97,56.0,18,26,,,done,done charging,1021.328993785599,,,35.24634452045117
Car 98,63.0,55,17,,,done,done charging,1029.1841661561298,,,64.98221692428481
Car 104,,,,4,,arrived,arrived,1030.263585310867,,,
Car 105,,,,56,,arrived,arrived,1033.8571992944665,,,
Car 105,,55,17,,,start_charge,starting to charge at Charger 17 (fid=55),1033.8571992944665,,0.0,
Car 106,,,,47,,arrived,arrived,1034.8956502524136,,,
Car 106,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),1034.8956502524136,,0.0,
Car 104,,,,,6,switch,"Charger 6 (fid=4) not available, trying Charger 9 (fid=4)",1035.263585310867,9,,
Car 107,,,,19,,arrived,arrived,1035.534723414201,,,
Car 107,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),1035.534723414201,,0.0,
Car 104,,4,9,,,start_charge,starting to charge at Charger 9 (fid=4),1035.6347251876298,,5.0,
Car 108,,,,11,,arrived,arrived,1042.1615987147998,,,
Car 108,,18,26,,,start_charge,starting to charge at Charger 26 (fid=18),1042.1615987147998,,0.0,
Car 109,,,,20,,arrived,arrived,1042.3781664472108,,,
Car 110,,,,86,,arrived,arrived,1044.0542415573643,,,
Car 110,,90,25,,,start_charge,starting to charge at Charger 25 (fid=90),1044.0542415573643,,0.0,
Car 111,,,,44,,arrived,arrived,1045.5004212176143,,,
Car 111,,27,7,,,start_charge,starting to charge at Charger 7 (fid=27),1045.5004212176143,,0.0,
Car 109,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 23 (fid=68)",1047.3781664472108,23,,
Car 109,,68,23,,,start_charge,starting to charge at Charger 23 (fid=68),1047.9319924305114,,5.0,
