car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,53,,arrived,,arrived,15.5350050175778,,,
Car 0,,58,0,,,start_charge,,starting to charge at Charger 0 (fid=58),15.5350050175778,,0.0,
Car 1,,,,23,,arrived,,arrived,16.91027066398223,,,
Car 1,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),16.91027066398223,,0.0,
Car 2,,,,68,,arrived,,arrived,18.198763564735646,,,
Car 2,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),18.198763564735646,,0.0,
Car 3,,,,50,,arrived,,arrived,24.296048247024856,,,
Car 3,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),24.296048247024856,,0.0,
Car 4,,,,5,,arrived,,arrived,25.2342948498507,,,
Car 4,,44,6,,,start_charge,,starting to charge at Charger 6 (fid=44),25.2342948498507,,0.0,
Car 5,,,,82,,arrived,,arrived,28.595817249141348,,,
Car 5,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),28.595817249141348,,0.0,
Car 6,,,,116,,arrived,,arrived,30.281211349043417,,,
Car 6,,80,16,,,start_charge,,starting to charge at Charger 16 (fid=80),30.281211349043417,,0.0,
Car 7,,,,77,,arrived,,arrived,30.67648328211651,,,
Car 7,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),30.67648328211651,,0.0,
Car 8,,,,8,,arrived,,arrived,35.00292236730187,,,
Car 8,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),35.00292236730187,,0.0,
Car 9,,,,73,,arrived,,arrived,37.1021398005199,,,
Car 9,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),37.1021398005199,,0.0,
Car 10,,,,9,,arrived,,arrived,45.348252249433436,,,
Car 10,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),45.348252249433436,,0.0,
Car 11,,,,4,,arrived,,arrived,45.477264176418146,,,
Car 11,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),45.477264176418146,,0.0,
Car 12,,,,1,,arrived,,arrived,47.02791534208636,,,
Car 12,,80,16,,,start_charge,,starting to charge at Charger 16 (fid=80),47.02791534208636,,0.0,
Car 13,,,,1,,arrived,,arrived,50.665311091502886,,,
Car 14,,,,82,,arrived,,arrived,54.48677311172011,,,
Car 14,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),54.48677311172011,,0.0,
Car 13,,,,,16,switch,,"Charger 16 (fid=80) not available, trying Charger 12 (fid=60)",55.665311091502886,12,,
Car 13,,,,,12,switch,,"Charger 12 (fid=60) not available, trying Charger 9 (fid=15)",63.01715043497295,9,,
Car 13,,15,9,,,start_charge,,starting to charge at Charger 9 (fid=15),65.14265993780532,,10.0,
Car 15,,,,8,,arrived,,arrived,66.04207248410195,,,
Car 15,,,,,14,switch,,"Charger 14 (fid=73) not available, trying Charger 13 (fid=66)",71.04207248410195,13,,
Car 15,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),73.04224335402573,,5.0,
Car 16,,,,18,,arrived,,arrived,75.03038048174643,,,
Car 16,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),75.03038048174643,,0.0,
Car 17,,,,54,,arrived,,arrived,78.60885415915996,,,
Car 17,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),78.60885415915996,,0.0,
Car 3,56.0,50,11,,,done,,done charging,80.29604824702486,,,0.0
Car 18,,,,7,,arrived,,arrived,86.05031012722702,,,
Car 18,,58,0,,,start_charge,,starting to charge at Charger 0 (fid=58),86.05031012722702,,0.0,
Car 19,,,,24,,arrived,,arrived,88.3285629271628,,,
Car 19,,44,6,,,start_charge,,starting to charge at Charger 6 (fid=44),88.3285629271628,,0.0,
Car 20,,,,25,,arrived,,arrived,96.6532184066281,,,
Car 12,50.0,80,16,,,done,,done charging,97.02791534208636,,,142.0168153776368
Car 21,,,,50,,arrived,,arrived,101.03903591492647,,,
Car 21,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),101.03903591492647,,0.0,
Car 20,,,,,6,switch,,"Charger 6 (fid=44) not available, trying Charger 15 (fid=31)",101.6532184066281,15,,
Car 20,,31,15,,,start_charge,,starting to charge at Charger 15 (fid=31),102.42126092720886,,5.0,
Car 5,74.0,88,10,,,done,,done charging,102.59581724914135,,,28.99257704998455
Car 22,,,,45,,arrived,,arrived,103.78990489560772,,,
Car 22,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),103.78990489560772,,0.0,
Car 9,70.0,73,14,,,done,,done charging,107.1021398005199,,,0.0
Car 23,,,,115,,arrived,,arrived,108.61303415979538,,,
Car 23,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),108.61303415979538,,0.0,
Car 0,96.0,58,0,,,done,,done charging,111.5350050175778,,,103.36019812770868
Car 10,67.0,66,13,,,done,,done charging,112.34825224943344,,,80.78257328161338
Car 14,59.0,88,10,,,done,,done charging,113.48677311172011,,,28.99257704998455
Car 24,,,,62,,arrived,,arrived,113.9302972780796,,,
Car 24,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),113.9302972780796,,0.0,
Car 25,,,,4,,arrived,,arrived,114.12995702637497,,,
Car 26,,,,71,,arrived,,arrived,114.5847753580944,,,
Car 27,,,,67,,arrived,,arrived,114.7806631942739,,,
Car 27,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),114.7806631942739,,0.0,
Car 28,,,,61,,arrived,,arrived,117.99638206624553,,,
Car 28,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),117.99638206624553,,0.0,
Car 29,,,,27,,arrived,,arrived,118.96712856225918,,,
Car 29,,29,17,,,start_charge,,starting to charge at Charger 17 (fid=29),118.96712856225918,,0.0,
Car 25,,,,,12,switch,,"Charger 12 (fid=60) not available, trying Charger 2 (fid=45)",119.12995702637497,2,,
Car 26,,,,,8,switch,,"Charger 8 (fid=30) not available, trying Charger 3 (fid=32)",119.5847753580944,3,,
Car 26,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),119.7110828761556,,5.0,
Car 30,,,,72,,arrived,,arrived,120.0685691588657,,,
Car 4,95.0,44,6,,,done,,done charging,120.2342948498507,,,105.75356278161202
Car 31,,,,3,,arrived,,arrived,120.84250200984114,,,
Car 31,,80,16,,,start_charge,,starting to charge at Charger 16 (fid=80),120.84250200984114,,0.0,
Car 17,45.0,30,8,,,done,,done charging,123.60885415915996,,,80.76614439229141
Car 30,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),123.60885415915996,,3.5402850002942614,
Car 1,107.0,24,5,,,done,,done charging,123.91027066398223,,,5.390518435139498
Car 25,,,,,2,switch,,"Charger 2 (fid=45) not available, trying Charger 11 (fid=50)",124.7215348726373,11,,
Car 25,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),126.40698681553285,,10.0,
Car 2,111.0,20,1,,,done,,done charging,129.19876356473566,,,19.119356056092247
Car 6,100.0,80,16,,,done,,done charging,130.28121134904342,,,67.62544657895037
Car 8,97.0,73,14,,,done,,done charging,132.00292236730186,,,46.809697563664486
Car 32,,,,62,,arrived,,arrived,134.63465261322793,,,
Car 33,,,,38,,arrived,,arrived,135.62953862351756,,,
Car 33,,44,6,,,start_charge,,starting to charge at Charger 6 (fid=44),135.62953862351756,,0.0,
Car 11,91.0,60,12,,,done,,done charging,136.47726417641815,,,59.80497675779154
Car 34,,,,115,,arrived,,arrived,139.5122617648434,,,
Car 34,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),139.5122617648434,,0.0,
Car 32,,,,,2,switch,,"Charger 2 (fid=45) not available, trying Charger 12 (fid=60)",139.63465261322793,12,,
Car 32,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),140.22623045949027,,5.0,
Car 15,70.0,66,13,,,done,,done charging,143.04224335402574,,,145.62807570314592
Car 35,,,,18,,arrived,,arrived,143.92941253345612,,,
Car 36,,,,53,,arrived,,arrived,148.620586593163,,,
Car 36,,58,0,,,start_charge,,starting to charge at Charger 0 (fid=58),148.620586593163,,0.0,
Car 7,118.0,60,12,,,done,,done charging,148.67648328211652,,,43.698525833242314
Car 22,45.0,45,2,,,done,,done charging,148.78990489560772,,,0.0
Car 35,,,,,8,switch,,"Charger 8 (fid=30) not available, trying Charger 3 (fid=32)",148.92941253345612,3,,
Car 35,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),149.0557200515173,,5.0,
Car 37,,,,9,,arrived,,arrived,149.61467198791948,,,
Car 37,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),149.61467198791948,,0.0,
Car 38,,,,10,,arrived,,arrived,152.92195823013537,,,
Car 38,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),152.92195823013537,,0.0,
Car 19,67.0,44,6,,,done,,done charging,155.3285629271628,,,110.42115156979153
Car 39,,,,50,,arrived,,arrived,160.08919207391105,,,
Car 40,,,,57,,arrived,,arrived,163.18228118423724,,,
Car 24,50.0,45,2,,,done,,done charging,163.9302972780796,,,20.05435852878955
Car 39,,,,,11,switch,,"Charger 11 (fid=50) not available, trying Charger 12 (fid=60)",165.08919207391105,12,,
Car 39,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),166.2418059071248,,5.0,
Car 40,,,,,8,switch,,"Charger 8 (fid=30) not available, trying Charger 3 (fid=32)",168.18228118423724,3,,
Car 41,,,,43,,arrived,,arrived,168.30166962078135,,,
Car 41,,44,6,,,start_charge,,starting to charge at Charger 6 (fid=44),168.30166962078135,,0.0,
Car 42,,,,8,,arrived,,arrived,169.490698628894,,,
Car 42,,73,14,,,start_charge,,starting to charge at Charger 14 (fid=73),169.490698628894,,0.0,
Car 43,,,,37,,arrived,,arrived,171.91859566629842,,,
Car 44,,,,47,,arrived,,arrived,172.05616652956684,,,
Car 40,,,,,3,switch,,"Charger 3 (fid=32) not available, trying Charger 1 (fid=20)",173.30858870229844,1,,
Car 29,56.0,29,17,,,done,,done charging,174.96712856225918,,,10.851038752095443
Car 20,74.0,31,15,,,done,,done charging,176.42126092720886,,,127.64676926970701
Car 43,,,,,14,switch,,"Charger 14 (fid=73) not available, trying Charger 6 (fid=44)",176.91859566629842,6,,
Car 44,,,,,6,switch,,"Charger 6 (fid=44) not available, trying Charger 15 (fid=31)",177.05616652956684,15,,
Car 44,,31,15,,,start_charge,,starting to charge at Charger 15 (fid=31),177.8242090501476,,5.0,
Car 13,113.0,15,9,,,done,,done charging,178.14265993780532,,,179.35736337270788
Car 40,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 9 (fid=15)",178.8757516940559,9,,
Car 16,104.0,30,8,,,done,,done charging,179.03038048174642,,,10.97695918731449
Car 40,,15,9,,,start_charge,,starting to charge at Charger 9 (fid=15),179.7877300295635,,15.0,
Car 28,62.0,66,13,,,done,,done charging,179.99638206624553,,,108.42953806045905
Car 30,58.0,30,8,,,done,,done charging,181.60885415915996,,,19.17801264468541
Car 18,98.0,58,0,,,done,,done charging,184.05031012722702,,,118.72914267356212
Car 43,,,,,6,switch,,"Charger 6 (fid=44) not available, trying Charger 4 (fid=17)",184.20862882172685,4,,
Car 45,,,,51,,arrived,,arrived,184.82674911315212,,,
Car 43,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),184.9627101333091,,10.0,
