car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 69,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),437.07573192564894,,0.0,
Car 70,,,,1,,arrived,arrived,438.8248507708858,,,
Car 70,,3,26,,,start_charge,starting to charge at Charger 26 (fid=3),438.8248507708858,,0.0,
Car 61,,,,,6,switch,"Charger 6 (fid=35) not available, trying Charger 22 (fid=26)",439.21056872877375,22,,
Car 61,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),439.63524381398486,,15.0,
Car 71,,,,25,,arrived,arrived,441.52626991989746,,,
Car 71,,26,27,,,start_charge,starting to charge at Charger 27 (fid=26),441.52626991989746,,0.0,
Car 68,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 1 (fid=18)",441.70526387083385,1,,
Car 72,,,,89,,arrived,arrived,443.14748654680267,,,
Car 72,,89,9,,,start_charge,starting to charge at Charger 9 (fid=89),443.14748654680267,,0.0,
Car 73,,,,26,,arrived,arrived,443.4569821879936,,,
Car 73,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),443.4569821879936,,0.0,
Car 74,,,,21,,arrived,arrived,444.9177910327019,,,
Car 44,60.0,16,20,,,done,done charging,445.6555383401642,,,29.86878320254436
Car 68,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",446.92748021526955,6,,
Car 75,,,,55,,arrived,arrived,446.95124405695987,,,
Car 76,,,,27,,arrived,arrived,447.3723198780848,,,
Car 77,,,,8,,arrived,arrived,447.7017171779859,,,
Car 78,,,,1,,arrived,arrived,448.4459002451787,,,
Car 78,,3,26,,,start_charge,starting to charge at Charger 26 (fid=3),448.4459002451787,,0.0,
Car 74,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 21 (fid=71)",449.9177910327019,21,,
Car 37,81.0,59,28,,,done,done charging,450.1190720796303,,,86.97211429534592
Car 75,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 21 (fid=71)",451.95124405695987,21,,
Car 45,65.0,8,4,,,done,done charging,452.1910625822465,,,0.0
Car 77,,8,4,,,start_charge,starting to charge at Charger 4 (fid=8),452.1910625822465,,4.489345404260575,
Car 76,,,,,27,switch,"Charger 27 (fid=26) not available, trying Charger 11 (fid=32)",452.3723198780848,11,,
Car 68,,,,,6,switch,"Charger 6 (fid=35) not available, trying Charger 10 (fid=28)",452.37856743972895,10,,
Car 55,47.0,73,0,,,done,done charging,452.42845577391495,,,0.0
Car 68,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),452.6905788536901,,15.0,
Car 79,,,,23,,arrived,arrived,452.96639454864226,,,
Car 33,115.0,18,1,,,done,done charging,453.33480813557105,,,45.287433510849546
Car 42,75.0,35,6,,,done,done charging,453.8488302226075,,,11.159602591496519
Car 80,,,,64,,arrived,arrived,454.79371225694956,,,
Car 80,,2,2,,,start_charge,starting to charge at Charger 2 (fid=2),454.79371225694956,,0.0,
Car 74,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 10 (fid=28)",455.58262668498475,10,,
Car 81,,,,32,,arrived,arrived,455.66219262630113,,,
Car 41,78.0,34,12,,,done,done charging,455.98601981182094,,,39.022474152706
Car 75,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 8 (fid=13)",457.1734604013956,8,,
Car 76,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 12 (fid=34)",457.46934876368795,12,,
Car 79,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 10 (fid=28)",457.96639454864226,10,,
Car 76,,34,12,,,start_charge,starting to charge at Charger 12 (fid=34),458.1155010359563,,10.0,
Car 40,81.0,35,6,,,done,done charging,458.27626589341116,,,11.159602591496519
Car 75,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),458.30092662100174,,10.0,
Car 82,,,,55,,arrived,arrived,458.8277312716601,,,
Car 82,,18,1,,,start_charge,starting to charge at Charger 1 (fid=18),458.8277312716601,,0.0,
Car 35,97.0,26,27,,,done,done charging,459.35243542284627,,,56.34492112873024
Car 83,,,,70,,arrived,arrived,459.84913232848044,,,
Car 84,,,,8,,arrived,arrived,460.1191629530513,,,
Car 81,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 27 (fid=26)",460.66219262630113,27,,
Car 81,,26,27,,,start_charge,starting to charge at Charger 27 (fid=26),460.7592215119043,,5.0,
Car 74,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 6 (fid=35)",461.22242828012594,6,,
Car 74,,35,6,,,start_charge,starting to charge at Charger 6 (fid=35),461.5344396940871,,15.0,
Car 85,,,,55,,arrived,arrived,461.71772197641957,,,
Car 51,56.0,16,20,,,done,done charging,461.85304163519504,,,45.87318816035984
Car 86,,,,17,,arrived,arrived,462.08952127826547,,,
Car 86,,16,20,,,start_charge,starting to charge at Charger 20 (fid=16),462.08952127826547,,0.0,
Car 79,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 21 (fid=71)",463.09754436359884,21,,
Car 83,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 1 (fid=18)",464.84913232848044,1,,
Car 84,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 5 (fid=63)",465.1191629530513,5,,
Car 87,,,,21,,arrived,arrived,466.09397930835127,,,
Car 85,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 21 (fid=71)",466.71772197641957,21,,
Car 79,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 6 (fid=35)",468.73734595874004,6,,
Car 88,,,,1,,arrived,arrived,469.1567902701445,,,
Car 79,,35,6,,,start_charge,starting to charge at Charger 6 (fid=35),469.22797377441316,,15.0,
Car 89,,,,124,,arrived,arrived,469.3154871965829,,,
Car 83,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",470.07134867291614,6,,
Car 90,,,,31,,arrived,arrived,470.3980668307525,,,
Car 84,,,,,5,switch,"Charger 5 (fid=63) not available, trying Charger 0 (fid=73)",470.5720374882645,0,,
Car 59,52.0,59,28,,,done,done charging,470.8104908495549,,,50.31207397831017
Car 87,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 21 (fid=71)",471.09397930835127,21,,
Car 84,,73,0,,,start_charge,starting to charge at Charger 0 (fid=73),471.3822700954301,,10.0,
Car 91,,,,50,,arrived,arrived,471.83906818191093,,,
Car 91,,40,23,,,start_charge,starting to charge at Charger 23 (fid=40),471.83906818191093,,0.0,
Car 85,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 8 (fid=13)",471.9399383208553,8,,
Car 92,,,,57,,arrived,arrived,472.285318447578,,,
Car 93,,,,31,,arrived,arrived,472.52866870985326,,,
Car 94,,,,5,,arrived,arrived,473.00302958649075,,,
Car 94,,59,28,,,start_charge,starting to charge at Charger 28 (fid=59),473.00302958649075,,0.0,
Car 95,,,,53,,arrived,arrived,473.051569631893,,,
Car 95,,59,28,,,start_charge,starting to charge at Charger 28 (fid=59),473.051569631893,,0.0,
Car 88,,,,,26,switch,"Charger 26 (fid=3) not available, trying Charger 19 (fid=21)",474.1567902701445,19,,
Car 89,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 22 (fid=26)",474.3154871965829,22,,
Car 88,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),474.8642549454836,,5.0,
Car 90,,,,,12,switch,"Charger 12 (fid=34) not available, trying Charger 11 (fid=32)",475.3980668307525,11,,
Car 83,,,,,6,switch,"Charger 6 (fid=35) not available, trying Charger 10 (fid=28)",475.52243589737554,10,,
Car 96,,,,8,,arrived,arrived,476.68086570647625,,,
Car 87,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 10 (fid=28)",476.7588149606341,10,,
Car 53,75.0,37,16,,,done,done charging,476.9396660237743,,,0.0
Car 92,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 21 (fid=71)",477.285318447578,21,,
Car 97,,,,66,,arrived,arrived,477.4638722378395,,,
Car 93,,,,,12,switch,"Charger 12 (fid=34) not available, trying Charger 11 (fid=32)",477.52866870985326,11,,
Car 85,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 20 (fid=16)",478.06740454046144,20,,
Car 98,,,,22,,arrived,arrived,479.58575636799804,,,
Car 39,105.0,34,12,,,done,done charging,479.6457906433292,,,48.406794585045574
Car 85,,16,20,,,start_charge,starting to charge at Charger 20 (fid=16),479.6845473648985,,15.0,
Car 89,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 1 (fid=18)",479.98032284886574,1,,
Car 99,,,,70,,arrived,arrived,480.0139969140814,,,
Car 100,,,,37,,arrived,arrived,480.24561620310385,,,
Car 100,,37,16,,,start_charge,starting to charge at Charger 16 (fid=37),480.24561620310385,,0.0,
Car 83,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 22 (fid=26)",480.8344473113367,22,,
Car 90,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 27 (fid=26)",481.04421910302085,27,,
Car 101,,,,18,,arrived,arrived,481.53005319996873,,,
Car 96,,,,,4,switch,"Charger 4 (fid=8) not available, trying Charger 5 (fid=63)",481.68086570647625,5,,
Car 67,47.0,10,29,,,done,done charging,481.8568900218149,,,0.0
Car 97,,10,29,,,start_charge,starting to charge at Charger 29 (fid=10),481.8568900218149,,4.393017783975381,
Car 87,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 6 (fid=35)",482.3986165557753,6,,
Car 92,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 8 (fid=13)",482.5075347920137,8,,
Car 102,,,,73,,arrived,arrived,483.154536233416,,,
Car 102,,73,0,,,start_charge,starting to charge at Charger 0 (fid=73),483.154536233416,,0.0,
Car 93,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 27 (fid=26)",483.1748209821216,27,,
Car 103,,,,7,,arrived,arrived,483.2395735934274,,,
Car 103,,2,2,,,start_charge,starting to charge at Charger 2 (fid=2),483.2395735934274,,0.0,
Car 104,,,,33,,arrived,arrived,483.73486929712124,,,
Car 105,,,,76,,arrived,arrived,484.0408569505815,,,
Car 105,,87,7,,,start_charge,starting to charge at Charger 7 (fid=87),484.0408569505815,,0.0,
Car 98,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 10 (fid=28)",484.58575636799804,10,,
Car 99,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 1 (fid=18)",485.0139969140814,1,,
Car 89,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 10 (fid=28)",485.7379466648634,10,,
Car 83,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 20 (fid=16)",485.9655971262933,20,,
Car 106,,,,23,,arrived,arrived,486.0878620813558,,,
Car 90,,,,,27,switch,"Charger 27 (fid=26) not available, trying Charger 18 (fid=22)",486.141247988624,18,,
Car 107,,,,29,,arrived,arrived,486.2122256226195,,,
Car 101,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 21 (fid=71)",486.53005319996873,21,,
Car 96,,,,,5,switch,"Charger 5 (fid=63) not available, trying Charger 0 (fid=73)",487.1337402416895,0,,
Car 38,115.0,10,29,,,done,done charging,487.3575227691596,,,0.0
Car 87,,,,,6,switch,"Charger 6 (fid=35) not available, trying Charger 1 (fid=18)",487.71062796973644,1,,
Car 90,,22,18,,,start_charge,starting to charge at Charger 18 (fid=22),488.0775060805117,,15.0,
Car 93,,,,,27,switch,"Charger 27 (fid=26) not available, trying Charger 18 (fid=22)",488.27184986772477,18,,
Car 92,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 15 (fid=67)",488.63500101161986,15,,
Car 104,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 27 (fid=26)",488.73486929712124,27,,
Car 108,,,,9,,arrived,arrived,488.9130291198535,,,
Car 108,,10,29,,,start_charge,starting to charge at Charger 29 (fid=10),488.9130291198535,,0.0,
Car 109,,,,61,,arrived,arrived,489.05525434746653,,,
Car 109,,61,25,,,start_charge,starting to charge at Charger 25 (fid=61),489.05525434746653,,0.0,
Car 110,,,,52,,arrived,arrived,489.0758959367657,,,
Car 98,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 21 (fid=71)",489.71690618295463,21,,
Car 111,,,,29,,arrived,arrived,489.7381912663258,,,
Car 111,,34,12,,,start_charge,starting to charge at Charger 12 (fid=34),489.7381912663258,,0.0,
Car 93,,22,18,,,start_charge,starting to charge at Charger 18 (fid=22),490.20810795961245,,15.0,
Car 99,,,,,1,switch,"Charger 1 (fid=18) not available, trying Charger 6 (fid=35)",490.2362132585171,6,,
Car 112,,,,23,,arrived,arrived,490.57306370942223,,,
Car 106,,,,,22,switch,"Charger 22 (fid=26) not available, trying Charger 10 (fid=28)",491.0878620813558,10,,
Car 107,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 22 (fid=26)",491.2122256226195,22,,
Car 89,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 6 (fid=35)",491.43296284734254,6,,
Car 58,79.0,37,16,,,done,done charging,491.50824973440575,,,0.0
Car 101,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 6 (fid=35)",491.75226954440444,6,,
Car 83,,,,,20,switch,"Charger 20 (fid=16) not available, trying Charger 8 (fid=13)",492.1484667383277,8,,
