car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,46,,arrived,,arrived,3.9909057407753945,,,
Car 0,,28,17,,,start_charge,,starting to charge at Charger 17 (fid=28),3.9909057407753945,,0.0,
Car 1,,,,10,,arrived,,arrived,6.189962053842947,,,
Car 1,,8,15,,,start_charge,,starting to charge at Charger 15 (fid=8),6.189962053842947,,0.0,
Car 2,,,,81,,arrived,,arrived,6.370997545891807,,,
Car 2,,116,0,,,start_charge,,starting to charge at Charger 0 (fid=116),6.370997545891807,,0.0,
Car 3,,,,36,,arrived,,arrived,9.298336248144617,,,
Car 3,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),9.298336248144617,,0.0,
Car 4,,,,10,,arrived,,arrived,10.359871757122134,,,
Car 4,,8,15,,,start_charge,,starting to charge at Charger 15 (fid=8),10.359871757122134,,0.0,
Car 5,,,,78,,arrived,,arrived,12.86402595473499,,,
Car 6,,,,34,,arrived,,arrived,13.315690541419059,,,
Car 6,,18,3,,,start_charge,,starting to charge at Charger 3 (fid=18),13.315690541419059,,0.0,
Car 7,,,,32,,arrived,,arrived,14.16288538424607,,,
Car 7,,43,10,,,start_charge,,starting to charge at Charger 10 (fid=43),14.16288538424607,,0.0,
Car 8,,,,63,,arrived,,arrived,16.600958606487012,,,
Car 5,,,,,15,switch,,"Charger 15 (fid=8) not available, trying Charger 16 (fid=66)",17.86402595473499,16,,
Car 5,,66,16,,,start_charge,,starting to charge at Charger 16 (fid=66),19.61226215765391,,5.000000000000002,
Car 8,,,,,15,switch,,"Charger 15 (fid=8) not available, trying Charger 11 (fid=38)",21.600958606487012,11,,
Car 8,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),23.29431741490577,,5.0,
Car 9,,,,5,,arrived,,arrived,23.76349455664086,,,
Car 9,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),23.76349455664086,,0.0,
Car 10,,,,58,,arrived,,arrived,24.09546086910449,,,
Car 10,,64,13,,,start_charge,,starting to charge at Charger 13 (fid=64),24.09546086910449,,0.0,
Car 11,,,,4,,arrived,,arrived,32.20080049048881,,,
Car 11,,62,18,,,start_charge,,starting to charge at Charger 18 (fid=62),32.20080049048881,,0.0,
Car 12,,,,25,,arrived,,arrived,45.90975615032631,,,
Car 12,,68,2,,,start_charge,,starting to charge at Charger 2 (fid=68),45.90975615032631,,0.0,
Car 13,,,,60,,arrived,,arrived,48.02714108974851,,,
Car 13,,62,18,,,start_charge,,starting to charge at Charger 18 (fid=62),48.02714108974851,,0.0,
Car 2,48.0,116,0,,,done,,done charging,54.37099754589181,,,75.12364432718326
Car 14,,,,69,,arrived,,arrived,55.07730258526313,,,
Car 14,,68,2,,,start_charge,,starting to charge at Charger 2 (fid=68),55.07730258526313,,0.0,
Car 15,,,,10,,arrived,,arrived,65.20309515809531,,,
Car 6,53.0,18,3,,,done,,done charging,66.31569054141906,,,31.999105065612703
Car 15,,,,,15,switch,,"Charger 15 (fid=8) not available, trying Charger 16 (fid=66)",70.20309515809531,16,,
Car 16,,,,38,,arrived,,arrived,70.66741045444707,,,
Car 17,,,,30,,arrived,,arrived,71.6061370811544,,,
