car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,37,,arrived,,arrived,0.027102893104260506,,,
Car 0,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),0.027102893104260506,,0.0,
Car 1,,,,83,,arrived,,arrived,15.697288976679475,,,
Car 1,,12,16,,,start_charge,,starting to charge at Charger 16 (fid=12),15.697288976679475,,0.0,
Car 2,,,,42,,arrived,,arrived,16.361885140318243,,,
Car 2,,28,11,,,start_charge,,starting to charge at Charger 11 (fid=28),16.361885140318243,,0.0,
Car 3,,,,77,,arrived,,arrived,22.389622324430494,,,
Car 3,,51,13,,,start_charge,,starting to charge at Charger 13 (fid=51),22.389622324430494,,0.0,
Car 4,,,,59,,arrived,,arrived,24.840386469918204,,,
Car 4,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),24.840386469918204,,0.0,
Car 5,,,,46,,arrived,,arrived,28.2152554238667,,,
Car 5,,28,11,,,start_charge,,starting to charge at Charger 11 (fid=28),28.2152554238667,,0.0,
Car 6,,,,71,,arrived,,arrived,29.10207767585672,,,
Car 6,,21,7,,,start_charge,,starting to charge at Charger 7 (fid=21),29.10207767585672,,0.0,
Car 7,,,,30,,arrived,,arrived,32.298313173316615,,,
Car 7,,21,7,,,start_charge,,starting to charge at Charger 7 (fid=21),32.298313173316615,,0.0,
Car 8,,,,17,,arrived,,arrived,39.769113773026056,,,
Car 8,,6,1,,,start_charge,,starting to charge at Charger 1 (fid=6),39.769113773026056,,0.0,
Car 9,,,,34,,arrived,,arrived,43.78948995732096,,,
Car 9,,27,9,,,start_charge,,starting to charge at Charger 9 (fid=27),43.78948995732096,,0.0,
Car 10,,,,37,,arrived,,arrived,45.58383810587358,,,
Car 10,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),45.58383810587358,,0.0,
Car 11,,,,45,,arrived,,arrived,46.208390156279414,,,
Car 11,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),46.208390156279414,,0.0,
Car 12,,,,26,,arrived,,arrived,47.60040502569978,,,
Car 12,,26,12,,,start_charge,,starting to charge at Charger 12 (fid=26),47.60040502569978,,0.0,
Car 13,,,,73,,arrived,,arrived,48.114928989756216,,,
Car 13,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),48.114928989756216,,0.0,
Car 14,,,,72,,arrived,,arrived,49.31724253918361,,,
Car 14,,,,,7,switch,,"Charger 7 (fid=21) not available, trying Charger 9 (fid=27)",54.31724253918361,9,,
Car 14,,27,9,,,start_charge,,starting to charge at Charger 9 (fid=27),54.746874513894056,,5.0,
Car 15,,,,66,,arrived,,arrived,65.58807553148594,,,
Car 16,,,,85,,arrived,,arrived,65.62682245175638,,,
Car 16,,12,16,,,start_charge,,starting to charge at Charger 16 (fid=12),65.62682245175638,,0.0,
Car 0,70.0,5,0,,,done,,done charging,70.02710289310426,,,107.60161925361403
Car 15,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 13 (fid=51)",70.58807553148594,13,,
Car 17,,,,30,,arrived,,arrived,71.57909254584524,,,
Car 18,,,,48,,arrived,,arrived,71.82972268793607,,,
Car 18,,43,17,,,start_charge,,starting to charge at Charger 17 (fid=43),71.82972268793607,,0.0,
Car 15,,51,13,,,start_charge,,starting to charge at Charger 13 (fid=51),73.31757372488282,,5.0,
Car 19,,,,3,,arrived,,arrived,75.93126326631013,,,
Car 17,,,,,11,switch,,"Charger 11 (fid=28) not available, trying Charger 8 (fid=33)",76.57909254584524,8,,
Car 17,,33,8,,,start_charge,,starting to charge at Charger 8 (fid=33),76.78416992351453,,5.0,
Car 20,,,,77,,arrived,,arrived,80.13492106954885,,,
