car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,77,,arrived,,arrived,3.9909057407753945,,,
Car 0,,60,3,,,start_charge,,starting to charge at Charger 3 (fid=60),3.9909057407753945,,0.0,
Car 1,,,,38,,arrived,,arrived,6.189962053842947,,,
Car 1,,43,6,,,start_charge,,starting to charge at Charger 6 (fid=43),6.189962053842947,,0.0,
Car 2,,,,11,,arrived,,arrived,9.298336248144617,,,
Car 2,,60,3,,,start_charge,,starting to charge at Charger 3 (fid=60),9.298336248144617,,0.0,
Car 3,,,,61,,arrived,,arrived,13.315690541419059,,,
Car 3,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),13.315690541419059,,0.0,
Car 4,,,,118,,arrived,,arrived,14.16288538424607,,,
Car 4,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),14.16288538424607,,0.0,
Car 5,,,,88,,arrived,,arrived,23.76349455664086,,,
Car 5,,21,4,,,start_charge,,starting to charge at Charger 4 (fid=21),23.76349455664086,,0.0,
Car 6,,,,65,,arrived,,arrived,24.09546086910449,,,
Car 6,,8,7,,,start_charge,,starting to charge at Charger 7 (fid=8),24.09546086910449,,0.0,
Car 7,,,,15,,arrived,,arrived,32.20080049048881,,,
Car 7,,34,1,,,start_charge,,starting to charge at Charger 1 (fid=34),32.20080049048881,,0.0,
Car 8,,,,21,,arrived,,arrived,45.90975615032631,,,
Car 8,,68,5,,,start_charge,,starting to charge at Charger 5 (fid=68),45.90975615032631,,0.0,
Car 9,,,,5,,arrived,,arrived,48.02714108974851,,,
Car 9,,43,6,,,start_charge,,starting to charge at Charger 6 (fid=43),48.02714108974851,,0.0,
Car 10,,,,73,,arrived,,arrived,55.07730258526313,,,
Car 10,,8,7,,,start_charge,,starting to charge at Charger 7 (fid=8),55.07730258526313,,0.0,
Car 11,,,,45,,arrived,,arrived,66.37099754589181,,,
Car 4,54.0,21,4,,,done,,done charging,68.16288538424607,,,69.83238782251384
Car 12,,,,18,,arrived,,arrived,70.35987175712214,,,
Car 12,,69,2,,,start_charge,,starting to charge at Charger 2 (fid=69),70.35987175712214,,0.0,
Car 11,,,,,3,switch,,"Charger 3 (fid=60) not available, trying Charger 0 (fid=50)",71.37099754589181,0,,
Car 13,,,,64,,arrived,,arrived,71.6061370811544,,,
Car 13,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),71.6061370811544,,0.0,
Car 14,,,,14,,arrived,,arrived,72.86402595473498,,,
Car 14,,34,1,,,start_charge,,starting to charge at Charger 1 (fid=34),72.86402595473498,,0.0,
Car 15,,,,32,,arrived,,arrived,76.60095860648701,,,
Car 11,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 7 (fid=8)",77.52361137910557,7,,
Car 16,,,,13,,arrived,,arrived,78.59099743797213,,,
Car 16,,69,2,,,start_charge,,starting to charge at Charger 2 (fid=69),78.59099743797213,,0.0,
Car 15,,,,,6,switch,,"Charger 6 (fid=43) not available, trying Charger 2 (fid=69)",81.60095860648701,2,,
Car 11,,,,,7,switch,,"Charger 7 (fid=8) not available, trying Charger 1 (fid=34)",85.99187901904192,1,,
Car 3,74.0,50,0,,,done,,done charging,87.31569054141906,,,110.41640618133256
Car 15,,,,,2,switch,,"Charger 2 (fid=69) not available, trying Charger 5 (fid=68)",89.9747517253314,5,,
Car 0,86.0,60,3,,,done,,done charging,89.99090574077539,,,43.698525833242314
Car 15,,68,5,,,start_charge,,starting to charge at Charger 5 (fid=68),90.03855581101345,,10.0,
