car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,51,,arrived,,arrived,3.9909057407753945,,,
Car 0,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),3.9909057407753945,,0.0,
Car 1,,,,45,,arrived,,arrived,6.189962053842947,,,
Car 1,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),6.189962053842947,,0.0,
Car 2,,,,46,,arrived,,arrived,6.370997545891807,,,
Car 2,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),6.370997545891807,,0.0,
Car 3,,,,10,,arrived,,arrived,9.298336248144617,,,
Car 3,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),9.298336248144617,,0.0,
Car 4,,,,81,,arrived,,arrived,10.359871757122134,,,
Car 4,,116,0,,,start_charge,,starting to charge at Charger 0 (fid=116),10.359871757122134,,0.0,
Car 5,,,,36,,arrived,,arrived,12.86402595473499,,,
Car 5,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),12.86402595473499,,0.0,
Car 6,,,,10,,arrived,,arrived,13.315690541419059,,,
Car 6,,8,16,,,start_charge,,starting to charge at Charger 16 (fid=8),13.315690541419059,,0.0,
Car 7,,,,78,,arrived,,arrived,14.16288538424607,,,
Car 8,,,,34,,arrived,,arrived,16.600958606487012,,,
Car 8,,18,3,,,start_charge,,starting to charge at Charger 3 (fid=18),16.600958606487012,,0.0,
Car 7,,,,,16,switch,,"Charger 16 (fid=8) not available, trying Charger 17 (fid=66)",19.16288538424607,17,,
Car 7,,66,17,,,start_charge,,starting to charge at Charger 17 (fid=66),20.91112158716499,,5.0,
Car 9,,,,32,,arrived,,arrived,23.76349455664086,,,
Car 9,,43,10,,,start_charge,,starting to charge at Charger 10 (fid=43),23.76349455664086,,0.0,
Car 10,,,,63,,arrived,,arrived,24.09546086910449,,,
Car 10,,,,,16,switch,,"Charger 16 (fid=8) not available, trying Charger 11 (fid=38)",29.09546086910449,11,,
Car 10,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),30.788819677523247,,5.0,
Car 11,,,,5,,arrived,,arrived,32.20080049048881,,,
Car 11,,38,11,,,start_charge,,starting to charge at Charger 11 (fid=38),32.20080049048881,,0.0,
Car 12,,,,58,,arrived,,arrived,45.90975615032631,,,
Car 12,,64,14,,,start_charge,,starting to charge at Charger 14 (fid=64),45.90975615032631,,0.0,
Car 13,,,,4,,arrived,,arrived,48.02714108974851,,,
Car 13,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 4 (fid=17)",53.02714108974851,4,,
Car 14,,,,25,,arrived,,arrived,55.07730258526313,,,
Car 14,,68,2,,,start_charge,,starting to charge at Charger 2 (fid=68),55.07730258526313,,0.0,
Car 13,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),56.024674979553104,,5.0,
Car 4,48.0,116,0,,,done,,done charging,58.359871757122136,,,75.12364432718326
Car 15,,,,60,,arrived,,arrived,65.20309515809531,,,
Car 8,53.0,18,3,,,done,,done charging,69.60095860648701,,,31.999105065612703
Car 15,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 9 (fid=3)",70.20309515809531,9,,
Car 16,,,,69,,arrived,,arrived,70.66741045444707,,,
