car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,1,,arrived,,arrived,3.9909057407753945,,,
Car 0,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),3.9909057407753945,,0.0,
Car 1,,,,8,,arrived,,arrived,6.189962053842947,,,
Car 1,,66,8,,,start_charge,,starting to charge at Charger 8 (fid=66),6.189962053842947,,0.0,
Car 2,,,,60,,arrived,,arrived,9.298336248144617,,,
Car 2,,45,9,,,start_charge,,starting to charge at Charger 9 (fid=45),9.298336248144617,,0.0,
Car 3,,,,37,,arrived,,arrived,14.16288538424607,,,
Car 3,,44,7,,,start_charge,,starting to charge at Charger 7 (fid=44),14.16288538424607,,0.0,
Car 4,,,,45,,arrived,,arrived,23.76349455664086,,,
Car 4,,45,9,,,start_charge,,starting to charge at Charger 9 (fid=45),23.76349455664086,,0.0,
Car 5,,,,40,,arrived,,arrived,24.09546086910449,,,
Car 5,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 8 (fid=66)",29.09546086910449,8,,
Car 5,,66,8,,,start_charge,,starting to charge at Charger 8 (fid=66),31.244477464095354,,5.0,
Car 6,,,,47,,arrived,,arrived,48.02714108974851,,,
Car 6,,44,7,,,start_charge,,starting to charge at Charger 7 (fid=44),48.02714108974851,,0.0,
Car 7,,,,19,,arrived,,arrived,55.07730258526313,,,
Car 7,,72,4,,,start_charge,,starting to charge at Charger 4 (fid=72),55.07730258526313,,0.0,
Car 0,61.0,6,3,,,done,,done charging,64.99090574077539,,,112.57217830795499
Car 8,,,,8,,arrived,,arrived,66.37099754589181,,,
Car 9,,,,10,,arrived,,arrived,70.35987175712214,,,
Car 8,,,,,8,switch,,"Charger 8 (fid=66) not available, trying Charger 9 (fid=45)",71.37099754589181,9,,
Car 10,,,,45,,arrived,,arrived,72.86402595473498,,,
Car 11,,,,74,,arrived,,arrived,73.31569054141906,,,
Car 11,,88,1,,,start_charge,,starting to charge at Charger 1 (fid=88),73.31569054141906,,0.0,
Car 9,,,,,8,switch,,"Charger 8 (fid=66) not available, trying Charger 9 (fid=45)",75.35987175712214,9,,
Car 12,,,,36,,arrived,,arrived,76.60095860648701,,,
Car 12,,29,5,,,start_charge,,starting to charge at Charger 5 (fid=29),76.60095860648701,,0.0,
Car 10,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 3 (fid=6)",77.86402595473498,3,,
Car 8,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 7 (fid=44)",78.52001414088268,7,,
Car 10,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),79.42520151923492,,5.0,
Car 9,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 7 (fid=44)",82.508888352113,7,,
Car 8,,,,,7,switch,,"Charger 7 (fid=44) not available, trying Charger 6 (fid=48)",87.05922100597978,6,,
Car 5,56.0,66,8,,,done,,done charging,87.24447746409535,,,165.68697376983323
Car 8,,48,6,,,start_charge,,starting to charge at Charger 6 (fid=48),87.84216686966364,,15.0,
Car 9,,,,,7,switch,,"Charger 7 (fid=44) not available, trying Charger 3 (fid=6)",91.0480952172101,3,,
Car 13,,,,5,,arrived,,arrived,92.2008004904888,,,
Car 13,,48,6,,,start_charge,,starting to charge at Charger 6 (fid=48),92.2008004904888,,0.0,
Car 9,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),94.79787319049706,,15.0,
Car 1,91.0,66,8,,,done,,done charging,97.18996205384295,,,145.62807570314592
Car 2,93.0,45,9,,,done,,done charging,102.29833624814462,,,49.278434593652825
Car 6,56.0,44,7,,,done,,done charging,104.02714108974851,,,29.246716208848213
Car 14,,,,5,,arrived,,arrived,105.9097561503263,,,
Car 14,,,,,6,switch,,"Charger 6 (fid=48) not available, trying Charger 7 (fid=44)",110.9097561503263,7,,
Car 14,,44,7,,,start_charge,,starting to charge at Charger 7 (fid=44),111.69270201401017,,5.0,
Car 15,,,,77,,arrived,,arrived,115.64853788568362,,,
Car 15,,45,9,,,start_charge,,starting to charge at Charger 9 (fid=45),115.64853788568362,,0.0,
Car 3,107.0,44,7,,,done,,done charging,121.16288538424607,,,139.21785980613762
Car 16,,,,4,,arrived,,arrived,131.6061370811544,,,
Car 8,48.0,48,6,,,done,,done charging,135.84216686966363,,,227.95874898761573
Car 16,,48,6,,,start_charge,,starting to charge at Charger 6 (fid=48),135.84216686966363,,4.236029788509228,
Car 17,,,,84,,arrived,,arrived,138.59099743797213,,,
Car 17,,88,1,,,start_charge,,starting to charge at Charger 1 (fid=88),138.59099743797213,,0.0,
Car 4,118.0,45,9,,,done,,done charging,141.76349455664086,,,0.0
Car 9,57.0,6,3,,,done,,done charging,151.79787319049706,,,279.0164598012283
Car 18,,,,45,,arrived,,arrived,157.6185361447878,,,
Car 18,,45,9,,,start_charge,,starting to charge at Charger 9 (fid=45),157.6185361447878,,0.0,
Car 11,89.0,88,1,,,done,,done charging,162.31569054141906,,,144.47656165621717
Car 19,,,,4,,arrived,,arrived,163.91368253272307,,,
Car 7,112.0,72,4,,,done,,done charging,167.07730258526314,,,31.855196656143196
Car 20,,,,89,,arrived,,arrived,168.02687031257796,,,
Car 20,,88,1,,,start_charge,,starting to charge at Charger 1 (fid=88),168.02687031257796,,0.0,
Car 21,,,,24,,arrived,,arrived,168.3991408021394,,,
Car 19,,,,,6,switch,,"Charger 6 (fid=48) not available, trying Charger 7 (fid=44)",168.91368253272307,7,,
Car 19,,44,7,,,start_charge,,starting to charge at Charger 7 (fid=44),169.69662839640694,,5.0,
Car 22,,,,10,,arrived,,arrived,169.73520292670517,,,
Car 22,,66,8,,,start_charge,,starting to charge at Charger 8 (fid=66),169.73520292670517,,0.0,
Car 23,,,,4,,arrived,,arrived,171.27890147948082,,,
Car 23,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),171.27890147948082,,0.0,
Car 21,,,,,6,switch,,"Charger 6 (fid=48) not available, trying Charger 7 (fid=44)",173.3991408021394,7,,
Car 12,97.0,29,5,,,done,,done charging,173.600958606487,,,13.09316226128116
Car 15,58.0,45,9,,,done,,done charging,173.64853788568362,,,91.90098665410476
Car 13,84.0,48,6,,,done,,done charging,176.2008004904888,,,95.24211176260054
Car 21,,,,,7,switch,,"Charger 7 (fid=44) not available, trying Charger 0 (fid=56)",179.18208666582328,0,,
Car 21,,56,0,,,start_charge,,starting to charge at Charger 0 (fid=56),181.30406507593702,,10.0,
Car 10,103.0,6,3,,,done,,done charging,182.42520151923492,,,130.04592452284498
Car 24,,,,62,,arrived,,arrived,185.20309515809532,,,
Car 24,,45,9,,,start_charge,,starting to charge at Charger 9 (fid=45),185.20309515809532,,0.0,
Car 25,,,,23,,arrived,,arrived,185.36077243592342,,,
Car 25,,29,5,,,start_charge,,starting to charge at Charger 5 (fid=29),185.36077243592342,,0.0,
Car 26,,,,37,,arrived,,arrived,190.66741045444707,,,
Car 26,,,,,7,switch,,"Charger 7 (fid=44) not available, trying Charger 9 (fid=45)",195.66741045444707,9,,
Car 26,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 6 (fid=48)",204.20661731954416,6,,
Car 14,95.0,44,7,,,done,,done charging,206.69270201401017,,,105.75356278161202
Car 26,,48,6,,,start_charge,,starting to charge at Charger 6 (fid=48),208.31554092395598,,10.0,
Car 27,,,,45,,arrived,,arrived,208.4152732551087,,,
Car 28,,,,87,,arrived,,arrived,210.35722654262491,,,
Car 27,,,,,9,switch,,"Charger 9 (fid=45) not available, trying Charger 3 (fid=6)",213.4152732551087,3,,
Car 27,,6,3,,,start_charge,,starting to charge at Charger 3 (fid=6),214.97644881960863,,5.0,
Car 28,,,,,1,switch,,"Charger 1 (fid=88) not available, trying Charger 2 (fid=15)",215.35722654262491,2,,
Car 29,,,,52,,arrived,,arrived,216.3511130231928,,,
Car 29,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),216.3511130231928,,0.0,
Car 28,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),218.28915380973092,,5.0,
Car 30,,,,86,,arrived,,arrived,220.3020873909884,,,
Car 16,88.0,48,6,,,done,,done charging,223.84216686966363,,,152.23002986599647
Car 30,,,,,1,switch,,"Charger 1 (fid=88) not available, trying Charger 2 (fid=15)",225.3020873909884,2,,
Car 31,,,,75,,arrived,,arrived,232.80304508167197,,,
