car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,117,,arrived,,arrived,3.3930820636085213,,,
Car 0,,12,5,,,start_charge,,starting to charge at Charger 5 (fid=12),3.3930820636085213,,0.0,
Car 1,,,,15,,arrived,,arrived,5.092319709535298,,,
Car 1,,80,3,,,start_charge,,starting to charge at Charger 3 (fid=80),5.092319709535298,,0.0,
Car 2,,,,55,,arrived,,arrived,50.129932687766974,,,
Car 2,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),50.129932687766974,,0.0,
Car 3,,,,4,,arrived,,arrived,56.86964922356096,,,
Car 3,,41,0,,,start_charge,,starting to charge at Charger 0 (fid=41),56.86964922356096,,0.0,
Car 4,,,,124,,arrived,,arrived,57.36205631335496,,,
Car 4,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),57.36205631335496,,0.0,
Car 5,,,,10,,arrived,,arrived,78.48818745534865,,,
Car 5,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),78.48818745534865,,0.0,
Car 6,,,,22,,arrived,,arrived,96.35664994070774,,,
Car 6,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),96.35664994070774,,0.0,
Car 7,,,,40,,arrived,,arrived,96.40810401845027,,,
Car 7,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),96.40810401845027,,0.0,
Car 8,,,,77,,arrived,,arrived,100.18382408641325,,,
Car 8,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),100.18382408641325,,0.0,
Car 9,,,,27,,arrived,,arrived,104.1581993441114,,,
Car 3,50.0,41,0,,,done,,done charging,106.86964922356097,,,179.99076425199266
Car 1,103.0,80,3,,,done,,done charging,108.0923197095353,,,61.645175788545046
Car 9,,,,,8,switch,,"Charger 8 (fid=69) not available, trying Charger 1 (fid=70)",109.1581993441114,1,,
Car 9,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),109.22302770318721,,5.0,
Car 0,108.0,12,5,,,done,,done charging,111.39308206360852,,,56.58334752379753
Car 10,,,,21,,arrived,,arrived,129.50297221528834,,,
Car 10,,,,,8,switch,,"Charger 8 (fid=69) not available, trying Charger 1 (fid=70)",134.50297221528834,1,,
Car 5,61.0,66,7,,,done,,done charging,139.48818745534865,,,91.99007895419939
Car 10,,,,,1,switch,,"Charger 1 (fid=70) not available, trying Charger 3 (fid=80)",139.56780057436416,3,,
Car 10,,80,3,,,start_charge,,starting to charge at Charger 3 (fid=80),140.83406165671477,,10.0,
Car 11,,,,12,,arrived,,arrived,143.61190921232227,,,
Car 11,,12,5,,,start_charge,,starting to charge at Charger 5 (fid=12),143.61190921232227,,0.0,
Car 2,94.0,70,1,,,done,,done charging,144.12993268776697,,,52.91910075765818
Car 12,,,,37,,arrived,,arrived,145.84017841747612,,,
Car 12,,41,0,,,start_charge,,starting to charge at Charger 0 (fid=41),145.84017841747612,,0.0,
Car 7,54.0,77,4,,,done,,done charging,150.40810401845027,,,89.25774207314022
Car 13,,,,4,,arrived,,arrived,154.8722410267202,,,
Car 13,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),154.8722410267202,,0.0,
Car 9,46.0,70,1,,,done,,done charging,155.2230277031872,,,53.25120112259226
Car 4,102.0,69,8,,,done,,done charging,159.36205631335497,,,59.38121239078329
Car 14,,,,25,,arrived,,arrived,163.38072487424796,,,
Car 14,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),163.38072487424796,,0.0,
Car 11,48.0,12,5,,,done,,done charging,191.61190921232227,,,0.0
Car 15,,,,11,,arrived,,arrived,196.0944444989597,,,
Car 15,,,,,4,switch,,"Charger 4 (fid=77) not available, trying Charger 1 (fid=70)",201.0944444989597,1,,
Car 12,56.0,41,0,,,done,,done charging,201.84017841747612,,,164.86321579418606
Car 8,103.0,77,4,,,done,,done charging,203.18382408641327,,,0.0
Car 15,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),204.1505258166859,,5.0,
Car 6,109.0,69,8,,,done,,done charging,205.35664994070774,,,122.55467155516833
Car 16,,,,11,,arrived,,arrived,206.69125132355123,,,
Car 16,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),206.69125132355123,,0.0,
Car 17,,,,56,,arrived,,arrived,212.65062284575924,,,
Car 17,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),212.65062284575924,,0.0,
Car 10,89.0,80,3,,,done,,done charging,229.83406165671477,,,92.46913345003517
Car 18,,,,18,,arrived,,arrived,236.9637283855946,,,
Car 19,,,,82,,arrived,,arrived,239.68917377698455,,,
Car 19,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),239.68917377698455,,0.0,
Car 20,,,,37,,arrived,,arrived,241.64669142544915,,,
Car 20,,41,0,,,start_charge,,starting to charge at Charger 0 (fid=41),241.64669142544915,,0.0,
Car 18,,,,,1,switch,,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",241.9637283855946,8,,
Car 18,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),242.02855674467042,,5.0,
Car 21,,,,4,,arrived,,arrived,242.15545976357146,,,
Car 21,,41,0,,,start_charge,,starting to charge at Charger 0 (fid=41),242.15545976357146,,0.0,
Car 16,48.0,77,4,,,done,,done charging,254.69125132355123,,,137.5227116733701
Car 13,104.0,77,4,,,done,,done charging,258.8722410267202,,,40.44401316634773
Car 22,,,,38,,arrived,,arrived,259.10790767122063,,,
Car 23,,,,11,,arrived,,arrived,262.8008953140427,,,
Car 23,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),262.8008953140427,,0.0,
Car 22,,,,,0,switch,,"Charger 0 (fid=41) not available, trying Charger 2 (fid=32)",264.10790767122063,2,,
Car 22,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),264.6340495507418,,5.0,
Car 24,,,,26,,arrived,,arrived,267.8936317258387,,,
Car 14,105.0,69,8,,,done,,done charging,268.38072487424796,,,52.79152572150128
Car 24,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),268.38072487424796,,0.487093148409258,
Car 19,45.0,86,9,,,done,,done charging,284.68917377698455,,,23.528227302565835
Car 18,51.0,69,8,,,done,,done charging,293.0285567446704,,,29.133465379198135
Car 25,,,,19,,arrived,,arrived,301.4314847484469,,,
Car 25,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),301.4314847484469,,0.0,
Car 23,45.0,77,4,,,done,,done charging,307.8008953140427,,,137.5227116733701
Car 26,,,,62,,arrived,,arrived,308.201843579188,,,
Car 26,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),308.201843579188,,0.0,
Car 15,106.0,70,1,,,done,,done charging,310.1505258166859,,,170.87276805856476
Car 27,,,,37,,arrived,,arrived,314.1674044269037,,,
Car 27,,,,,0,switch,,"Charger 0 (fid=41) not available, trying Charger 2 (fid=32)",319.1674044269037,2,,
Car 28,,,,17,,arrived,,arrived,319.50857572566963,,,
Car 27,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),319.6935463064249,,5.0,
Car 17,109.0,70,1,,,done,,done charging,321.65062284575924,,,39.83469850517974
Car 28,,,,,0,switch,,"Charger 0 (fid=41) not available, trying Charger 2 (fid=32)",324.50857572566963,2,,
Car 22,62.0,32,2,,,done,,done charging,326.6340495507418,,,140.94989272787276
Car 28,,32,2,,,start_charge,,starting to charge at Charger 2 (fid=32),326.6340495507418,,6.5993319455510004,
Car 24,59.0,69,8,,,done,,done charging,327.38072487424796,,,53.27212206213603
Car 29,,,,54,,arrived,,arrived,330.61343075023206,,,
Car 29,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),330.61343075023206,,0.0,
Car 30,,,,54,,arrived,,arrived,331.5451661487617,,,
Car 30,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),331.5451661487617,,0.0,
Car 31,,,,62,,arrived,,arrived,333.63062166158994,,,
Car 31,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),333.63062166158994,,0.0,
Car 32,,,,15,,arrived,,arrived,340.46878184075223,,,
Car 32,,80,3,,,start_charge,,starting to charge at Charger 3 (fid=80),340.46878184075223,,0.0,
Car 20,111.0,41,0,,,done,,done charging,352.64669142544915,,,164.86321579418606
Car 33,,,,33,,arrived,,arrived,353.5073674696972,,,
Car 21,112.0,41,0,,,done,,done charging,354.15545976357146,,,179.99076425199266
Car 33,,,,,1,switch,,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",358.5073674696972,8,,
Car 33,,69,8,,,start_charge,,starting to charge at Charger 8 (fid=69),358.57219582877303,,5.0,
Car 26,51.0,77,4,,,done,,done charging,359.201843579188,,,89.40588072381003
Car 34,,,,12,,arrived,,arrived,359.9210140915531,,,
Car 34,,12,5,,,start_charge,,starting to charge at Charger 5 (fid=12),359.9210140915531,,0.0,
Car 35,,,,40,,arrived,,arrived,369.67107919824116,,,
Car 35,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),369.67107919824116,,0.0,
Car 36,,,,80,,arrived,,arrived,370.9106098093887,,,
Car 36,,80,3,,,start_charge,,starting to charge at Charger 3 (fid=80),370.9106098093887,,0.0,
Car 37,,,,8,,arrived,,arrived,381.2272186704962,,,
Car 37,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),381.2272186704962,,0.0,
Car 38,,,,31,,arrived,,arrived,381.23545229212294,,,
Car 38,,,,,1,switch,,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",386.23545229212294,8,,
Car 39,,,,117,,arrived,,arrived,387.66072989289825,,,
Car 39,,12,5,,,start_charge,,starting to charge at Charger 5 (fid=12),387.66072989289825,,0.0,
Car 40,,,,44,,arrived,,arrived,387.68440186451863,,,
Car 40,,41,0,,,start_charge,,starting to charge at Charger 0 (fid=41),387.68440186451863,,0.0,
Car 41,,,,70,,arrived,,arrived,389.40083531101146,,,
Car 42,,,,4,,arrived,,arrived,390.0504637578393,,,
Car 38,,,,,8,switch,,"Charger 8 (fid=69) not available, trying Charger 3 (fid=80)",391.30028065119876,3,,
Car 43,,,,73,,arrived,,arrived,391.8213429674067,,,
Car 43,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),391.8213429674067,,0.0,
Car 44,,,,17,,arrived,,arrived,394.0623042252147,,,
Car 41,,,,,1,switch,,"Charger 1 (fid=70) not available, trying Charger 8 (fid=69)",394.40083531101146,8,,
Car 42,,,,,4,switch,,"Charger 4 (fid=77) not available, trying Charger 3 (fid=80)",395.0504637578393,3,,
Car 30,65.0,70,1,,,done,,done charging,396.5451661487617,,,93.53756860748503
Car 38,,,,,3,switch,,"Charger 3 (fid=80) not available, trying Charger 5 (fid=12)",397.5804595796982,5,,
Car 31,64.0,77,4,,,done,,done charging,397.63062166158994,,,89.40588072381003
Car 44,,,,,3,switch,,"Charger 3 (fid=80) not available, trying Charger 1 (fid=70)",399.0623042252147,1,,
Car 41,,,,,8,switch,,"Charger 8 (fid=69) not available, trying Charger 3 (fid=80)",399.4656636700873,3,,
Car 44,,70,1,,,start_charge,,starting to charge at Charger 1 (fid=70),400.3285653075653,,5.0,
Car 42,,,,,3,switch,,"Charger 3 (fid=80) not available, trying Charger 5 (fid=12)",402.3793806762099,5,,
Car 45,,,,4,,arrived,,arrived,402.9090538942472,,,
Car 45,,77,4,,,start_charge,,starting to charge at Charger 4 (fid=77),402.9090538942472,,0.0,
Car 46,,,,62,,arrived,,arrived,404.06410151363866,,,
Car 38,,,,,5,switch,,"Charger 5 (fid=12) not available, trying Charger 4 (fid=77)",404.19228347663517,4,,
Car 47,,,,71,,arrived,,arrived,405.2402442991123,,,
Car 25,104.0,69,8,,,done,,done charging,405.4314847484469,,,16.0105391851831
Car 41,,,,,3,switch,,"Charger 3 (fid=80) not available, trying Charger 0 (fid=41)",405.7458425985867,0,,
Car 48,,,,56,,arrived,,arrived,405.77312902998426,,,
Car 49,,,,85,,arrived,,arrived,407.3848582477058,,,
Car 49,,86,9,,,start_charge,,starting to charge at Charger 9 (fid=86),407.3848582477058,,0.0,
Car 50,,,,4,,arrived,,arrived,407.80559528529835,,,
