car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,60,,arrived,,arrived,0.027102893104260506,,,
Car 0,,60,13,,,start_charge,,starting to charge at Charger 13 (fid=60),0.027102893104260506,,0.0,
Car 1,,,,22,,arrived,,arrived,11.579092545845244,,,
Car 1,,67,19,,,start_charge,,starting to charge at Charger 19 (fid=67),11.579092545845244,,0.0,
Car 2,,,,45,,arrived,,arrived,15.697288976679475,,,
Car 2,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),15.697288976679475,,0.0,
Car 3,,,,5,,arrived,,arrived,15.931263266310122,,,
Car 3,,38,2,,,start_charge,,starting to charge at Charger 2 (fid=38),15.931263266310122,,0.0,
Car 4,,,,17,,arrived,,arrived,16.361885140318243,,,
Car 4,,17,7,,,start_charge,,starting to charge at Charger 7 (fid=17),16.361885140318243,,0.0,
Car 5,,,,115,,arrived,,arrived,22.389622324430494,,,
Car 5,,68,0,,,start_charge,,starting to charge at Charger 0 (fid=68),22.389622324430494,,0.0,
Car 6,,,,4,,arrived,,arrived,24.840386469918204,,,
Car 6,,60,13,,,start_charge,,starting to charge at Charger 13 (fid=60),24.840386469918204,,0.0,
Car 7,,,,78,,arrived,,arrived,28.2152554238667,,,
Car 7,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),28.2152554238667,,0.0,
Car 8,,,,4,,arrived,,arrived,29.10207767585672,,,
Car 9,,,,117,,arrived,,arrived,32.298313173316615,,,
Car 9,,117,9,,,start_charge,,starting to charge at Charger 9 (fid=117),32.298313173316615,,0.0,
Car 10,,,,77,,arrived,,arrived,33.21690992989706,,,
Car 8,,,,,13,switch,,"Charger 13 (fid=60) not available, trying Charger 5 (fid=62)",34.10207767585672,5,,
Car 8,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),34.65251881906848,,5.0,
Car 10,,,,,13,switch,,"Charger 13 (fid=60) not available, trying Charger 14 (fid=50)",38.21690992989706,14,,
Car 10,,50,14,,,start_charge,,starting to charge at Charger 14 (fid=50),39.36952376311083,,5.0,
Car 11,,,,48,,arrived,,arrived,39.769113773026056,,,
Car 11,,43,12,,,start_charge,,starting to charge at Charger 12 (fid=43),39.769113773026056,,0.0,
Car 12,,,,82,,arrived,,arrived,40.923104477320706,,,
Car 12,,87,15,,,start_charge,,starting to charge at Charger 15 (fid=87),40.923104477320706,,0.0,
Car 13,,,,73,,arrived,,arrived,43.78948995732096,,,
Car 13,,73,18,,,start_charge,,starting to charge at Charger 18 (fid=73),43.78948995732096,,0.0,
Car 14,,,,3,,arrived,,arrived,45.58383810587358,,,
Car 14,,50,14,,,start_charge,,starting to charge at Charger 14 (fid=50),45.58383810587358,,0.0,
Car 15,,,,81,,arrived,,arrived,46.208390156279414,,,
Car 15,,79,10,,,start_charge,,starting to charge at Charger 10 (fid=79),46.208390156279414,,0.0,
Car 16,,,,77,,arrived,,arrived,47.60040502569978,,,
Car 17,,,,9,,arrived,,arrived,48.114928989756216,,,
Car 17,,8,6,,,start_charge,,starting to charge at Charger 6 (fid=8),48.114928989756216,,0.0,
Car 18,,,,66,,arrived,,arrived,48.30744299093839,,,
Car 19,,,,47,,arrived,,arrived,49.31724253918361,,,
Car 19,,46,16,,,start_charge,,starting to charge at Charger 16 (fid=46),49.31724253918361,,0.0,
Car 16,,,,,13,switch,,"Charger 13 (fid=60) not available, trying Charger 14 (fid=50)",52.60040502569978,14,,
Car 18,,,,,6,switch,,"Charger 6 (fid=8) not available, trying Charger 5 (fid=62)",53.30744299093839,5,,
Car 1,47.0,67,19,,,done,,done charging,58.57909254584524,,,101.51075011545925
Car 16,,,,,14,switch,,"Charger 14 (fid=50) not available, trying Charger 5 (fid=62)",58.75301885891355,5,,
Car 18,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 18 (fid=73)",60.38175060406858,18,,
Car 18,,73,18,,,start_charge,,starting to charge at Charger 18 (fid=73),62.12618445461127,,10.0,
Car 16,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 1 (fid=1)",65.28586761407803,1,,
Car 20,,,,39,,arrived,,arrived,65.58807553148594,,,
Car 21,,,,4,,arrived,,arrived,65.62682245175638,,,
Car 21,,4,20,,,start_charge,,starting to charge at Charger 20 (fid=4),65.62682245175638,,0.0,
Car 16,,1,1,,,start_charge,,starting to charge at Charger 1 (fid=1),67.72831329803523,,14.999999999999993,
Car 5,48.0,68,0,,,done,,done charging,70.38962232443049,,,38.47831629630356
Car 20,,,,,14,switch,,"Charger 14 (fid=50) not available, trying Charger 13 (fid=60)",70.58807553148594,13,,
Car 22,,,,30,,arrived,,arrived,71.82972268793607,,,
Car 22,,35,21,,,start_charge,,starting to charge at Charger 21 (fid=35),71.82972268793607,,0.0,
Car 23,,,,31,,arrived,,arrived,72.05245919282922,,,
Car 23,,35,21,,,start_charge,,starting to charge at Charger 21 (fid=35),72.05245919282922,,0.0,
Car 20,,,,,13,switch,,"Charger 13 (fid=60) not available, trying Charger 5 (fid=62)",76.7406893646997,5,,
Car 24,,,,29,,arrived,,arrived,77.47101370880793,,,
Car 25,,,,87,,arrived,,arrived,80.13492106954885,,,
Car 25,,87,15,,,start_charge,,starting to charge at Charger 15 (fid=87),80.13492106954885,,0.0,
Car 26,,,,89,,arrived,,arrived,81.62277392448577,,,
