car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,52,,arrived,,arrived,0.7900794932924482,,,
Car 0,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),0.7900794932924482,,0.0,
Car 1,,,,32,,arrived,,arrived,3.9317315543887865,,,
Car 1,,26,25,,,start_charge,,starting to charge at Charger 25 (fid=26),3.9317315543887865,,0.0,
Car 2,,,,34,,arrived,,arrived,9.036985441411435,,,
Car 2,,33,2,,,start_charge,,starting to charge at Charger 2 (fid=33),9.036985441411435,,0.0,
Car 3,,,,62,,arrived,,arrived,14.059857662801782,,,
Car 3,,11,23,,,start_charge,,starting to charge at Charger 23 (fid=11),14.059857662801782,,0.0,
Car 4,,,,57,,arrived,,arrived,14.277877625513483,,,
Car 4,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),14.277877625513483,,0.0,
Car 5,,,,68,,arrived,,arrived,15.561240859680458,,,
Car 5,,70,16,,,start_charge,,starting to charge at Charger 16 (fid=70),15.561240859680458,,0.0,
Car 6,,,,21,,arrived,,arrived,22.197309992884755,,,
Car 6,,20,4,,,start_charge,,starting to charge at Charger 4 (fid=20),22.197309992884755,,0.0,
Car 7,,,,40,,arrived,,arrived,28.215810451346876,,,
Car 7,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),28.215810451346876,,0.0,
Car 8,,,,77,,arrived,,arrived,28.581192521960098,,,
Car 8,,50,0,,,start_charge,,starting to charge at Charger 0 (fid=50),28.581192521960098,,0.0,
Car 9,,,,13,,arrived,,arrived,31.39087262299808,,,
Car 9,,17,17,,,start_charge,,starting to charge at Charger 17 (fid=17),31.39087262299808,,0.0,
Car 10,,,,1,,arrived,,arrived,32.65375351775711,,,
Car 10,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),32.65375351775711,,0.0,
Car 11,,,,54,,arrived,,arrived,36.235202315771666,,,
Car 11,,71,6,,,start_charge,,starting to charge at Charger 6 (fid=71),36.235202315771666,,0.0,
Car 12,,,,38,,arrived,,arrived,37.54321824648324,,,
Car 12,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),37.54321824648324,,0.0,
Car 13,,,,60,,arrived,,arrived,38.09163949711131,,,
Car 14,,,,73,,arrived,,arrived,38.34408843264972,,,
Car 14,,9,11,,,start_charge,,starting to charge at Charger 11 (fid=9),38.34408843264972,,0.0,
Car 13,,,,,0,switch,,"Charger 0 (fid=50) not available, trying Charger 23 (fid=11)",43.09163949711131,23,,
Car 15,,,,58,,arrived,,arrived,44.475111372089415,,,
Car 15,,15,10,,,start_charge,,starting to charge at Charger 10 (fid=15),44.475111372089415,,0.0,
Car 13,,11,23,,,start_charge,,starting to charge at Charger 23 (fid=11),45.422802189155554,,5.0,
Car 16,,,,55,,arrived,,arrived,50.18768707646333,,,
Car 17,,,,8,,arrived,,arrived,50.2481449257876,,,
Car 17,,9,11,,,start_charge,,starting to charge at Charger 11 (fid=9),50.2481449257876,,0.0,
Car 18,,,,4,,arrived,,arrived,52.08271842859781,,,
Car 18,,46,7,,,start_charge,,starting to charge at Charger 7 (fid=46),52.08271842859781,,0.0,
