car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,83,,arrived,,arrived,0.027102893104260506,,,
Car 0,,83,17,,,start_charge,,starting to charge at Charger 17 (fid=83),0.027102893104260506,,0.0,
Car 1,,,,46,,arrived,,arrived,15.697288976679475,,,
Car 1,,46,23,,,start_charge,,starting to charge at Charger 23 (fid=46),15.697288976679475,,0.0,
Car 2,,,,71,,arrived,,arrived,16.361885140318243,,,
Car 2,,18,25,,,start_charge,,starting to charge at Charger 25 (fid=18),16.361885140318243,,0.0,
Car 3,,,,30,,arrived,,arrived,22.389622324430494,,,
Car 3,,18,25,,,start_charge,,starting to charge at Charger 25 (fid=18),22.389622324430494,,0.0,
Car 4,,,,17,,arrived,,arrived,24.840386469918204,,,
Car 4,,35,21,,,start_charge,,starting to charge at Charger 21 (fid=35),24.840386469918204,,0.0,
Car 5,,,,34,,arrived,,arrived,28.2152554238667,,,
Car 5,,35,21,,,start_charge,,starting to charge at Charger 21 (fid=35),28.2152554238667,,0.0,
Car 6,,,,37,,arrived,,arrived,29.10207767585672,,,
Car 6,,37,29,,,start_charge,,starting to charge at Charger 29 (fid=37),29.10207767585672,,0.0,
Car 7,,,,45,,arrived,,arrived,32.298313173316615,,,
Car 7,,11,5,,,start_charge,,starting to charge at Charger 5 (fid=11),32.298313173316615,,0.0,
Car 8,,,,26,,arrived,,arrived,39.769113773026056,,,
Car 8,,26,12,,,start_charge,,starting to charge at Charger 12 (fid=26),39.769113773026056,,0.0,
Car 9,,,,73,,arrived,,arrived,43.78948995732096,,,
Car 9,,8,20,,,start_charge,,starting to charge at Charger 20 (fid=8),43.78948995732096,,0.0,
Car 10,,,,72,,arrived,,arrived,45.58383810587358,,,
Car 11,,,,66,,arrived,,arrived,46.208390156279414,,,
Car 11,,66,22,,,start_charge,,starting to charge at Charger 22 (fid=66),46.208390156279414,,0.0,
Car 12,,,,85,,arrived,,arrived,47.60040502569978,,,
Car 12,,82,26,,,start_charge,,starting to charge at Charger 26 (fid=82),47.60040502569978,,0.0,
Car 13,,,,30,,arrived,,arrived,48.114928989756216,,,
Car 13,,44,19,,,start_charge,,starting to charge at Charger 19 (fid=44),48.114928989756216,,0.0,
Car 14,,,,48,,arrived,,arrived,49.31724253918361,,,
Car 14,,43,16,,,start_charge,,starting to charge at Charger 16 (fid=43),49.31724253918361,,0.0,
Car 10,,,,,25,switch,,"Charger 25 (fid=18) not available, trying Charger 8 (fid=21)",50.58383810587358,8,,
Car 10,,21,8,,,start_charge,,starting to charge at Charger 8 (fid=21),51.183050206252254,,5.0,
Car 15,,,,3,,arrived,,arrived,65.58807553148594,,,
Car 15,,51,13,,,start_charge,,starting to charge at Charger 13 (fid=51),65.58807553148594,,0.0,
Car 16,,,,77,,arrived,,arrived,65.62682245175638,,,
Car 16,,51,13,,,start_charge,,starting to charge at Charger 13 (fid=51),65.62682245175638,,0.0,
Car 17,,,,5,,arrived,,arrived,71.57909254584524,,,
Car 17,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),71.57909254584524,,0.0,
Car 18,,,,58,,arrived,,arrived,71.82972268793607,,,
Car 18,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),71.82972268793607,,0.0,
Car 19,,,,22,,arrived,,arrived,75.93126326631013,,,
Car 19,,57,27,,,start_charge,,starting to charge at Charger 27 (fid=57),75.93126326631013,,0.0,
Car 20,,,,38,,arrived,,arrived,80.13492106954885,,,
Car 20,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),80.13492106954885,,0.0,
Car 1,70.0,46,23,,,done,,done charging,85.69728897667947,,,0.0
Car 7,54.0,11,5,,,done,,done charging,86.29831317331661,,,54.80319715125843
Car 21,,,,32,,arrived,,arrived,86.71274484677059,,,
Car 21,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),86.71274484677059,,0.0,
Car 22,,,,33,,arrived,,arrived,93.21690992989706,,,
Car 22,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),93.21690992989706,,0.0,
Car 12,50.0,82,26,,,done,,done charging,97.60040502569979,,,18.18884166187431
Car 23,,,,37,,arrived,,arrived,100.9231044773207,,,
Car 23,,37,29,,,start_charge,,starting to charge at Charger 29 (fid=37),100.9231044773207,,0.0,
Car 24,,,,37,,arrived,,arrived,101.14139292602646,,,
Car 24,,,,,29,switch,,"Charger 29 (fid=37) not available, trying Charger 20 (fid=8)",106.14139292602646,20,,
Car 24,,8,20,,,start_charge,,starting to charge at Charger 20 (fid=8),107.15031664538144,,5.0,
Car 25,,,,37,,arrived,,arrived,108.01696318832555,,,
Car 26,,,,37,,arrived,,arrived,108.20191857667879,,,
Car 27,,,,37,,arrived,,arrived,108.28689079753458,,,
Car 28,,,,10,,arrived,,arrived,108.3074429909384,,,
Car 3,87.0,18,25,,,done,,done charging,109.38962232443049,,,10.97695918731449
Car 29,,,,14,,arrived,,arrived,110.6569394877699,,,
Car 29,,18,25,,,start_charge,,starting to charge at Charger 25 (fid=18),110.6569394877699,,0.0,
Car 25,,,,,29,switch,,"Charger 29 (fid=37) not available, trying Charger 20 (fid=8)",113.01696318832555,20,,
Car 26,,,,,29,switch,,"Charger 29 (fid=37) not available, trying Charger 20 (fid=8)",113.20191857667879,20,,
Car 27,,,,,29,switch,,"Charger 29 (fid=37) not available, trying Charger 20 (fid=8)",113.28689079753458,20,,
Car 28,,,,,20,switch,,"Charger 20 (fid=8) not available, trying Charger 22 (fid=66)",113.3074429909384,22,,
Car 28,,66,22,,,start_charge,,starting to charge at Charger 22 (fid=66),115.05567919385732,,5.0,
Car 0,117.0,83,17,,,done,,done charging,117.02710289310426,,,0.0
Car 25,,,,,20,switch,,"Charger 20 (fid=8) not available, trying Charger 0 (fid=5)",119.02588690768053,0,,
Car 26,,,,,20,switch,,"Charger 20 (fid=8) not available, trying Charger 0 (fid=5)",119.21084229603377,0,,
Car 27,,,,,20,switch,,"Charger 20 (fid=8) not available, trying Charger 0 (fid=5)",119.29581451688956,0,,
Car 2,103.0,18,25,,,done,,done charging,119.36188514031824,,,18.510621491494938
Car 25,,5,0,,,start_charge,,starting to charge at Charger 0 (fid=5),120.67535816867779,,10.0,
Car 30,,,,80,,arrived,,arrived,121.70531882352164,,,
Car 30,,81,14,,,start_charge,,starting to charge at Charger 14 (fid=81),121.70531882352164,,0.0,
Car 26,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",125.86031355703103,2,,
Car 27,,,,,0,switch,,"Charger 0 (fid=5) not available, trying Charger 2 (fid=54)",125.94528577788682,2,,
Car 26,,54,2,,,start_charge,,starting to charge at Charger 2 (fid=54),128.17941943778357,,15.0,
Car 27,,54,2,,,start_charge,,starting to charge at Charger 2 (fid=54),128.26439165863937,,15.0,
Car 14,80.0,43,16,,,done,,done charging,129.3172425391836,,,24.25327608799757
Car 18,58.0,53,3,,,done,,done charging,129.82972268793606,,,103.36019812770868
Car 13,83.0,44,19,,,done,,done charging,131.1149289897562,,,56.68766774176159
Car 19,56.0,57,27,,,done,,done charging,131.9312632663101,,,104.47349404036737
Car 31,,,,10,,arrived,,arrived,132.05245919282922,,,
Car 31,,,,,20,switch,,"Charger 20 (fid=8) not available, trying Charger 22 (fid=66)",137.05245919282922,22,,
Car 32,,,,60,,arrived,,arrived,137.47101370880793,,,
Car 32,,11,5,,,start_charge,,starting to charge at Charger 5 (fid=11),137.47101370880793,,0.0,
Car 6,109.0,37,29,,,done,,done charging,138.10207767585672,,,0.0
Car 4,115.0,35,21,,,done,,done charging,139.8403864699182,,,46.1339545670898
Car 33,,,,44,,arrived,,arrived,141.62277392448576,,,
Car 33,,44,19,,,start_charge,,starting to charge at Charger 19 (fid=44),141.62277392448576,,0.0,
Car 5,115.0,35,21,,,done,,done charging,143.2152554238667,,,5.797610714759854
Car 31,,,,,22,switch,,"Charger 22 (fid=66) not available, trying Charger 29 (fid=37)",143.80069539574814,29,,
Car 31,,37,29,,,start_charge,,starting to charge at Charger 29 (fid=37),146.42267329229847,,10.0,
Car 16,82.0,51,13,,,done,,done charging,147.62682245175637,,,91.67281497261143
Car 8,108.0,26,12,,,done,,done charging,147.76911377302605,,,0.0
Car 15,83.0,51,13,,,done,,done charging,148.58807553148594,,,66.62619190678491
Car 22,56.0,32,9,,,done,,done charging,149.21690992989704,,,20.87798994155016
Car 9,107.0,8,20,,,done,,done charging,150.78948995732097,,,46.809697563664486
Car 34,,,,37,,arrived,,arrived,150.87906967515474,,,
Car 20,75.0,5,0,,,done,,done charging,155.13492106954885,,,3.7170774810366805
Car 35,,,,73,,arrived,,arrived,155.31418781106044,,,
Car 35,,8,20,,,start_charge,,starting to charge at Charger 20 (fid=8),155.31418781106044,,0.0,
Car 17,84.0,53,3,,,done,,done charging,155.57909254584524,,,181.90473700540423
