car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 36,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),497.92733387123207,,0.0,
Car 37,,,,8,,arrived,arrived,501.67139608334304,,,
Car 37,,63,28,,,start_charge,starting to charge at Charger 28 (fid=63),501.67139608334304,,0.0,
Car 27,68.0,60,29,,,done,done charging,505.3583100648156,,,217.96398864473332
Car 25,73.0,72,22,,,done,done charging,505.56738294970705,,,71.55525940584869
Car 18,115.0,60,29,,,done,done charging,509.436471275686,,,158.42291775123473
Car 38,,,,54,,arrived,arrived,512.3534081322487,,,
Car 38,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),512.3534081322487,,0.0,
Car 39,,,,32,,arrived,arrived,520.6698286350355,,,
Car 39,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),520.6698286350355,,0.0,
Car 40,,,,81,,arrived,arrived,521.4385164664145,,,
Car 40,,81,10,,,start_charge,starting to charge at Charger 10 (fid=81),521.4385164664145,,0.0,
Car 41,,,,41,,arrived,arrived,533.6245006545887,,,
Car 41,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),533.6245006545887,,0.0,
Car 42,,,,63,,arrived,arrived,536.4585600652799,,,
Car 43,,,,50,,arrived,arrived,537.688679337005,,,
Car 43,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),537.688679337005,,0.0,
Car 44,,,,61,,arrived,arrived,537.9938587390317,,,
Car 21,120.0,46,8,,,done,done charging,540.1064917321521,,,34.40727597733214
Car 45,,,,51,,arrived,arrived,540.2029871624615,,,
Car 45,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),540.2029871624615,,0.0,
Car 42,,,,,28,switch,"Charger 28 (fid=63) not available, trying Charger 17 (fid=4)",541.4585600652799,17,,
Car 30,54.0,61,9,,,done,done charging,542.2735529603551,,,183.8001597903658
Car 44,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),542.2735529603551,,4.279694221323439,
Car 42,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),542.7595258994055,,5.0,
Car 46,,,,33,,arrived,arrived,543.9083828025406,,,
Car 46,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),543.9083828025406,,0.0,
Car 36,49.0,57,6,,,done,done charging,546.9273338712321,,,21.08841913828849
Car 31,75.0,72,22,,,done,done charging,547.3444659262082,,,38.07945203148674
Car 47,,,,37,,arrived,arrived,558.0815460461678,,,
Car 48,,,,38,,arrived,arrived,558.5974758961877,,,
Car 48,,46,8,,,start_charge,starting to charge at Charger 8 (fid=46),558.5974758961877,,0.0,
Car 49,,,,59,,arrived,arrived,560.2738116976719,,,
Car 49,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),560.2738116976719,,0.0,
Car 47,,,,,17,switch,"Charger 17 (fid=4) not available, trying Charger 28 (fid=63)",563.0815460461678,28,,
Car 50,,,,11,,arrived,arrived,568.8447111978023,,,
Car 50,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),568.8447111978023,,0.0,
Car 47,,,,,28,switch,"Charger 28 (fid=63) not available, trying Charger 8 (fid=46)",569.3825118802934,8,,
Car 32,92.0,307904,2,,,done,done charging,570.9452665295555,,,99.11480165757857
Car 29,104.0,4,17,,,done,done charging,571.8288194858723,,,131.7060526738561
Car 28,115.0,63,28,,,done,done charging,572.047151227967,,,108.37045398266142
Car 51,,,,38,,arrived,arrived,576.1865998444592,,,
Car 47,,,,,8,switch,"Charger 8 (fid=46) not available, trying Charger 14 (fid=42)",576.7762939412961,14,,
Car 47,,42,14,,,start_charge,starting to charge at Charger 14 (fid=42),578.225220214952,,15.0,
Car 52,,,,115,,arrived,arrived,580.6760549728615,,,
Car 52,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),580.6760549728615,,0.0,
Car 51,,,,,8,switch,"Charger 8 (fid=46) not available, trying Charger 17 (fid=4)",581.1865998444592,17,,
Car 51,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),583.2446827571201,,5.0,
Car 37,83.0,63,28,,,done,done charging,584.6713960833431,,,150.9455929792434
Car 33,96.0,308702,1,,,done,done charging,584.7421145724409,,,99.80849291607737
Car 34,97.0,3,16,,,done,done charging,586.9573634277847,,,52.8876363282298
Car 53,,,,32,,arrived,arrived,589.1110844788243,,,
Car 53,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),589.1110844788243,,0.0,
Car 54,,,,39,,arrived,arrived,601.3719337951633,,,
Car 54,,3,16,,,start_charge,starting to charge at Charger 16 (fid=3),601.3719337951633,,0.0,
Car 55,,,,61,,arrived,arrived,603.4200557721474,,,
Car 48,45.0,46,8,,,done,done charging,603.5974758961877,,,114.00280394941964
Car 44,65.0,61,9,,,done,done charging,607.2735529603551,,,73.86911372006875
Car 55,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),607.2735529603551,,3.8534971882077116,
Car 35,115.0,46,8,,,done,done charging,607.2867708720275,,,114.00280394941964
Car 40,90.0,81,10,,,done,done charging,611.4385164664145,,,57.445939342094775
Car 46,70.0,26,11,,,done,done charging,613.9083828025406,,,53.74301665406779
Car 56,,,,73,,arrived,arrived,618.9475863507867,,,
Car 56,,,,,17,switch,"Charger 17 (fid=4) not available, trying Charger 28 (fid=63)",623.9475863507867,28,,
Car 56,,63,28,,,start_charge,starting to charge at Charger 28 (fid=63),625.2485521849122,,5.0,
Car 38,114.0,57,6,,,done,done charging,626.3534081322487,,,62.45338735224125
Car 57,,,,53,,arrived,arrived,628.8731031742118,,,
Car 57,,15,18,,,start_charge,starting to charge at Charger 18 (fid=15),628.8731031742118,,0.0,
Car 43,92.0,61,9,,,done,done charging,629.688679337005,,,193.30517825222327
Car 41,98.0,308702,1,,,done,done charging,631.6245006545887,,,117.27672218926217
Car 47,56.0,42,14,,,done,done charging,634.225220214952,,,248.89576226983073
Car 39,119.0,72,22,,,done,done charging,639.6698286350355,,,77.45231614185106
Car 58,,,,3,,arrived,arrived,642.2801480484545,,,
Car 58,,3,16,,,start_charge,starting to charge at Charger 16 (fid=3),642.2801480484545,,0.0,
Car 49,86.0,7,15,,,done,done charging,646.2738116976719,,,114.49203245688945
Car 45,117.0,60,29,,,done,done charging,657.2029871624615,,,217.96398864473332
Car 59,,,,52,,arrived,arrived,658.5059737886542,,,
Car 59,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),658.5059737886542,,0.0,
Car 42,117.0,4,17,,,done,done charging,659.7595258994055,,,108.37045398266142
Car 60,,,,12,,arrived,arrived,661.0840521227118,,,
Car 60,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),661.0840521227118,,0.0,
Car 55,65.0,61,9,,,done,done charging,672.2735529603551,,,73.86911372006875
Car 52,100.0,19,13,,,done,done charging,680.6760549728615,,,54.02602583909133
Car 61,,,,10,,arrived,arrived,681.9710685505116,,,
Car 61,,78,25,,,start_charge,starting to charge at Charger 25 (fid=78),681.9710685505116,,0.0,
Car 50,114.0,60,29,,,done,done charging,682.8447111978023,,,159.7583830982139
Car 54,93.0,3,16,,,done,done charging,694.3719337951633,,,52.897065614166266
Car 62,,,,26,,arrived,arrived,694.7111297434125,,,
Car 62,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),694.7111297434125,,0.0,
Car 53,108.0,72,22,,,done,done charging,697.1110844788243,,,77.45231614185106
Car 51,117.0,4,17,,,done,done charging,700.2446827571201,,,164.30281135307357
Car 56,78.0,63,28,,,done,done charging,703.2485521849122,,,216.14456321112897
Car 63,,,,77,,arrived,arrived,704.9877013374764,,,
Car 63,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),704.9877013374764,,0.0,
Car 64,,,,2,,arrived,arrived,707.2642982388261,,,
Car 64,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),707.2642982388261,,0.0,
Car 65,,,,58,,arrived,arrived,710.6928533632878,,,
Car 65,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),710.6928533632878,,0.0,
Car 57,83.0,15,18,,,done,done charging,711.8731031742118,,,148.80626090304315
Car 66,,,,26,,arrived,arrived,720.5447032091718,,,
Car 66,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),720.5447032091718,,0.0,
Car 67,,,,26,,arrived,arrived,722.8036271219365,,,
Car 67,,,,,13,switch,"Charger 13 (fid=19) not available, trying Charger 0 (fid=308440)",727.8036271219365,0,,
Car 67,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),728.2765987273951,,5.0,
Car 61,48.0,78,25,,,done,done charging,729.9710685505116,,,124.59413078601186
Car 68,,,,87,,arrived,arrived,730.8551692770628,,,
Car 68,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),730.8551692770628,,0.0,
Car 69,,,,32,,arrived,arrived,731.7913002307805,,,
Car 69,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),731.7913002307805,,0.0,
Car 58,98.0,3,16,,,done,done charging,740.2801480484545,,,52.8876363282298
Car 70,,,,54,,arrived,arrived,740.6629087831807,,,
Car 70,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),740.6629087831807,,0.0,
Car 60,81.0,307904,2,,,done,done charging,742.0840521227118,,,101.57075669166946
Car 59,84.0,7,15,,,done,done charging,742.5059737886542,,,129.22513411697693
Car 63,50.0,60,29,,,done,done charging,754.9877013374764,,,158.42291775123473
Car 71,,,,2,,arrived,arrived,765.3441847470791,,,
Car 71,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 7 (fid=89)",770.3441847470791,7,,
Car 71,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),772.6005495992111,,5.0,
Car 72,,,,33,,arrived,arrived,775.7793191758512,,,
Car 72,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),775.7793191758512,,0.0,
Car 73,,,,71,,arrived,arrived,776.5226297656619,,,
Car 73,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),776.5226297656619,,0.0,
Car 67,49.0,308440,0,,,done,done charging,777.2765987273951,,,120.13448663969935
Car 74,,,,73,,arrived,arrived,777.31079397547,,,
Car 74,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),777.31079397547,,0.0,
Car 75,,,,49,,arrived,arrived,782.1978947965697,,,
Car 75,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),782.1978947965697,,0.0,
Car 76,,,,68,,arrived,arrived,786.48317214389,,,
Car 76,,,,,13,switch,"Charger 13 (fid=19) not available, trying Charger 0 (fid=308440)",791.48317214389,0,,
Car 76,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),791.9561437493486,,5.0,
Car 62,101.0,19,13,,,done,done charging,795.7111297434125,,,116.82357127083519
Car 66,76.0,19,13,,,done,done charging,796.5447032091718,,,116.82357127083519
Car 77,,,,11,,arrived,arrived,801.2875923034748,,,
Car 77,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),801.2875923034748,,0.0,
Car 64,95.0,308108,4,,,done,done charging,802.2642982388261,,,133.51194051660465
Car 68,79.0,89,7,,,done,done charging,809.8551692770628,,,99.31471208689453
Car 78,,,,27,,arrived,arrived,811.4821092415872,,,
Car 78,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),811.4821092415872,,0.0,
Car 69,81.0,72,22,,,done,done charging,812.7913002307805,,,77.45231614185106
Car 65,113.0,308108,4,,,done,done charging,823.6928533632878,,,156.2766231973864
Car 79,,,,68,,arrived,arrived,824.9038833890797,,,
Car 79,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),824.9038833890797,,0.0,
Car 80,,,,5,,arrived,arrived,826.5361808819397,,,
Car 80,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),826.5361808819397,,0.0,
Car 81,,,,17,,arrived,arrived,827.8336006554799,,,
Car 81,,81,10,,,start_charge,starting to charge at Charger 10 (fid=81),827.8336006554799,,0.0,
Car 75,48.0,26,11,,,done,done charging,830.1978947965697,,,138.46228346435822
Car 82,,,,77,,arrived,arrived,831.5816591512548,,,
Car 82,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),831.5816591512548,,0.0,
Car 71,60.0,89,7,,,done,done charging,832.6005495992111,,,156.01626486144312
Car 83,,,,61,,arrived,arrived,836.748011102531,,,
Car 83,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),836.748011102531,,0.0,
Car 72,61.0,26,11,,,done,done charging,836.7793191758512,,,53.74301665406779
Car 84,,,,90,,arrived,arrived,845.4707918503061,,,
Car 84,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),845.4707918503061,,0.0,
Car 70,105.0,57,6,,,done,done charging,845.6629087831807,,,62.45338735224125
Car 78,45.0,19,13,,,done,done charging,856.4821092415872,,,121.78021064195082
Car 74,82.0,4,17,,,done,done charging,859.31079397547,,,188.18082415425033
Car 85,,,,50,,arrived,arrived,860.3975715975507,,,
Car 85,,61,9,,,start_charge,starting to charge at Charger 9 (fid=61),860.3975715975507,,0.0,
Car 86,,,,15,,arrived,arrived,860.4444321302533,,,
Car 86,,81,10,,,start_charge,starting to charge at Charger 10 (fid=81),860.4444321302533,,0.0,
Car 87,,,,84,,arrived,arrived,876.6496522855574,,,
Car 87,,89,7,,,start_charge,starting to charge at Charger 7 (fid=89),876.6496522855574,,0.0,
Car 76,91.0,308440,0,,,done,done charging,882.9561437493486,,,46.13370440893304
Car 80,58.0,4,17,,,done,done charging,884.5361808819397,,,74.00372403287581
Car 73,113.0,72,22,,,done,done charging,889.5226297656619,,,41.763074447029354
Car 88,,,,34,,arrived,arrived,895.0852311319987,,,
Car 88,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),895.0852311319987,,0.0,
Car 89,,,,70,,arrived,arrived,895.4518571656674,,,
Car 89,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),895.4518571656674,,0.0,
Car 90,,,,60,,arrived,arrived,904.6917739332345,,,
Car 91,,,,21,,arrived,arrived,908.9320826773949,,,
Car 91,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),908.9320826773949,,0.0,
Car 90,,,,,29,switch,"Charger 29 (fid=60) not available, trying Charger 17 (fid=4)",909.6917739332345,17,,
Car 92,,,,14,,arrived,arrived,910.6486665302994,,,
Car 90,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),911.8612980808575,,5.0,
Car 92,,,,,22,switch,"Charger 22 (fid=72) not available, trying Charger 6 (fid=57)",915.6486665302994,6,,
Car 92,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),916.6528530994185,,5.0,
Car 93,,,,5,,arrived,arrived,918.7470221605744,,,
Car 93,,4,17,,,start_charge,starting to charge at Charger 17 (fid=4),918.7470221605744,,0.0,
Car 94,,,,56,,arrived,arrived,919.0079991398027,,,
Car 94,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),919.0079991398027,,0.0,
Car 77,120.0,60,29,,,done,done charging,921.2875923034748,,,159.7583830982139
Car 79,103.0,19,13,,,done,done charging,927.9038833890797,,,42.82278904006888
Car 86,70.0,81,10,,,done,done charging,930.4444321302533,,,158.48374477014954
Car 82,99.0,60,29,,,done,done charging,930.5816591512548,,,158.42291775123473
Car 95,,,,60,,arrived,arrived,932.7086422258943,,,
Car 95,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),932.7086422258943,,0.0,
Car 83,99.0,61,9,,,done,done charging,935.748011102531,,,73.86911372006875
Car 89,45.0,72,22,,,done,done charging,940.4518571656674,,,45.8953340525429
Car 81,114.0,81,10,,,done,done charging,941.8336006554799,,,128.6977346266809
Car 88,53.0,72,22,,,done,done charging,948.0852311319987,,,101.47606808481868
Car 84,106.0,89,7,,,done,done charging,951.4707918503061,,,76.76984275482155
Car 85,94.0,61,9,,,done,done charging,954.3975715975507,,,193.30517825222327
Car 96,,,,7,,arrived,arrived,962.9131298129074,,,
Car 96,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),962.9131298129074,,0.0,
Car 97,,,,30,,arrived,arrived,969.691767865477,,,
Car 97,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),969.691767865477,,0.0,
Car 98,,,,77,,arrived,arrived,974.2401962312572,,,
Car 98,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),974.2401962312572,,0.0,
Car 92,63.0,57,6,,,done,done charging,979.6528530994185,,,82.77156544099452
Car 87,104.0,89,7,,,done,done charging,980.6496522855574,,,118.17394799135951
Car 99,,,,37,,arrived,arrived,984.3532812737643,,,
Car 99,,,,,17,switch,"Charger 17 (fid=4) not available, trying Charger 28 (fid=63)",989.3532812737643,28,,
Car 99,,63,28,,,start_charge,starting to charge at Charger 28 (fid=63),990.6542471078899,,5.0,
Car 100,,,,115,,arrived,arrived,992.0118444816501,,,
Car 100,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),992.0118444816501,,0.0,
Car 101,,,,70,,arrived,arrived,1001.3504752409325,,,
Car 101,,72,22,,,start_charge,starting to charge at Charger 22 (fid=72),1001.3504752409325,,0.0,
Car 94,87.0,57,6,,,done,done charging,1006.0079991398027,,,95.28738609102875
Car 90,100.0,4,17,,,done,done charging,1011.8612980808575,,,180.72136149700506
Car 96,51.0,7,15,,,done,done charging,1013.9131298129074,,,61.257881433004776
Car 91,105.0,19,13,,,done,done charging,1013.9320826773949,,,52.22579306284636
Car 102,,,,10,,arrived,arrived,1019.2019465270561,,,
Car 102,,78,25,,,start_charge,starting to charge at Charger 25 (fid=78),1019.2019465270561,,0.0,
Car 103,,,,21,,arrived,arrived,1019.8036088722022,,,
Car 103,,19,13,,,start_charge,starting to charge at Charger 13 (fid=19),1019.8036088722022,,0.0,
Car 104,,,,72,,arrived,arrived,1021.9632731981566,,,
Car 105,,,,118,,arrived,arrived,1023.3424338604736,,,
Car 105,,117,26,,,start_charge,starting to charge at Charger 26 (fid=117),1023.3424338604736,,0.0,
Car 104,,,,,22,switch,"Charger 22 (fid=72) not available, trying Charger 6 (fid=57)",1026.9632731981565,6,,
Car 106,,,,13,,arrived,arrived,1027.8343096291871,,,
Car 106,,22,19,,,start_charge,starting to charge at Charger 19 (fid=22),1027.8343096291871,,0.0,
Car 104,,57,6,,,start_charge,starting to charge at Charger 6 (fid=57),1027.9674597672756,,4.999999999999886,
Car 98,55.0,60,29,,,done,done charging,1029.2401962312572,,,158.42291775123473
Car 95,99.0,60,29,,,done,done charging,1031.7086422258944,,,39.826269693187264
Car 93,115.0,4,17,,,done,done charging,1033.7470221605745,,,74.00372403287581
Car 99,48.0,63,28,,,done,done charging,1038.65424710789,,,159.66979173073472
Car 97,74.0,72,22,,,done,done charging,1043.691767865477,,,74.36032897772095
Car 107,,,,42,,arrived,arrived,1045.3054369146953,,,
Car 107,,42,14,,,start_charge,starting to charge at Charger 14 (fid=42),1045.3054369146953,,0.0,
Car 108,,,,7,,arrived,arrived,1047.3399060894399,,,
Car 108,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),1047.3399060894399,,0.0,
Car 109,,,,4,,arrived,arrived,1049.61385190525,,,
Car 109,,63,28,,,start_charge,starting to charge at Charger 28 (fid=63),1049.61385190525,,0.0,
Car 110,,,,66,,arrived,arrived,1055.6376132415978,,,
Car 110,,78,25,,,start_charge,starting to charge at Charger 25 (fid=78),1055.6376132415978,,0.0,
