car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,64,,arrived,,arrived,2.249739506519093,,,
Car 0,,2,1,,,start_charge,,starting to charge at Charger 1 (fid=2),2.249739506519093,,0.0,
Car 1,,,,6,,arrived,,arrived,3.4799354864824084,,,
Car 1,,6,4,,,start_charge,,starting to charge at Charger 4 (fid=6),3.4799354864824084,,0.0,
Car 2,,,,15,,arrived,,arrived,4.191325414477136,,,
Car 2,,2,1,,,start_charge,,starting to charge at Charger 1 (fid=2),4.191325414477136,,0.0,
Car 3,,,,50,,arrived,,arrived,4.346177200052566,,,
Car 3,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),4.346177200052566,,0.0,
Car 4,,,,25,,arrived,,arrived,5.442780800631903,,,
Car 4,,67,0,,,start_charge,,starting to charge at Charger 0 (fid=67),5.442780800631903,,0.0,
Car 5,,,,10,,arrived,,arrived,7.428117668978736,,,
Car 5,,37,5,,,start_charge,,starting to charge at Charger 5 (fid=37),7.428117668978736,,0.0,
Car 6,,,,5,,arrived,,arrived,9.050950435470115,,,
Car 6,,37,5,,,start_charge,,starting to charge at Charger 5 (fid=37),9.050950435470115,,0.0,
Car 7,,,,60,,arrived,,arrived,13.394337876420872,,,
Car 7,,40,7,,,start_charge,,starting to charge at Charger 7 (fid=40),13.394337876420872,,0.0,
Car 8,,,,25,,arrived,,arrived,19.42996588998974,,,
Car 8,,31,3,,,start_charge,,starting to charge at Charger 3 (fid=31),19.42996588998974,,0.0,
Car 9,,,,73,,arrived,,arrived,21.941335014755133,,,
Car 10,,,,86,,arrived,,arrived,23.80082847904681,,,
Car 11,,,,21,,arrived,,arrived,25.471151348550837,,,
Car 11,,31,3,,,start_charge,,starting to charge at Charger 3 (fid=31),25.471151348550837,,0.0,
Car 12,,,,18,,arrived,,arrived,26.018741019743153,,,
Car 9,,,,,5,switch,,"Charger 5 (fid=37) not available, trying Charger 0 (fid=67)",26.941335014755133,0,,
Car 9,,67,0,,,start_charge,,starting to charge at Charger 0 (fid=67),28.22721888860913,,5.0,
Car 10,,,,,1,switch,,"Charger 1 (fid=2) not available, trying Charger 4 (fid=6)",28.80082847904681,4,,
Car 13,,,,49,,arrived,,arrived,30.446143991365215,,,
Car 12,,,,,3,switch,,"Charger 3 (fid=31) not available, trying Charger 2 (fid=56)",31.018741019743153,2,,
