car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,6,,arrived,,arrived,15.5350050175778,,,
Car 0,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),15.5350050175778,,0.0,
Car 1,,,,5,,arrived,,arrived,18.198763564735646,,,
Car 1,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),18.198763564735646,,0.0,
Car 2,,,,71,,arrived,,arrived,24.296048247024856,,,
Car 2,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),24.296048247024856,,0.0,
Car 3,,,,73,,arrived,,arrived,25.2342948498507,,,
Car 3,,40,9,,,start_charge,,starting to charge at Charger 9 (fid=40),25.2342948498507,,0.0,
Car 4,,,,4,,arrived,,arrived,28.595817249141348,,,
Car 4,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),28.595817249141348,,0.0,
Car 5,,,,69,,arrived,,arrived,30.67648328211651,,,
Car 5,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),30.67648328211651,,0.0,
Car 6,,,,29,,arrived,,arrived,35.00292236730187,,,
Car 6,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),35.00292236730187,,0.0,
Car 7,,,,78,,arrived,,arrived,45.477264176418146,,,
Car 7,,40,9,,,start_charge,,starting to charge at Charger 9 (fid=40),45.477264176418146,,0.0,
Car 8,,,,8,,arrived,,arrived,47.02791534208636,,,
Car 9,,,,80,,arrived,,arrived,50.665311091502886,,,
Car 9,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),50.665311091502886,,0.0,
Car 8,,,,,9,switch,,"Charger 9 (fid=40) not available, trying Charger 6 (fid=77)",52.02791534208636,6,,
Car 8,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),53.09943685556944,,5.0,
Car 10,,,,78,,arrived,,arrived,54.48677311172011,,,
Car 10,,,,,9,switch,,"Charger 9 (fid=40) not available, trying Charger 6 (fid=77)",59.48677311172011,6,,
Car 10,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 2 (fid=36)",65.55829462520319,2,,
Car 10,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 0 (fid=22)",73.11359898576445,0,,
Car 11,,,,70,,arrived,,arrived,75.03038048174643,,,
Car 3,50.0,40,9,,,done,,done charging,75.2342948498507,,,226.72237699883453
Car 12,,,,77,,arrived,,arrived,76.91027066398223,,,
Car 13,,,,26,,arrived,,arrived,78.60885415915996,,,
Car 1,61.0,22,0,,,done,,done charging,79.19876356473564,,,231.77299488942597
Car 10,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),79.19876356473564,,18.942176204781077,
Car 11,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 8 (fid=115)",80.03038048174643,8,,
Car 11,,115,8,,,start_charge,,starting to charge at Charger 8 (fid=115),80.37853470194028,,5.0,
Car 12,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 9 (fid=40)",81.91027066398223,9,,
Car 12,,40,9,,,start_charge,,starting to charge at Charger 9 (fid=40),82.98179217746531,,5.0,
Car 13,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 5 (fid=19)",83.60885415915996,5,,
Car 13,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 8 (fid=115)",90.06958131210007,8,,
Car 14,,,,74,,arrived,,arrived,90.28121134904342,,,
Car 14,,52,7,,,start_charge,,starting to charge at Charger 7 (fid=52),90.28121134904342,,0.0,
Car 13,,115,8,,,start_charge,,starting to charge at Charger 8 (fid=115),90.41773553229392,,10.0,
Car 15,,,,57,,arrived,,arrived,97.1021398005199,,,
Car 15,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 2 (fid=36)",102.1021398005199,2,,
Car 16,,,,63,,arrived,,arrived,103.78990489560772,,,
Car 17,,,,63,,arrived,,arrived,105.34825224943344,,,
Car 15,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 8 (fid=115)",107.85499663365215,8,,
Car 8,55.0,77,6,,,done,,done charging,108.09943685556944,,,262.1224711961759
Car 18,,,,5,,arrived,,arrived,108.61303415979538,,,
Car 16,,,,,9,switch,,"Charger 9 (fid=40) not available, trying Charger 0 (fid=22)",108.78990489560772,0,,
Car 17,,,,,9,switch,,"Charger 9 (fid=40) not available, trying Charger 0 (fid=22)",110.34825224943344,0,,
Car 18,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 5 (fid=19)",113.61303415979538,5,,
Car 15,,,,,8,switch,,"Charger 8 (fid=115) not available, trying Charger 0 (fid=22)",113.63993062789648,0,,
Car 19,,,,81,,arrived,,arrived,114.12995702637497,,,
Car 20,,,,17,,arrived,,arrived,114.5847753580944,,,
Car 9,67.0,36,2,,,done,,done charging,117.66531109150289,,,52.380784959723385
Car 19,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),117.66531109150289,,3.535354065127919,
Car 16,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 6 (fid=77)",118.75069727715803,6,,
Car 21,,,,61,,arrived,,arrived,118.96712856225918,,,
Car 20,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 5 (fid=19)",119.5847753580944,5,,
Car 18,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 2 (fid=36)",120.07376131273548,2,,
Car 17,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 6 (fid=77)",120.30904463098375,6,,
Car 15,,,,,0,switch,,"Charger 0 (fid=22) not available, trying Charger 6 (fid=77)",120.33956197412729,6,,
Car 16,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),123.08880208861889,,10.0,
Car 21,,,,,9,switch,,"Charger 9 (fid=40) not available, trying Charger 6 (fid=77)",123.96712856225918,6,,
Car 20,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 8 (fid=115)",125.33763219122666,8,,
Car 0,110.0,36,2,,,done,,done charging,125.5350050175778,,,90.34501231390826
Car 18,,36,2,,,start_charge,,starting to charge at Charger 2 (fid=36),125.5350050175778,,14.708386871710061,
Car 22,,,,55,,arrived,,arrived,126.04207248410195,,,
Car 6,94.0,22,0,,,done,,done charging,129.00292236730186,,,110.740228485438
Car 17,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 2 (fid=36)",129.64714944244463,2,,
Car 15,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 9 (fid=40)",129.67766678558814,9,,
Car 21,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 3 (fid=53)",130.03865007574225,3,,
Car 2,106.0,19,5,,,done,,done charging,130.29604824702486,,,26.554401254763764
Car 22,,19,5,,,start_charge,,starting to charge at Charger 5 (fid=19),130.29604824702486,,4.253975762922906,
Car 20,,,,,8,switch,,"Charger 8 (fid=115) not available, trying Charger 6 (fid=77)",130.6857864114205,6,,
Car 21,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),131.61167394620733,,10.0,
Car 7,89.0,40,9,,,done,,done charging,134.47726417641815,,,250.81610401247477
Car 15,,40,9,,,start_charge,,starting to charge at Charger 9 (fid=40),134.47726417641815,,28.72807587734691,
Car 23,,,,21,,arrived,,arrived,135.62953862351756,,,
Car 23,,52,7,,,start_charge,,starting to charge at Charger 7 (fid=52),135.62953862351756,,0.0,
Car 17,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 5 (fid=19)",137.20245380300588,5,,
Car 20,,,,,6,switch,,"Charger 6 (fid=77) not available, trying Charger 0 (fid=22)",139.02592221937226,0,,
Car 4,111.0,77,6,,,done,,done charging,139.59581724914136,,,40.44401316634773
Car 17,,,,,5,switch,,"Charger 5 (fid=19) not available, trying Charger 8 (fid=115)",142.95531063613814,8,,
Car 20,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),143.3640270308331,,20.0,
Car 24,,,,51,,arrived,,arrived,146.05031012722702,,,
Car 24,,53,3,,,start_charge,,starting to charge at Charger 3 (fid=53),146.05031012722702,,0.0,
Car 5,116.0,19,5,,,done,,done charging,146.67648328211652,,,16.0105391851831
Car 17,,,,,8,switch,,"Charger 8 (fid=115) not available, trying Charger 3 (fid=53)",148.303464856332,3,,
Car 25,,,,6,,arrived,,arrived,148.3285629271628,,,
Car 26,,,,82,,arrived,,arrived,148.620586593163,,,
Car 26,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),148.620586593163,,0.0,
Car 10,70.0,22,0,,,done,,done charging,149.19876356473566,,,361.3011892216962
Car 25,,,,,2,switch,,"Charger 2 (fid=36) not available, trying Charger 6 (fid=77)",153.3285629271628,6,,
Car 14,64.0,52,7,,,done,,done charging,154.28121134904342,,,119.89765343822337
Car 25,,77,6,,,start_charge,,starting to charge at Charger 6 (fid=77),155.88386728772406,,5.0,
Car 27,,,,1,,arrived,,arrived,156.6532184066281,,,
Car 27,,52,7,,,start_charge,,starting to charge at Charger 7 (fid=52),156.6532184066281,,0.0,
Car 17,,,,,3,switch,,"Charger 3 (fid=53) not available, trying Charger 7 (fid=52)",157.80332721331987,7,,
Car 12,77.0,40,9,,,done,,done charging,159.9817921774653,,,89.25774207314022
Car 28,,,,9,,arrived,,arrived,161.03903591492647,,,
Car 28,,40,9,,,start_charge,,starting to charge at Charger 9 (fid=40),161.03903591492647,,0.0,
Car 17,,,,,7,switch,,"Charger 7 (fid=52) not available, trying Charger 1 (fid=82)",163.82326383235173,1,,
Car 11,86.0,115,8,,,done,,done charging,166.37853470194028,,,47.36787739594609
Car 17,,82,1,,,start_charge,,starting to charge at Charger 1 (fid=82),166.48118152081886,,40.000000000000014,
Car 29,,,,59,,arrived,,arrived,171.91859566629842,,,
Car 16,49.0,77,6,,,done,,done charging,172.08880208861888,,,295.9509087703584
Car 30,,,,84,,arrived,,arrived,173.9302972780796,,,
Car 18,49.0,36,2,,,done,,done charging,174.53500501757782,,,311.42070013731205
Car 31,,,,37,,arrived,,arrived,174.7806631942739,,,
Car 31,,22,0,,,start_charge,,starting to charge at Charger 0 (fid=22),174.7806631942739,,0.0,
