car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 109,,,,37,,arrived,,arrived,2.0,,,
Car 109,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),2.0,,0.0,
Car 130,,,,48,,arrived,,arrived,6.0,,,
Car 130,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),6.0,,0.0,
Car 106,,,,29,,arrived,,arrived,7.0,,,
Car 106,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),7.0,,0.0,
Car 33,,,,78,,arrived,,arrived,29.0,,,
Car 33,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),29.0,,0.0,
Car 92,,,,2,,arrived,,arrived,31.0,,,
Car 92,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),31.0,,0.0,
Car 80,,,,63,,arrived,,arrived,34.0,,,
Car 91,,,,124,,arrived,,arrived,37.0,,,
Car 91,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),37.0,,0.0,
Car 68,,,,37,,arrived,,arrived,39.0,,,
Car 80,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",39.0,1,,
Car 80,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),41.33625344304473,,5.0,
Car 68,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",44.0,1,,
Car 68,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",51.33625344304473,0,,
Car 8,,,,74,,arrived,,arrived,55.0,,,
Car 8,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),55.0,,0.0,
Car 29,,,,13,,arrived,,arrived,56.0,,,
Car 68,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 3 (fid=307905)",58.557597635614194,3,,
Car 16,,,,117,,arrived,,arrived,59.0,,,
Car 29,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",61.0,0,,
Car 68,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),61.416447503986404,,15.0,
Car 16,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",64.0,3,,
Car 29,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=73)",68.22134419256946,5,,
Car 16,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",69.03316318654132,4,,
Car 109,68.0,73,5,,,done,,done charging,70.0,,,52.18342097829892
Car 16,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),70.74028840340158,,10.0,
Car 29,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),71.4874224116105,,10.0,
Car 33,47.0,73,5,,,done,,done charging,76.0,,,114.03939294825062
Car 92,49.0,308108,4,,,done,,done charging,80.0,,,50.608860973177485
Car 130,78.0,308702,1,,,done,,done charging,84.0,,,117.09864467621297
Car 120,,,,83,,arrived,,arrived,89.0,,,
Car 120,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),89.0,,0.0,
Car 128,,,,62,,arrived,,arrived,103.0,,,
Car 128,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),103.0,,0.0,
Car 106,102.0,308440,0,,,done,,done charging,109.0,,,62.90498467528626
Car 80,79.0,308702,1,,,done,,done charging,120.33625344304474,,,207.74268424426072
Car 91,89.0,308440,0,,,done,,done charging,126.0,,,33.674659077715404
Car 51,,,,46,,arrived,,arrived,129.0,,,
Car 51,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),129.0,,0.0,
Car 29,61.0,73,5,,,done,,done charging,132.4874224116105,,,209.95352093736417
Car 82,,,,29,,arrived,,arrived,136.0,,,
Car 82,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),136.0,,0.0,
Car 120,63.0,308108,4,,,done,,done charging,152.0,,,168.71753642404158
Car 68,91.0,307905,3,,,done,,done charging,152.4164475039864,,,346.76254699867275
Car 16,90.0,308108,4,,,done,,done charging,160.74028840340156,,,211.35998061364387
Car 8,114.0,307904,2,,,done,,done charging,169.0,,,84.63961631527718
Car 81,,,,61,,arrived,,arrived,171.0,,,
Car 81,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),171.0,,0.0,
Car 73,,,,29,,arrived,,arrived,172.0,,,
Car 73,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),172.0,,0.0,
Car 125,,,,4,,arrived,,arrived,174.0,,,
Car 125,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),174.0,,0.0,
Car 51,48.0,308702,1,,,done,,done charging,177.0,,,58.41695935261943
Car 78,,,,31,,arrived,,arrived,183.0,,,
Car 112,,,,29,,arrived,,arrived,186.0,,,
