car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,69,,arrived,,arrived,45.477264176418146,,,
Car 0,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),45.477264176418146,,0.0,
Car 1,,,,8,,arrived,,arrived,50.665311091502886,,,
Car 1,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),50.665311091502886,,0.0,
Car 2,,,,62,,arrived,,arrived,75.5350050175778,,,
Car 2,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),75.5350050175778,,0.0,
Car 3,,,,30,,arrived,,arrived,85.2342948498507,,,
Car 3,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),85.2342948498507,,0.0,
Car 1,68.0,73,5,,,done,,done charging,118.66531109150289,,,237.46549237048123
Car 0,80.0,308440,0,,,done,,done charging,125.47726417641815,,,50.96015061371372
Car 3,47.0,308440,0,,,done,,done charging,132.2342948498507,,,135.6181282481665
Car 4,,,,78,,arrived,,arrived,144.29604824702486,,,
Car 4,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),144.29604824702486,,0.0,
Car 5,,,,91,,arrived,,arrived,150.67648328211652,,,
Car 5,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),150.67648328211652,,0.0,
Car 2,95.0,60,6,,,done,,done charging,170.53500501757782,,,108.72370347766685
Car 6,,,,65,,arrived,,arrived,198.19876356473566,,,
Car 6,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),198.19876356473566,,0.0,
Car 5,59.0,308108,4,,,done,,done charging,209.67648328211652,,,184.12729320122304
Car 7,,,,9,,arrived,,arrived,227.02791534208637,,,
Car 7,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",232.02791534208637,6,,
Car 7,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),235.05710436360593,,5.0,
Car 4,102.0,73,5,,,done,,done charging,246.29604824702486,,,287.88250201450325
Car 6,62.0,73,5,,,done,,done charging,260.19876356473566,,,217.60064261851613
Car 8,,,,31,,arrived,,arrived,268.59581724914136,,,
Car 8,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),268.59581724914136,,0.0,
Car 9,,,,4,,arrived,,arrived,275.0029223673019,,,
Car 9,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),275.0029223673019,,0.0,
Car 10,,,,68,,arrived,,arrived,316.91027066398226,,,
Car 10,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),316.91027066398226,,0.0,
Car 9,47.0,60,6,,,done,,done charging,322.0029223673019,,,180.72136149700506
Car 7,89.0,60,6,,,done,,done charging,324.05710436360596,,,220.30296197597224
Car 11,,,,35,,arrived,,arrived,330.2812113490434,,,
Car 8,64.0,308440,0,,,done,,done charging,332.59581724914136,,,136.73927737693603
Car 11,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),332.59581724914136,,2.314605900097945,
Car 12,,,,27,,arrived,,arrived,337.1021398005199,,,
Car 12,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),337.1021398005199,,0.0,
Car 13,,,,87,,arrived,,arrived,345.3482522494334,,,
Car 13,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),345.3482522494334,,0.0,
Car 14,,,,72,,arrived,,arrived,354.48677311172014,,,
Car 14,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",359.48677311172014,7,,
Car 14,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),362.36007920368854,,5.0,
Car 15,,,,63,,arrived,,arrived,366.04207248410194,,,
Car 15,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),366.04207248410194,,0.0,
Car 16,,,,4,,arrived,,arrived,375.0303804817464,,,
Car 16,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),375.0303804817464,,0.0,
Car 17,,,,19,,arrived,,arrived,378.60885415915993,,,
Car 17,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",383.60885415915993,7,,
Car 18,,,,32,,arrived,,arrived,386.050310127227,,,
Car 10,71.0,308440,0,,,done,,done charging,387.91027066398226,,,46.13370440893304
Car 18,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),387.91027066398226,,1.8599605367552385,
Car 19,,,,13,,arrived,,arrived,388.3285629271628,,,
Car 17,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 1 (fid=308702)",391.48216025112833,1,,
Car 17,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),392.18556185011283,,10.0,
Car 19,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 1 (fid=308702)",393.3285629271628,1,,
Car 19,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),394.0319645261473,,5.0,
Car 13,50.0,308108,4,,,done,,done charging,395.3482522494334,,,190.81237011260845
Car 20,,,,37,,arrived,,arrived,401.03903591492644,,,
Car 21,,,,72,,arrived,,arrived,403.7899048956077,,,
Car 20,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",406.03903591492644,1,,
Car 22,,,,77,,arrived,,arrived,408.61303415979535,,,
Car 22,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),408.61303415979535,,0.0,
Car 21,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",408.7899048956077,7,,
Car 23,,,,4,,arrived,,arrived,413.9302972780796,,,
Car 23,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),413.9302972780796,,0.0,
Car 24,,,,13,,arrived,,arrived,414.12995702637494,,,
Car 25,,,,32,,arrived,,arrived,414.5847753580944,,,
Car 20,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 6 (fid=60)",414.9601078218695,6,,
Car 21,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 5 (fid=73)",416.6632109875761,5,,
Car 26,,,,117,,arrived,,arrived,418.9671285622592,,,
Car 26,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),418.9671285622592,,0.0,
Car 24,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 1 (fid=308702)",419.12995702637494,1,,
Car 25,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",419.5847753580944,2,,
Car 27,,,,33,,arrived,,arrived,420.06856915886567,,,
Car 28,,,,73,,arrived,,arrived,420.84250200984116,,,
Car 24,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",424.83335862535944,0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",425.06856915886567,2,,
Car 20,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 7 (fid=31)",425.6245604413259,7,,
Car 28,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",425.84250200984116,6,,
Car 21,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",425.92264827111103,1,,
Car 12,91.0,31,7,,,done,,done charging,428.1021398005199,,,64.94565549707693
Car 25,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",428.9212628569877,3,,
Car 25,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),429.1848890385518,,10.0,
Car 20,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),431.62737843737426,,15.0,
Car 24,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 8 (fid=32)",432.9438112527579,8,,
Car 28,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",433.8716910313607,1,,
Car 27,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",434.40505665775896,3,,
Car 29,,,,34,,arrived,,arrived,434.6346526132279,,,
Car 21,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 2 (fid=307904)",434.84372017805407,2,,
Car 30,,,,73,,arrived,,arrived,435.6295386235176,,,
Car 24,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),436.69208165370617,,15.0,
Car 31,,,,40,,arrived,,arrived,439.5122617648434,,,
Car 29,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",439.6346526132279,2,,
Car 27,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",439.668682839323,6,,
Car 30,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",440.6295386235176,6,,
Car 32,,,,33,,arrived,,arrived,443.9294125334561,,,
Car 31,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 4 (fid=308108)",444.5122617648434,4,,
Car 28,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=31)",444.5361436508171,7,,
Car 21,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",446.33149955619945,3,,
Car 11,116.0,308440,0,,,done,,done charging,448.59581724914136,,,161.24716547112536
Car 32,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),448.59581724914136,,4.666404715685246,
Car 33,,,,8,,arrived,,arrived,448.620586593163,,,
Car 30,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",448.6587276450371,1,,
Car 27,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",448.68717618364724,5,,
Car 31,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),448.734830126022,,5.0,
Car 29,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",448.9711401121212,3,,
Car 34,,,,50,,arrived,,arrived,449.61467198791945,,,
Car 28,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 0 (fid=308440)",450.2395452498016,0,,
Car 21,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",451.5951257377635,6,,
Car 35,,,,10,,arrived,,arrived,452.9219582301354,,,
Car 33,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",453.620586593163,6,,
Car 29,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",454.23476629368525,6,,
Car 34,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 4 (fid=308108)",454.61467198791945,4,,
Car 19,62.0,308702,1,,,done,,done charging,456.0319645261473,,,181.8598051237657
Car 30,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),456.0319645261473,,11.708784261653761,
Car 36,,,,70,,arrived,,arrived,456.65321840662807,,,
Car 27,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 7 (fid=31)",456.71636520516677,7,,
Car 35,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",457.9219582301354,6,,
Car 28,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 8 (fid=32)",458.11285134177,8,,
Car 34,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),458.83724034909807,,5.0,
Car 17,67.0,308702,1,,,done,,done charging,459.18556185011283,,,255.7897884934251
Car 37,,,,4,,arrived,,arrived,460.089192073911,,,
Car 21,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 8 (fid=32)",460.6136190820877,8,,
Car 33,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",461.64977561468254,1,,
Car 36,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",461.65321840662807,7,,
Car 28,,32,8,,,start_charge,,starting to charge at Charger 8 (fid=32),461.8611217427183,,25.0,
Car 23,49.0,60,6,,,done,,done charging,462.9302972780796,,,180.72136149700506
Car 29,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),462.9302972780796,,19.677037640070125,
Car 38,,,,73,,arrived,,arrived,463.18228118423724,,,
Car 37,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 2 (fid=307904)",465.089192073911,2,,
Car 35,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",465.9511472516549,1,,
Car 27,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 1 (fid=308702)",465.9758024887017,1,,
Car 27,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),466.6792040876862,,30.0,
Car 16,92.0,73,5,,,done,,done charging,467.0303804817464,,,188.1808241542504
Car 38,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),467.0303804817464,,3.8480992975091795,
Car 39,,,,23,,arrived,,arrived,468.30166962078135,,,
Car 15,103.0,73,5,,,done,,done charging,469.04207248410194,,,216.14456321112897
Car 40,,,,38,,arrived,,arrived,469.490698628894,,,
Car 36,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 5 (fid=73)",469.5265244985965,5,,
Car 14,108.0,31,7,,,done,,done charging,470.36007920368854,,,288.4307942830711
Car 41,,,,7,,arrived,,arrived,471.9185956662984,,,
Car 42,,,,18,,arrived,,arrived,472.05616652956684,,,
Car 33,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=31)",472.31422823413897,7,,
Car 21,,,,,8,switch,,"Charger 8 (fid=32) not available, trying Charger 4 (fid=308108)",472.69143425297756,4,,
Car 33,,31,7,,,start_charge,,starting to charge at Charger 7 (fid=31),473.01762983312346,,15.0,
Car 39,,,,,8,switch,,"Charger 8 (fid=32) not available, trying Charger 7 (fid=31)",473.30166962078135,7,,
Car 36,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),473.7859617821314,,10.0,
Car 37,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",474.09134858661446,3,,
Car 40,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=73)",474.490698628894,5,,
Car 43,,,,6,,arrived,,arrived,474.78066319427387,,,
Car 35,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",476.6155998711113,0,,
Car 41,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",476.9185956662984,2,,
Car 42,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",477.05616652956684,2,,
Car 44,,,,8,,arrived,,arrived,477.99638206624553,,,
Car 37,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 4 (fid=308108)",479.3549747681785,4,,
Car 43,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 2 (fid=307904)",479.78066319427387,2,,
Car 39,,,,,7,switch,,"Charger 7 (fid=31) not available, trying Charger 1 (fid=308702)",479.84292185917735,1,,
Car 44,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",482.99638206624553,6,,
Car 40,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 7 (fid=31)",483.41177053583704,7,,
Car 35,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 7 (fid=31)",484.7260524985098,7,,
Car 45,,,,54,,arrived,,arrived,484.8267491131521,,,
Car 41,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",485.42472868092983,3,,
Car 39,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=73)",485.54632345816185,5,,
Car 42,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",486.39265402846013,3,,
Car 46,,,,23,,arrived,,arrived,486.5434707558662,,,
Car 21,,,,,,gave_up,4,"no alternate charger available, gave up",487.5028729346583,,,
Car 37,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 5 (fid=73)",487.87744461443066,5,,
Car 43,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",488.7828197069773,3,,
Car 45,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=73)",489.8267491131521,5,,
Car 41,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",490.6883548624939,6,,
Car 44,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",491.02557108776506,1,,
Car 47,,,,72,,arrived,,arrived,491.46402549014346,,,
Car 46,,,,,8,switch,,"Charger 8 (fid=32) not available, trying Charger 7 (fid=31)",491.5434707558662,7,,
