car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 25,,,,31,,arrived,,arrived,6.0,,,
Car 25,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),6.0,,0.0,
Car 0,,,,28,,arrived,,arrived,11.0,,,
Car 0,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),11.0,,0.0,
Car 178,,,,73,,arrived,,arrived,12.0,,,
Car 178,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),12.0,,0.0,
Car 9,,,,4,,arrived,,arrived,14.0,,,
Car 9,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),14.0,,0.0,
Car 138,,,,51,,arrived,,arrived,18.0,,,
Car 138,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),18.0,,0.0,
Car 56,,,,25,,arrived,,arrived,24.0,,,
Car 56,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),24.0,,0.0,
Car 229,,,,35,,arrived,,arrived,32.0,,,
Car 163,,,,68,,arrived,,arrived,35.0,,,
Car 229,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 3 (fid=307905)",37.0,3,,
Car 83,,,,28,,arrived,,arrived,39.0,,,
Car 223,,,,71,,arrived,,arrived,39.0,,,
Car 229,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),39.85884986837221,,5.0,
Car 163,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",40.0,1,,
Car 163,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),42.22134419256946,,5.0,
Car 83,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 3 (fid=307905)",44.0,3,,
Car 223,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",44.0,1,,
Car 223,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),46.22134419256946,,5.0,
Car 83,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",51.85884986837221,2,,
Car 83,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),51.89201305491353,,10.0,
Car 162,,,,24,,arrived,,arrived,54.0,,,
Car 18,,,,17,,arrived,,arrived,55.0,,,
Car 58,,,,6,,arrived,,arrived,57.0,,,
Car 162,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 3 (fid=307905)",59.0,3,,
Car 18,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 6 (fid=60)",60.0,6,,
Car 58,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",62.0,2,,
Car 18,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),63.25969204728619,,5.0,
Car 162,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 1 (fid=308702)",66.8588498683722,1,,
Car 58,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 6 (fid=60)",67.03316318654132,6,,
Car 58,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 0 (fid=308440)",74.27813406729264,0,,
Car 162,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 2 (fid=307904)",76.44029100548455,2,,
Car 58,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 5 (fid=73)",82.53782611457882,5,,
Car 0,75.0,308440,0,,,done,,done charging,86.0,,,59.23497714188236
Car 162,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 8 (fid=31)",86.05479346200765,8,,
Car 58,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 4 (fid=308108)",90.80390433361985,4,,
Car 162,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),91.11693800600507,,19.999999999999993,
Car 58,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),96.02546236999254,,25.0,
Car 212,,,,37,,arrived,,arrived,98.0,,,
Car 138,81.0,60,6,,,done,,done charging,99.0,,,128.4087684895338
Car 48,,,,26,,arrived,,arrived,101.0,,,
Car 48,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),101.0,,0.0,
Car 212,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",103.0,1,,
Car 219,,,,19,,arrived,,arrived,104.0,,,
Car 219,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),104.0,,0.0,
Car 163,64.0,308702,1,,,done,,done charging,106.22134419256946,,,166.95224103016787
Car 212,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),106.22134419256946,,5.885090749524721,
Car 178,96.0,73,5,,,done,,done charging,108.0,,,0.0
Car 139,,,,46,,arrived,,arrived,109.0,,,
Car 25,104.0,308440,0,,,done,,done charging,110.0,,,65.10485574823473
Car 9,96.0,73,5,,,done,,done charging,110.0,,,113.03943791881676
Car 139,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=30)",114.0,7,,
Car 95,,,,4,,arrived,,arrived,116.0,,,
Car 95,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),116.0,,0.0,
Car 4,,,,15,,arrived,,arrived,118.0,,,
Car 4,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),118.0,,0.0,
Car 114,,,,60,,arrived,,arrived,119.0,,,
Car 114,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),119.0,,0.0,
Car 139,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",119.6141212723548,8,,
Car 139,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),119.76019981416702,,10.0,
Car 73,,,,64,,arrived,,arrived,120.0,,,
Car 223,76.0,308702,1,,,done,,done charging,122.22134419256946,,,163.40775801963517
Car 83,71.0,307904,2,,,done,,done charging,122.89201305491352,,,183.6847876580844
Car 200,,,,50,,arrived,,arrived,125.0,,,
Car 73,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",125.0,2,,
Car 73,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),126.67826482304116,,5.0,
Car 99,,,,64,,arrived,,arrived,130.0,,,
Car 200,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",130.0,3,,
Car 99,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",135.0,2,,
Car 56,112.0,30,7,,,done,,done charging,136.0,,,115.48475214070454
Car 213,,,,77,,arrived,,arrived,137.0,,,
Car 200,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",137.22432587373495,2,,
Car 99,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",141.67826482304116,3,,
Car 132,,,,34,,arrived,,arrived,142.0,,,
Car 213,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",142.0,3,,
Car 132,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),142.0,,0.0,
Car 200,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 4 (fid=308108)",142.25748906027627,4,,
Car 229,106.0,307905,3,,,done,,done charging,145.8588498683722,,,188.44944838603533
Car 99,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),145.8588498683722,,14.147421858789727,
Car 200,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 5 (fid=73)",148.93575388331743,5,,
Car 213,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",149.22432587373495,2,,
Car 108,,,,55,,arrived,,arrived,151.0,,,
Car 116,,,,77,,arrived,,arrived,151.0,,,
Car 162,60.0,31,8,,,done,,done charging,151.11693800600506,,,232.12579434435233
Car 200,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),154.1573119196901,,20.0,
Car 213,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 4 (fid=308108)",154.25748906027627,4,,
Car 22,,,,2,,arrived,,arrived,155.0,,,
Car 108,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",156.0,1,,
Car 116,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",156.0,3,,
Car 212,50.0,308702,1,,,done,,done charging,156.22134419256946,,,143.13448230947176
Car 108,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),158.22134419256946,,5.0,
Car 22,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",160.0,2,,
Car 213,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 5 (fid=73)",160.93575388331743,5,,
Car 58,67.0,308108,4,,,done,,done charging,163.02546236999254,,,241.2569535453569
Car 116,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",163.22432587373495,2,,
Car 22,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",166.67826482304116,3,,
Car 116,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 4 (fid=308108)",168.25748906027627,4,,
Car 177,,,,17,,arrived,,arrived,169.0,,,
Car 116,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),169.93575388331743,,15.0,
Car 213,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 0 (fid=308440)",171.1573119196901,0,,
Car 22,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",171.71142800958248,6,,
Car 95,58.0,73,5,,,done,,done charging,174.0,,,113.03943791881676
Car 177,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 6 (fid=60)",174.0,6,,
Car 18,114.0,60,6,,,done,,done charging,177.2596920472862,,,160.46889726361894
Car 22,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),177.2596920472862,,18.323938163968762,
Car 213,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",179.42339013873115,1,,
Car 115,,,,8,,arrived,,arrived,181.0,,,
Car 115,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),181.0,,0.0,
Car 213,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),181.6447343313006,,30.0,
Car 177,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",182.2596920472862,3,,
Car 17,,,,15,,arrived,,arrived,188.0,,,
Car 177,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",189.48401792102115,2,,
Car 38,,,,30,,arrived,,arrived,191.0,,,
Car 85,,,,71,,arrived,,arrived,192.0,,,
Car 10,,,,4,,arrived,,arrived,193.0,,,
Car 17,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 3 (fid=307905)",193.0,3,,
Car 177,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 5 (fid=73)",194.51718110756246,5,,
Car 38,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",196.0,1,,
Car 73,70.0,307904,2,,,done,,done charging,196.67826482304116,,,243.56441878895433
Car 141,,,,10,,arrived,,arrived,197.0,,,
Car 85,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",197.0,1,,
Car 10,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",198.0,3,,
Car 219,95.0,308440,0,,,done,,done charging,199.0,,,19.357876329814943
Car 17,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",200.8588498683722,2,,
Car 17,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),200.89201305491352,,10.0,
Car 187,,,,77,,arrived,,arrived,201.0,,,
Car 139,82.0,31,8,,,done,,done charging,201.76019981416704,,,84.76163623363773
Car 141,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",202.0,6,,
Car 38,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",203.22134419256946,8,,
Car 177,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 1 (fid=308702)",203.60546930703373,1,,
Car 38,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),203.78550538131702,,10.0,
Car 85,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",204.22134419256946,8,,
Car 85,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),204.78550538131702,,10.0,
Car 10,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",205.22432587373495,2,,
Car 187,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 3 (fid=307905)",206.0,3,,
Car 141,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 1 (fid=308702)",209.27008140497065,1,,
Car 10,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 4 (fid=308108)",210.25748906027627,4,,
Car 177,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",210.94172275007847,8,,
Car 3,,,,54,,arrived,,arrived,211.0,,,
Car 187,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",213.22432587373495,2,,
Car 99,68.0,307905,3,,,done,,done charging,213.8588498683722,,,245.95819646841596
Car 4,98.0,308108,4,,,done,,done charging,216.0,,,110.92179104663587
Car 3,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 0 (fid=308440)",216.0,0,,
Car 10,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),216.0,,19.06424611668257,
Car 177,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 7 (fid=30)",216.50588393882603,7,,
Car 177,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),216.65196248063825,,35.0,
Car 48,116.0,30,7,,,done,,done charging,217.0,,,63.41098444277533
Car 141,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=30)",218.0964198936251,7,,
Car 3,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),218.22134419256946,,5.0,
Car 187,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 4 (fid=308108)",218.25748906027627,4,,
Car 141,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),218.7105411659799,,15.0,
Car 154,,,,8,,arrived,,arrived,220.0,,,
Car 114,104.0,60,6,,,done,,done charging,223.0,,,0.0
Car 187,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 5 (fid=73)",224.93575388331743,5,,
Car 154,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 6 (fid=60)",225.0,6,,
Car 108,68.0,308702,1,,,done,,done charging,226.22134419256946,,,119.22275984054737
Car 221,,,,44,,arrived,,arrived,227.0,,,
Car 221,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),227.0,,0.0,
Car 154,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),227.27008140497065,,5.0,
Car 202,,,,44,,arrived,,arrived,231.0,,,
Car 187,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 0 (fid=308440)",235.1573119196901,0,,
Car 202,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=30)",236.0,7,,
Car 202,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",241.6141212723548,8,,
Car 105,,,,61,,arrived,,arrived,243.0,,,
Car 187,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",243.42339013873115,1,,
Car 202,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 5 (fid=73)",246.760199814167,5,,
Car 132,105.0,308440,0,,,done,,done charging,247.0,,,66.5655819849946
Car 105,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",248.0,5,,
Car 230,,,,32,,arrived,,arrived,249.0,,,
Car 187,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",250.6447343313006,8,,
Car 230,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",254.0,8,,
Car 202,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 0 (fid=308440)",254.6252511992186,0,,
Car 200,101.0,73,5,,,done,,done charging,255.1573119196901,,,269.44640282069645
Car 105,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),255.1573119196901,,9.887230514719448,
Car 187,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 7 (fid=30)",256.20889552004815,7,,
Car 202,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),257.89132941825966,,20.0,
Car 116,88.0,308108,4,,,done,,done charging,257.93575388331743,,,207.3115745948506
Car 85,54.0,31,8,,,done,,done charging,258.785505381317,,,193.88441061626128
Car 230,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),258.785505381317,,9.639426839504807,
Car 187,,,,,,gave_up,7,"no alternate charger available, gave up",261.3549740618604,,,
Car 165,,,,43,,arrived,,arrived,263.0,,,
Car 22,87.0,60,6,,,done,,done charging,264.2596920472862,,,296.2791922663498
Car 3,47.0,308440,0,,,done,,done charging,265.22134419256946,,,132.29525314614574
Car 195,,,,17,,arrived,,arrived,268.0,,,
Car 165,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",268.0,8,,
Car 195,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),268.0,,0.0,
Car 7,,,,33,,arrived,,arrived,270.0,,,
Car 165,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 1 (fid=308702)",273.14607854181224,1,,
Car 149,,,,48,,arrived,,arrived,274.0,,,
Car 152,,,,21,,arrived,,arrived,275.0,,,
Car 7,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",275.0,1,,
Car 165,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=73)",278.7102397305598,5,,
Car 149,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",279.0,8,,
Car 152,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",280.0,1,,
Car 7,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 3 (fid=307905)",282.22134419256946,3,,
Car 154,55.0,60,6,,,done,,done charging,282.27008140497065,,,218.4407527225607
Car 149,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 1 (fid=308702)",284.14607854181224,1,,
Car 165,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 0 (fid=308440)",286.0464931736045,0,,
Car 7,,307905,3,,,start_charge,,starting to charge at Charger 3 (fid=307905),286.8027853296818,,10.0,
Car 17,86.0,307904,2,,,done,,done charging,286.8920130549135,,,175.44776298945575
Car 115,106.0,73,5,,,done,,done charging,287.0,,,46.809697563664486
Car 152,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",287.22134419256946,8,,
Car 149,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=73)",289.7102397305598,5,,
Car 201,,,,46,,arrived,,arrived,290.0,,,
Car 177,75.0,30,7,,,done,,done charging,291.65196248063825,,,252.72868207822302
Car 149,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),292.0464931736045,,15.0,
Car 152,,,,,8,switch,,"Charger 8 (fid=31) not available, trying Charger 3 (fid=307905)",292.785505381317,3,,
Car 109,,,,90,,arrived,,arrived,294.0,,,
Car 189,,,,6,,arrived,,arrived,294.0,,,
Car 109,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),294.0,,0.0,
Car 165,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 6 (fid=60)",294.31257139264557,6,,
Car 201,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 7 (fid=30)",295.0,7,,
Car 201,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),295.6141212723548,,5.0,
Car 165,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),297.57226343993176,,25.0,
Car 141,79.0,30,7,,,done,,done charging,297.71054116597986,,,313.942526703558
Car 10,83.0,308108,4,,,done,,done charging,299.0,,,203.88932248646864
Car 189,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",299.0,2,,
Car 189,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),299.0331631865413,,5.0,
Car 213,120.0,308702,1,,,done,,done charging,301.6447343313006,,,351.98404195218114
Car 38,99.0,31,8,,,done,,done charging,302.785505381317,,,206.31010499973885
Car 152,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",302.81485746393736,2,,
Car 152,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 7 (fid=30)",307.84802065047865,7,,
Car 67,,,,84,,arrived,,arrived,311.0,,,
Car 67,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),311.0,,0.0,
Car 211,,,,18,,arrived,,arrived,312.0,,,
Car 152,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),313.0207445381063,,25.0,
Car 211,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",317.0,1,,
Car 87,,,,54,,arrived,,arrived,318.0,,,
Car 87,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),318.0,,0.0,
Car 195,54.0,308440,0,,,done,,done charging,322.0,,,111.30546536896655
Car 221,96.0,308702,1,,,done,,done charging,323.0,,,52.98062333535135
Car 211,,308702,1,,,start_charge,,starting to charge at Charger 1 (fid=308702),323.0,,8.778655807430539,
Car 140,,,,85,,arrived,,arrived,325.0,,,
Car 91,,,,34,,arrived,,arrived,330.0,,,
Car 140,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",330.0,2,,
Car 126,,,,70,,arrived,,arrived,331.0,,,
Car 126,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),331.0,,0.0,
Car 230,75.0,31,8,,,done,,done charging,333.785505381317,,,73.57327967406903
Car 91,,,,,7,switch,,"Charger 7 (fid=30) not available, trying Charger 8 (fid=31)",335.0,8,,
Car 91,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),335.14607854181224,,5.0,
Car 135,,,,84,,arrived,,arrived,336.0,,,
Car 140,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",336.67826482304116,3,,
Car 135,,,,,4,switch,,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",341.0,2,,
Car 140,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",341.71142800958245,6,,
Car 140,,60,6,,,start_charge,,starting to charge at Charger 6 (fid=60),343.93575388331743,,15.0,
Car 103,,,,61,,arrived,,arrived,345.0,,,
Car 123,,,,30,,arrived,,arrived,347.0,,,
Car 135,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",347.67826482304116,3,,
Car 103,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 5 (fid=73)",350.0,5,,
Car 123,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 1 (fid=308702)",352.0,1,,
Car 135,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=60)",352.71142800958245,6,,
Car 103,,,,,5,switch,,"Charger 5 (fid=73) not available, trying Charger 3 (fid=307905)",357.27008140497065,3,,
Car 123,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",359.22134419256946,8,,
Car 123,,31,8,,,start_charge,,starting to charge at Charger 8 (fid=31),359.785505381317,,10.0,
Car 135,,,,,6,switch,,"Charger 6 (fid=60) not available, trying Charger 0 (fid=308440)",359.93575388331743,0,,
Car 86,,,,6,,arrived,,arrived,361.0,,,
Car 202,105.0,308440,0,,,done,,done charging,362.89132941825966,,,237.32892992639725
Car 135,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),363.1954459306036,,20.0,
Car 78,,,,67,,arrived,,arrived,364.0,,,
Car 40,,,,37,,arrived,,arrived,366.0,,,
Car 86,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",366.0,2,,
Car 105,111.0,73,5,,,done,,done charging,366.1573119196901,,,197.76997644993295
Car 40,,73,5,,,start_charge,,starting to charge at Charger 5 (fid=73),366.1573119196901,,0.1573119196900734,
Car 103,,,,,3,switch,,"Charger 3 (fid=307905) not available, trying Charger 2 (fid=307904)",366.3285645982174,2,,
Car 201,71.0,30,7,,,done,,done charging,366.6141212723548,,,79.73808801950815
Car 7,80.0,307905,3,,,done,,done charging,366.8027853296818,,,198.5511739703571
Car 78,,,,,1,switch,,"Charger 1 (fid=308702) not available, trying Charger 8 (fid=31)",369.0,8,,
Car 86,,,,,2,switch,,"Charger 2 (fid=307904) not available, trying Charger 6 (fid=60)",371.0331631865413,6,,
