car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,29,,arrived,,arrived,4.346177200052566,,,
Car 0,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),4.346177200052566,,0.0,
Car 1,,,,65,,arrived,,arrived,9.050950435470115,,,
Car 1,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),9.050950435470115,,0.0,
Car 2,,,,82,,arrived,,arrived,19.42996588998974,,,
Car 2,,90,11,,,start_charge,,starting to charge at Charger 11 (fid=90),19.42996588998974,,0.0,
Car 3,,,,37,,arrived,,arrived,39.056068382391224,,,
Car 3,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),39.056068382391224,,0.0,
Car 4,,,,21,,arrived,,arrived,63.47993548648241,,,
Car 4,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),63.47993548648241,,0.0,
Car 2,54.0,90,11,,,done,,done charging,73.42996588998975,,,98.47978463761234
Car 5,,,,4,,arrived,,arrived,81.94133501475514,,,
Car 5,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),81.94133501475514,,0.0,
Car 0,86.0,30,7,,,done,,done charging,90.34617720005257,,,21.000109280887493
Car 6,,,,43,,arrived,,arrived,90.44614399136522,,,
Car 6,,25,10,,,start_charge,,starting to charge at Charger 10 (fid=25),90.44614399136522,,0.0,
Car 7,,,,8,,arrived,,arrived,92.15292025840135,,,
Car 7,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),92.15292025840135,,0.0,
Car 3,57.0,37,6,,,done,,done charging,96.05606838239123,,,33.044706252886726
Car 1,95.0,4,9,,,done,,done charging,104.05095043547011,,,109.82653339004865
Car 4,52.0,307904,2,,,done,,done charging,115.47993548648242,,,174.17594234068196
Car 8,,,,6,,arrived,,arrived,122.24973950651909,,,
Car 8,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),122.24973950651909,,0.0,
Car 9,,,,10,,arrived,,arrived,124.19132541447713,,,
Car 9,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),124.19132541447713,,0.0,
Car 10,,,,63,,arrived,,arrived,125.44278080063191,,,
Car 10,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),125.44278080063191,,0.0,
Car 11,,,,29,,arrived,,arrived,146.01874101974315,,,
Car 11,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),146.01874101974315,,0.0,
Car 5,72.0,37,6,,,done,,done charging,153.94133501475514,,,131.7060526738561
Car 7,75.0,8,8,,,done,,done charging,167.15292025840137,,,51.031920891441445
Car 12,,,,60,,arrived,,arrived,187.42811766897873,,,
Car 12,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),187.42811766897873,,0.0,
Car 6,100.0,25,10,,,done,,done charging,190.4461439913652,,,164.78528976156272
Car 13,,,,115,,arrived,,arrived,193.39433787642088,,,
Car 13,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),193.39433787642088,,0.0,
Car 10,73.0,4,9,,,done,,done charging,198.4427808006319,,,108.37045398266142
Car 14,,,,57,,arrived,,arrived,205.47115134855085,,,
Car 14,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),205.47115134855085,,0.0,
Car 8,99.0,62,5,,,done,,done charging,221.2497395065191,,,195.36359262397823
Car 15,,,,32,,arrived,,arrived,229.6111274803223,,,
Car 15,,,,,0,switch,,"Charger 0 (fid=308440) not available, trying Charger 2 (fid=307904)",234.6111274803223,2,,
Car 15,,307904,2,,,start_charge,,starting to charge at Charger 2 (fid=307904),238.9476149792156,,5.0,
Car 9,117.0,8,8,,,done,,done charging,241.19132541447715,,,114.86945504349987
Car 13,51.0,308440,0,,,done,,done charging,244.39433787642088,,,57.33694120795549
Car 14,50.0,308440,0,,,done,,done charging,255.47115134855085,,,144.90654047807305
Car 16,,,,56,,arrived,,arrived,263.8008284790468,,,
Car 16,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),263.8008284790468,,0.0,
Car 11,119.0,30,7,,,done,,done charging,265.0187410197432,,,21.000109280887493
Car 17,,,,35,,arrived,,arrived,274.6261769170499,,,
Car 17,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),274.6261769170499,,0.0,
Car 18,,,,8,,arrived,,arrived,277.64599334433535,,,
Car 18,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),277.64599334433535,,0.0,
Car 19,,,,63,,arrived,,arrived,296.86253654742035,,,
Car 19,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),296.86253654742035,,0.0,
Car 15,62.0,307904,2,,,done,,done charging,300.9476149792156,,,270.0158967426952
Car 20,,,,8,,arrived,,arrived,302.7949608370654,,,
Car 20,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),302.7949608370654,,0.0,
Car 12,118.0,62,5,,,done,,done charging,305.42811766897876,,,108.72370347766685
Car 21,,,,58,,arrived,,arrived,307.0675342847021,,,
Car 21,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),307.0675342847021,,0.0,
Car 22,,,,53,,arrived,,arrived,308.65530500144627,,,
Car 22,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),308.65530500144627,,0.0,
Car 23,,,,45,,arrived,,arrived,317.3765571799006,,,
Car 23,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),317.3765571799006,,0.0,
Car 24,,,,50,,arrived,,arrived,318.50890944611604,,,
Car 24,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),318.50890944611604,,0.0,
Car 16,63.0,308440,0,,,done,,done charging,326.8008284790468,,,174.96928122495086
Car 18,68.0,8,8,,,done,,done charging,345.64599334433535,,,51.031920891441445
Car 25,,,,37,,arrived,,arrived,351.50810754292075,,,
Car 25,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),351.50810754292075,,0.0,
Car 26,,,,77,,arrived,,arrived,358.5753063355752,,,
Car 21,53.0,308108,4,,,done,,done charging,360.0675342847021,,,156.2766231973864
Car 26,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 4 (fid=308108)",363.5753063355752,4,,
Car 27,,,,8,,arrived,,arrived,363.57607019797393,,,
Car 27,,8,8,,,start_charge,,starting to charge at Charger 8 (fid=8),363.57607019797393,,0.0,
Car 28,,,,55,,arrived,,arrived,363.7673384983994,,,
Car 28,,308440,0,,,start_charge,,starting to charge at Charger 0 (fid=308440),363.7673384983994,,0.0,
Car 26,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),368.02909529539266,,5.0,
Car 29,,,,73,,arrived,,arrived,370.84358279543625,,,
Car 29,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),370.84358279543625,,0.0,
Car 30,,,,61,,arrived,,arrived,372.3575227691596,,,
Car 31,,,,10,,arrived,,arrived,374.6457906433292,,,
Car 30,,,,,5,switch,,"Charger 5 (fid=62) not available, trying Charger 8 (fid=8)",377.3575227691596,8,,
Car 32,,,,14,,arrived,,arrived,377.98601981182094,,,
Car 33,,,,13,,arrived,,arrived,378.8488302226075,,,
Car 33,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),378.8488302226075,,0.0,
Car 31,,,,,8,switch,,"Charger 8 (fid=8) not available, trying Charger 5 (fid=62)",379.6457906433292,5,,
