car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,62,,arrived,,arrived,0.38610324486739955,,,
Car 0,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),0.38610324486739955,,0.0,
Car 1,,,,11,,arrived,,arrived,8.312364750867314,,,
Car 1,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),8.312364750867314,,0.0,
Car 2,,,,37,,arrived,,arrived,22.398715883702522,,,
Car 2,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),22.398715883702522,,0.0,
Car 3,,,,5,,arrived,,arrived,27.780441468901287,,,
Car 3,,5,15,,,start_charge,,starting to charge at Charger 15 (fid=5),27.780441468901287,,0.0,
Car 4,,,,37,,arrived,,arrived,30.166924803132503,,,
Car 4,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),30.166924803132503,,0.0,
Car 5,,,,73,,arrived,,arrived,51.99371099918048,,,
Car 6,,,,71,,arrived,,arrived,53.897878201916285,,,
Car 6,,57,14,,,start_charge,,starting to charge at Charger 14 (fid=57),53.897878201916285,,0.0,
Car 5,,,,,6,switch,,"Charger 6 (fid=37) not available, trying Charger 9 (fid=4)",56.99371099918048,9,,
Car 5,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),58.5748160732964,,5.0,
Car 7,,,,29,,arrived,,arrived,62.45374592908869,,,
Car 7,,30,7,,,start_charge,,starting to charge at Charger 7 (fid=30),62.45374592908869,,0.0,
Car 8,,,,14,,arrived,,arrived,64.84887883098006,,,
Car 8,,35,18,,,start_charge,,starting to charge at Charger 18 (fid=35),64.84887883098006,,0.0,
Car 2,45.0,37,6,,,done,,done charging,67.39871588370252,,,33.044706252886726
Car 9,,,,5,,arrived,,arrived,82.74117626372615,,,
Car 9,,5,15,,,start_charge,,starting to charge at Charger 15 (fid=5),82.74117626372615,,0.0,
Car 4,55.0,37,6,,,done,,done charging,85.1669248031325,,,33.044706252886726
Car 10,,,,54,,arrived,,arrived,87.12125522700154,,,
Car 10,,57,14,,,start_charge,,starting to charge at Charger 14 (fid=57),87.12125522700154,,0.0,
Car 1,79.0,62,5,,,done,,done charging,87.31236475086732,,,138.34156660640699
Car 11,,,,7,,arrived,,arrived,93.25622809069716,,,
Car 11,,308108,4,,,start_charge,,starting to charge at Charger 4 (fid=308108),93.25622809069716,,0.0,
Car 12,,,,77,,arrived,,arrived,96.99900256101711,,,
Car 12,,51,12,,,start_charge,,starting to charge at Charger 12 (fid=51),96.99900256101711,,0.0,
Car 13,,,,23,,arrived,,arrived,102.20882353762482,,,
Car 13,,25,10,,,start_charge,,starting to charge at Charger 10 (fid=25),102.20882353762482,,0.0,
Car 0,104.0,62,5,,,done,,done charging,104.3861032448674,,,24.88162672802508
Car 5,50.0,4,9,,,done,,done charging,108.5748160732964,,,188.18082415425033
Car 6,66.0,57,14,,,done,,done charging,119.89787820191628,,,87.33236362317014
Car 14,,,,67,,arrived,,arrived,126.65685167868088,,,
Car 14,,37,6,,,start_charge,,starting to charge at Charger 6 (fid=37),126.65685167868088,,0.0,
Car 15,,,,5,,arrived,,arrived,129.42942969579755,,,
Car 3,104.0,5,15,,,done,,done charging,131.7804414689013,,,33.65698085777709
Car 15,,5,15,,,start_charge,,starting to charge at Charger 15 (fid=5),131.7804414689013,,2.3510117731037496,
Car 16,,,,21,,arrived,,arrived,134.28073214799196,,,
Car 16,,118,13,,,start_charge,,starting to charge at Charger 13 (fid=118),134.28073214799196,,0.0,
Car 10,61.0,57,14,,,done,,done charging,148.12125522700154,,,62.45338735224125
Car 17,,,,31,,arrived,,arrived,150.37614310013893,,,
Car 17,,35,18,,,start_charge,,starting to charge at Charger 18 (fid=35),150.37614310013893,,0.0,
Car 18,,,,18,,arrived,,arrived,155.42570742815474,,,
Car 9,75.0,5,15,,,done,,done charging,157.74117626372615,,,33.65698085777709
Car 13,58.0,25,10,,,done,,done charging,160.20882353762482,,,36.73875910180274
Car 18,,,,,18,switch,,"Charger 18 (fid=35) not available, trying Charger 14 (fid=57)",160.42570742815474,14,,
Car 18,,57,14,,,start_charge,,starting to charge at Charger 14 (fid=57),161.79530968402585,,5.0,
Car 19,,,,4,,arrived,,arrived,163.50392211493255,,,
Car 19,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),163.50392211493255,,0.0,
Car 8,99.0,35,18,,,done,,done charging,163.84887883098006,,,64.11078269899537
Car 7,102.0,30,7,,,done,,done charging,164.45374592908868,,,21.000109280887493
Car 20,,,,5,,arrived,,arrived,175.42978718473773,,,
Car 20,,5,15,,,start_charge,,starting to charge at Charger 15 (fid=5),175.42978718473773,,0.0,
Car 21,,,,11,,arrived,,arrived,186.1001662547687,,,
Car 21,,62,5,,,start_charge,,starting to charge at Charger 5 (fid=62),186.1001662547687,,0.0,
Car 12,94.0,51,12,,,done,,done charging,190.9990025610171,,,118.48373801680106
Car 22,,,,44,,arrived,,arrived,197.47068473918443,,,
Car 22,,44,17,,,start_charge,,starting to charge at Charger 17 (fid=44),197.47068473918443,,0.0,
Car 14,71.0,37,6,,,done,,done charging,197.65685167868088,,,157.82833571126804
