car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 415,,,,41,,arrived,,arrived,1.0,,,
Car 415,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),1.0,,0.0,
Car 207,,,,58,,arrived,,arrived,3.0,,,
Car 207,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),3.0,,0.0,
Car 463,,,,60,,arrived,,arrived,4.0,,,
Car 488,,,,116,,arrived,,arrived,4.0,,,
Car 463,,45,7,,,start_charge,,starting to charge at Charger 7 (fid=45),4.0,,0.0,
Car 488,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),4.0,,0.0,
Car 402,,,,25,,arrived,,arrived,5.0,,,
Car 402,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),5.0,,0.0,
Car 418,,,,117,,arrived,,arrived,7.0,,,
Car 418,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),7.0,,0.0,
Car 437,,,,38,,arrived,,arrived,8.0,,,
Car 437,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),8.0,,0.0,
Car 556,,,,18,,arrived,,arrived,11.0,,,
Car 556,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),11.0,,0.0,
Car 732,,,,73,,arrived,,arrived,13.0,,,
Car 732,,45,7,,,start_charge,,starting to charge at Charger 7 (fid=45),13.0,,0.0,
Car 337,,,,5,,arrived,,arrived,14.0,,,
Car 337,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),14.0,,0.0,
Car 86,,,,57,,arrived,,arrived,17.0,,,
Car 563,,,,16,,arrived,,arrived,17.0,,,
Car 86,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),17.0,,0.0,
Car 563,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),17.0,,0.0,
Car 706,,,,4,,arrived,,arrived,18.0,,,
Car 706,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.0,,0.0,
Car 738,,,,15,,arrived,,arrived,20.0,,,
Car 738,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),20.0,,0.0,
Car 290,,,,4,,arrived,,arrived,22.0,,,
Car 290,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),22.0,,0.0,
Car 605,,,,19,,arrived,,arrived,23.0,,,
Car 605,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),23.0,,0.0,
Car 64,,,,43,,arrived,,arrived,27.0,,,
Car 83,,,,46,,arrived,,arrived,27.0,,,
Car 391,,,,73,,arrived,,arrived,27.0,,,
Car 64,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),27.0,,0.0,
Car 83,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),27.0,,0.0,
Car 391,,45,7,,,start_charge,,starting to charge at Charger 7 (fid=45),27.0,,0.0,
Car 166,,,,58,,arrived,,arrived,28.0,,,
Car 166,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),28.0,,0.0,
Car 24,,,,50,,arrived,,arrived,30.0,,,
Car 24,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),30.0,,0.0,
Car 716,,,,59,,arrived,,arrived,32.0,,,
Car 716,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),32.0,,0.0,
Car 90,,,,50,,arrived,,arrived,34.0,,,
Car 90,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),34.0,,0.0,
Car 89,,,,50,,arrived,,arrived,35.0,,,
Car 89,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),35.0,,0.0,
Car 219,,,,54,,arrived,,arrived,36.0,,,
Car 219,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),36.0,,0.0,
Car 97,,,,3,,arrived,,arrived,44.0,,,
Car 97,,50,5,,,start_charge,,starting to charge at Charger 5 (fid=50),44.0,,0.0,
Car 523,,,,13,,arrived,,arrived,46.0,,,
Car 756,,,,27,,arrived,,arrived,47.0,,,
Car 756,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),47.0,,0.0,
Car 77,,,,38,,arrived,,arrived,49.0,,,
Car 366,,,,60,,arrived,,arrived,50.0,,,
