car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 369,,,,37,,arrived,,arrived,0.0,,,
Car 369,,38,14,,,start_charge,,starting to charge at Charger 14 (fid=38),0.0,,0.0,
Car 742,,,,36,,arrived,,arrived,3.0,,,
Car 742,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),3.0,,0.0,
Car 569,,,,45,,arrived,,arrived,5.0,,,
Car 569,,4,8,,,start_charge,,starting to charge at Charger 8 (fid=4),5.0,,0.0,
Car 1159,,,,32,,arrived,,arrived,6.0,,,
Car 1482,,,,15,,arrived,,arrived,6.0,,,
Car 1159,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),6.0,,0.0,
Car 1482,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),6.0,,0.0,
Car 608,,,,8,,arrived,,arrived,7.0,,,
Car 608,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),7.0,,0.0,
Car 955,,,,18,,arrived,,arrived,9.0,,,
Car 1103,,,,37,,arrived,,arrived,9.0,,,
Car 955,,30,17,,,start_charge,,starting to charge at Charger 17 (fid=30),9.0,,0.0,
Car 1103,,38,14,,,start_charge,,starting to charge at Charger 14 (fid=38),9.0,,0.0,
Car 123,,,,67,,arrived,,arrived,10.0,,,
Car 123,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),10.0,,0.0,
Car 941,,,,29,,arrived,,arrived,13.0,,,
Car 941,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),13.0,,0.0,
Car 760,,,,58,,arrived,,arrived,14.0,,,
Car 1104,,,,23,,arrived,,arrived,14.0,,,
Car 760,,59,11,,,start_charge,,starting to charge at Charger 11 (fid=59),14.0,,0.0,
Car 1104,,38,14,,,start_charge,,starting to charge at Charger 14 (fid=38),14.0,,0.0,
Car 962,,,,79,,arrived,,arrived,16.0,,,
Car 1088,,,,37,,arrived,,arrived,16.0,,,
Car 1392,,,,8,,arrived,,arrived,16.0,,,
Car 962,,15,5,,,start_charge,,starting to charge at Charger 5 (fid=15),16.0,,0.0,
Car 1088,,38,14,,,start_charge,,starting to charge at Charger 14 (fid=38),16.0,,0.0,
Car 1392,,10,6,,,start_charge,,starting to charge at Charger 6 (fid=10),16.0,,0.0,
