car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 1256,,,,8,,arrived,arrived,35.0,,,
Car 1256,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),35.0,,0.0,
Car 703,,,,56,,arrived,arrived,36.0,,,
Car 703,,56,27,,,start_charge,starting to charge at Charger 27 (fid=56),36.0,,0.0,
Car 1472,,,,78,,arrived,arrived,37.0,,,
Car 1842,,,,1,,arrived,arrived,37.0,,,
Car 1472,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),37.0,,0.0,
Car 1842,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),37.0,,0.0,
Car 425,,,,65,,arrived,arrived,38.0,,,
Car 425,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),38.0,,0.0,
Car 1910,,,,26,,arrived,arrived,39.0,,,
Car 1953,,,,5,,arrived,arrived,39.0,,,
Car 1910,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),39.0,,0.0,
Car 1953,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),39.0,,0.0,
Car 948,,,,37,,arrived,arrived,40.0,,,
Car 948,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),40.0,,0.0,
Car 1857,,,,115,,arrived,arrived,42.0,,,
Car 1857,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),42.0,,0.0,
Car 1398,,,,39,,arrived,arrived,43.0,,,
Car 1398,,40,20,,,start_charge,starting to charge at Charger 20 (fid=40),43.0,,0.0,
Car 1381,,,,77,,arrived,arrived,44.0,,,
Car 1381,,40,20,,,start_charge,starting to charge at Charger 20 (fid=40),44.0,,0.0,
Car 216,,,,25,,arrived,arrived,46.0,,,
Car 256,,,,45,,arrived,arrived,46.0,,,
Car 216,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),46.0,,0.0,
Car 256,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),46.0,,0.0,
Car 452,,,,21,,arrived,arrived,47.0,,,
Car 704,,,,44,,arrived,arrived,47.0,,,
Car 704,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),47.0,,0.0,
Car 143,,,,62,,arrived,arrived,48.0,,,
Car 267,,,,8,,arrived,arrived,48.0,,,
Car 758,,,,37,,arrived,arrived,48.0,,,
Car 143,,62,10,,,start_charge,starting to charge at Charger 10 (fid=62),48.0,,0.0,
Car 758,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),48.0,,0.0,
Car 705,,,,79,,arrived,arrived,49.0,,,
Car 1027,,,,34,,arrived,arrived,49.0,,,
Car 1937,,,,124,,arrived,arrived,49.0,,,
Car 705,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),49.0,,0.0,
Car 1027,,30,18,,,start_charge,starting to charge at Charger 18 (fid=30),49.0,,0.0,
Car 71,,,,50,,arrived,arrived,50.0,,,
Car 71,,40,20,,,start_charge,starting to charge at Charger 20 (fid=40),50.0,,0.0,
Car 1213,,,,9,,arrived,arrived,51.0,,,
Car 452,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=69)",52.0,24,,
Car 452,,69,24,,,start_charge,starting to charge at Charger 24 (fid=69),52.192203351562824,,5.0,
Car 267,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 7 (fid=11)",53.0,7,,
Car 833,,,,91,,arrived,arrived,54.0,,,
Car 1200,,,,44,,arrived,arrived,54.0,,,
Car 1765,,,,52,,arrived,arrived,54.0,,,
Car 746,54.0,90,6,,,done,done charging,54.0,,,0.0
Car 1937,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=69)",54.0,24,,
Car 833,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),54.0,,0.0,
Car 1200,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),54.0,,0.0,
Car 1765,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),54.0,,0.0,
Car 267,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),54.49939398591032,,5.0,
Car 242,,,,31,,arrived,arrived,56.0,,,
Car 1213,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 10 (fid=62)",56.0,10,,
Car 242,,31,23,,,start_charge,starting to charge at Charger 23 (fid=31),56.0,,0.0,
Car 155,,,,51,,arrived,arrived,57.0,,,
Car 799,,,,68,,arrived,arrived,57.0,,,
Car 946,,,,87,,arrived,arrived,57.0,,,
Car 1865,,,,60,,arrived,arrived,57.0,,,
Car 155,,59,29,,,start_charge,starting to charge at Charger 29 (fid=59),57.0,,0.0,
Car 946,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),57.0,,0.0,
Car 1865,,62,10,,,start_charge,starting to charge at Charger 10 (fid=62),57.0,,0.0,
Car 1213,,62,10,,,start_charge,starting to charge at Charger 10 (fid=62),57.25590145330038,,5.0,
Car 536,,,,24,,arrived,arrived,58.0,,,
Car 835,,,,11,,arrived,arrived,58.0,,,
Car 536,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),58.0,,0.0,
Car 835,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),58.0,,0.0,
Car 1937,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 27 (fid=56)",59.192203351562824,27,,
Car 1937,,56,27,,,start_charge,starting to charge at Charger 27 (fid=56),59.6751144187026,,10.0,
Car 985,,,,29,,arrived,arrived,60.0,,,
Car 1729,,,,18,,arrived,arrived,60.0,,,
Car 1429,57.0,90,6,,,done,done charging,61.0,,,96.18412950167816
Car 778,,,,32,,arrived,arrived,62.0,,,
Car 932,,,,84,,arrived,arrived,62.0,,,
Car 799,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 3 (fid=19)",62.0,3,,
Car 778,,32,5,,,start_charge,starting to charge at Charger 5 (fid=32),62.0,,0.0,
Car 932,,90,6,,,start_charge,starting to charge at Charger 6 (fid=90),62.0,,0.0,
Car 654,,,,7,,arrived,arrived,63.0,,,
Car 1234,,,,57,,arrived,arrived,63.0,,,
Car 1538,,,,22,,arrived,arrived,63.0,,,
Car 1543,,,,39,,arrived,arrived,63.0,,,
Car 727,63.0,15,25,,,done,done charging,63.0,,,0.0
Car 654,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 1234,,57,21,,,start_charge,starting to charge at Charger 21 (fid=57),63.0,,0.0,
Car 1538,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),63.0,,0.0,
Car 1452,,,,91,,arrived,arrived,65.0,,,
Car 1833,,,,12,,arrived,arrived,65.0,,,
Car 770,58.0,26,22,,,done,done charging,65.0,,,0.0
Car 985,,,,,26,switch,"Charger 26 (fid=26) not available, trying Charger 9 (fid=34)",65.0,9,,
Car 1729,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 9 (fid=34)",65.0,9,,
Car 1833,,74,28,,,start_charge,starting to charge at Charger 28 (fid=74),65.0,,0.0,
Car 799,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 27 (fid=56)",67.19220335156282,27,,
Car 799,,56,27,,,start_charge,starting to charge at Charger 27 (fid=56),67.76188171639156,,10.0,
Car 1080,,,,23,,arrived,arrived,68.0,,,
Car 1149,,,,26,,arrived,arrived,68.0,,,
Car 1543,,,,,20,switch,"Charger 20 (fid=40) not available, trying Charger 12 (fid=61)",68.0,12,,
Car 1149,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),68.0,,0.0,
Car 1543,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),68.69363922152223,,5.0,
Car 1596,,,,15,,arrived,arrived,69.0,,,
Car 1255,68.0,75,8,,,done,done charging,69.0,,,0.0
Car 189,48.0,62,10,,,done,done charging,69.0,,,0.0
Car 1596,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),69.0,,0.0,
Car 325,47.0,17,4,,,done,done charging,70.0,,,76.76344030853062
Car 1452,,,,,6,switch,"Charger 6 (fid=90) not available, trying Charger 19 (fid=64)",70.0,19,,
Car 985,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 25 (fid=15)",70.47595784992212,25,,
Car 1729,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 3 (fid=19)",70.51454779858459,3,,
Car 985,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),70.82267374575622,,10.0,
Car 1209,,,,2,,arrived,arrived,71.0,,,
Car 1392,,,,33,,arrived,arrived,71.0,,,
Car 1452,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),71.62510082460369,,5.0,
Car 1219,,,,33,,arrived,arrived,72.0,,,
Car 1563,57.0,45,11,,,done,done charging,72.0,,,0.0
Car 540,,,,115,,arrived,arrived,73.0,,,
Car 1341,,,,45,,arrived,arrived,73.0,,,
Car 1080,,,,,26,switch,"Charger 26 (fid=26) not available, trying Charger 3 (fid=19)",73.0,3,,
Car 1341,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),73.0,,0.0,
Car 1112,71.0,62,10,,,done,done charging,74.0,,,0.0
Car 568,,,,29,,arrived,arrived,75.0,,,
Car 828,,,,50,,arrived,arrived,75.0,,,
Car 1528,,,,73,,arrived,arrived,75.0,,,
Car 1258,65.0,15,25,,,done,done charging,75.0,,,100.11335289564695
Car 347,,,,60,,arrived,arrived,76.0,,,
Car 809,,,,31,,arrived,arrived,76.0,,,
Car 634,75.0,19,3,,,done,done charging,76.0,,,18.516859047878047
Car 1209,,,,,6,switch,"Charger 6 (fid=90) not available, trying Charger 1 (fid=7)",76.0,1,,
Car 1392,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 25 (fid=15)",76.0,25,,
Car 347,,62,10,,,start_charge,starting to charge at Charger 10 (fid=62),76.0,,0.0,
Car 809,,31,23,,,start_charge,starting to charge at Charger 23 (fid=31),76.0,,0.0,
Car 1729,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),76.0,,14.847272126581913,
Car 1392,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),76.3467158958341,,5.0,
Car 642,,,,73,,arrived,arrived,77.0,,,
Car 1660,,,,6,,arrived,arrived,77.0,,,
Car 1674,,,,16,,arrived,arrived,77.0,,,
Car 1219,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 25 (fid=15)",77.0,25,,
Car 1660,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),77.0,,0.0,
Car 1674,,16,15,,,start_charge,starting to charge at Charger 15 (fid=16),77.0,,0.0,
Car 1219,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),77.3467158958341,,5.0,
Car 1209,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),77.7457882457078,,5.0,
Car 1158,,,,60,,arrived,arrived,78.0,,,
Car 1780,73.0,57,21,,,done,done charging,78.0,,,2.8730570826434207
Car 540,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 26 (fid=26)",78.0,26,,
Car 1158,,62,10,,,start_charge,starting to charge at Charger 10 (fid=62),78.0,,0.0,
Car 1080,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=69)",78.61852353180461,24,,
Car 573,,,,39,,arrived,arrived,79.0,,,
Car 1750,,,,77,,arrived,arrived,79.0,,,
Car 375,77.0,19,3,,,done,done charging,80.0,,,45.238728983029276
Car 440,77.0,34,9,,,done,done charging,80.0,,,16.18224474539421
Car 1622,55.0,34,9,,,done,done charging,80.0,,,21.588408185880915
Car 568,,,,,26,switch,"Charger 26 (fid=26) not available, trying Charger 9 (fid=34)",80.0,9,,
Car 828,,,,,20,switch,"Charger 20 (fid=40) not available, trying Charger 12 (fid=61)",80.0,12,,
Car 1528,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 7 (fid=11)",80.0,7,,
Car 568,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),80.47595784992212,,5.0,
Car 828,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),80.69363922152223,,5.0,
Car 221,,,,71,,arrived,arrived,81.0,,,
Car 417,,,,8,,arrived,arrived,81.0,,,
Car 1897,,,,88,,arrived,arrived,81.0,,,
Car 1923,,,,37,,arrived,arrived,81.0,,,
Car 1923,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),81.0,,0.0,
Car 1528,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),81.49939398591032,,5.0,
Car 419,,,,43,,arrived,arrived,82.0,,,
Car 478,,,,30,,arrived,arrived,82.0,,,
Car 356,51.0,26,26,,,done,done charging,82.0,,,87.71354842896915
Car 642,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 7 (fid=11)",82.0,7,,
Car 419,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),82.0,,0.0,
Car 478,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),82.0,,0.0,
Car 540,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),82.0,,8.381476468195387,
Car 566,,,,5,,arrived,arrived,83.0,,,
Car 1395,,,,8,,arrived,arrived,83.0,,,
Car 1820,52.0,74,28,,,done,done charging,83.0,,,101.33193165040751
Car 1843,50.0,45,11,,,done,done charging,83.0,,,94.60027543828284
Car 566,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),83.0,,0.0,
Car 642,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),83.49939398591032,,5.0,
Car 1080,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 9 (fid=34)",83.81072688336744,9,,
Car 820,,,,40,,arrived,arrived,84.0,,,
Car 1949,,,,27,,arrived,arrived,84.0,,,
Car 1439,72.0,61,12,,,done,done charging,84.0,,,0.0
Car 573,,,,,20,switch,"Charger 20 (fid=40) not available, trying Charger 12 (fid=61)",84.0,12,,
Car 1750,,,,,20,switch,"Charger 20 (fid=40) not available, trying Charger 10 (fid=62)",84.0,10,,
Car 1949,,26,22,,,start_charge,starting to charge at Charger 22 (fid=26),84.0,,0.0,
Car 573,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),84.69363922152223,,5.0,
Car 190,,,,19,,arrived,arrived,86.0,,,
Car 1629,,,,42,,arrived,arrived,86.0,,,
Car 1087,77.0,64,19,,,done,done charging,86.0,,,0.0
Car 1256,51.0,9,17,,,done,done charging,86.0,,,92.5207176420464
Car 221,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 3 (fid=19)",86.0,3,,
Car 417,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 7 (fid=11)",86.0,7,,
Car 1897,,,,,6,switch,"Charger 6 (fid=90) not available, trying Charger 28 (fid=74)",86.0,28,,
Car 190,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),86.0,,0.0,
Car 1629,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),86.0,,0.0,
Car 113,,,,10,,arrived,arrived,87.0,,,
Car 1897,,74,28,,,start_charge,starting to charge at Charger 28 (fid=74),87.63004975176615,,5.0,
Car 1012,,,,5,,arrived,arrived,88.0,,,
Car 1118,,,,15,,arrived,arrived,88.0,,,
Car 1427,,,,15,,arrived,arrived,88.0,,,
Car 1395,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 7 (fid=11)",88.0,7,,
Car 1012,,64,19,,,start_charge,starting to charge at Charger 19 (fid=64),88.0,,0.0,
Car 1118,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),88.0,,0.0,
Car 1427,,75,8,,,start_charge,starting to charge at Charger 8 (fid=75),88.0,,0.0,
Car 348,,,,27,,arrived,arrived,89.0,,,
Car 429,,,,4,,arrived,arrived,89.0,,,
Car 820,,,,,20,switch,"Charger 20 (fid=40) not available, trying Charger 12 (fid=61)",89.0,12,,
Car 429,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),89.0,,0.0,
Car 1080,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 25 (fid=15)",89.32527468195202,25,,
Car 820,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),89.69363922152223,,5.0,
Car 214,,,,20,,arrived,arrived,90.0,,,
Car 1845,,,,71,,arrived,arrived,90.0,,,
Car 1750,,,,,10,switch,"Charger 10 (fid=62) not available, trying Charger 11 (fid=45)",90.15159809357695,11,,
Car 1750,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),90.39234669536314,,10.0,
Car 1996,63.0,69,24,,,done,done charging,91.0,,,15.941006147687371
Car 1845,,69,24,,,start_charge,starting to charge at Charger 24 (fid=69),91.0,,1.0,
Car 221,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 9 (fid=34)",91.19220335156282,9,,
Car 113,,,,,17,switch,"Charger 17 (fid=9) not available, trying Charger 10 (fid=62)",92.0,10,,
Car 417,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 11 (fid=45)",92.49939398591032,11,,
Car 1471,78.0,7,1,,,done,done charging,93.0,,,0.0
Car 1842,56.0,1,0,,,done,done charging,93.0,,,0.0
Car 417,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),93.15729551233599,,10.0,
Car 348,,,,,26,switch,"Charger 26 (fid=26) not available, trying Charger 9 (fid=34)",94.0,9,,
Car 1395,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 11 (fid=45)",94.49939398591032,11,,
Car 1080,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 27 (fid=56)",94.67199057778612,27,,
Car 1133,,,,23,,arrived,arrived,95.0,,,
Car 1980,,,,59,,arrived,arrived,95.0,,,
Car 214,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 24 (fid=69)",95.0,24,,
Car 1980,,59,29,,,start_charge,starting to charge at Charger 29 (fid=59),95.0,,0.0,
Car 1080,,56,27,,,start_charge,starting to charge at Charger 27 (fid=56),95.86777457737568,,25.0,
Car 65,,,,54,,arrived,arrived,96.0,,,
Car 65,,54,16,,,start_charge,starting to charge at Charger 16 (fid=54),96.0,,0.0,
Car 221,,,,,9,switch,"Charger 9 (fid=34) not available, trying Charger 27 (fid=56)",96.83038342639632,27,,
Car 1573,,,,10,,arrived,arrived,97.0,,,
Car 1866,84.0,90,6,,,done,done charging,97.0,,,96.18412950167816
Car 1440,72.0,26,26,,,done,done charging,97.0,,,59.28476507501139
Car 1684,68.0,9,17,,,done,done charging,97.0,,,94.80590796467769
Car 1133,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),97.0,,2.0,
Car 1573,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),97.0,,0.0,
Car 221,,56,27,,,start_charge,starting to charge at Charger 27 (fid=56),97.7370584017645,,15.0,
Car 956,76.0,34,9,,,done,done charging,98.0,,,0.0
Car 948,58.0,54,16,,,done,done charging,98.0,,,110.91029342670828
Car 256,52.0,45,11,,,done,done charging,98.0,,,0.0
Car 348,,34,9,,,start_charge,starting to charge at Charger 9 (fid=34),98.0,,8.524042150077875,
Car 1395,,45,11,,,start_charge,starting to charge at Charger 11 (fid=45),98.0,,12.842704487664008,
Car 113,,,,,10,switch,"Charger 10 (fid=62) not available, trying Charger 7 (fid=11)",98.25590145330038,7,,
Car 889,85.0,26,26,,,done,done charging,99.0,,,84.7991982568035
Car 571,76.0,11,7,,,done,done charging,100.0,,,0.0
Car 1765,46.0,7,1,,,done,done charging,100.0,,,54.86803450095119
Car 113,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),100.0,,10.87682955557294,
Car 214,,,,,24,switch,"Charger 24 (fid=69) not available, trying Charger 26 (fid=26)",100.19220335156282,26,,
Car 214,,26,26,,,start_charge,starting to charge at Charger 26 (fid=26),100.83172462481775,,10.0,
Car 1871,,,,4,,arrived,arrived,101.0,,,
Car 1858,101.0,9,17,,,done,done charging,101.0,,,80.78257328161338
Car 1967,96.0,31,23,,,done,done charging,104.0,,,0.0
Car 1445,88.0,47,13,,,done,done charging,104.0,,,29.246716208848213
Car 614,87.0,19,3,,,done,done charging,104.0,,,23.909567499220447
Car 1871,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),104.0,,3.0,
Car 19,,,,77,,arrived,arrived,105.0,,,
Car 1497,,,,20,,arrived,arrived,105.0,,,
Car 1752,,,,63,,arrived,arrived,105.0,,,
Car 1497,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),105.0,,0.0,
Car 1752,,9,17,,,start_charge,starting to charge at Charger 17 (fid=9),105.0,,0.0,
Car 487,,,,45,,arrived,arrived,106.0,,,
Car 975,,,,46,,arrived,arrived,106.0,,,
Car 1525,,,,73,,arrived,arrived,106.0,,,
Car 5,,,,47,,arrived,arrived,107.0,,,
Car 517,,,,76,,arrived,arrived,107.0,,,
Car 978,,,,25,,arrived,arrived,107.0,,,
